X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 3138043020
-1.37 0.01 -0.32 2 2 3138043025
-1.06 0.01 -0.21 100 4 3138043030
-13.22 0.08 -2.09 5 6 3138043034
-1.58 0.01 -0.19 80 8 3138043039
-19.49 0.11 -1.70 1 10 3138043043
-19.88 0.11 -1.04 5 12 3138043048
-1.11 0.01 -0.30 2 0 3138043076
-45.64 0.43 0.80 15 1 3138043078
-1.38 0.01 -0.32 2 2 3138043080
-1.05 0.01 -0.20 100 4 3138043085
-13.21 0.12 -2.09 5 6 3138043090
-1.58 0.01 -0.19 86 8 3138043094
-19.41 0.18 -1.70 1 10 3138043099
-19.86 0.19 -1.04 17 12 3138043103
-45.19 0.42 -0.79 14 14 3138043108
-1.13 0.01 -0.30 2 0 3138043131
-1.40 0.02 -0.32 2 2 3138043136
-45.84 0.58 2.40 19 3 3138043138
-1.06 0.01 -0.21 100 4 3138043140
-13.18 0.17 -2.09 8 6 3138043145
-1.58 0.02 -0.19 80 8 3138043149
-19.41 0.25 -1.70 1 10 3138043154
-19.84 0.25 -1.04 20 12 3138043159
-45.73 0.58 -0.80 14 14 3138043163
-1.13 0.02 -0.30 2 0 3138043186
-41.91 0.68 0.73 11 1 3138043189
-1.39 0.02 -0.32 2 2 3138043191
-42.00 0.69 2.20 15 3 3138043193
-1.06 0.02 -0.21 100 4 3138043196
-13.18 0.22 -2.09 6 6 3138043200
-1.58 0.03 -0.19 80 8 3138043205
-19.41 0.32 -1.70 1 10 3138043209
-19.85 0.32 -1.04 11 12 3138043214
-41.92 0.68 -0.73 11 14 3138043219
-1.12 0.02 -0.30 2 0 3138043242
-45.48 0.90 0.79 14 1 3138043244
-1.37 0.03 -0.32 1 2 3138043246
-1.06 0.02 -0.21 98 4 3138043251
-13.17 0.26 -2.09 6 6 3138043255
-1.57 0.03 -0.19 74 8 3138043260
-20.90 0.41 -1.10 23 12 3138043269
-1.14 0.03 -0.30 2 0 3138043297
-1.38 0.03 -0.32 2 2 3138043301
-1.06 0.02 -0.21 96 4 3138043306
-13.16 0.31 -2.09 7 6 3138043311
-1.58 0.04 -0.19 68 8 3138043315
-20.94 0.49 -1.10 3 12 3138043324
-1.13 0.03 -0.30 2 0 3138043352
-1.39 0.04 -0.32 2 2 3138043357
-1.07 0.03 -0.21 92 4 3138043361
-13.15 0.35 -2.08 7 6 3138043366
-1.58 0.04 -0.19 70 8 3138043371
-1.12 0.03 -0.30 2 0 3138043407
-1.07 0.03 -0.21 96 4 3138043417
-13.13 0.40 -2.08 6 6 3138043421
-1.59 0.05 -0.19 70 8 3138043426
-1.11 0.04 -0.30 2 0 3138043463
-1.38 0.05 -0.32 2 2 3138043467
-1.07 0.04 -0.21 87 4 3138043472
-13.12 0.44 -2.08 6 6 3138043477
-1.59 0.05 -0.20 64 8 3138043481
-1.13 0.04 -0.30 2 0 3138043518
-1.39 0.05 -0.32 2 2 3138043523
-1.07 0.04 -0.21 96 4 3138043527
-13.10 0.49 -2.08 6 6 3138043532
-1.58 0.06 -0.19 68 8 3138043536
-1.15 0.05 -0.31 2 0 3138043573
-1.37 0.06 -0.32 2 2 3138043578
-1.06 0.04 -0.21 87 4 3138043582
-13.09 0.53 -2.08 5 6 3138043587
-1.58 0.06 -0.19 68 8 3138043592
-1.11 0.05 -0.30 2 0 3138043629
-1.40 0.06 -0.32 2 2 3138043633
-1.06 0.05 -0.21 92 4 3138043638
-13.08 0.57 -2.07 6 6 3138043642
-1.58 0.07 -0.19 60 8 3138043647
-19.59 0.86 -1.72 1 10 3138043652
-1.11 0.05 -0.30 2 0 3138043684
-1.39 0.07 -0.32 2 2 3138043688
-1.06 0.05 -0.21 81 4 3138043693
-13.04 0.62 -2.07 5 6 3138043698
-1.60 0.08 -0.20 58 8 3138043702
-19.59 0.93 -1.72 1 10 3138043707
-1.14 0.06 -0.31 2 0 3138043739
-1.38 0.07 -0.32 2 2 3138043744
-1.07 0.05 -0.21 81 4 3138043748
-13.03 0.66 -2.07 6 6 3138043753
-1.59 0.08 -0.20 58 8 3138043758
-19.54 1.00 -1.71 1 10 3138043762
-1.12 0.06 -0.30 2 0 3138043794
-1.37 0.07 -0.32 1 2 3138043799
-1.07 0.06 -0.21 81 4 3138043804
-13.03 0.71 -2.07 5 6 3138043808
-1.58 0.09 -0.19 55 8 3138043813
-19.53 1.06 -1.71 1 10 3138043818
-30.11 1.64 -0.53 8 14 3138043827
-1.12 0.07 -0.30 2 0 3138043850
-1.39 0.08 -0.32 2 2 3138043854
-1.06 0.06 -0.21 68 4 3138043859
-13.02 0.76 -2.06 6 6 3138043864
-1.59 0.09 -0.20 60 8 3138043868
-19.50 1.13 -1.71 5 10 3138043873
-1.13 0.07 -0.30 2 0 3138043905
-1.41 0.09 -0.33 2 2 3138043910
-1.05 0.06 -0.21 71 4 3138043914
-13.00 0.80 -2.06 6 6 3138043919
-1.59 0.10 -0.20 58 8 3138043923
-19.66 1.21 -1.72 1 10 3138043928
-1.14 0.07 -0.31 2 0 3138043960
-1.38 0.09 -0.32 1 2 3138043965
-1.06 0.07 -0.21 66 4 3138043970
-12.99 0.84 -2.06 6 6 3138043974
-1.60 0.10 -0.20 58 8 3138043979
-19.58 1.27 -1.72 1 10 3138043983
-1.12 0.08 -0.30 2 0 3138044016
-1.38 0.09 -0.32 1 2 3138044020
-1.06 0.07 -0.21 68 4 3138044025
-12.97 0.89 -2.06 7 6 3138044029
-1.59 0.11 -0.20 58 8 3138044034
-19.56 1.34 -1.72 1 10 3138044039
-1.13 0.08 -0.30 2 0 3138044071
-61.29 4.41 1.07 22 1 3138044073
-1.40 0.10 -0.32 2 2 3138044076
-1.06 0.08 -0.21 63 4 3138044080
-12.96 0.93 -2.06 6 6 3138044085
-1.58 0.11 -0.19 60 8 3138044089
-19.52 1.41 -1.71 14 10 3138044094
-1.12 0.08 -0.30 2 0 3138044126
-61.40 4.64 1.07 22 1 3138044129
-1.06 0.08 -0.21 63 4 3138044135
-12.95 0.98 -2.06 8 6 3138044140
-1.59 0.12 -0.20 57 8 3138044145
-19.53 1.48 -1.71 26 10 3138044149
-1.13 0.09 -0.30 2 0 3138044182
-61.51 4.86 1.08 23 1 3138044184
-1.39 0.11 -0.32 2 2 3138044186
-1.05 0.08 -0.21 61 4 3138044191
-12.93 1.02 -2.05 6 6 3138044195
-1.59 0.13 -0.20 55 8 3138044200
-19.52 1.54 -1.71 15 10 3138044205
-1.12 0.09 -0.30 2 0 3138044237
-1.39 0.11 -0.32 1 2 3138044241
-1.06 0.09 -0.21 61 4 3138044246
-61.57 5.06 5.40 30 5 3138044248
-12.92 1.06 -2.05 6 6 3138044251
-1.60 0.13 -0.20 55 8 3138044255
-33.56 2.76 5.33 7 9 3138044258
-19.55 1.61 -1.72 31 10 3138044260
-33.35 2.74 7.73 5 13 3138044267
-1.13 0.10 -0.30 2 0 3138044292
-60.85 5.22 1.07 21 1 3138044294
-1.38 0.12 -0.32 2 2 3138044297
-1.07 0.09 -0.21 56 4 3138044301
-61.75 5.29 5.42 31 5 3138044304
-12.90 1.11 -2.05 5 6 3138044306
-34.01 2.92 4.19 11 7 3138044308
-1.60 0.14 -0.20 55 8 3138044311
-32.48 2.78 5.16 6 9 3138044313
-19.54 1.67 -1.72 31 10 3138044315
-34.21 2.93 6.67 13 11 3138044317
-32.23 2.76 7.47 5 13 3138044322
-1.13 0.10 -0.30 2 0 3138044347
-1.39 0.12 -0.32 2 2 3138044352
-1.07 0.10 -0.21 53 4 3138044357
-12.89 1.15 -2.05 5 6 3138044361
-1.58 0.14 -0.20 52 8 3138044366
-34.06 3.05 5.42 7 9 3138044368
-19.56 1.75 -1.72 7 10 3138044370
-32.16 2.88 7.46 5 13 3138044377
-1.12 0.10 -0.30 2 0 3138044403
-1.39 0.13 -0.32 2 2 3138044407
-64.27 5.98 3.38 39 3 3138044410
-1.06 0.10 -0.21 58 4 3138044412
-12.87 1.20 -2.05 6 6 3138044417
-1.59 0.15 -0.20 51 8 3138044421
-19.62 1.83 -1.72 1 10 3138044426
-32.22 3.00 7.47 5 13 3138044433
-33.38 3.11 8.98 10 15 3138044437
-1.12 0.11 -0.30 2 0 3138044458
-1.40 0.13 -0.32 2 2 3138044463
-1.07 0.10 -0.21 53 4 3138044467
-37.36 3.61 3.28 9 5 3138044470
-12.85 1.24 -2.04 5 6 3138044472
-33.91 3.28 4.18 11 7 3138044474
-1.59 0.15 -0.20 52 8 3138044476
-19.74 1.91 -1.74 3 10 3138044481
-31.97 3.09 6.24 11 11 3138044483
-31.77 3.07 8.55 10 15 3138044493
-1.12 0.11 -0.30 2 0 3138044513
-61.32 6.14 1.08 22 1 3138044516
-1.40 0.14 -0.32 2 2 3138044518
-1.07 0.11 -0.21 48 4 3138044523
-12.83 1.29 -2.04 6 6 3138044527
-33.89 3.40 4.18 11 7 3138044529
-1.60 0.16 -0.20 51 8 3138044532
-33.71 3.38 7.82 5 13 3138044543
-31.75 3.18 8.55 10 15 3138044548
-1.14 0.12 -0.31 2 0 3138044569
-61.25 6.35 1.07 22 1 3138044571
-1.38 0.14 -0.32 2 2 3138044573
-1.07 0.11 -0.21 51 4 3138044578
-12.80 1.33 -2.04 6 6 3138044582
-32.87 3.41 4.06 10 7 3138044585
-1.60 0.17 -0.20 49 8 3138044587
-33.00 3.42 5.25 7 9 3138044589
-31.93 3.31 7.41 5 13 3138044598
-31.82 3.30 8.57 10 15 3138044603
-1.14 0.12 -0.31 2 0 3138044624
-1.39 0.15 -0.32 2 2 3138044628
-1.07 0.11 -0.21 50 4 3138044633
-12.80 1.37 -2.04 5 6 3138044638
-1.59 0.17 -0.20 52 8 3138044642
-33.98 3.64 5.41 7 9 3138044645
-33.38 3.58 6.53 12 11 3138044649
-32.21 3.45 7.48 5 13 3138044654
-1.11 0.12 -0.30 2 0 3138044679
-1.40 0.15 -0.32 2 2 3138044684
-1.06 0.12 -0.21 47 4 3138044688
-12.80 1.42 -2.04 7 6 3138044693
-1.59 0.18 -0.20 51 8 3138044698
-32.59 3.61 5.19 7 9 3138044700
-33.40 3.70 6.53 12 11 3138044704
-32.34 3.58 7.51 10 13 3138044709
-31.79 3.52 8.57 10 15 3138044714
-1.12 0.13 -0.30 2 0 3138044734
-61.57 7.04 1.08 23 1 3138044737
-1.41 0.16 -0.33 2 2 3138044739
-1.06 0.12 -0.21 43 4 3138044744
-37.36 4.27 3.29 9 5 3138044746
-12.78 1.46 -2.04 4 6 3138044748
-1.60 0.18 -0.20 48 8 3138044753
-33.44 3.82 6.54 12 11 3138044760
-32.18 3.68 7.48 5 13 3138044764
-33.12 3.79 8.93 10 15 3138044769
-1.12 0.13 -0.30 2 0 3138044790
-1.41 0.17 -0.33 2 2 3138044794
-59.84 7.04 3.16 32 3 3138044797
-1.07 0.13 -0.21 47 4 3138044799
-37.32 4.39 3.29 9 5 3138044801
