X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 849052683
-23.59 0.14 0.41 13 1 849052686
-1.41 0.01 -0.32 2 2 849052688
-31.19 0.19 1.63 10 3 849052690
-1.05 0.01 -0.20 100 4 849052692
-21.84 0.13 1.91 2 5 849052695
-12.93 0.08 -2.05 4 6 849052697
-22.42 0.14 2.75 45 7 849052699
-1.60 0.01 -0.20 100 8 849052702
-22.01 0.13 -1.93 10 10 849052706
-26.10 0.16 5.07 7 11 849052709
-21.86 0.13 -1.15 7 12 849052711
-21.29 0.13 4.91 1 13 849052713
-22.03 0.13 -0.38 3 14 849052715
-22.24 0.14 5.96 5 15 849052718
-1.12 0.01 -0.30 2 0 849052739
-23.85 0.23 0.42 31 1 849052741
-1.41 0.01 -0.33 2 2 849052743
-23.86 0.23 1.25 33 3 849052745
-1.06 0.01 -0.21 100 4 849052748
-21.91 0.21 1.92 7 5 849052750
-12.94 0.12 -2.05 4 6 849052752
-22.78 0.22 2.80 41 7 849052755
-1.60 0.02 -0.20 100 8 849052757
-21.04 0.20 -1.84 4 10 849052762
-23.99 0.23 4.66 24 11 849052764
-21.86 0.21 -1.15 3 12 849052766
-24.23 0.23 5.59 17 13 849052768
-22.22 0.21 -0.39 9 14 849052771
-20.45 0.20 5.48 4 15 849052773
-1.13 0.01 -0.30 2 0 849052794
-23.96 0.31 0.42 18 1 849052796
-1.40 0.02 -0.32 2 2 849052798
-1.07 0.01 -0.21 100 4 849052803
-21.87 0.29 1.91 2 5 849052805
-12.96 0.17 -2.05 4 6 849052808
-22.75 0.30 2.79 41 7 849052810
-1.60 0.02 -0.20 100 8 849052812
-23.64 0.31 3.74 9 9 849052815
-21.91 0.29 -1.92 10 10 849052817
-23.29 0.30 4.53 27 11 849052819
-21.78 0.29 -1.14 3 12 849052821
-23.10 0.30 5.33 19 13 849052824
-21.89 0.29 -0.38 15 14 849052826
-21.49 0.28 5.76 4 15 849052828
-1.14 0.02 -0.30 4 0 849052849
-21.62 0.36 0.38 5 1 849052851
-1.40 0.02 -0.32 2 2 849052854
-23.86 0.40 1.25 11 3 849052856
-1.06 0.02 -0.21 100 4 849052858
-12.99 0.22 -2.06 5 6 849052863
-22.71 0.38 2.79 51 7 849052865
-1.59 0.03 -0.20 100 8 849052868
-23.55 0.39 3.73 13 9 849052870
-22.07 0.37 -1.93 10 10 849052872
-23.13 0.38 4.50 16 11 849052874
-22.85 0.38 -1.20 8 12 849052877
-23.11 0.38 5.34 4 13 849052879
-22.03 0.37 -0.38 18 14 849052881
-22.43 0.37 6.01 10 15 849052884
-1.15 0.02 -0.31 2 0 849052904
-21.58 0.44 0.38 15 1 849052907
-1.40 0.03 -0.32 1 2 849052909
-23.90 0.48 1.25 11 3 849052911
-1.06 0.02 -0.21 100 4 849052914
-23.95 0.48 2.10 13 5 849052916
-12.99 0.26 -2.06 5 6 849052918
