X Y Z Reflectivity LaserID Timestamp 
-1.16 0.00 -0.31 2 0 567983836
-1.42 0.00 -0.33 2 2 567983841
-1.07 0.00 -0.21 100 4 567983845
-11.83 0.03 -1.87 7 6 567983850
-1.58 0.00 -0.19 100 8 567983855
-23.01 0.05 -2.01 6 10 567983859
-1.16 0.01 -0.31 2 0 567983892
-1.42 0.01 -0.33 1 2 567983896
-1.06 0.01 -0.21 100 4 567983901
-11.83 0.07 -1.87 7 6 567983905
-1.58 0.01 -0.19 100 8 567983910
-23.03 0.13 -2.01 6 10 567983915
-1.13 0.01 -0.30 2 0 567983947
-1.42 0.01 -0.33 1 2 567983951
-1.06 0.01 -0.21 100 4 567983956
-11.82 0.11 -1.87 7 6 567983961
-1.59 0.02 -0.20 100 8 567983965
-23.02 0.22 -2.01 6 10 567983970
-1.15 0.01 -0.31 2 0 567984002
-1.41 0.02 -0.33 2 2 567984007
-1.07 0.01 -0.21 100 4 567984011
-11.82 0.15 -1.87 6 6 567984016
-1.59 0.02 -0.19 100 8 567984021
-23.01 0.30 -2.01 6 10 567984025
-1.14 0.02 -0.31 2 0 567984057
-1.41 0.02 -0.33 2 2 567984062
-1.07 0.02 -0.21 100 4 567984067
-11.82 0.19 -1.87 7 6 567984071
-1.59 0.03 -0.19 100 8 567984076
-23.02 0.37 -2.01 6 10 567984080
-1.15 0.02 -0.31 2 0 567984113
-1.41 0.03 -0.33 1 2 567984117
-1.07 0.02 -0.21 100 4 567984122
-11.82 0.23 -1.87 7 6 567984127
-1.58 0.03 -0.19 100 8 567984131
-23.01 0.45 -2.01 6 10 567984136
-1.15 0.03 -0.31 2 0 567984168
-1.43 0.03 -0.33 1 2 567984173
-1.06 0.02 -0.21 100 4 567984177
-11.83 0.27 -1.87 6 6 567984182
-1.59 0.04 -0.19 100 8 567984186
-23.02 0.53 -2.01 6 10 567984191
-1.14 0.03 -0.30 2 0 567984223
-1.43 0.04 -0.33 2 2 567984228
-1.06 0.03 -0.21 100 4 567984233
-11.82 0.31 -1.87 7 6 567984237
-1.59 0.04 -0.20 100 8 567984242
-23.01 0.61 -2.01 6 10 567984246
-1.12 0.03 -0.30 2 0 567984279
-1.42 0.04 -0.33 2 2 567984283
-1.06 0.03 -0.21 100 4 567984288
-11.81 0.36 -1.87 7 6 567984292
-1.59 0.05 -0.20 100 8 567984297
-23.01 0.70 -2.01 6 10 567984302
-47.76 1.44 -2.50 22 12 567984306
-1.14 0.04 -0.30 2 0 567984334
-1.41 0.05 -0.33 2 2 567984338
-1.07 0.04 -0.21 100 4 567984343
-11.81 0.40 -1.87 6 6 567984348
-1.59 0.05 -0.20 100 8 567984352
-23.01 0.78 -2.01 6 10 567984357
-47.78 1.61 -2.51 22 12 567984361
-29.81 1.00 -0.52 7 14 567984366
-1.15 0.04 -0.31 2 0 567984389
-1.42 0.05 -0.33 2 2 567984394
-1.07 0.04 -0.21 100 4 567984398
-11.81 0.44 -1.87 6 6 567984403
-1.58 0.06 -0.19 100 8 567984408
-23.01 0.86 -2.01 6 10 567984412
-29.81 1.11 -1.56 7 12 567984417
-29.81 1.11 -0.52 46 14 567984421
-1.17 0.05 -0.31 2 0 567984444
-1.43 0.06 -0.33 1 2 567984449
-1.06 0.04 -0.21 100 4 567984454
-11.81 0.48 -1.87 7 6 567984458
-1.58 0.06 -0.19 100 8 567984463
-23.02 0.94 -2.02 6 10 567984467
-29.79 1.21 -0.52 38 14 567984477
-1.13 0.05 -0.30 2 0 567984500
-1.42 0.06 -0.33 1 2 567984504
-1.05 0.05 -0.20 100 4 567984509
-11.80 0.52 -1.87 6 6 567984514
-1.58 0.07 -0.19 100 8 567984518
-23.00 1.02 -2.01 6 10 567984523
-29.79 1.32 -0.52 23 14 567984532
-1.16 0.06 -0.31 2 0 567984555
-1.43 0.07 -0.33 1 2 567984560
-1.07 0.05 -0.21 100 4 567984564
-11.80 0.56 -1.87 6 6 567984569
-1.59 0.08 -0.19 100 8 567984573
-22.99 1.10 -2.01 6 10 567984578
-29.80 1.42 -0.52 23 14 567984587
-1.13 0.06 -0.30 2 0 567984610
-1.41 0.07 -0.33 2 2 567984615
