X Y Z Reflectivity LaserID Timestamp 
-1.16 0.00 -0.31 2 0 1276129937
-1.40 0.00 -0.32 2 2 1276129941
-1.06 0.00 -0.21 100 4 1276129946
-11.84 0.04 -1.88 4 6 1276129951
-1.59 0.00 -0.20 100 8 1276129955
-23.00 0.07 -2.01 3 10 1276129960
-1.13 0.01 -0.30 2 0 1276129992
-1.40 0.01 -0.32 1 2 1276129997
-1.06 0.01 -0.21 100 4 1276130001
-11.84 0.08 -1.88 4 6 1276130006
-1.59 0.01 -0.20 100 8 1276130011
-22.96 0.15 -2.01 3 10 1276130015
-1.13 0.01 -0.30 2 0 1276130047
-1.41 0.01 -0.32 1 2 1276130052
-1.06 0.01 -0.21 100 4 1276130057
-11.84 0.12 -1.88 4 6 1276130061
-1.60 0.02 -0.20 100 8 1276130066
-22.96 0.23 -2.01 6 10 1276130070
-1.12 0.02 -0.30 2 0 1276130103
-1.41 0.02 -0.32 2 2 1276130107
-1.06 0.01 -0.21 100 4 1276130112
-11.83 0.16 -1.87 4 6 1276130117
-1.59 0.02 -0.20 100 8 1276130121
-22.97 0.31 -2.01 21 10 1276130126
-1.12 0.02 -0.30 4 0 1276130158
-1.40 0.02 -0.32 2 2 1276130163
-1.06 0.02 -0.21 100 4 1276130167
-11.84 0.20 -1.88 4 6 1276130172
-1.60 0.03 -0.20 100 8 1276130176
-22.96 0.39 -2.01 12 10 1276130181
-1.14 0.02 -0.31 2 0 1276130213
-1.40 0.03 -0.32 1 2 1276130218
-1.07 0.02 -0.21 100 4 1276130223
-11.84 0.24 -1.88 4 6 1276130227
-1.59 0.03 -0.19 100 8 1276130232
-22.97 0.47 -2.01 3 10 1276130236
-78.16 1.61 -1.36 11 14 1276130246
-1.14 0.03 -0.31 2 0 1276130270
-1.41 0.03 -0.32 2 2 1276130274
-1.06 0.03 -0.21 100 4 1276130279
-11.84 0.28 -1.88 4 6 1276130283
-1.59 0.04 -0.20 100 8 1276130288
-22.98 0.55 -2.01 3 10 1276130293
-1.12 0.03 -0.30 2 0 1276130325
-1.39 0.04 -0.32 1 2 1276130329
-1.07 0.03 -0.21 100 4 1276130334
-11.84 0.32 -1.88 4 6 1276130339
-1.59 0.04 -0.20 100 8 1276130343
-22.95 0.63 -2.01 3 10 1276130348
-1.14 0.04 -0.30 2 0 1276130380
-1.41 0.04 -0.32 2 2 1276130385
-1.07 0.03 -0.21 100 4 1276130389
-11.83 0.37 -1.87 4 6 1276130394
-1.60 0.05 -0.20 100 8 1276130399
-22.96 0.71 -2.01 3 10 1276130403
-1.14 0.04 -0.31 2 0 1276130435
-1.40 0.05 -0.32 2 2 1276130440
-1.07 0.04 -0.21 100 4 1276130445
-11.82 0.41 -1.87 4 6 1276130449
-1.60 0.06 -0.20 100 8 1276130454
-22.96 0.79 -2.01 3 10 1276130458
-1.15 0.04 -0.31 2 0 1276130491
-1.40 0.05 -0.32 2 2 1276130495
-1.07 0.04 -0.21 100 4 1276130500
-11.83 0.45 -1.87 4 6 1276130505
-1.59 0.06 -0.19 98 8 1276130509
-22.96 0.87 -2.01 3 10 1276130514
-1.15 0.05 -0.31 2 0 1276130546
-1.41 0.06 -0.32 2 2 1276130551
-1.06 0.04 -0.21 100 4 1276130555
-11.83 0.49 -1.88 4 6 1276130560
-1.59 0.07 -0.20 100 8 1276130564
-22.98 0.95 -2.01 3 10 1276130569
-1.13 0.05 -0.30 2 0 1276130601
-1.40 0.06 -0.32 2 2 1276130606
-1.06 0.05 -0.21 100 4 1276130610
-11.82 0.53 -1.87 4 6 1276130615
-1.59 0.07 -0.20 100 8 1276130620
-22.97 1.03 -2.01 3 10 1276130624
-1.13 0.05 -0.30 2 0 1276130657
-1.40 0.07 -0.32 2 2 1276130661
-1.07 0.05 -0.21 100 4 1276130666
-11.81 0.57 -1.87 5 6 1276130670
-1.60 0.08 -0.20 92 8 1276130675
-22.97 1.11 -2.01 3 10 1276130680
-27.51 1.33 -0.48 19 14 1276130689
-1.15 0.06 -0.31 2 0 1276130712
-1.40 0.07 -0.32 1 2 1276130716
-1.07 0.06 -0.21 100 4 1276130721
-11.80 0.61 -1.87 5 6 1276130726
-1.60 0.08 -0.20 98 8 1276130730
-22.97 1.19 -2.01 3 10 1276130735
-24.88 1.29 -1.31 15 12 1276130740
-1.16 0.06 -0.31 2 0 1276130767
-1.40 0.08 -0.32 2 2 1276130772
-1.07 0.06 -0.21 100 4 1276130776
-11.79 0.65 -1.87 6 6 1276130781
-1.59 0.09 -0.20 98 8 1276130786
-22.97 1.27 -2.01 3 10 1276130790
-1.15 0.07 -0.31 2 0 1276130822
-1.40 0.08 -0.32 3 2 1276130827
-1.06 0.06 -0.21 100 4 1276130832
-11.79 0.69 -1.87 6 6 1276130836
-1.59 0.09 -0.20 95 8 1276130841
-22.96 1.35 -2.01 6 10 1276130846
-1.10 0.07 -0.30 2 0 1276130878
-1.41 0.09 -0.33 2 2 1276130882
-1.06 0.07 -0.21 100 4 1276130887
-11.77 0.74 -1.87 5 6 1276130892
-1.59 0.10 -0.20 89 8 1276130896
-22.95 1.43 -2.01 6 10 1276130901
-24.77 1.55 -1.30 10 12 1276130905
-1.15 0.08 -0.31 2 0 1276130933
-1.39 0.09 -0.32 1 2 1276130938
-1.06 0.07 -0.21 100 4 1276130942
-11.76 0.77 -1.87 5 6 1276130947
-1.59 0.10 -0.20 83 8 1276130951
-22.93 1.50 -2.01 3 10 1276130956
-1.14 0.08 -0.31 2 0 1276130988
-1.40 0.10 -0.32 1 2 1276130993
-1.07 0.07 -0.21 100 4 1276130998
-11.76 0.81 -1.87 6 6 1276131002
-1.60 0.11 -0.20 92 8 1276131007
-22.93 1.59 -2.01 6 10 1276131011
-24.69 1.71 -1.30 5 12 1276131016
-1.14 0.08 -0.31 2 0 1276131044
-1.39 0.10 -0.32 2 2 1276131048
-1.07 0.08 -0.21 100 4 1276131053
-11.75 0.85 -1.87 6 6 1276131057
-1.59 0.12 -0.20 92 8 1276131062
-22.92 1.67 -2.01 6 10 1276131067
-1.14 0.09 -0.31 2 0 1276131099
-1.40 0.11 -0.32 2 2 1276131104
-1.06 0.08 -0.21 100 4 1276131108
-11.74 0.90 -1.86 16 6 1276131113
-1.59 0.12 -0.20 92 8 1276131117
-22.91 1.75 -2.01 6 10 1276131122
-1.12 0.09 -0.30 2 0 1276131154
-1.41 0.11 -0.33 2 2 1276131159
-1.06 0.08 -0.21 98 4 1276131163
-11.73 0.93 -1.86 18 6 1276131168
-1.59 0.13 -0.20 80 8 1276131173
-22.89 1.82 -2.01 6 10 1276131177
-1.13 0.09 -0.30 4 0 1276131210
-1.41 0.12 -0.33 2 2 1276131214
-1.07 0.09 -0.21 100 4 1276131219
-11.72 0.97 -1.86 19 6 1276131223
-1.60 0.13 -0.20 95 8 1276131228
-22.90 1.90 -2.01 6 10 1276131233
-1.14 0.10 -0.31 2 0 1276131265
-1.39 0.12 -0.32 3 2 1276131269
-1.08 0.09 -0.21 100 4 1276131274
-11.70 1.01 -1.86 6 6 1276131279
-1.60 0.14 -0.20 89 8 1276131283
-22.88 1.98 -2.01 3 10 1276131288
-27.61 2.39 -0.48 6 14 1276131297
-1.14 0.10 -0.31 2 0 1276131320
-1.40 0.13 -0.32 2 2 1276131325
-1.07 0.10 -0.21 92 4 1276131329
-11.72 1.06 -1.86 5 6 1276131334
-1.59 0.14 -0.20 83 8 1276131339
-22.89 2.06 -2.01 3 10 1276131343
-1.13 0.11 -0.30 2 0 1276131375
-1.41 0.13 -0.33 1 2 1276131380
-1.07 0.10 -0.21 98 4 1276131385
-11.72 1.10 -1.87 4 6 1276131389
-1.59 0.15 -0.20 83 8 1276131394
-22.89 2.14 -2.01 3 10 1276131398
