X Y Z Reflectivity LaserID Timestamp 
-1.16 0.00 -0.31 2 0 2581238400
-1.40 0.00 -0.32 2 2 2581238405
-1.06 0.00 -0.21 100 4 2581238409
-12.23 0.04 -1.94 4 6 2581238414
-1.58 0.01 -0.19 95 8 2581238418
-24.99 0.09 -2.19 7 10 2581238423
-1.15 0.01 -0.31 2 0 2581238455
-1.40 0.01 -0.32 2 2 2581238460
-1.05 0.01 -0.20 100 4 2581238465
-12.22 0.09 -1.94 4 6 2581238469
-1.58 0.01 -0.19 86 8 2581238474
-24.95 0.17 -2.18 7 10 2581238478
-1.14 0.01 -0.30 2 0 2581238511
-1.40 0.01 -0.32 2 2 2581238515
-1.06 0.01 -0.21 100 4 2581238520
-12.22 0.13 -1.94 4 6 2581238524
-1.58 0.02 -0.19 86 8 2581238529
-24.92 0.26 -2.18 7 10 2581238534
-1.13 0.02 -0.30 2 0 2581238566
-1.40 0.02 -0.32 2 2 2581238571
-1.06 0.01 -0.21 100 4 2581238575
-12.21 0.17 -1.93 4 6 2581238580
-1.59 0.02 -0.19 80 8 2581238584
-24.89 0.34 -2.18 7 10 2581238589
-1.14 0.02 -0.31 2 0 2581238621
-1.39 0.02 -0.32 2 2 2581238626
-1.06 0.02 -0.21 100 4 2581238630
-12.20 0.21 -1.93 4 6 2581238635
-1.59 0.03 -0.19 86 8 2581238640
-24.82 0.43 -2.17 7 10 2581238644
-1.13 0.02 -0.30 2 0 2581238677
-1.40 0.03 -0.32 1 2 2581238681
-1.06 0.02 -0.21 100 4 2581238686
-12.20 0.25 -1.93 4 6 2581238690
-1.57 0.03 -0.19 77 8 2581238695
-24.76 0.51 -2.17 29 10 2581238700
-1.14 0.03 -0.31 2 0 2581238732
-1.42 0.03 -0.33 2 2 2581238736
-1.05 0.03 -0.20 100 4 2581238741
-12.20 0.30 -1.93 4 6 2581238746
-1.58 0.04 -0.19 80 8 2581238750
-24.72 0.60 -2.16 32 10 2581238755
-45.07 1.09 -2.36 19 12 2581238759
-1.13 0.03 -0.30 2 0 2581238787
-1.40 0.04 -0.32 2 2 2581238792
-1.05 0.03 -0.20 95 4 2581238796
-12.20 0.34 -1.93 4 6 2581238801
-1.58 0.04 -0.19 70 8 2581238806
-1.15 0.04 -0.31 2 0 2581238842
-1.41 0.04 -0.33 2 2 2581238847
-1.07 0.03 -0.21 100 4 2581238852
-12.18 0.38 -1.93 4 6 2581238856
-1.59 0.05 -0.20 68 8 2581238861
-24.70 0.77 -2.16 7 10 2581238865
-44.66 1.40 -2.34 19 12 2581238870
-1.15 0.04 -0.31 2 0 2581238898
-1.40 0.05 -0.32 2 2 2581238902
-1.07 0.04 -0.21 92 4 2581238907
-12.20 0.42 -1.93 4 6 2581238912
-1.58 0.05 -0.19 64 8 2581238916
-24.68 0.86 -2.16 7 10 2581238921
-44.70 1.55 -2.34 19 12 2581238925
-1.14 0.04 -0.30 2 0 2581238953
-1.40 0.05 -0.32 2 2 2581238958
-1.07 0.04 -0.21 96 4 2581238962
-12.19 0.47 -1.93 4 6 2581238967
-1.58 0.06 -0.19 72 8 2581238971
-24.67 0.94 -2.16 7 10 2581238976
-44.69 1.71 -2.34 19 12 2581238981
-1.15 0.05 -0.31 2 0 2581239008
-1.40 0.06 -0.32 2 2 2581239013
-1.06 0.04 -0.21 92 4 2581239018
-12.17 0.51 -1.93 4 6 2581239022
-1.58 0.07 -0.19 72 8 2581239027
-24.64 1.03 -2.16 7 10 2581239031
-1.13 0.05 -0.30 2 0 2581239064
-1.40 0.06 -0.32 2 2 2581239068
-1.06 0.05 -0.21 90 4 2581239073
-12.15 0.55 -1.93 4 6 2581239077
-1.59 0.07 -0.20 72 8 2581239082
-24.61 1.11 -2.16 7 10 2581239087
-1.14 0.06 -0.31 2 0 2581239119
-1.40 0.07 -0.32 2 2 2581239123
-1.06 0.05 -0.21 83 4 2581239128
-12.12 0.59 -1.92 1 6 2581239133
-1.59 0.08 -0.20 64 8 2581239137
-24.61 1.20 -2.16 7 10 2581239142
-1.13 0.06 -0.30 2 0 2581239174
-1.39 0.07 -0.32 1 2 2581239179
-1.06 0.06 -0.21 76 4 2581239183
-12.12 0.63 -1.92 4 6 2581239188
-1.59 0.08 -0.20 60 8 2581239193
-24.60 1.28 -2.16 7 10 2581239197
-1.17 0.07 -0.31 2 0 2581239229
-1.40 0.08 -0.32 1 2 2581239234
-1.06 0.06 -0.21 78 4 2581239239
-12.12 0.67 -1.92 5 6 2581239243
-1.59 0.09 -0.19 65 8 2581239248
-24.60 1.36 -2.16 7 10 2581239252
-1.12 0.07 -0.30 2 0 2581239285
-1.41 0.08 -0.33 2 2 2581239289
-1.06 0.06 -0.21 81 4 2581239294
-12.12 0.72 -1.92 6 6 2581239299
-1.59 0.09 -0.19 65 8 2581239303
-24.59 1.45 -2.15 3 10 2581239308
-1.14 0.07 -0.31 2 0 2581239340
-1.41 0.09 -0.33 2 2 2581239345
-1.06 0.07 -0.21 78 4 2581239349
-12.10 0.76 -1.92 6 6 2581239354
-1.59 0.10 -0.20 65 8 2581239358
-24.57 1.54 -2.15 7 10 2581239363
-1.13 0.07 -0.30 2 0 2581239395
-1.40 0.09 -0.32 1 2 2581239400
-1.06 0.07 -0.21 73 4 2581239404
-12.08 0.80 -1.92 5 6 2581239409
-1.60 0.11 -0.20 65 8 2581239414
-24.55 1.62 -2.15 3 10 2581239418
-1.14 0.08 -0.31 2 0 2581239451
-1.39 0.10 -0.32 2 2 2581239455
-1.06 0.07 -0.21 71 4 2581239460
-12.07 0.84 -1.92 6 6 2581239464
-1.59 0.11 -0.20 57 8 2581239469
-24.52 1.70 -2.15 3 10 2581239474
-1.16 0.08 -0.31 2 0 2581239506
-1.39 0.10 -0.32 2 2 2581239510
-1.06 0.08 -0.21 73 4 2581239515
-12.07 0.88 -1.92 6 6 2581239520
-1.58 0.12 -0.19 60 8 2581239524
-24.52 1.79 -2.15 3 10 2581239529
-48.52 3.55 -2.55 23 12 2581239534
-1.12 0.09 -0.30 2 0 2581239561
-1.40 0.11 -0.33 2 2 2581239566
