X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 989027376
-1.41 0.00 -0.32 2 2 989027381
-1.06 0.00 -0.21 100 4 989027386
-11.60 0.03 -1.84 4 6 989027390
-1.60 0.00 -0.20 100 8 989027395
-22.41 0.06 -1.96 5 10 989027399
-1.14 0.01 -0.31 2 0 989027432
-1.40 0.01 -0.32 2 2 989027436
-1.06 0.01 -0.21 100 4 989027441
-11.61 0.07 -1.84 4 6 989027446
-1.59 0.01 -0.20 100 8 989027450
-22.41 0.14 -1.96 5 10 989027455
-1.14 0.01 -0.31 2 0 989027487
-1.40 0.01 -0.32 2 2 989027492
-1.06 0.01 -0.21 100 4 989027496
-11.61 0.11 -1.84 5 6 989027501
-1.59 0.02 -0.20 100 8 989027505
-22.43 0.22 -1.96 5 10 989027510
-1.13 0.01 -0.30 2 0 989027542
-1.41 0.02 -0.33 2 2 989027547
-1.06 0.01 -0.21 100 4 989027552
-11.61 0.15 -1.84 6 6 989027556
-1.60 0.02 -0.20 100 8 989027561
-22.36 0.30 -1.96 30 10 989027565
-1.13 0.02 -0.30 4 0 989027598
-1.40 0.02 -0.32 2 2 989027602
-1.06 0.02 -0.21 100 4 989027607
-11.60 0.20 -1.84 5 6 989027611
-1.60 0.03 -0.20 100 8 989027616
-22.34 0.38 -1.95 30 10 989027621
-1.15 0.02 -0.31 2 0 989027653
-1.39 0.03 -0.32 1 2 989027657
-1.06 0.02 -0.21 100 4 989027662
-11.60 0.24 -1.84 7 6 989027667
-1.60 0.03 -0.20 100 8 989027671
-1.15 0.03 -0.31 2 0 989027708
-1.41 0.03 -0.32 2 2 989027713
-1.07 0.03 -0.21 100 4 989027717
-11.60 0.28 -1.84 7 6 989027722
-1.59 0.04 -0.20 100 8 989027727
-22.42 0.54 -1.96 5 10 989027731
-1.15 0.03 -0.31 2 0 989027763
-1.41 0.04 -0.32 2 2 989027768
-1.06 0.03 -0.21 100 4 989027773
-11.60 0.32 -1.84 7 6 989027777
-1.59 0.04 -0.20 100 8 989027782
