X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1248832644
-1.40 0.01 -0.32 1 2 1248832649
-1.06 0.01 -0.21 100 4 1248832653
-11.87 0.06 -1.88 4 6 1248832658
-1.59 0.01 -0.20 100 8 1248832662
-23.34 0.12 -2.04 6 10 1248832667
-1.15 0.01 -0.31 2 0 1248832699
-1.39 0.01 -0.32 1 2 1248832704
-1.07 0.01 -0.21 100 4 1248832709
-11.88 0.10 -1.88 4 6 1248832713
-1.58 0.01 -0.19 100 8 1248832718
-23.34 0.20 -2.04 6 10 1248832722
-1.14 0.01 -0.30 2 0 1248832755
-1.41 0.02 -0.32 1 2 1248832759
-1.06 0.01 -0.21 100 4 1248832764
-11.88 0.14 -1.88 4 6 1248832768
-1.58 0.02 -0.19 100 8 1248832773
-23.35 0.28 -2.04 6 10 1248832778
-1.12 0.02 -0.30 2 0 1248832810
-1.40 0.02 -0.32 2 2 1248832814
-1.05 0.02 -0.20 100 4 1248832819
-11.88 0.18 -1.88 4 6 1248832824
-1.58 0.02 -0.19 100 8 1248832828
-23.33 0.36 -2.04 6 10 1248832833
-1.13 0.02 -0.30 4 0 1248832865
-1.40 0.03 -0.32 1 2 1248832870
-1.07 0.02 -0.21 100 4 1248832874
-11.87 0.23 -1.88 4 6 1248832879
-1.59 0.03 -0.20 100 8 1248832884
-23.32 0.44 -2.04 6 10 1248832888
-1.15 0.03 -0.31 2 0 1248832920
-1.40 0.03 -0.32 2 2 1248832925
-1.07 0.02 -0.21 100 4 1248832930
-11.88 0.27 -1.88 4 6 1248832934
-1.58 0.04 -0.19 100 8 1248832939
-23.33 0.53 -2.04 6 10 1248832943
-1.13 0.03 -0.30 2 0 1248832976
-1.39 0.04 -0.32 2 2 1248832980
-1.07 0.03 -0.21 100 4 1248832985
-11.87 0.31 -1.88 4 6 1248832990
-1.58 0.04 -0.19 100 8 1248832994
-23.34 0.61 -2.04 6 10 1248832999
-1.14 0.03 -0.30 2 0 1248833031
-1.40 0.04 -0.32 2 2 1248833036
-1.06 0.03 -0.21 100 4 1248833040
-11.88 0.35 -1.88 4 6 1248833045
-1.58 0.05 -0.19 100 8 1248833049
-23.33 0.69 -2.04 6 10 1248833054
-1.13 0.04 -0.30 2 0 1248833086
-1.40 0.05 -0.32 2 2 1248833091
-1.07 0.04 -0.21 100 4 1248833095
-11.88 0.39 -1.88 4 6 1248833100
-1.59 0.05 -0.19 100 8 1248833105
-23.33 0.77 -2.04 6 10 1248833109
-1.11 0.04 -0.30 2 0 1248833142
-1.40 0.05 -0.32 2 2 1248833146
-1.07 0.04 -0.21 100 4 1248833151
-11.86 0.43 -1.88 4 6 1248833155
-1.58 0.06 -0.19 100 8 1248833160
-23.34 0.85 -2.04 3 10 1248833165
-1.14 0.05 -0.31 2 0 1248833197
-1.40 0.06 -0.32 2 2 1248833201
-1.08 0.04 -0.21 100 4 1248833206
-11.86 0.47 -1.88 4 6 1248833211
-1.59 0.06 -0.20 100 8 1248833215
-23.36 0.93 -2.05 3 10 1248833220
-1.13 0.05 -0.30 2 0 1248833252
-1.41 0.06 -0.32 2 2 1248833257
-1.08 0.05 -0.21 100 4 1248833261
-11.86 0.51 -1.88 4 6 1248833266
-1.57 0.07 -0.19 100 8 1248833271
-23.35 1.01 -2.05 3 10 1248833275
-1.15 0.05 -0.31 2 0 1248833307
-1.40 0.07 -0.32 2 2 1248833312
-1.06 0.05 -0.21 100 4 1248833317
-11.86 0.56 -1.88 4 6 1248833321
-1.57 0.07 -0.19 100 8 1248833326
