X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1852085827
-1.39 0.00 -0.32 2 2 1852085832
-48.97 0.04 2.57 22 3 1852085834
-1.06 0.00 -0.21 100 4 1852085836
-7.49 0.01 -1.19 4 6 1852085841
-68.78 0.06 8.45 46 7 1852085843
-1.58 0.00 -0.19 86 8 1852085845
-7.60 0.01 -0.40 1 12 1852085855
-1.14 0.01 -0.31 2 0 1852085882
-1.39 0.01 -0.32 2 2 1852085887
-49.59 0.22 2.60 23 3 1852085889
-1.06 0.00 -0.21 100 4 1852085892
-7.51 0.03 -1.19 3 6 1852085896
-68.77 0.31 8.44 46 7 1852085898
-1.58 0.01 -0.19 77 8 1852085901
-7.59 0.03 -0.66 0 10 1852085905
-1.11 0.01 -0.30 2 0 1852085939
-48.66 0.38 0.85 17 1 1852085941
-1.39 0.01 -0.32 2 2 1852085943
-50.17 0.39 2.63 23 3 1852085945
-1.06 0.01 -0.21 100 4 1852085948
-55.58 0.44 4.86 24 5 1852085950
-7.52 0.06 -1.19 2 6 1852085952
-68.69 0.54 8.43 46 7 1852085955
-1.59 0.01 -0.19 80 8 1852085957
-1.13 0.01 -0.30 2 0 1852085994
-48.38 0.55 0.84 17 1 1852085996
-1.40 0.02 -0.32 2 2 1852085998
-50.86 0.58 2.67 24 3 1852086001
-1.06 0.01 -0.21 100 4 1852086003
-55.76 0.63 4.88 24 5 1852086005
-7.53 0.09 -1.19 2 6 1852086008
-68.61 0.78 8.42 46 7 1852086010
-1.59 0.02 -0.19 80 8 1852086012
-7.76 0.09 -0.14 0 14 1852086026
-1.15 0.02 -0.31 4 0 1852086049
-49.27 0.73 0.86 18 1 1852086051
-1.38 0.02 -0.32 2 2 1852086054
-1.07 0.02 -0.21 100 4 1852086058
-56.46 0.84 4.94 24 5 1852086061
-7.54 0.11 -1.19 3 6 1852086063
-68.57 1.02 8.42 45 7 1852086065
-1.59 0.02 -0.20 77 8 1852086068
-7.57 0.11 -0.66 3 10 1852086072
