X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 963437558
-1.41 0.01 -0.33 1 2 963437563
-1.05 0.00 -0.20 100 4 963437568
-11.87 0.05 -1.88 6 6 963437572
-1.59 0.01 -0.19 100 8 963437577
-23.16 0.10 -2.03 6 10 963437582
-1.13 0.01 -0.30 2 0 963437614
-1.39 0.01 -0.32 1 2 963437618
-1.07 0.01 -0.21 100 4 963437623
-11.87 0.09 -1.88 6 6 963437628
-1.58 0.01 -0.19 100 8 963437632
-23.21 0.18 -2.03 21 10 963437637
-1.13 0.01 -0.30 2 0 963437669
-1.39 0.02 -0.32 2 2 963437674
-1.07 0.01 -0.21 100 4 963437678
-11.87 0.13 -1.88 7 6 963437683
-1.59 0.02 -0.20 100 8 963437687
-23.22 0.26 -2.03 66 10 963437692
-1.14 0.02 -0.31 4 0 963437724
-1.40 0.02 -0.32 2 2 963437729
-1.07 0.02 -0.21 100 4 963437734
-11.87 0.17 -1.88 6 6 963437738
-1.57 0.02 -0.19 100 8 963437743
-23.30 0.34 -2.04 6 10 963437747
-1.15 0.02 -0.31 2 0 963437780
-1.41 0.03 -0.33 1 2 963437784
-1.06 0.02 -0.21 100 4 963437789
-11.87 0.22 -1.88 7 6 963437793
-1.57 0.03 -0.19 100 8 963437798
-23.33 0.42 -2.04 6 10 963437803
-1.15 0.02 -0.31 2 0 963437835
-1.43 0.03 -0.33 1 2 963437840
-1.06 0.02 -0.21 100 4 963437844
-11.87 0.25 -1.88 6 6 963437849
-1.58 0.03 -0.19 100 8 963437853
-23.38 0.50 -2.05 6 10 963437858
-1.14 0.03 -0.30 2 0 963437890
-1.42 0.04 -0.33 2 2 963437895
-1.07 0.03 -0.21 100 4 963437899
-11.85 0.30 -1.88 6 6 963437904
-1.59 0.04 -0.20 100 8 963437909
-23.44 0.59 -2.05 6 10 963437913
-1.14 0.03 -0.31 2 0 963437946
-1.41 0.04 -0.33 3 2 963437950
-1.07 0.03 -0.21 100 4 963437955
-11.86 0.34 -1.88 7 6 963437959
-1.58 0.05 -0.19 100 8 963437964
-23.49 0.67 -2.06 6 10 963437969
-1.14 0.04 -0.31 2 0 963438001
