X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 931937396
-1.41 0.01 -0.32 1 2 931937400
-1.06 0.01 -0.21 100 4 931937405
-11.97 0.07 -1.90 7 6 931937410
-1.59 0.01 -0.20 100 8 931937414
-23.58 0.14 -2.06 3 10 931937419
-1.13 0.01 -0.30 2 0 931937451
-1.40 0.01 -0.32 1 2 931937456
-1.06 0.01 -0.21 100 4 931937460
-11.97 0.11 -1.90 7 6 931937465
-1.58 0.01 -0.19 100 8 931937470
-23.55 0.22 -2.06 3 10 931937474
-1.13 0.01 -0.30 2 0 931937506
-1.40 0.02 -0.32 1 2 931937511
-1.06 0.01 -0.21 100 4 931937516
-11.97 0.15 -1.90 7 6 931937520
-1.57 0.02 -0.19 100 8 931937525
-23.52 0.30 -2.06 21 10 931937530
-1.14 0.02 -0.31 4 0 931937562
-1.40 0.02 -0.32 2 2 931937566
-1.06 0.02 -0.21 100 4 931937571
-11.97 0.20 -1.90 7 6 931937576
-1.58 0.03 -0.19 100 8 931937580
-23.46 0.38 -2.05 31 10 931937585
-1.13 0.02 -0.30 2 0 931937617
-1.42 0.03 -0.33 1 2 931937622
-1.07 0.02 -0.21 100 4 931937626
-11.96 0.24 -1.89 7 6 931937631
-1.58 0.03 -0.19 100 8 931937635
-1.14 0.03 -0.31 2 0 931937672
-1.41 0.03 -0.33 2 2 931937677
-1.07 0.02 -0.21 100 4 931937682
-11.94 0.28 -1.89 7 6 931937686
-1.58 0.04 -0.19 100 8 931937691
-23.52 0.54 -2.06 3 10 931937695
-1.15 0.03 -0.31 2 0 931937728
-1.40 0.04 -0.32 2 2 931937732
-1.08 0.03 -0.21 100 4 931937737
-11.95 0.32 -1.89 7 6 931937741
-1.58 0.04 -0.19 100 8 931937746
-23.54 0.63 -2.06 3 10 931937751
-1.15 0.03 -0.31 2 0 931937783
-1.40 0.04 -0.32 2 2 931937788
-1.08 0.03 -0.21 100 4 931937792
-11.95 0.36 -1.89 7 6 931937797
-1.57 0.05 -0.19 100 8 931937801
-23.59 0.71 -2.06 6 10 931937806
-1.13 0.04 -0.30 2 0 931937838
-1.40 0.05 -0.32 2 2 931937843
-1.06 0.04 -0.21 100 4 931937847
-11.95 0.40 -1.89 7 6 931937852
-1.57 0.05 -0.19 100 8 931937857
-23.63 0.80 -2.07 6 10 931937861
-1.14 0.04 -0.31 2 0 931937894
-1.41 0.05 -0.33 2 2 931937898
-1.06 0.04 -0.21 100 4 931937903
-11.94 0.44 -1.89 7 6 931937907
-1.58 0.06 -0.19 100 8 931937912
-23.65 0.88 -2.07 6 10 931937917
-1.14 0.05 -0.31 2 0 931937949
-1.40 0.06 -0.32 2 2 931937953
-1.07 0.04 -0.21 100 4 931937958
-11.92 0.48 -1.89 7 6 931937963
-1.58 0.06 -0.19 100 8 931937967
-23.68 0.96 -2.07 6 10 931937972
-1.13 0.05 -0.30 2 0 931938004
-74.29 3.28 1.30 51 1 931938006
-1.40 0.06 -0.32 2 2 931938009
-1.07 0.05 -0.21 100 4 931938013
-11.92 0.53 -1.89 7 6 931938018
-1.58 0.07 -0.19 100 8 931938023
-23.71 1.05 -2.08 6 10 931938027
-1.14 0.05 -0.31 2 0 931938059
-1.40 0.07 -0.32 2 2 931938064
-1.07 0.05 -0.21 100 4 931938069
-11.92 0.56 -1.89 7 6 931938073
-1.57 0.07 -0.19 100 8 931938078
-23.76 1.12 -2.08 6 10 931938082
-1.13 0.06 -0.30 2 0 931938115
-1.40 0.07 -0.32 1 2 931938119
-1.06 0.05 -0.21 100 4 931938124
-11.93 0.61 -1.89 7 6 931938129
-1.57 0.08 -0.19 100 8 931938133
-23.81 1.21 -2.09 6 10 931938138
-1.14 0.06 -0.31 2 0 931938170
-1.42 0.08 -0.33 1 2 931938175
-1.06 0.06 -0.21 100 4 931938179
-11.92 0.65 -1.89 7 6 931938184
-1.58 0.09 -0.19 91 8 931938188
-23.82 1.30 -2.09 6 10 931938193
-1.16 0.07 -0.31 2 0 931938225
-1.42 0.08 -0.33 3 2 931938230
-42.24 2.45 2.22 15 3 931938232
