X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 930841507
-1.39 0.01 -0.32 2 2 930841511
-1.06 0.00 -0.21 100 4 930841516
-11.49 0.05 -1.82 5 6 930841520
-1.59 0.01 -0.20 89 8 930841525
-1.12 0.01 -0.30 2 0 930841562
-1.40 0.01 -0.32 2 2 930841567
-1.07 0.01 -0.21 100 4 930841571
-11.48 0.09 -1.82 5 6 930841576
-1.60 0.01 -0.20 83 8 930841580
-21.75 0.17 -1.90 5 10 930841585
-1.14 0.01 -0.30 2 0 930841617
-1.39 0.02 -0.32 2 2 930841622
-1.08 0.01 -0.21 100 4 930841626
-11.48 0.13 -1.82 5 6 930841631
-1.60 0.02 -0.20 92 8 930841636
-21.69 0.25 -1.90 27 10 930841640
-1.15 0.02 -0.31 2 0 930841673
-1.39 0.02 -0.32 2 2 930841677
-1.07 0.02 -0.21 100 4 930841682
-11.48 0.17 -1.82 6 6 930841686
-1.59 0.02 -0.19 83 8 930841691
-21.69 0.33 -1.90 12 10 930841696
-1.13 0.02 -0.30 2 0 930841728
-1.06 0.02 -0.21 100 4 930841737
-11.48 0.21 -1.82 6 6 930841742
-1.59 0.03 -0.20 80 8 930841746
-21.75 0.39 -1.90 2 10 930841751
-1.12 0.02 -0.30 2 0 930841783
-1.39 0.03 -0.32 2 2 930841788
-1.07 0.02 -0.21 100 4 930841792
-11.48 0.25 -1.82 6 6 930841797
-1.60 0.03 -0.20 70 8 930841802
-21.73 0.47 -1.90 2 10 930841806
-1.14 0.03 -0.30 2 0 930841838
-1.40 0.04 -0.32 2 2 930841843
-1.07 0.03 -0.21 95 4 930841848
-11.47 0.29 -1.82 6 6 930841852
-1.60 0.04 -0.20 74 8 930841857
-21.74 0.55 -1.90 2 10 930841861
-1.14 0.03 -0.31 2 0 930841894
-1.39 0.04 -0.32 2 2 930841898
-1.07 0.03 -0.21 96 4 930841903
-11.46 0.33 -1.82 6 6 930841908
-1.60 0.05 -0.20 68 8 930841912
-21.75 0.62 -1.90 2 10 930841917
-1.13 0.04 -0.30 2 0 930841949
-1.07 0.03 -0.21 96 4 930841958
-11.46 0.37 -1.82 6 6 930841963
-1.59 0.05 -0.19 62 8 930841967
-21.75 0.70 -1.90 2 10 930841972
-1.14 0.04 -0.31 2 0 930842004
-1.41 0.05 -0.33 2 2 930842009
-1.06 0.04 -0.21 81 4 930842014
-11.46 0.41 -1.82 6 6 930842018
-1.60 0.06 -0.20 65 8 930842023
-21.76 0.78 -1.91 2 10 930842027
-1.13 0.04 -0.30 2 0 930842060
-1.40 0.05 -0.32 2 2 930842064
-1.07 0.04 -0.21 81 4 930842069
-11.45 0.45 -1.81 6 6 930842073
-1.60 0.06 -0.20 65 8 930842078
-21.76 0.85 -1.91 2 10 930842083
-1.15 0.05 -0.31 2 0 930842115
-1.42 0.06 -0.33 2 2 930842119
-1.07 0.05 -0.21 90 4 930842124
-11.44 0.49 -1.81 6 6 930842129
-1.61 0.07 -0.20 60 8 930842133
-21.77 0.93 -1.91 2 10 930842138
-1.14 0.05 -0.31 2 0 930842170
-1.07 0.05 -0.21 83 4 930842179
-11.44 0.53 -1.81 6 6 930842184
-1.60 0.07 -0.20 60 8 930842189
-21.75 1.00 -1.91 2 10 930842193
-1.15 0.06 -0.31 2 0 930842225
-69.81 3.44 1.22 41 1 930842228
-1.39 0.07 -0.32 2 2 930842230
-1.07 0.05 -0.21 73 4 930842235
-11.43 0.56 -1.81 7 6 930842239
-1.59 0.08 -0.20 60 8 930842244
-21.74 1.07 -1.90 2 10 930842248
-1.13 0.06 -0.30 2 0 930842281
-69.85 3.70 1.22 41 1 930842283
