X Y Z Reflectivity LaserID Timestamp 
-1.16 0.00 -0.31 2 0 839349706
-27.30 0.07 0.48 5 1 839349708
-1.41 0.00 -0.32 2 2 839349710
-1.06 0.00 -0.21 100 4 839349715
-26.91 0.07 2.35 13 5 839349717
-13.29 0.03 -2.10 5 6 839349720
-30.44 0.07 3.74 9 7 839349722
-1.58 0.00 -0.19 100 8 839349724
-24.63 0.06 3.90 10 9 839349726
-26.18 0.06 -2.29 12 10 839349729
-29.41 0.07 -1.54 21 12 839349733
-30.13 0.07 6.96 4 13 839349736
-29.33 0.07 -0.51 22 14 839349738
-1.14 0.01 -0.31 2 0 839349761
-27.58 0.16 0.48 5 1 839349763
-1.42 0.01 -0.33 1 2 839349766
-30.39 0.18 1.59 10 3 839349768
-1.06 0.01 -0.21 100 4 839349770
-28.25 0.17 2.47 5 5 839349773
-13.31 0.08 -2.11 6 6 839349775
-1.58 0.01 -0.19 100 8 839349779
-30.16 0.18 4.78 5 9 839349782
-26.17 0.16 -2.29 16 10 839349784
-29.45 0.17 -1.54 21 12 839349789
-24.86 0.15 5.74 2 13 839349791
-29.43 0.17 -0.51 22 14 839349793
-1.13 0.01 -0.30 2 0 839349816
-27.47 0.26 0.48 10 1 839349819
-1.41 0.01 -0.33 2 2 839349821
-28.92 0.28 1.52 9 3 839349823
-1.05 0.01 -0.20 100 4 839349825
-28.63 0.27 2.51 5 5 839349828
-13.33 0.13 -2.11 5 6 839349830
-23.18 0.22 2.85 5 7 839349832
-1.58 0.02 -0.19 100 8 839349835
-26.10 0.25 -2.28 8 10 839349839
-24.70 0.24 4.80 6 11 839349842
-29.55 0.28 -1.55 21 12 839349844
-26.04 0.25 6.01 3 13 839349846
-29.58 0.28 -0.52 22 14 839349849
-1.13 0.01 -0.30 2 0 839349872
-45.43 0.59 0.79 14 1 839349874
-1.41 0.02 -0.33 2 2 839349876
-1.06 0.01 -0.21 100 4 839349881
-28.78 0.38 2.52 5 5 839349883
-13.32 0.17 -2.11 3 6 839349885
-26.44 0.35 3.25 14 7 839349888
-1.58 0.02 -0.19 100 8 839349890
-26.51 0.35 4.20 4 9 839349892
-25.68 0.34 -2.25 12 10 839349895
-24.92 0.33 4.84 6 11 839349897
-29.72 0.39 -1.56 21 12 839349899
-26.05 0.34 6.01 3 13 839349902
-29.71 0.39 -0.52 23 14 839349904
-31.48 0.41 8.44 10 15 839349906
-1.14 0.02 -0.30 4 0 839349927
-27.52 0.45 0.48 5 1 839349929
-1.40 0.02 -0.32 2 2 839349931
-26.05 0.43 1.37 7 3 839349934
-1.06 0.02 -0.21 100 4 839349936
-26.97 0.44 2.36 4 5 839349938
-13.35 0.22 -2.11 2 6 839349941
-31.39 0.52 3.85 10 7 839349943
-1.59 0.03 -0.19 100 8 839349945
-27.19 0.45 4.31 18 9 839349948
-27.96 0.46 -2.45 14 10 839349950
-25.50 0.42 4.96 21 11 839349952
-29.81 0.49 -1.56 22 12 839349955
-28.79 0.47 6.65 7 13 839349957
-29.79 0.49 -0.52 23 14 839349959
-1.14 0.02 -0.30 2 0 839349982
-27.48 0.55 0.48 5 1 839349984
-1.40 0.03 -0.32 1 2 839349987
-27.02 0.54 1.42 8 3 839349989
-1.08 0.02 -0.21 100 4 839349991
-13.34 0.27 -2.11 2 6 839349996
-30.16 0.60 3.70 28 7 839349998
-1.58 0.03 -0.19 100 8 839350001
-30.31 0.60 4.80 5 9 839350003
-27.89 0.55 -2.44 19 10 839350005
-28.91 0.58 5.62 9 11 839350008
-29.91 0.60 -1.57 22 12 839350010
-26.76 0.53 6.18 6 13 839350012
-29.89 0.59 -0.52 15 14 839350014
-28.32 0.56 7.59 8 15 839350017
-1.14 0.03 -0.31 2 0 839350037
-26.18 0.62 0.46 4 1 839350040
-1.42 0.03 -0.33 2 2 839350042
-26.99 0.64 1.42 16 3 839350044
-1.06 0.03 -0.21 100 4 839350047
-27.61 0.65 2.42 9 5 839350049
-13.36 0.31 -2.12 2 6 839350051
-23.56 0.56 2.89 5 7 839350054
-1.58 0.04 -0.19 100 8 839350056
-29.88 0.70 4.73 5 9 839350058
-26.48 0.62 -2.32 4 10 839350061
-30.04 0.71 -1.57 22 12 839350065
-26.23 0.62 6.06 3 13 839350067
-30.01 0.71 -0.52 24 14 839350070
-30.09 0.71 8.07 9 15 839350072
-1.14 0.03 -0.30 2 0 839350093
-26.28 0.71 0.46 4 1 839350095
-1.41 0.04 -0.33 2 2 839350097
-27.06 0.73 1.42 8 3 839350100
-1.06 0.03 -0.21 100 4 839350102
-30.08 0.81 2.63 17 5 839350104
-13.37 0.36 -2.12 3 6 839350107
-24.61 0.67 3.02 6 7 839350109
-1.58 0.04 -0.19 100 8 839350111
-24.01 0.65 3.80 6 9 839350113
-27.42 0.74 -2.40 18 10 839350116
-29.18 0.79 5.67 9 11 839350118
-30.15 0.82 -1.58 22 12 839350120
-30.55 0.83 7.06 13 13 839350123
-30.11 0.81 -0.53 16 14 839350125
-28.39 0.77 7.61 8 15 839350127
-1.14 0.03 -0.30 2 0 839350148
-46.57 1.41 0.81 15 1 839350150
-1.41 0.04 -0.33 3 2 839350153
-27.08 0.82 1.42 16 3 839350155
-1.07 0.03 -0.21 100 4 839350157
-27.57 0.84 2.41 9 5 839350160
-13.40 0.41 -2.12 5 6 839350162
-23.14 0.70 2.84 10 7 839350164
-1.58 0.05 -0.19 100 8 839350166
-24.06 0.73 3.81 3 9 839350169
-27.45 0.83 -2.40 13 10 839350171
-30.28 0.92 -1.59 22 12 839350176
-27.45 0.83 6.34 10 13 839350178
-29.40 0.89 -0.51 7 14 839350180
-1.14 0.04 -0.31 2 0 839350203
-28.19 0.95 0.49 5 1 839350206
-1.40 0.05 -0.32 2 2 839350208
-30.06 1.02 1.58 10 3 839350210
-1.07 0.04 -0.21 100 4 839350213
-27.68 0.94 2.42 4 5 839350215
-13.40 0.45 -2.12 2 6 839350217
-29.92 1.01 3.68 18 7 839350219
-1.58 0.05 -0.19 100 8 839350222
-23.93 0.81 3.79 3 9 839350224
-27.49 0.93 -2.41 13 10 839350226
-29.50 1.00 5.74 19 11 839350229
-30.36 1.03 -1.59 15 12 839350231
-24.99 0.85 5.77 2 13 839350233
-30.36 1.03 -0.53 16 14 839350236
-29.78 1.01 7.99 9 15 839350238
-1.15 0.04 -0.31 2 0 839350259
-47.00 1.76 0.82 16 1 839350261
-1.40 0.05 -0.32 2 2 839350263
-26.14 0.98 1.37 7 3 839350266
-1.07 0.04 -0.21 100 4 839350268
-27.50 1.03 2.41 4 5 839350270
-13.43 0.50 -2.13 2 6 839350272
-28.90 1.08 3.55 8 7 839350275
-1.57 0.06 -0.19 100 8 839350277
-23.54 0.88 3.73 6 9 839350279
-27.34 1.02 -2.39 18 10 839350282
-24.77 0.93 4.82 6 11 839350284
-28.65 1.07 -1.50 13 12 839350286
-27.42 1.02 6.33 7 13 839350289
-30.50 1.14 -0.53 16 14 839350291
-1.13 0.05 -0.30 2 0 839350314
-28.28 1.16 0.49 5 1 839350316
-1.42 0.06 -0.33 2 2 839350319
-48.78 1.99 2.56 22 3 839350321
-1.06 0.04 -0.21 100 4 839350323
-13.44 0.55 -2.13 2 6 839350328
-24.39 1.00 3.00 12 7 839350330
-1.57 0.06 -0.19 100 8 839350332
-32.11 1.31 5.09 6 9 839350335
-27.38 1.12 -2.40 18 10 839350337
-26.08 1.07 5.07 7 11 839350339
-30.64 1.25 -1.61 7 12 839350342
-28.98 1.18 6.70 8 13 839350344
-30.58 1.25 -0.53 16 14 839350346
-26.52 1.08 7.11 7 15 839350349
-1.12 0.05 -0.30 2 0 839350369
-47.38 2.11 0.83 16 1 839350372
-1.42 0.06 -0.33 1 2 839350374
-48.64 2.17 2.55 22 3 839350376
-1.06 0.05 -0.21 100 4 839350378
-31.78 1.42 2.78 6 5 839350381
-13.46 0.60 -2.13 2 6 839350383
-28.62 1.27 3.52 8 7 839350385
-1.58 0.07 -0.19 100 8 839350388
-32.15 1.43 5.10 6 9 839350390
-27.35 1.22 -2.40 13 10 839350392
-26.71 1.19 5.20 7 11 839350395
-28.71 1.28 -1.51 6 12 839350397
-30.93 1.38 7.15 19 13 839350399
-30.71 1.37 -0.54 16 14 839350401
-30.89 1.38 8.28 9 15 839350404
-1.12 0.05 -0.30 2 0 839350425
-29.00 1.39 0.51 5 1 839350427
-1.41 0.07 -0.33 2 2 839350429
-26.42 1.27 1.39 7 3 839350431
-1.07 0.05 -0.21 100 4 839350434
-29.31 1.41 2.57 5 5 839350436
-13.46 0.65 -2.13 2 6 839350438
-23.18 1.11 2.85 16 7 839350441
-1.59 0.08 -0.19 100 8 839350443
-26.01 1.25 4.12 16 9 839350445
-27.28 1.31 -2.39 9 10 839350448
-26.87 1.29 5.23 8 11 839350450
-30.86 1.48 -1.62 16 12 839350452
-29.48 1.42 6.81 8 13 839350454
-29.30 1.41 -0.51 7 14 839350457
-26.10 1.25 7.00 7 15 839350459
-1.15 0.06 -0.31 2 0 839350480
-29.12 1.50 0.51 11 1 839350482
-1.40 0.07 -0.32 2 2 839350484
-28.23 1.45 1.48 9 3 839350487
-1.07 0.06 -0.21 100 4 839350489
-29.31 1.51 2.57 11 5 839350491
-13.47 0.69 -2.14 2 6 839350494
-27.43 1.41 3.37 31 7 839350496
-1.60 0.08 -0.20 100 8 839350498
-23.96 1.23 3.80 6 9 839350501
-27.28 1.41 -2.39 9 10 839350503
-27.45 1.41 5.34 8 11 839350505
-27.92 1.44 -1.47 6 12 839350507
-30.95 1.60 -0.54 16 14 839350512
-29.33 1.51 7.87 9 15 839350514
-1.14 0.06 -0.31 2 0 839350535
-28.87 1.59 0.50 5 1 839350537
-1.40 0.08 -0.32 1 2 839350540
-30.75 1.69 1.61 10 3 839350542
-1.07 0.06 -0.21 100 4 839350544
-29.78 1.64 2.61 5 5 839350547
-13.49 0.74 -2.14 2 6 839350549
-27.48 1.51 3.38 8 7 839350551
-1.59 0.09 -0.19 100 8 839350554
-23.79 1.31 3.77 3 9 839350556
-26.99 1.49 -2.36 13 10 839350558
-29.57 1.63 5.76 9 11 839350560
-28.15 1.55 -1.48 6 12 839350563
-31.04 1.71 -0.54 24 14 839350567
-26.07 1.43 7.00 7 15 839350570
-1.13 0.07 -0.30 2 0 839350590
-30.62 1.79 0.54 13 1 839350593
-1.41 0.08 -0.33 3 2 839350595
-29.86 1.75 1.57 10 3 839350597
-1.06 0.06 -0.21 100 4 839350600
-29.78 1.74 2.61 5 5 839350602
-13.49 0.79 -2.14 2 6 839350604
-30.38 1.78 3.74 9 7 839350607
-1.60 0.09 -0.20 100 8 839350609
-27.21 1.59 4.32 9 9 839350611
-27.42 1.61 -2.40 4 10 839350613
-28.29 1.66 -1.49 6 12 839350618
-30.96 1.81 7.16 9 13 839350620
-29.63 1.73 -0.52 7 14 839350623
-30.59 1.79 8.21 9 15 839350625
-1.14 0.07 -0.31 2 0 839350646
-27.34 1.70 0.48 10 1 839350648
-1.42 0.09 -0.33 2 2 839350650
-29.66 1.84 1.56 20 3 839350653
-1.06 0.07 -0.21 100 4 839350655
-13.50 0.84 -2.14 2 6 839350660
-29.63 1.84 3.64 18 7 839350662
-1.59 0.10 -0.20 100 8 839350664
-27.53 1.71 4.37 13 9 839350666
-28.79 1.79 -2.52 10 10 839350669
-27.82 1.73 5.42 8 11 839350671
-28.36 1.76 -1.49 13 12 839350673
-31.37 1.95 7.26 9 13 839350676
-29.66 1.84 -0.52 7 14 839350678
-31.36 1.95 8.42 10 15 839350680
-1.13 0.07 -0.30 2 0 839350701
-27.39 1.79 0.48 20 1 839350703
-1.43 0.09 -0.33 1 2 839350706
-29.62 1.94 1.56 20 3 839350708
-1.07 0.07 -0.21 100 4 839350710
-29.66 1.94 2.60 5 5 839350713
-13.50 0.88 -2.14 2 6 839350715
-29.61 1.94 3.64 18 7 839350717
-1.60 0.10 -0.20 100 8 839350719
-24.00 1.57 3.81 13 9 839350722
-27.28 1.78 -2.39 4 10 839350724
-27.17 1.78 5.29 8 11 839350726
-29.52 1.93 -1.55 7 12 839350729
-29.35 1.92 6.79 4 13 839350731
-29.68 1.94 -0.52 15 14 839350733
-1.13 0.08 -0.30 2 0 839350756
-29.65 2.04 0.52 6 1 839350759
-1.41 0.10 -0.33 2 2 839350761
-29.66 2.04 1.56 10 3 839350763
-1.07 0.07 -0.21 100 4 839350766
-26.21 1.80 2.30 4 5 839350768
-13.51 0.93 -2.15 2 6 839350770
-26.41 1.82 3.25 44 7 839350772
-1.60 0.11 -0.20 100 8 839350775
-24.18 1.67 3.84 10 9 839350777
-27.20 1.87 -2.38 9 10 839350779
-30.82 2.12 6.00 10 11 839350782
-29.52 2.03 -1.55 7 12 839350784
-30.77 2.12 7.12 9 13 839350786
-29.65 2.04 -0.52 31 14 839350789
-30.81 2.12 8.27 9 15 839350791
-1.15 0.08 -0.31 2 0 839350812
-49.40 3.58 0.86 18 1 839350814
-1.40 0.10 -0.32 2 2 839350816
-30.37 2.20 1.60 10 3 839350818
-1.07 0.08 -0.21 100 4 839350821
-27.61 2.00 2.42 14 5 839350823
-13.52 0.98 -2.15 2 6 839350825
-30.62 2.22 3.77 9 7 839350828
-1.59 0.12 -0.20 98 8 839350830
-30.74 2.23 4.88 6 9 839350832
-26.84 1.95 -2.35 4 10 839350835
-26.57 1.93 5.18 7 11 839350837
-27.73 2.01 -1.46 6 12 839350839
-25.85 1.88 5.98 6 13 839350841
-29.74 2.16 -0.52 7 14 839350844
-30.05 2.18 8.07 9 15 839350846
-1.15 0.09 -0.31 2 0 839350867
-30.22 2.30 0.53 25 1 839350869
-1.41 0.11 -0.33 2 2 839350871
-27.47 2.09 1.44 8 3 839350874
-1.06 0.08 -0.21 100 4 839350876
-25.93 1.97 2.28 4 5 839350878
-13.55 1.03 -2.15 2 6 839350881
-24.09 1.83 2.97 6 7 839350883
-1.59 0.12 -0.20 95 8 839350885
-23.02 1.75 3.66 9 9 839350888
-29.82 2.27 -2.62 11 10 839350890
-25.40 1.93 4.95 7 11 839350892
-27.86 2.12 -1.46 6 12 839350894
-26.89 2.05 6.23 6 13 839350897
-30.01 2.28 -0.53 16 14 839350899
-29.43 2.24 7.91 9 15 839350901
-1.13 0.09 -0.30 2 0 839350922
-27.20 2.16 0.48 20 1 839350924
-1.42 0.11 -0.33 2 2 839350927
-27.79 2.21 1.46 8 3 839350929
-1.06 0.08 -0.21 100 4 839350931
-25.34 2.02 2.22 3 5 839350934
-13.55 1.08 -2.15 1 6 839350936
-24.16 1.92 2.98 12 7 839350938
-1.59 0.13 -0.20 92 8 839350941
-29.77 2.37 -2.61 22 10 839350945
-25.32 2.01 4.94 7 11 839350947
-29.17 2.32 -1.53 7 12 839350950
-26.12 2.08 6.05 6 13 839350952
-30.08 2.39 -0.53 16 14 839350954
-27.85 2.22 7.49 8 15 839350957
-1.13 0.09 -0.30 4 0 839350977
-32.91 2.73 0.58 7 1 839350980
-1.42 0.12 -0.33 2 2 839350982
-27.74 2.31 1.46 26 3 839350984
-1.06 0.09 -0.21 100 4 839350987
-26.98 2.24 2.37 18 5 839350989
-13.55 1.13 -2.15 1 6 839350991
-25.70 2.14 3.17 27 7 839350994
-1.60 0.13 -0.20 89 8 839350996
-22.65 1.88 3.60 2 9 839350998
