X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 2699153452
-24.84 0.15 0.43 4 1 2699153454
-1.39 0.01 -0.32 2 2 2699153456
-23.20 0.14 1.22 5 3 2699153459
-1.05 0.01 -0.20 100 4 2699153461
-26.36 0.16 2.31 4 5 2699153463
-10.39 0.06 -1.65 14 6 2699153466
-21.21 0.13 2.60 12 7 2699153468
-1.57 0.01 -0.19 80 8 2699153470
-24.90 0.15 3.94 7 9 2699153473
-18.72 0.11 -1.64 3 10 2699153475
-28.88 0.17 5.61 9 11 2699153477
-23.90 0.14 -1.25 4 12 2699153479
-22.12 0.13 5.11 1 13 2699153482
-23.28 0.14 -0.41 3 14 2699153484
-19.23 0.11 5.15 3 15 2699153486
-1.10 0.01 -0.30 2 0 2699153507
-31.04 0.29 0.54 6 1 2699153509
-1.38 0.01 -0.32 1 2 2699153512
-22.97 0.21 1.20 4 3 2699153514
-1.05 0.01 -0.20 100 4 2699153516
-27.73 0.26 2.43 4 5 2699153519
-10.37 0.10 -1.64 11 6 2699153521
-21.25 0.20 2.61 4 7 2699153523
-1.59 0.01 -0.19 86 8 2699153526
-23.47 0.22 3.72 3 9 2699153528
-18.70 0.17 -1.64 1 10 2699153530
-24.90 0.23 4.84 6 11 2699153532
-22.53 0.21 -1.18 4 12 2699153535
-23.56 0.22 5.44 2 13 2699153537
-26.23 0.24 -0.46 5 14 2699153539
-22.17 0.21 5.94 5 15 2699153542
-1.13 0.01 -0.30 2 0 2699153562
-24.57 0.32 0.43 11 1 2699153565
-1.39 0.02 -0.32 2 2 2699153567
-27.92 0.36 1.46 8 3 2699153569
-1.05 0.01 -0.20 100 4 2699153572
-26.33 0.34 2.30 29 5 2699153574
-10.33 0.13 -1.64 8 6 2699153576
-21.82 0.28 2.68 4 7 2699153579
-1.59 0.02 -0.19 80 8 2699153581
-25.27 0.33 4.00 3 9 2699153583
-18.75 0.24 -1.64 3 10 2699153585
-29.07 0.38 5.65 9 11 2699153588
-22.43 0.29 -1.18 4 12 2699153590
-22.02 0.28 5.08 3 13 2699153592
-31.42 0.41 -0.55 8 14 2699153595
-36.09 0.47 9.67 11 15 2699153597
-1.13 0.02 -0.30 2 0 2699153618
-20.27 0.33 0.35 1 1 2699153620
-1.39 0.02 -0.32 2 2 2699153622
-27.78 0.45 1.46 8 3 2699153625
-1.06 0.02 -0.21 95 4 2699153627
-22.55 0.37 1.97 2 5 2699153629
-10.30 0.17 -1.63 8 6 2699153632
-21.37 0.35 2.62 4 7 2699153634
-1.59 0.03 -0.19 83 8 2699153636
-25.49 0.41 4.04 3 9 2699153638
-18.93 0.31 -1.66 3 10 2699153641
-29.68 0.48 5.77 10 11 2699153643
-31.02 0.50 -1.63 16 12 2699153645
-22.05 0.36 5.09 3 13 2699153648
-33.09 0.54 -0.58 8 14 2699153650
-23.03 0.37 6.17 5 15 2699153652
-1.13 0.02 -0.30 2 0 2699153673
-30.41 0.60 0.53 6 1 2699153675
-1.39 0.03 -0.32 1 2 2699153678
-23.94 0.47 1.25 5 3 2699153680
-1.07 0.02 -0.21 100 4 2699153682
-26.60 0.52 2.33 4 5 2699153685
-10.25 0.20 -1.62 8 6 2699153687
-21.79 0.43 2.68 9 7 2699153689
-1.57 0.03 -0.19 70 8 2699153691
-26.07 0.51 4.13 4 9 2699153694
-18.99 0.37 -1.66 3 10 2699153696
-29.26 0.58 5.69 9 11 2699153698
-22.93 0.45 -1.20 8 12 2699153701
-22.08 0.44 5.10 3 13 2699153703
-20.96 0.41 -0.37 2 14 2699153705
-36.80 0.73 9.86 12 15 2699153708
-1.11 0.03 -0.30 2 0 2699153728
-31.61 0.73 0.55 6 1 2699153731
-1.39 0.03 -0.32 1 2 2699153733
-29.71 0.68 1.56 10 3 2699153735
-1.06 0.02 -0.21 98 4 2699153738
-32.51 0.75 2.85 6 5 2699153740
-10.18 0.23 -1.61 9 6 2699153742
-22.24 0.51 2.73 9 7 2699153744
-1.58 0.04 -0.19 70 8 2699153747
-26.03 0.60 4.12 4 9 2699153749
-19.03 0.44 -1.67 3 10 2699153751
-28.89 0.67 5.62 9 11 2699153754
-33.31 0.77 -1.75 9 12 2699153756
-22.13 0.51 5.11 3 13 2699153758
-33.23 0.77 -0.58 8 14 2699153761
-20.00 0.46 5.36 4 15 2699153763
-1.11 0.03 -0.30 2 0 2699153784
-20.27 0.54 0.35 3 1 2699153786
-1.39 0.04 -0.32 2 2 2699153788
-27.61 0.74 1.45 8 3 2699153790
-1.06 0.03 -0.21 96 4 2699153793
-25.18 0.68 2.20 3 5 2699153795
-10.10 0.27 -1.60 8 6 2699153797
-24.83 0.67 3.05 12 7 2699153800
-1.59 0.04 -0.19 72 8 2699153802
-22.63 0.61 3.59 2 9 2699153804
-18.75 0.50 -1.64 3 10 2699153807
-31.60 0.85 6.14 11 11 2699153809
-30.97 0.83 -1.62 8 12 2699153811
-21.99 0.59 5.08 3 13 2699153813
-22.92 0.62 -0.40 3 14 2699153816
-19.94 0.54 5.34 3 15 2699153818
-1.11 0.03 -0.30 2 0 2699153839
-30.15 0.92 0.53 6 1 2699153841
-1.38 0.04 -0.32 2 2 2699153843
-29.76 0.90 1.56 10 3 2699153846
-1.06 0.03 -0.21 96 4 2699153848
-25.03 0.76 2.19 7 5 2699153850
-10.06 0.31 -1.59 4 6 2699153853
-24.82 0.75 3.05 12 7 2699153855
-1.59 0.05 -0.19 72 8 2699153857
-29.42 0.89 4.66 5 9 2699153860
-18.74 0.57 -1.64 3 10 2699153862
-21.23 0.65 4.13 4 11 2699153864
-30.73 0.93 -1.61 8 12 2699153866
-22.18 0.67 5.12 1 13 2699153869
-22.75 0.69 -0.40 3 14 2699153871
-19.91 0.60 5.34 3 15 2699153873
-1.12 0.04 -0.30 2 0 2699153894
-21.62 0.73 0.38 5 1 2699153896
-1.38 0.05 -0.32 2 2 2699153899
-23.06 0.78 1.21 5 3 2699153901
-1.07 0.04 -0.21 87 4 2699153903
-24.86 0.84 2.18 3 5 2699153906
-9.99 0.34 -1.58 4 6 2699153908
-21.79 0.74 2.68 4 7 2699153910
-1.59 0.05 -0.19 68 8 2699153913
-26.02 0.88 4.12 4 9 2699153915
-18.84 0.64 -1.65 3 10 2699153917
-20.99 0.71 4.08 3 11 2699153919
-19.73 0.67 -1.03 5 12 2699153922
-20.59 0.70 4.76 2 13 2699153924
-24.05 0.81 -0.42 8 14 2699153926
-19.20 0.65 5.15 3 15 2699153929
-1.12 0.04 -0.30 2 0 2699153949
-21.66 0.81 0.38 5 1 2699153952
-1.38 0.05 -0.32 2 2 2699153954
-23.93 0.89 1.25 5 3 2699153956
-1.07 0.04 -0.21 96 4 2699153959
-21.70 0.81 1.90 4 5 2699153961
-9.96 0.37 -1.58 5 6 2699153963
-20.69 0.77 2.54 7 7 2699153966
-1.57 0.06 -0.19 66 8 2699153968
-22.17 0.83 3.51 2 9 2699153970
-18.94 0.71 -1.66 3 10 2699153972
-22.70 0.85 4.42 5 11 2699153975
-26.00 0.97 -1.36 5 12 2699153977
-20.56 0.77 4.75 2 13 2699153979
-19.18 0.72 -0.33 1 14 2699153982
-19.70 0.74 5.28 3 15 2699153984
-1.13 0.05 -0.30 2 0 2699154005
-19.95 0.81 0.35 3 1 2699154007
-1.38 0.06 -0.32 2 2 2699154009
-19.83 0.81 1.04 2 3 2699154012
-1.06 0.04 -0.21 90 4 2699154014
-24.81 1.01 2.17 10 5 2699154016
-9.86 0.40 -1.56 4 6 2699154019
-26.06 1.06 3.20 7 7 2699154021
-1.58 0.06 -0.19 64 8 2699154023
-27.42 1.12 4.35 4 9 2699154025
-18.86 0.77 -1.65 3 10 2699154028
-15.60 0.63 3.03 3 11 2699154030
-22.94 0.93 -1.20 8 12 2699154032
-20.56 0.84 4.75 4 13 2699154035
-19.20 0.78 -0.34 1 14 2699154037
-22.28 0.91 5.97 10 15 2699154039
-1.13 0.05 -0.30 2 0 2699154060
-30.27 1.34 0.53 6 1 2699154062
-1.41 0.06 -0.33 2 2 2699154065
-21.35 0.94 1.12 3 3 2699154067
-1.06 0.05 -0.21 96 4 2699154069
-24.80 1.10 2.17 3 5 2699154072
-9.84 0.43 -1.56 4 6 2699154074
-21.23 0.94 2.61 4 7 2699154076
-1.58 0.07 -0.19 62 8 2699154078
-21.11 0.93 3.35 2 9 2699154081
-18.98 0.84 -1.66 6 10 2699154083
-15.58 0.69 3.03 7 11 2699154085
-20.93 0.92 -1.10 3 12 2699154088
-20.56 0.91 4.75 4 13 2699154090
-20.27 0.90 -0.35 2 14 2699154092
-22.22 0.98 5.96 5 15 2699154095
-1.14 0.05 -0.31 2 0 2699154115
-35.56 1.70 0.62 8 1 2699154118
-1.38 0.07 -0.32 2 2 2699154120
-21.37 1.02 1.12 10 3 2699154122
-1.06 0.05 -0.21 76 4 2699154124
-24.79 1.18 2.17 7 5 2699154127
-9.74 0.46 -1.54 4 6 2699154129
-22.59 1.08 2.78 10 7 2699154131
-1.60 0.08 -0.20 58 8 2699154134
-26.16 1.25 4.15 4 9 2699154136
-18.96 0.90 -1.66 6 10 2699154138
-21.00 1.00 4.09 3 11 2699154141
-20.53 0.98 4.74 2 13 2699154145
