X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1377270848
-1.40 0.00 -0.32 2 2 1377270853
-1.06 0.00 -0.21 100 4 1377270857
-11.79 0.02 -1.87 7 6 1377270862
-1.59 0.00 -0.20 100 8 1377270866
-1.15 0.01 -0.31 2 0 1377270903
-1.40 0.01 -0.32 2 2 1377270908
-1.06 0.01 -0.21 100 4 1377270913
-11.79 0.07 -1.87 7 6 1377270917
-1.59 0.01 -0.20 100 8 1377270922
-44.40 0.25 -2.33 18 12 1377270931
-1.14 0.01 -0.31 2 0 1377270959
-1.40 0.01 -0.32 2 2 1377270963
-1.05 0.01 -0.20 100 4 1377270968
-11.80 0.11 -1.87 7 6 1377270972
-1.59 0.01 -0.19 100 8 1377270977
-44.70 0.40 -2.34 19 12 1377270986
-1.13 0.01 -0.30 2 0 1377271014
-44.68 0.55 0.78 14 1 1377271016
-1.40 0.02 -0.32 2 2 1377271018
-1.06 0.01 -0.21 100 4 1377271023
-11.80 0.15 -1.87 7 6 1377271028
-1.59 0.02 -0.20 100 8 1377271032
-44.50 0.55 -2.33 18 12 1377271041
-1.12 0.02 -0.30 4 0 1377271069
-1.41 0.02 -0.33 2 2 1377271074
-1.06 0.02 -0.21 100 4 1377271078
-11.79 0.19 -1.87 7 6 1377271083
-1.60 0.03 -0.20 100 8 1377271088
-44.35 0.70 -2.32 18 12 1377271097
-1.13 0.02 -0.30 4 0 1377271124
-44.34 0.86 0.77 13 1 1377271127
-1.40 0.03 -0.32 1 2 1377271129
-1.08 0.02 -0.21 100 4 1377271134
-11.79 0.23 -1.87 7 6 1377271138
-1.60 0.03 -0.20 100 8 1377271143
-44.49 0.86 -2.33 18 12 1377271152
-1.14 0.03 -0.31 2 0 1377271180
-1.40 0.03 -0.32 2 2 1377271184
-1.07 0.02 -0.21 100 4 1377271189
-11.79 0.27 -1.87 7 6 1377271194
-1.59 0.04 -0.20 100 8 1377271198
-23.79 0.54 -2.08 3 10 1377271203
-1.15 0.03 -0.31 2 0 1377271235
-1.41 0.04 -0.33 2 2 1377271240
-1.06 0.03 -0.21 100 4 1377271244
-11.80 0.31 -1.87 7 6 1377271249
-1.59 0.04 -0.20 100 8 1377271253
-23.82 0.63 -2.08 3 10 1377271258
-1.14 0.03 -0.30 2 0 1377271290
-1.41 0.04 -0.33 2 2 1377271295
-1.07 0.03 -0.21 100 4 1377271299
-11.81 0.35 -1.87 7 6 1377271304
-1.59 0.05 -0.20 100 8 1377271309
-23.83 0.72 -2.09 6 10 1377271313
-1.13 0.04 -0.30 2 0 1377271346
-1.40 0.05 -0.32 2 2 1377271350
-1.07 0.04 -0.21 100 4 1377271355
-11.80 0.40 -1.87 7 6 1377271359
-1.60 0.05 -0.20 100 8 1377271364
-23.86 0.80 -2.09 6 10 1377271369
-46.07 1.54 -2.42 20 12 1377271373
-1.14 0.04 -0.30 2 0 1377271401
-1.39 0.05 -0.32 2 2 1377271405
-1.07 0.04 -0.21 100 4 1377271410
-11.80 0.43 -1.87 6 6 1377271415
-1.60 0.06 -0.20 100 8 1377271419
-23.88 0.88 -2.09 6 10 1377271424
-1.13 0.05 -0.30 2 0 1377271456
-1.41 0.06 -0.33 2 2 1377271461
-1.07 0.04 -0.21 100 4 1377271465
-11.81 0.48 -1.87 7 6 1377271470
-1.59 0.06 -0.20 100 8 1377271475
-23.92 0.96 -2.09 6 10 1377271479
-1.14 0.05 -0.31 2 0 1377271511
-1.41 0.06 -0.33 2 2 1377271516
-1.06 0.05 -0.21 100 4 1377271521
-11.82 0.52 -1.87 7 6 1377271525
-1.59 0.07 -0.20 100 8 1377271530
-23.97 1.05 -2.10 6 10 1377271535
-1.13 0.05 -0.30 2 0 1377271567
-1.41 0.07 -0.33 2 2 1377271571
-1.07 0.05 -0.21 100 4 1377271576
-11.82 0.56 -1.87 5 6 1377271581
-1.59 0.08 -0.20 100 8 1377271585
-23.99 1.14 -2.10 6 10 1377271590
-1.14 0.06 -0.30 2 0 1377271622
-1.40 0.07 -0.32 2 2 1377271627
-1.06 0.05 -0.21 100 4 1377271631
-11.83 0.60 -1.88 4 6 1377271636
-1.59 0.08 -0.20 98 8 1377271640
-24.06 1.22 -2.11 6 10 1377271645
-1.14 0.06 -0.31 2 0 1377271677
-1.40 0.08 -0.32 1 2 1377271682
-1.07 0.06 -0.21 100 4 1377271687
-11.84 0.64 -1.88 2 6 1377271691
-1.59 0.09 -0.20 92 8 1377271696
-24.11 1.31 -2.11 3 10 1377271700
-1.15 0.07 -0.31 2 0 1377271733
-1.39 0.08 -0.32 3 2 1377271737
-1.07 0.06 -0.21 100 4 1377271742
-11.83 0.68 -1.88 2 6 1377271746
-1.59 0.09 -0.20 95 8 1377271751
-24.19 1.40 -2.12 3 10 1377271756
-1.13 0.07 -0.30 2 0 1377271788
-1.41 0.09 -0.33 3 2 1377271793
-1.05 0.06 -0.20 100 4 1377271797
-11.86 0.73 -1.88 1 6 1377271802
-1.58 0.10 -0.19 89 8 1377271806
-24.25 1.49 -2.13 3 10 1377271811
-1.15 0.07 -0.31 2 0 1377271843
-1.41 0.09 -0.33 2 2 1377271848
-1.06 0.07 -0.21 100 4 1377271852
-11.85 0.77 -1.88 1 6 1377271857
-1.59 0.10 -0.20 89 8 1377271862
-24.25 1.57 -2.13 3 10 1377271866
-1.15 0.08 -0.31 2 0 1377271899
-1.41 0.10 -0.33 1 2 1377271903
-1.06 0.07 -0.21 100 4 1377271908
-11.85 0.81 -1.88 1 6 1377271912
-1.59 0.11 -0.20 83 8 1377271917
-24.34 1.66 -2.13 3 10 1377271922
-1.13 0.08 -0.30 2 0 1377271954
-1.39 0.10 -0.32 2 2 1377271958
-1.07 0.08 -0.21 100 4 1377271963
-11.87 0.85 -1.88 2 6 1377271968
-1.59 0.11 -0.20 86 8 1377271972
-24.44 1.76 -2.14 3 10 1377271977
