X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 535658410
-1.42 0.00 -0.33 1 2 535658415
-1.05 0.00 -0.20 100 4 535658419
-11.95 0.04 -1.89 6 6 535658424
-1.58 0.00 -0.19 100 8 535658428
-23.49 0.07 -2.06 6 10 535658433
-1.12 0.01 -0.30 2 0 535658465
-1.42 0.01 -0.33 2 2 535658470
-1.05 0.01 -0.20 100 4 535658475
-11.94 0.08 -1.89 6 6 535658479
-1.59 0.01 -0.20 100 8 535658484
-23.51 0.16 -2.06 6 10 535658488
-1.13 0.01 -0.30 2 0 535658522
-1.41 0.01 -0.33 2 2 535658526
-1.06 0.01 -0.21 100 4 535658531
-11.92 0.12 -1.89 6 6 535658535
-1.60 0.02 -0.20 100 8 535658540
-23.53 0.24 -2.06 6 10 535658545
-1.14 0.02 -0.31 4 0 535658577
-1.40 0.02 -0.32 2 2 535658581
-1.06 0.01 -0.21 100 4 535658586
-11.92 0.16 -1.89 6 6 535658591
-1.59 0.02 -0.19 100 8 535658595
-23.57 0.32 -2.06 6 10 535658600
-1.15 0.02 -0.31 4 0 535658632
-1.41 0.02 -0.33 2 2 535658637
-1.07 0.02 -0.21 100 4 535658641
-11.92 0.20 -1.89 6 6 535658646
-1.59 0.03 -0.19 100 8 535658651
-23.64 0.40 -2.07 6 10 535658655
-1.15 0.02 -0.31 2 0 535658687
-1.42 0.03 -0.33 1 2 535658692
-1.05 0.02 -0.20 100 4 535658697
-11.92 0.25 -1.89 6 6 535658701
-1.59 0.03 -0.19 100 8 535658706
-23.66 0.49 -2.07 6 10 535658710
-1.14 0.03 -0.31 2 0 535658743
-1.42 0.03 -0.33 2 2 535658747
-1.06 0.03 -0.21 100 4 535658752
-11.92 0.29 -1.89 6 6 535658757
-1.58 0.04 -0.19 100 8 535658761
-23.70 0.57 -2.07 6 10 535658766
-1.15 0.03 -0.31 2 0 535658798
-1.41 0.04 -0.33 2 2 535658803
-1.07 0.03 -0.21 100 4 535658807
-11.90 0.33 -1.89 6 6 535658812
