X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1234828551
-1.38 0.00 -0.32 2 2 1234828555
-1.07 0.00 -0.21 100 4 1234828560
-11.89 0.03 -1.88 5 6 1234828565
-1.59 0.00 -0.20 83 8 1234828569
-23.45 0.06 -2.05 6 10 1234828574
-43.78 0.11 -2.29 18 12 1234828578
-1.12 0.01 -0.30 2 0 1234828606
-1.38 0.01 -0.32 2 2 1234828611
-1.06 0.01 -0.21 100 4 1234828615
-11.89 0.07 -1.88 5 6 1234828620
-1.58 0.01 -0.19 80 8 1234828625
-23.43 0.14 -2.05 6 10 1234828629
-43.77 0.26 -2.29 18 12 1234828634
-1.12 0.01 -0.30 2 0 1234828661
-1.38 0.01 -0.32 2 2 1234828666
-1.06 0.01 -0.21 100 4 1234828671
-11.90 0.11 -1.88 5 6 1234828675
-1.58 0.01 -0.19 70 8 1234828680
-23.42 0.22 -2.05 6 10 1234828684
-43.77 0.41 -2.29 18 12 1234828689
-1.12 0.01 -0.30 2 0 1234828717
-1.40 0.02 -0.32 2 2 1234828721
-1.06 0.01 -0.21 100 4 1234828726
-11.89 0.15 -1.88 5 6 1234828731
-1.58 0.02 -0.19 77 8 1234828735
-23.39 0.30 -2.05 6 10 1234828740
-43.76 0.57 -2.29 18 12 1234828744
-1.12 0.02 -0.30 2 0 1234828772
-1.39 0.02 -0.32 2 2 1234828777
-1.06 0.02 -0.21 98 4 1234828781
-11.88 0.19 -1.88 5 6 1234828786
-1.59 0.03 -0.20 83 8 1234828790
-23.40 0.38 -2.05 6 10 1234828795
-43.79 0.72 -2.30 18 12 1234828800
-45.31 0.74 -0.79 132 14 1234828804
-1.13 0.02 -0.30 2 0 1234828827
-1.07 0.02 -0.21 100 4 1234828837
-11.88 0.24 -1.88 5 6 1234828841
-1.59 0.03 -0.19 74 8 1234828846
-23.38 0.47 -2.05 6 10 1234828850
-43.82 0.87 -2.30 18 12 1234828855
-1.13 0.03 -0.30 2 0 1234828883
-1.39 0.03 -0.32 2 2 1234828887
-1.06 0.02 -0.21 96 4 1234828892
-11.89 0.28 -1.88 5 6 1234828896
-1.58 0.04 -0.19 72 8 1234828901
-23.35 0.54 -2.04 6 10 1234828906
-43.89 1.02 -2.30 18 12 1234828910
-1.12 0.03 -0.30 2 0 1234828938
-1.39 0.04 -0.32 2 2 1234828942
-1.06 0.03 -0.21 92 4 1234828947
-11.88 0.32 -1.88 5 6 1234828952
-1.58 0.04 -0.19 70 8 1234828956
-23.35 0.62 -2.04 6 10 1234828961
-43.95 1.17 -2.30 18 12 1234828965
-45.26 1.21 -0.79 14 14 1234828970
-1.14 0.03 -0.30 2 0 1234828993
-1.40 0.04 -0.32 2 2 1234828998
-1.06 0.03 -0.21 96 4 1234829002
-11.87 0.36 -1.88 5 6 1234829007
-1.59 0.05 -0.20 68 8 1234829012
-23.34 0.70 -2.04 6 10 1234829016
-44.04 1.33 -2.31 18 12 1234829021
-1.12 0.04 -0.30 2 0 1234829048
-1.40 0.05 -0.32 2 2 1234829053
-1.06 0.04 -0.21 96 4 1234829058
-11.86 0.40 -1.88 6 6 1234829062
-1.59 0.05 -0.20 64 8 1234829067
-23.32 0.79 -2.04 6 10 1234829071
-44.16 1.49 -2.32 18 12 1234829076
-1.12 0.04 -0.30 2 0 1234829104
-1.40 0.05 -0.32 2 2 1234829108
-1.08 0.04 -0.21 92 4 1234829113
