X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 589372529
-1.42 0.01 -0.33 1 2 589372534
-1.05 0.00 -0.20 100 4 589372539
-11.87 0.05 -1.88 7 6 589372543
-1.58 0.01 -0.19 100 8 589372548
-22.90 0.10 -2.00 5 10 589372552
-1.13 0.01 -0.30 2 0 589372585
-1.41 0.01 -0.32 1 2 589372589
-1.06 0.01 -0.21 100 4 589372594
-11.86 0.09 -1.88 7 6 589372599
-1.58 0.01 -0.19 100 8 589372603
-22.89 0.18 -2.00 5 10 589372608
-1.14 0.01 -0.30 2 0 589372640
-1.41 0.02 -0.33 2 2 589372645
-1.07 0.01 -0.21 100 4 589372649
-11.86 0.13 -1.88 7 6 589372654
-1.59 0.02 -0.20 100 8 589372658
-22.89 0.25 -2.00 5 10 589372663
-1.13 0.02 -0.30 4 0 589372695
-1.40 0.02 -0.32 2 2 589372700
-1.07 0.02 -0.21 100 4 589372705
-11.86 0.17 -1.88 7 6 589372709
-1.59 0.02 -0.19 100 8 589372714
-22.84 0.33 -2.00 34 10 589372718
-1.15 0.02 -0.31 2 0 589372751
-1.40 0.03 -0.32 1 2 589372755
-1.07 0.02 -0.21 100 4 589372760
-11.86 0.21 -1.88 6 6 589372764
-1.58 0.03 -0.19 100 8 589372769
-22.84 0.41 -2.00 37 10 589372774
-1.14 0.02 -0.30 2 0 589372806
-1.41 0.03 -0.33 1 2 589372810
-1.06 0.02 -0.21 100 4 589372815
-11.86 0.25 -1.88 5 6 589372820
-1.58 0.03 -0.19 100 8 589372824
-1.12 0.03 -0.30 2 0 589372861
-1.42 0.04 -0.33 2 2 589372866
-1.07 0.03 -0.21 100 4 589372870
-11.87 0.30 -1.88 4 6 589372875
-1.58 0.04 -0.19 100 8 589372880
-22.88 0.57 -2.00 5 10 589372884
-1.14 0.03 -0.31 2 0 589372916
-1.41 0.04 -0.33 2 2 589372921
-1.07 0.03 -0.21 100 4 589372926
-11.84 0.34 -1.88 4 6 589372930
-1.59 0.05 -0.19 100 8 589372935
-22.88 0.65 -2.00 5 10 589372939
-1.15 0.04 -0.31 2 0 589372972
-1.40 0.04 -0.32 3 2 589372976
-1.07 0.03 -0.21 100 4 589372981
-11.84 0.38 -1.88 4 6 589372986
-1.59 0.05 -0.20 100 8 589372990
-22.90 0.73 -2.00 5 10 589372995
-1.14 0.04 -0.30 2 0 589373027
-1.41 0.05 -0.33 2 2 589373032
-1.08 0.04 -0.21 100 4 589373036
-11.85 0.42 -1.88 5 6 589373041
-1.58 0.06 -0.19 100 8 589373045
-22.89 0.81 -2.00 5 10 589373050
-1.15 0.04 -0.31 2 0 589373082
-1.41 0.06 -0.33 2 2 589373087
-1.06 0.04 -0.21 100 4 589373091
-11.84 0.46 -1.88 5 6 589373096
-1.58 0.06 -0.19 100 8 589373101
-22.87 0.89 -2.00 5 10 589373105
-1.13 0.05 -0.30 2 0 589373138
-1.41 0.06 -0.32 2 2 589373142
-1.07 0.05 -0.21 100 4 589373147
-11.83 0.50 -1.88 5 6 589373151
-1.59 0.07 -0.19 100 8 589373156
-22.85 0.97 -2.00 2 10 589373161
-1.13 0.05 -0.30 2 0 589373193
-1.42 0.07 -0.33 1 2 589373197
-1.07 0.05 -0.21 100 4 589373202
-11.83 0.54 -1.88 6 6 589373207
-1.59 0.07 -0.19 100 8 589373211
-22.85 1.05 -2.00 5 10 589373216
-1.12 0.06 -0.30 2 0 589373248
-1.42 0.07 -0.33 2 2 589373253
-1.07 0.05 -0.21 100 4 589373257
-11.82 0.58 -1.87 5 6 589373262
-1.59 0.08 -0.19 100 8 589373267
-22.86 1.13 -2.00 5 10 589373271
-1.14 0.06 -0.31 2 0 589373303
-1.41 0.07 -0.33 1 2 589373308
-1.07 0.06 -0.21 100 4 589373313
-11.83 0.62 -1.88 6 6 589373317
-1.57 0.08 -0.19 100 8 589373322
-22.85 1.20 -2.00 5 10 589373327
-1.14 0.06 -0.31 2 0 589373359
-1.42 0.08 -0.33 2 2 589373363
-1.05 0.06 -0.20 100 4 589373368
-11.82 0.66 -1.88 5 6 589373373
-1.58 0.09 -0.19 100 8 589373377
-22.83 1.28 -2.00 5 10 589373382
-1.13 0.07 -0.30 2 0 589373414
-1.41 0.08 -0.33 3 2 589373419
-1.06 0.06 -0.21 100 4 589373423
-11.82 0.70 -1.88 6 6 589373428
-1.59 0.09 -0.19 100 8 589373432
-22.80 1.36 -2.00 5 10 589373437
-1.12 0.07 -0.30 2 0 589373469
-1.43 0.09 -0.33 2 2 589373474
-1.07 0.07 -0.21 100 4 589373479
-11.81 0.75 -1.87 6 6 589373483
-1.60 0.10 -0.20 100 8 589373488
-22.81 1.44 -2.00 5 10 589373492
-1.16 0.08 -0.31 2 0 589373525
-1.41 0.09 -0.33 1 2 589373529
-1.07 0.07 -0.21 100 4 589373534
-11.80 0.79 -1.87 7 6 589373538
-1.59 0.11 -0.20 100 8 589373543
-22.78 1.52 -2.00 5 10 589373548
-1.15 0.08 -0.31 2 0 589373580
-1.41 0.10 -0.33 2 2 589373585
-1.07 0.08 -0.21 100 4 589373589
-11.80 0.83 -1.87 7 6 589373594
-1.58 0.11 -0.19 100 8 589373598
-22.80 1.60 -2.00 5 10 589373603
-1.13 0.08 -0.30 2 0 589373635
-1.42 0.10 -0.33 2 2 589373640
-1.06 0.08 -0.21 100 4 589373644
-11.80 0.87 -1.87 6 6 589373649
-1.60 0.12 -0.20 98 8 589373654
-22.79 1.68 -2.00 5 10 589373658
-1.14 0.09 -0.31 2 0 589373691
-1.41 0.11 -0.33 2 2 589373695
-1.06 0.08 -0.21 100 4 589373700
-11.80 0.91 -1.87 6 6 589373704
-1.59 0.12 -0.20 89 8 589373709
-22.76 1.76 -2.00 5 10 589373714
-1.15 0.09 -0.31 2 0 589373746
-1.42 0.11 -0.33 2 2 589373750
-1.07 0.09 -0.21 100 4 589373755
-11.78 0.95 -1.87 7 6 589373760
-1.60 0.13 -0.20 98 8 589373764
-22.75 1.83 -2.00 5 10 589373769
-1.15 0.10 -0.31 2 0 589373801
-1.42 0.12 -0.33 2 2 589373806
-1.07 0.09 -0.21 100 4 589373810
