X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1004237929
-1.41 0.00 -0.32 1 2 1004237934
-1.07 0.00 -0.21 100 4 1004237939
-8.50 0.03 -1.35 105 6 1004237943
-1.60 0.01 -0.20 100 8 1004237948
-9.35 0.03 -0.82 4 10 1004237952
-10.18 0.03 -0.53 1 12 1004237957
-1.14 0.01 -0.31 2 0 1004237985
-1.40 0.01 -0.32 2 2 1004237989
-1.07 0.01 -0.21 100 4 1004237994
-8.51 0.06 -1.35 101 6 1004237999
-1.59 0.01 -0.20 100 8 1004238003
-9.35 0.06 -0.82 5 10 1004238008
-10.17 0.07 -0.53 2 12 1004238012
-1.14 0.01 -0.31 2 0 1004238040
-1.41 0.01 -0.32 1 2 1004238045
-1.06 0.01 -0.21 100 4 1004238049
-8.52 0.09 -1.35 105 6 1004238054
-1.59 0.02 -0.20 100 8 1004238058
-9.35 0.09 -0.82 4 10 1004238063
-10.17 0.10 -0.53 2 12 1004238068
-1.10 0.02 -0.30 2 0 1004238095
-1.41 0.02 -0.32 2 2 1004238100
-1.06 0.01 -0.21 100 4 1004238105
-8.51 0.12 -1.35 101 6 1004238109
-1.59 0.02 -0.20 100 8 1004238114
-9.34 0.13 -0.82 3 10 1004238118
-10.18 0.14 -0.53 1 12 1004238123
-1.13 0.02 -0.30 4 0 1004238151
-1.40 0.02 -0.32 2 2 1004238155
-1.06 0.02 -0.21 100 4 1004238160
-8.51 0.15 -1.35 105 6 1004238164
-1.60 0.03 -0.20 100 8 1004238169
-9.34 0.16 -0.82 4 10 1004238174
-1.14 0.02 -0.31 4 0 1004238206
-1.40 0.03 -0.32 1 2 1004238210
-1.08 0.02 -0.21 100 4 1004238215
-8.52 0.18 -1.35 105 6 1004238220
-1.61 0.03 -0.20 100 8 1004238224
-9.34 0.19 -0.82 6 10 1004238229
-1.14 0.03 -0.31 2 0 1004238261
-1.41 0.03 -0.33 2 2 1004238266
-1.07 0.03 -0.21 100 4 1004238270
-8.53 0.21 -1.35 101 6 1004238275
-1.59 0.04 -0.20 100 8 1004238280
-9.35 0.23 -0.82 5 10 1004238284
-10.71 0.26 -0.56 2 12 1004238289
-1.14 0.03 -0.30 2 0 1004238316
-1.41 0.04 -0.33 2 2 1004238321
-1.07 0.03 -0.21 100 4 1004238326
-8.54 0.24 -1.35 105 6 1004238330
-1.59 0.04 -0.20 100 8 1004238335
-9.35 0.26 -0.82 4 10 1004238339
-10.75 0.30 -0.56 1 12 1004238344
-1.13 0.04 -0.30 2 0 1004238372
-1.40 0.04 -0.32 2 2 1004238376
-1.07 0.03 -0.21 100 4 1004238381
-8.55 0.27 -1.36 101 6 1004238386
-1.60 0.05 -0.20 100 8 1004238390
-9.38 0.29 -0.82 1 10 1004238395
-10.67 0.33 -0.56 2 12 1004238399
-1.13 0.04 -0.30 2 0 1004238427
-1.41 0.05 -0.33 2 2 1004238432
-1.07 0.04 -0.21 100 4 1004238436
-8.55 0.30 -1.36 101 6 1004238441
-1.60 0.06 -0.20 100 8 1004238445
-10.65 0.37 -0.56 1 12 1004238455
-1.13 0.04 -0.30 2 0 1004238482
-1.41 0.05 -0.33 2 2 1004238487
-1.07 0.04 -0.21 100 4 1004238491
-8.56 0.32 -1.36 101 6 1004238496
-1.60 0.06 -0.20 100 8 1004238501
-10.65 0.40 -0.56 1 12 1004238510
-1.15 0.05 -0.31 2 0 1004238538
-1.40 0.06 -0.32 2 2 1004238542
-1.07 0.04 -0.21 100 4 1004238547
-8.58 0.36 -1.36 101 6 1004238551
-1.59 0.07 -0.20 100 8 1004238556
-10.69 0.44 -0.56 2 12 1004238565
-1.13 0.05 -0.30 2 0 1004238593
-1.40 0.06 -0.32 1 2 1004238597
-1.06 0.05 -0.21 100 4 1004238602
-8.59 0.39 -1.36 101 6 1004238607
-1.59 0.07 -0.20 100 8 1004238611
-1.13 0.05 -0.30 2 0 1004238648
-1.40 0.07 -0.32 2 2 1004238653
-1.06 0.05 -0.21 100 4 1004238657
-8.60 0.42 -1.36 97 6 1004238662
-1.59 0.08 -0.20 98 8 1004238667
-1.14 0.06 -0.31 2 0 1004238703
-1.41 0.07 -0.33 1 2 1004238708
-1.06 0.06 -0.21 100 4 1004238713
-8.61 0.45 -1.37 93 6 1004238717
-1.60 0.08 -0.20 98 8 1004238722
-1.15 0.06 -0.31 2 0 1004238759
-1.40 0.08 -0.32 2 2 1004238763
-1.07 0.06 -0.21 100 4 1004238768
-8.62 0.48 -1.37 90 6 1004238773
-1.60 0.09 -0.20 95 8 1004238777
-9.43 0.52 -0.83 1 10 1004238782
-1.15 0.07 -0.31 2 0 1004238814
-1.40 0.08 -0.32 4 2 1004238819
-1.07 0.06 -0.21 100 4 1004238823
-8.64 0.51 -1.37 83 6 1004238828
-1.59 0.09 -0.19 92 8 1004238832
-9.34 0.55 -0.82 3 10 1004238837
-10.16 0.60 -0.53 1 12 1004238842
-1.17 0.07 -0.31 2 0 1004238869
-1.40 0.09 -0.32 2 2 1004238874
-1.06 0.07 -0.21 100 4 1004238879
-8.65 0.54 -1.37 80 6 1004238883
-1.59 0.10 -0.20 92 8 1004238888
-9.34 0.58 -0.82 11 10 1004238892
-10.07 0.63 -0.53 1 12 1004238897
-1.14 0.07 -0.31 2 0 1004238925
-1.42 0.09 -0.33 1 2 1004238929
-1.06 0.07 -0.21 100 4 1004238934
-8.67 0.57 -1.38 80 6 1004238938
-1.59 0.10 -0.20 89 8 1004238943
-9.33 0.61 -0.82 19 10 1004238948
-10.06 0.66 -0.53 8 12 1004238952
-1.13 0.08 -0.30 2 0 1004238980
-1.42 0.10 -0.33 1 2 1004238985
-1.06 0.07 -0.21 100 4 1004238989
-8.70 0.60 -1.38 74 6 1004238994
-1.60 0.11 -0.20 89 8 1004238998
-9.35 0.65 -0.82 24 10 1004239003
-1.14 0.08 -0.31 2 0 1004239035
-1.40 0.10 -0.32 2 2 1004239040
-1.07 0.08 -0.21 100 4 1004239044
-8.73 0.63 -1.39 83 6 1004239049
-1.59 0.12 -0.20 89 8 1004239054
-9.39 0.68 -0.82 38 10 1004239058
-1.13 0.09 -0.30 2 0 1004239091
-1.41 0.11 -0.33 2 2 1004239095
-1.07 0.08 -0.21 100 4 1004239100
-8.77 0.67 -1.39 77 6 1004239104
-1.59 0.12 -0.20 83 8 1004239109
-9.44 0.72 -0.83 24 10 1004239114
-1.13 0.09 -0.30 2 0 1004239146
-1.41 0.11 -0.33 2 2 1004239150
-1.06 0.08 -0.21 100 4 1004239155
-8.78 0.70 -1.40 74 6 1004239160
-1.59 0.13 -0.20 89 8 1004239164
-1.12 0.09 -0.30 4 0 1004239201
-1.41 0.12 -0.33 2 2 1004239206
-1.06 0.09 -0.21 100 4 1004239210
-8.81 0.73 -1.40 65 6 1004239215
-1.59 0.13 -0.20 89 8 1004239220
-10.53 0.88 -0.92 4 10 1004239224
-1.12 0.10 -0.30 4 0 1004239256
