X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 947451488
-1.42 0.00 -0.33 2 2 947451493
-1.06 0.00 -0.21 100 4 947451497
-11.46 0.03 -1.82 7 6 947451502
-1.59 0.00 -0.20 100 8 947451507
-21.83 0.06 -1.91 5 10 947451511
-36.43 0.11 -0.64 65 14 947451520
-1.14 0.01 -0.31 2 0 947451543
-1.41 0.01 -0.32 1 2 947451548
-1.07 0.01 -0.21 100 4 947451553
-11.46 0.08 -1.82 7 6 947451557
-1.59 0.01 -0.20 100 8 947451562
-21.83 0.14 -1.91 5 10 947451566
-36.47 0.24 -0.64 46 14 947451576
-1.14 0.01 -0.30 2 0 947451599
-36.42 0.36 0.64 33 1 947451601
-1.41 0.01 -0.33 2 2 947451603
-1.06 0.01 -0.21 100 4 947451608
-11.46 0.11 -1.82 7 6 947451613
-1.57 0.02 -0.19 100 8 947451617
-21.85 0.22 -1.91 5 10 947451622
-36.47 0.36 -0.64 18 14 947451631
-1.14 0.02 -0.30 2 0 947451654
-1.40 0.02 -0.32 2 2 947451659
-1.06 0.01 -0.21 100 4 947451663
-11.47 0.16 -1.82 7 6 947451668
-1.58 0.02 -0.19 100 8 947451672
-21.80 0.30 -1.91 25 10 947451677
-36.45 0.50 -0.64 18 14 947451686
-1.13 0.02 -0.30 4 0 947451709
-36.47 0.61 0.64 41 1 947451712
-1.42 0.02 -0.33 2 2 947451714
-1.06 0.02 -0.21 100 4 947451718
-11.46 0.19 -1.82 7 6 947451723
-1.58 0.03 -0.19 100 8 947451728
-21.77 0.36 -1.91 27 10 947451732
-36.46 0.61 -0.64 18 14 947451742
-1.14 0.02 -0.31 2 0 947451765
-36.45 0.74 0.64 33 1 947451767
-1.40 0.03 -0.32 1 2 947451769
-1.07 0.02 -0.21 100 4 947451774
-11.45 0.23 -1.81 7 6 947451778
-1.59 0.03 -0.19 100 8 947451783
-36.51 0.75 -0.64 18 14 947451797
-1.14 0.03 -0.31 2 0 947451820
-36.47 0.86 0.64 33 1 947451822
-1.40 0.03 -0.32 2 2 947451824
-1.08 0.03 -0.21 100 4 947451829
-11.46 0.27 -1.82 7 6 947451834
-1.59 0.04 -0.19 100 8 947451838
-21.90 0.52 -1.92 5 10 947451843
-36.50 0.86 -0.64 18 14 947451852
-1.15 0.03 -0.31 2 0 947451875
-36.48 0.99 0.64 33 1 947451877
-1.40 0.04 -0.32 2 2 947451880
-1.08 0.03 -0.21 100 4 947451884
-11.46 0.31 -1.82 7 6 947451889
-1.57 0.04 -0.19 100 8 947451894
-21.93 0.60 -1.92 7 10 947451898
-36.51 0.99 -0.64 18 14 947451907
-1.15 0.04 -0.31 2 0 947451930
-36.50 1.12 0.64 41 1 947451933
-1.40 0.04 -0.32 3 2 947451935
-1.07 0.03 -0.21 100 4 947451940
-11.46 0.35 -1.82 7 6 947451944
-1.58 0.05 -0.19 100 8 947451949
-21.96 0.67 -1.92 5 10 947451954
-36.51 1.12 -0.64 18 14 947451963
-1.12 0.04 -0.30 2 0 947451986
-36.51 1.25 0.64 41 1 947451988
-1.41 0.05 -0.33 2 2 947451990
-1.06 0.04 -0.21 100 4 947451995
-11.45 0.39 -1.82 7 6 947452000
-1.58 0.05 -0.19 100 8 947452004
-21.98 0.75 -1.92 5 10 947452009
-36.51 1.25 -0.64 18 14 947452018
-1.13 0.04 -0.30 2 0 947452041
-36.52 1.36 0.64 33 1 947452043
-1.41 0.05 -0.33 2 2 947452046
-1.07 0.04 -0.21 100 4 947452050
-11.45 0.43 -1.81 7 6 947452055
-1.58 0.06 -0.19 100 8 947452059
-22.01 0.82 -1.93 5 10 947452064
-36.51 1.36 -0.64 18 14 947452073
-1.15 0.05 -0.31 2 0 947452096
-36.52 1.50 0.64 33 1 947452099
-1.41 0.06 -0.33 2 2 947452101
-1.07 0.04 -0.21 100 4 947452106
-11.45 0.47 -1.81 7 6 947452110
-1.58 0.07 -0.19 100 8 947452115
-22.05 0.90 -1.93 5 10 947452119
-36.53 1.50 -0.64 18 14 947452129
-1.14 0.05 -0.31 2 0 947452152
-36.54 1.63 0.64 33 1 947452154
-1.42 0.06 -0.33 1 2 947452156
-1.07 0.05 -0.21 100 4 947452161
-11.45 0.51 -1.82 7 6 947452165
-1.57 0.07 -0.19 100 8 947452170
-22.06 0.98 -1.93 5 10 947452175
-36.51 1.63 -0.64 9 14 947452184
-1.14 0.05 -0.31 2 0 947452207
-36.55 1.76 0.64 34 1 947452209
-1.40 0.07 -0.32 2 2 947452212
-1.06 0.05 -0.21 100 4 947452216
-11.45 0.55 -1.82 7 6 947452221
-1.58 0.08 -0.19 100 8 947452225
-22.08 1.06 -1.93 5 10 947452230
-36.50 1.76 -0.64 18 14 947452239
-1.13 0.06 -0.30 2 0 947452262
-36.56 1.88 0.64 34 1 947452265
