X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 492254686
-1.42 0.01 -0.33 1 2 492254690
-1.06 0.00 -0.21 100 4 492254695
-12.04 0.04 -1.91 4 6 492254699
-1.59 0.01 -0.19 100 8 492254704
-24.00 0.09 -2.10 6 10 492254709
-1.12 0.01 -0.30 2 0 492254741
-1.41 0.01 -0.33 2 2 492254746
-1.06 0.01 -0.21 100 4 492254750
-12.03 0.09 -1.91 4 6 492254755
-1.59 0.01 -0.19 100 8 492254759
-24.00 0.17 -2.10 6 10 492254764
-1.16 0.01 -0.31 2 0 492254796
-1.40 0.01 -0.32 2 2 492254801
-1.06 0.01 -0.21 100 4 492254805
-12.03 0.13 -1.91 5 6 492254810
-1.59 0.02 -0.20 100 8 492254815
-23.99 0.26 -2.10 6 10 492254819
-1.14 0.02 -0.31 2 0 492254852
-1.41 0.02 -0.33 2 2 492254856
-1.06 0.02 -0.21 100 4 492254861
-12.04 0.17 -1.91 5 6 492254865
-1.58 0.02 -0.19 100 8 492254870
-23.99 0.34 -2.10 6 10 492254875
-1.14 0.02 -0.30 4 0 492254907
-1.41 0.02 -0.33 1 2 492254911
-1.05 0.02 -0.20 100 4 492254916
-12.05 0.21 -1.91 6 6 492254921
-1.58 0.03 -0.19 100 8 492254925
-23.99 0.42 -2.10 6 10 492254930
-1.14 0.02 -0.31 2 0 492254962
-1.42 0.03 -0.33 2 2 492254967
-1.06 0.02 -0.21 100 4 492254971
-12.05 0.25 -1.91 6 6 492254976
-1.59 0.03 -0.20 100 8 492254981
-23.98 0.50 -2.10 6 10 492254985
-1.14 0.03 -0.31 4 0 492255017
-1.42 0.04 -0.33 2 2 492255022
-1.07 0.03 -0.21 100 4 492255027
-12.04 0.30 -1.91 6 6 492255031
-1.58 0.04 -0.19 100 8 492255036
-23.98 0.59 -2.10 6 10 492255040
-1.14 0.03 -0.31 2 0 492255073
-1.42 0.04 -0.33 2 2 492255077
-1.07 0.03 -0.21 100 4 492255082
-12.04 0.34 -1.91 6 6 492255087
-1.58 0.04 -0.19 100 8 492255091
-23.98 0.67 -2.10 6 10 492255096
-1.13 0.04 -0.30 2 0 492255128
-1.40 0.04 -0.32 2 2 492255133
-1.07 0.03 -0.21 100 4 492255137
-12.05 0.38 -1.91 6 6 492255142
-1.58 0.05 -0.19 100 8 492255146
-23.99 0.76 -2.10 6 10 492255151
-1.13 0.04 -0.30 2 0 492255183
-1.40 0.05 -0.32 2 2 492255188
-1.06 0.04 -0.21 100 4 492255193
-12.05 0.42 -1.91 6 6 492255197
-1.58 0.06 -0.19 100 8 492255202
-23.99 0.84 -2.10 6 10 492255206
-1.13 0.04 -0.30 2 0 492255239
-1.42 0.05 -0.33 3 2 492255243
-1.06 0.04 -0.21 100 4 492255248
-12.05 0.46 -1.91 6 6 492255252
-1.59 0.06 -0.20 100 8 492255257
-23.97 0.92 -2.10 6 10 492255262
-1.14 0.05 -0.31 2 0 492255294
-1.42 0.06 -0.33 2 2 492255298
-1.07 0.04 -0.21 100 4 492255303
-12.04 0.51 -1.91 6 6 492255308
-1.59 0.07 -0.20 100 8 492255312
-23.95 1.01 -2.10 6 10 492255317
-1.15 0.05 -0.31 2 0 492255349
-1.42 0.06 -0.33 1 2 492255354
-1.07 0.05 -0.21 100 4 492255358
-12.03 0.55 -1.91 15 6 492255363
-1.59 0.07 -0.20 100 8 492255368
-23.96 1.09 -2.10 6 10 492255372
-1.15 0.06 -0.31 2 0 492255404
-1.41 0.07 -0.33 1 2 492255409
-1.07 0.05 -0.21 100 4 492255414
-12.03 0.59 -1.91 29 6 492255418
-1.58 0.08 -0.19 100 8 492255423
-23.97 1.18 -2.10 6 10 492255427
-1.14 0.06 -0.31 2 0 492255460
-1.41 0.07 -0.33 1 2 492255464
-1.06 0.06 -0.21 100 4 492255469
-12.04 0.63 -1.91 23 6 492255474
-1.58 0.08 -0.19 100 8 492255478
-23.98 1.26 -2.10 6 10 492255483
-1.14 0.06 -0.31 2 0 492255515
-1.42 0.08 -0.33 2 2 492255520
-1.06 0.06 -0.21 100 4 492255524
-12.03 0.67 -1.91 16 6 492255529
-1.59 0.09 -0.20 100 8 492255533
-23.94 1.34 -2.10 6 10 492255538
-1.16 0.07 -0.31 2 0 492255570
-1.42 0.08 -0.33 3 2 492255575
-1.06 0.06 -0.21 100 4 492255579
-12.02 0.71 -1.91 6 6 492255584
-1.59 0.09 -0.20 100 8 492255589
-23.96 1.42 -2.10 6 10 492255593
-1.15 0.07 -0.31 2 0 492255626
-1.40 0.09 -0.32 2 2 492255630
-1.07 0.07 -0.21 100 4 492255635
-12.03 0.76 -1.91 7 6 492255639
-1.59 0.10 -0.20 100 8 492255644
-23.95 1.51 -2.10 6 10 492255649
-1.16 0.08 -0.31 2 0 492255681
-1.41 0.09 -0.33 1 2 492255685
-1.07 0.07 -0.21 100 4 492255690
-12.04 0.80 -1.91 7 6 492255695
-1.58 0.11 -0.19 97 8 492255699
-23.93 1.59 -2.10 6 10 492255704
-1.16 0.08 -0.31 2 0 492255736
-1.42 0.10 -0.33 2 2 492255741
-1.06 0.07 -0.21 100 4 492255745
-12.04 0.84 -1.91 7 6 492255750
-1.60 0.11 -0.20 98 8 492255755
-23.92 1.68 -2.10 6 10 492255759
-1.13 0.08 -0.30 2 0 492255791
-1.41 0.10 -0.33 2 2 492255796
-1.07 0.08 -0.21 100 4 492255801
-12.04 0.89 -1.91 7 6 492255805
-1.60 0.12 -0.20 95 8 492255810
-23.90 1.76 -2.10 6 10 492255815
-1.12 0.09 -0.30 2 0 492255847
-1.42 0.11 -0.33 2 2 492255851
-1.06 0.08 -0.21 100 4 492255856
-12.02 0.93 -1.91 7 6 492255861
-1.60 0.12 -0.20 89 8 492255865
-23.92 1.84 -2.10 6 10 492255870
-1.12 0.09 -0.30 2 0 492255902
-1.41 0.11 -0.33 2 2 492255907
-1.07 0.09 -0.21 100 4 492255911
-12.02 0.97 -1.91 7 6 492255916
-1.60 0.13 -0.20 92 8 492255920
-23.91 1.93 -2.10 6 10 492255925
-1.14 0.10 -0.31 4 0 492255957
-1.41 0.12 -0.33 2 2 492255962
-1.07 0.09 -0.21 100 4 492255967
-12.03 1.01 -1.91 7 6 492255971
-1.60 0.13 -0.20 92 8 492255976
-23.95 2.02 -2.10 6 10 492255980
-1.14 0.10 -0.31 2 0 492256013
-1.40 0.12 -0.33 3 2 492256017
-1.06 0.09 -0.21 100 4 492256022
-12.03 1.05 -1.91 7 6 492256026
-1.59 0.14 -0.20 80 8 492256031
-24.00 2.10 -2.11 6 10 492256036
-1.14 0.10 -0.31 2 0 492256068
-1.41 0.13 -0.33 2 2 492256073
-1.06 0.10 -0.21 100 4 492256077
-12.03 1.10 -1.91 7 6 492256082
-1.59 0.14 -0.20 74 8 492256086
-24.01 2.19 -2.11 6 10 492256091
-1.14 0.11 -0.31 2 0 492256123
-1.42 0.13 -0.33 2 2 492256128
-1.07 0.10 -0.21 100 4 492256132
-12.01 1.14 -1.91 7 6 492256137
-1.61 0.15 -0.20 80 8 492256142
-24.05 2.28 -2.11 6 10 492256146
-1.13 0.11 -0.31 2 0 492256179
-1.41 0.14 -0.33 2 2 492256183
-1.06 0.10 -0.21 100 4 492256188
-12.01 1.18 -1.91 7 6 492256192
-1.60 0.16 -0.20 83 8 492256197
-24.11 2.37 -2.12 6 10 492256202
-1.14 0.12 -0.31 2 0 492256234
-1.41 0.14 -0.33 1 2 492256238
-1.07 0.11 -0.21 90 4 492256243
-12.01 1.22 -1.91 7 6 492256248
-1.59 0.16 -0.20 72 8 492256252
-24.16 2.46 -2.12 7 10 492256257
-1.12 0.12 -0.30 2 0 492256289
-1.40 0.15 -0.33 2 2 492256294
-1.07 0.11 -0.21 100 4 492256298
-12.01 1.26 -1.91 7 6 492256303
-1.59 0.17 -0.20 80 8 492256308
-24.20 2.55 -2.13 7 10 492256312
-1.13 0.12 -0.31 2 0 492256344
-1.41 0.15 -0.33 1 2 492256349
-1.07 0.12 -0.21 96 4 492256354
-12.00 1.31 -1.91 7 6 492256358
-1.60 0.17 -0.20 80 8 492256363
-24.25 2.64 -2.13 7 10 492256367
-1.14 0.13 -0.31 2 0 492256400
-1.43 0.16 -0.33 1 2 492256404
-1.07 0.12 -0.21 98 4 492256409
-11.99 1.35 -1.91 7 6 492256414
-1.60 0.18 -0.20 77 8 492256418
-24.30 2.73 -2.14 7 10 492256423
-1.14 0.13 -0.31 4 0 492256455
-1.41 0.16 -0.33 1 2 492256460
-1.07 0.12 -0.21 87 4 492256464
-11.99 1.39 -1.91 7 6 492256469
-1.60 0.19 -0.20 83 8 492256473
-24.35 2.82 -2.14 7 10 492256478
-1.14 0.14 -0.31 2 0 492256510
-1.41 0.17 -0.33 1 2 492256515
-1.07 0.13 -0.21 76 4 492256520
-11.99 1.43 -1.91 7 6 492256524
-1.59 0.19 -0.20 74 8 492256529
-24.39 2.91 -2.15 7 10 492256533
-1.12 0.14 -0.30 2 0 492256567
-1.43 0.18 -0.33 2 2 492256571
-1.06 0.13 -0.21 83 4 492256576
-11.99 1.47 -1.91 7 6 492256580
-1.59 0.20 -0.20 68 8 492256585
-24.44 3.00 -2.15 7 10 492256590
-1.14 0.14 -0.31 2 0 492256622
-1.44 0.18 -0.33 2 2 492256626
-1.06 0.13 -0.21 76 4 492256631
-11.99 1.52 -1.91 7 6 492256636
-1.59 0.20 -0.20 74 8 492256640
-24.50 3.10 -2.16 7 10 492256645
-1.13 0.15 -0.31 2 0 492256677
-1.42 0.18 -0.33 1 2 492256682
-1.06 0.14 -0.21 71 4 492256686
-11.97 1.56 -1.91 7 6 492256691
-1.60 0.21 -0.20 83 8 492256696
-24.51 3.19 -2.16 7 10 492256700
-1.15 0.15 -0.31 2 0 492256732
-1.42 0.19 -0.33 2 2 492256737
-1.07 0.14 -0.21 78 4 492256742
-11.97 1.60 -1.91 7 6 492256746
-1.60 0.21 -0.20 66 8 492256751
-24.60 3.30 -2.17 7 10 492256755
-1.13 0.16 -0.31 2 0 492256788
-1.42 0.19 -0.33 2 2 492256792
-1.07 0.15 -0.21 78 4 492256797
-11.97 1.64 -1.91 7 6 492256802
-1.59 0.22 -0.20 68 8 492256806
-24.66 3.38 -2.18 7 10 492256811
-49.39 6.77 -2.61 24 12 492256815
-1.14 0.16 -0.31 2 0 492256843
-1.42 0.20 -0.33 2 2 492256848
-1.06 0.15 -0.21 76 4 492256852
-11.94 1.68 -1.91 12 6 492256857
-1.59 0.22 -0.20 64 8 492256861
-24.71 3.48 -2.18 7 10 492256866
-1.12 0.16 -0.30 2 0 492256898
-1.42 0.20 -0.33 1 2 492256903
-1.06 0.15 -0.21 61 4 492256907
-11.94 1.72 -1.91 34 6 492256912
-1.60 0.23 -0.20 59 8 492256917
-24.75 3.57 -2.19 7 10 492256921
-1.14 0.17 -0.31 2 0 492256954
-1.42 0.21 -0.33 1 2 492256958
-1.08 0.16 -0.21 66 4 492256963
-11.92 1.76 -1.91 41 6 492256967
-1.61 0.24 -0.20 55 8 492256972
-24.80 3.67 -2.19 7 10 492256977
-1.14 0.17 -0.31 2 0 492257009
-1.42 0.22 -0.33 1 2 492257013
-1.08 0.16 -0.21 66 4 492257018
-11.92 1.80 -1.91 53 6 492257023
-1.61 0.24 -0.20 55 8 492257027
-24.86 3.76 -2.20 7 10 492257032
-1.15 0.18 -0.31 2 0 492257064
-1.42 0.22 -0.33 1 2 492257069
-1.08 0.17 -0.21 58 4 492257073
-11.91 1.85 -1.91 53 6 492257078
-1.60 0.25 -0.20 55 8 492257083
-24.90 3.86 -2.20 7 10 492257087
-50.83 7.89 -2.70 25 12 492257092
-1.14 0.18 -0.31 2 0 492257119
-1.41 0.22 -0.33 2 2 492257124
-1.07 0.17 -0.21 63 4 492257129
-11.90 1.89 -1.91 52 6 492257133
-1.59 0.25 -0.20 48 8 492257138
-24.96 3.96 -2.21 7 10 492257143
-1.13 0.18 -0.31 2 0 492257175
-1.44 0.23 -0.34 2 2 492257179
-1.07 0.17 -0.21 50 4 492257184
-11.89 1.93 -1.91 50 6 492257189
-1.60 0.26 -0.20 52 8 492257193
-24.99 4.06 -2.22 7 10 492257198
-1.12 0.19 -0.31 2 0 492257230
-1.42 0.24 -0.33 2 2 492257235
-1.07 0.18 -0.21 48 4 492257239
-11.89 1.97 -1.91 41 6 492257244
-1.61 0.27 -0.20 52 8 492257248
-25.04 4.15 -2.22 7 10 492257253
-1.13 0.19 -0.31 4 0 492257285
-1.42 0.24 -0.33 2 2 492257290
-1.08 0.18 -0.21 50 4 492257295
-11.88 2.01 -1.91 50 6 492257299
-1.60 0.27 -0.20 52 8 492257304
-25.10 4.25 -2.23 7 10 492257308
-1.14 0.20 -0.31 4 0 492257341
-1.41 0.24 -0.33 1 2 492257345
-1.08 0.19 -0.21 53 4 492257350
-11.88 2.05 -1.91 68 6 492257354
-1.60 0.28 -0.20 52 8 492257359
-25.14 4.34 -2.23 7 10 492257364
-1.14 0.20 -0.31 2 0 492257396
-1.42 0.25 -0.33 1 2 492257401
-1.07 0.19 -0.21 48 4 492257405
-11.88 2.10 -1.91 65 6 492257410
-1.60 0.28 -0.20 51 8 492257414
-25.19 4.45 -2.24 7 10 492257419
-1.12 0.20 -0.31 2 0 492257451
-1.42 0.26 -0.33 1 2 492257456
-1.07 0.19 -0.21 45 4 492257460
-11.87 2.14 -1.91 59 6 492257465
-1.61 0.29 -0.20 51 8 492257470
-25.22 4.54 -2.24 8 10 492257474
-1.12 0.21 -0.31 2 0 492257507
-1.42 0.26 -0.33 1 2 492257511
-1.07 0.20 -0.21 45 4 492257516
-11.86 2.18 -1.91 45 6 492257520
-1.61 0.30 -0.20 46 8 492257525
-25.27 4.64 -2.25 8 10 492257530
-1.14 0.21 -0.31 2 0 492257562
-1.41 0.26 -0.33 2 2 492257566
-1.07 0.20 -0.21 43 4 492257571
-11.88 2.23 -1.91 11 6 492257576
-1.61 0.30 -0.20 48 8 492257580
-25.32 4.75 -2.25 8 10 492257585
-1.12 0.21 -0.31 2 0 492257617
-1.41 0.27 -0.33 2 2 492257622
-1.07 0.20 -0.21 42 4 492257626
-11.87 2.27 -1.91 2 6 492257631
-1.60 0.31 -0.20 43 8 492257636
-25.37 4.85 -2.26 8 10 492257640
-1.13 0.22 -0.31 2 0 492257672
-1.42 0.28 -0.33 2 2 492257677
-1.07 0.21 -0.21 42 4 492257682
-11.88 2.31 -1.92 4 6 492257686
-1.60 0.31 -0.20 39 8 492257691
-25.41 4.94 -2.26 8 10 492257695
-1.12 0.22 -0.31 4 0 492257728
-43.59 8.65 0.78 13 1 492257730
-1.43 0.28 -0.34 2 2 492257732
-1.07 0.21 -0.21 38 4 492257737
-11.87 2.35 -1.92 4 6 492257742
-43.76 8.68 5.48 18 7 492257744
-1.61 0.32 -0.20 38 8 492257746
-25.42 5.04 -2.27 8 10 492257751
-43.59 8.65 -0.78 13 14 492257760
-1.12 0.23 -0.31 2 0 492257783
-1.42 0.29 -0.34 2 2 492257788
-1.07 0.22 -0.21 36 4 492257792
-11.85 2.39 -1.91 5 6 492257797
-1.61 0.32 -0.20 37 8 492257801
-25.49 5.14 -2.27 8 10 492257806
-1.14 0.23 -0.31 2 0 492257838
-1.42 0.29 -0.33 2 2 492257843
-1.08 0.22 -0.21 32 4 492257848
-11.84 2.43 -1.91 7 6 492257852
-1.61 0.33 -0.20 33 8 492257857
-25.54 5.25 -2.28 8 10 492257861
-1.13 0.24 -0.31 2 0 492257894
-71.12 14.86 1.27 47 1 492257896
-1.43 0.30 -0.34 1 2 492257898
-1.07 0.22 -0.21 33 4 492257903
-11.85 2.48 -1.92 7 6 492257907
-1.60 0.33 -0.20 33 8 492257912
-25.58 5.34 -2.29 8 10 492257917
-1.13 0.24 -0.31 2 0 492257949
-75.80 16.11 1.35 57 1 492257951
-1.42 0.30 -0.34 1 2 492257953
-1.06 0.23 -0.21 28 4 492257958
-11.84 2.52 -1.92 8 6 492257963
-1.60 0.34 -0.20 34 8 492257967
-25.62 5.45 -2.29 8 10 492257972
-1.13 0.24 -0.31 2 0 492258004
-1.43 0.31 -0.34 2 2 492258009
-1.07 0.23 -0.21 28 4 492258013
-11.85 2.56 -1.92 8 6 492258018
-1.61 0.35 -0.20 32 8 492258023
-25.65 5.55 -2.30 8 10 492258027
-1.13 0.25 -0.31 2 0 492258059
-1.44 0.32 -0.34 2 2 492258064
-1.08 0.24 -0.22 23 4 492258069
-11.84 2.60 -1.92 6 6 492258073
-1.62 0.36 -0.20 32 8 492258078
-25.69 5.65 -2.30 8 10 492258082
-1.13 0.25 -0.31 2 0 492258115
-1.53 0.34 -0.36 2 2 492258119
-1.08 0.24 -0.22 23 4 492258124
-11.84 2.65 -1.92 5 6 492258129
-1.61 0.36 -0.20 32 8 492258133
-25.76 5.77 -2.31 8 10 492258138
-1.13 0.26 -0.31 2 0 492258170
-1.43 0.32 -0.34 2 2 492258175
-1.08 0.25 -0.22 22 4 492258179
-11.85 2.70 -1.92 5 6 492258184
-1.60 0.36 -0.20 31 8 492258188
-25.78 5.87 -2.31 8 10 492258193
-1.13 0.26 -0.31 2 0 492258225
-1.44 0.33 -0.34 2 2 492258230
-1.07 0.25 -0.21 20 4 492258234
-11.86 2.74 -1.93 7 6 492258239
-1.60 0.37 -0.20 29 8 492258244
-25.84 5.97 -2.32 8 10 492258248
-1.12 0.26 -0.31 2 0 492258281
-1.43 0.34 -0.34 2 2 492258285
-1.07 0.25 -0.21 18 4 492258290
-1.78 0.42 -0.29 6 6 492258294
-1.61 0.38 -0.20 28 8 492258299
-25.85 6.07 -2.32 8 10 492258304
-1.13 0.27 -0.31 2 0 492258336
-1.44 0.34 -0.34 2 2 492258340
-1.09 0.26 -0.22 17 4 492258345
-1.78 0.42 -0.29 10 6 492258350
-1.61 0.38 -0.20 26 8 492258354
-25.94 6.18 -2.33 8 10 492258359
-1.12 0.27 -0.31 4 0 492258391
-1.45 0.35 -0.34 2 2 492258396
-1.10 0.27 -0.22 16 4 492258400
-11.84 2.86 -1.93 4 6 492258405
-1.61 0.39 -0.20 25 8 492258410
-25.97 6.28 -2.34 8 10 492258414
-1.12 0.27 -0.31 2 0 492258446
-1.44 0.35 -0.34 2 2 492258451
-61.61 15.14 3.32 37 3 492258453
-1.09 0.27 -0.22 15 4 492258456
-11.85 2.91 -1.93 7 6 492258460
-1.61 0.39 -0.20 21 8 492258465
-26.00 6.39 -2.34 8 10 492258470
-1.14 0.28 -0.31 2 0 492258502
-1.42 0.36 -0.34 2 2 492258506
-1.08 0.27 -0.22 13 4 492258511
-11.84 2.96 -1.93 10 6 492258516
-1.61 0.40 -0.20 19 8 492258520
-26.10 6.51 -2.35 8 10 492258525
-1.13 0.29 -0.31 2 0 492258557
-61.91 15.67 1.11 27 1 492258559
-1.43 0.36 -0.34 2 2 492258562
-1.09 0.27 -0.22 12 4 492258566
-11.83 2.99 -1.93 18 6 492258571
-1.61 0.41 -0.20 16 8 492258575
-26.16 6.62 -2.36 9 10 492258580
-1.13 0.29 -0.31 2 0 492258612
-61.41 15.77 1.11 26 1 492258615
-1.45 0.37 -0.35 2 2 492258617
