X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 836850565
-23.10 0.06 0.40 19 1 836850568
-1.40 0.00 -0.32 2 2 836850570
-24.20 0.07 1.27 5 3 836850572
-1.06 0.00 -0.21 100 4 836850574
-21.39 0.06 1.87 2 5 836850577
-12.60 0.04 -2.00 2 6 836850579
-34.08 0.10 4.18 11 7 836850581
-1.57 0.00 -0.19 100 8 836850584
-22.71 0.06 3.60 2 9 836850586
-22.69 0.06 -1.99 11 10 836850588
-21.54 0.06 4.19 4 11 836850591
-27.51 0.08 -1.44 6 12 836850593
-23.34 0.07 5.39 18 13 836850595
-20.40 0.06 5.47 20 15 836850600
-1.13 0.01 -0.30 2 0 836850621
-23.22 0.15 0.41 16 1 836850623
-1.41 0.01 -0.33 1 2 836850625
-24.20 0.16 1.27 5 3 836850627
-1.05 0.01 -0.20 100 4 836850630
-12.61 0.08 -2.00 2 6 836850634
-23.69 0.15 2.91 23 7 836850637
-1.58 0.01 -0.19 100 8 836850639
-22.57 0.15 3.58 2 9 836850641
-21.94 0.14 -1.92 10 10 836850644
-27.44 0.18 -1.44 6 12 836850648
-24.93 0.16 5.76 5 13 836850651
-24.20 0.16 -0.42 8 14 836850653
-20.39 0.13 5.46 16 15 836850655
-1.14 0.01 -0.31 2 0 836850676
-21.47 0.21 0.37 22 1 836850678
-1.41 0.01 -0.32 1 2 836850680
-27.73 0.27 1.45 8 3 836850683
-1.06 0.01 -0.21 100 4 836850685
-27.94 0.27 2.44 14 5 836850687
-12.64 0.12 -2.00 2 6 836850690
-23.79 0.23 2.92 40 7 836850692
-1.58 0.02 -0.19 100 8 836850694
-22.62 0.22 3.58 11 9 836850697
-20.39 0.20 -1.78 8 10 836850699
-23.30 0.23 4.53 5 11 836850701
-22.69 0.22 -1.19 4 12 836850704
-20.00 0.20 4.62 3 13 836850706
-23.51 0.23 -0.41 12 14 836850708
-20.45 0.20 5.48 12 15 836850710
-1.13 0.02 -0.30 2 0 836850731
-21.44 0.29 0.37 15 1 836850733
-1.41 0.02 -0.32 1 2 836850736
-1.06 0.01 -0.21 100 4 836850740
-27.87 0.37 2.44 34 5 836850743
-12.66 0.17 -2.00 1 6 836850745
-27.89 0.37 3.43 16 7 836850747
-1.58 0.02 -0.19 100 8 836850750
-22.70 0.31 3.60 17 9 836850752
-20.35 0.27 -1.78 16 10 836850754
-24.78 0.33 4.82 6 11 836850757
-20.36 0.27 -1.07 12 12 836850759
-20.12 0.27 4.65 3 13 836850761
-23.51 0.32 -0.41 8 14 836850763
-21.25 0.29 5.69 4 15 836850766
-1.13 0.02 -0.30 4 0 836850786
-20.38 0.33 0.36 8 1 836850789
-1.40 0.02 -0.32 2 2 836850791
-27.87 0.46 1.46 35 3 836850793
-1.06 0.02 -0.21 100 4 836850796
-22.34 0.37 1.95 15 5 836850798
-12.66 0.21 -2.01 1 6 836850800
-22.49 0.37 2.76 15 7 836850803
-1.59 0.03 -0.19 100 8 836850805
-22.66 0.37 3.59 14 9 836850807
-20.39 0.33 -1.78 8 10 836850810
-22.22 0.36 4.32 9 11 836850812
-20.35 0.33 -1.07 12 12 836850814
-20.06 0.33 4.63 2 13 836850816
-20.38 0.33 -0.36 8 14 836850819
