X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 596170144
-1.43 0.00 -0.33 2 2 596170148
-1.06 0.00 -0.21 100 4 596170153
-11.89 0.04 -1.88 5 6 596170158
-1.58 0.00 -0.19 100 8 596170162
-23.90 0.08 -2.09 3 10 596170167
-1.14 0.01 -0.31 2 0 596170199
-1.41 0.01 -0.33 1 2 596170204
-1.07 0.01 -0.21 100 4 596170208
-11.88 0.08 -1.88 6 6 596170213
-1.58 0.01 -0.19 100 8 596170218
-23.94 0.16 -2.09 3 10 596170222
-1.15 0.01 -0.31 2 0 596170254
-1.41 0.01 -0.33 1 2 596170259
-1.07 0.01 -0.21 100 4 596170264
-11.88 0.12 -1.88 6 6 596170268
-1.58 0.02 -0.19 100 8 596170273
-23.99 0.24 -2.10 3 10 596170278
-1.14 0.02 -0.31 2 0 596170310
-1.40 0.02 -0.32 2 2 596170314
-1.08 0.01 -0.21 100 4 596170319
-11.87 0.16 -1.88 6 6 596170324
-1.58 0.02 -0.19 100 8 596170328
-24.04 0.32 -2.10 3 10 596170333
-1.14 0.02 -0.31 2 0 596170365
-1.41 0.02 -0.33 2 2 596170370
-1.06 0.02 -0.21 100 4 596170374
-11.88 0.20 -1.88 6 6 596170379
-1.58 0.03 -0.19 100 8 596170383
-24.06 0.41 -2.11 6 10 596170388
-1.14 0.02 -0.30 2 0 596170420
-1.43 0.03 -0.33 1 2 596170425
-1.06 0.02 -0.21 100 4 596170430
-11.88 0.24 -1.88 4 6 596170434
-1.58 0.03 -0.19 100 8 596170439
-24.08 0.49 -2.11 6 10 596170443
-1.14 0.03 -0.30 2 0 596170476
-1.43 0.03 -0.33 2 2 596170480
-1.06 0.03 -0.21 100 4 596170485
-11.86 0.28 -1.88 5 6 596170489
-1.59 0.04 -0.19 100 8 596170494
-24.12 0.58 -2.11 6 10 596170499
-1.14 0.03 -0.30 2 0 596170531
-1.41 0.04 -0.33 2 2 596170536
-1.07 0.03 -0.21 100 4 596170540
-11.86 0.33 -1.88 5 6 596170545
-1.58 0.04 -0.19 100 8 596170549
-24.16 0.66 -2.11 6 10 596170554
-1.17 0.04 -0.31 2 0 596170586
-1.41 0.04 -0.33 2 2 596170591
-1.07 0.03 -0.21 100 4 596170595
-11.86 0.36 -1.88 4 6 596170600
-1.58 0.05 -0.19 100 8 596170605
-24.22 0.74 -2.12 6 10 596170609
-1.14 0.04 -0.30 2 0 596170642
-1.41 0.05 -0.33 2 2 596170646
-1.06 0.04 -0.21 100 4 596170651
-11.86 0.41 -1.88 5 6 596170655
-1.57 0.05 -0.19 100 8 596170660
-24.25 0.83 -2.12 6 10 596170665
-1.14 0.04 -0.30 2 0 596170697
-1.43 0.05 -0.33 2 2 596170701
-1.06 0.04 -0.21 100 4 596170706
-11.85 0.44 -1.88 6 6 596170711
-1.58 0.06 -0.19 100 8 596170715
-24.28 0.91 -2.13 7 10 596170720
-1.16 0.05 -0.31 2 0 596170752
-1.42 0.06 -0.33 1 2 596170757
-1.07 0.04 -0.21 100 4 596170761
-11.84 0.49 -1.88 6 6 596170766
-1.58 0.07 -0.19 100 8 596170771
-24.31 1.00 -2.13 7 10 596170775
-1.14 0.05 -0.31 2 0 596170807
-1.42 0.06 -0.33 1 2 596170812
-1.07 0.05 -0.21 100 4 596170817
-11.84 0.53 -1.88 5 6 596170821
-1.59 0.07 -0.19 100 8 596170826
-24.34 1.08 -2.13 7 10 596170830
-1.14 0.05 -0.31 2 0 596170863
-1.41 0.07 -0.32 2 2 596170867
-1.07 0.05 -0.21 100 4 596170872
-11.83 0.57 -1.88 6 6 596170877
-1.57 0.08 -0.19 100 8 596170881
-24.39 1.17 -2.14 7 10 596170886
-1.17 0.06 -0.31 2 0 596170918
-1.42 0.07 -0.33 2 2 596170923
-1.05 0.05 -0.21 100 4 596170927
-11.84 0.61 -1.88 6 6 596170932
-1.59 0.08 -0.20 95 8 596170936
-24.41 1.26 -2.14 17 10 596170941
-1.13 0.06 -0.30 2 0 596170973
-1.43 0.08 -0.33 2 2 596170978
-1.07 0.06 -0.21 100 4 596170983
-11.83 0.65 -1.88 6 6 596170987
-1.60 0.09 -0.20 98 8 596170992
-24.39 1.34 -2.14 31 10 596170996
-1.14 0.07 -0.31 2 0 596171029
-1.43 0.08 -0.33 3 2 596171033
-1.06 0.06 -0.21 100 4 596171038
-11.82 0.69 -1.88 6 6 596171042
-1.60 0.09 -0.20 98 8 596171047
-24.50 1.44 -2.15 21 10 596171052
-1.16 0.07 -0.31 2 0 596171084
-1.42 0.09 -0.33 2 2 596171088
-1.07 0.07 -0.21 100 4 596171093
-11.82 0.73 -1.88 6 6 596171098
-1.60 0.10 -0.20 100 8 596171102
-24.46 1.52 -2.14 35 10 596171107
-1.15 0.08 -0.31 2 0 596171139
-1.42 0.09 -0.33 1 2 596171144
-1.07 0.07 -0.21 100 4 596171148
-11.82 0.77 -1.88 6 6 596171153
-1.59 0.10 -0.20 100 8 596171158
-1.13 0.08 -0.30 2 0 596171194
-1.42 0.10 -0.33 2 2 596171199
-1.06 0.07 -0.21 100 4 596171204
-11.82 0.82 -1.88 6 6 596171208
-1.59 0.11 -0.20 92 8 596171213
-24.63 1.70 -2.16 3 10 596171217
-1.15 0.08 -0.31 2 0 596171250
-1.42 0.10 -0.33 2 2 596171254
-1.06 0.08 -0.21 100 4 596171259
-11.81 0.86 -1.88 6 6 596171264
-1.60 0.12 -0.20 95 8 596171268
-24.66 1.79 -2.16 3 10 596171273
-1.14 0.09 -0.31 2 0 596171305
-1.43 0.11 -0.33 2 2 596171310
-1.07 0.08 -0.21 100 4 596171314
-11.80 0.90 -1.87 6 6 596171319
-1.60 0.12 -0.20 95 8 596171323
-24.68 1.88 -2.17 3 10 596171328
-1.14 0.09 -0.31 2 0 596171360
-1.42 0.11 -0.33 2 2 596171365
-1.07 0.09 -0.21 100 4 596171369
-11.80 0.94 -1.87 7 6 596171374
-1.60 0.13 -0.20 92 8 596171379
-24.74 1.97 -2.17 7 10 596171383
-1.12 0.09 -0.30 2 0 596171416
-1.42 0.12 -0.33 2 2 596171420
-1.07 0.09 -0.21 100 4 596171425
-11.79 0.98 -1.87 7 6 596171429
-1.59 0.13 -0.20 95 8 596171434
-24.78 2.06 -2.18 7 10 596171439
-1.14 0.10 -0.31 2 0 596171471
-1.43 0.12 -0.33 2 2 596171475
-1.06 0.09 -0.21 100 4 596171480
-11.79 1.02 -1.88 6 6 596171485
-1.59 0.14 -0.20 89 8 596171489
-24.81 2.14 -2.18 7 10 596171494
-1.14 0.10 -0.31 2 0 596171526
-1.41 0.13 -0.33 1 2 596171531
-1.06 0.10 -0.21 100 4 596171535
-11.79 1.06 -1.88 6 6 596171540
-1.60 0.14 -0.20 89 8 596171545
-24.85 2.23 -2.18 7 10 596171549
-1.15 0.11 -0.31 2 0 596171581
-1.43 0.13 -0.33 2 2 596171586
-1.07 0.10 -0.21 100 4 596171591
-11.78 1.10 -1.87 7 6 596171595
-1.60 0.15 -0.20 86 8 596171600
-24.90 2.33 -2.19 7 10 596171605
-1.15 0.11 -0.31 2 0 596171637
-1.41 0.14 -0.33 1 2 596171641
-1.07 0.10 -0.21 100 4 596171646
-11.77 1.14 -1.87 7 6 596171651
-1.59 0.15 -0.20 77 8 596171655
-24.93 2.42 -2.19 7 10 596171660
-1.13 0.11 -0.30 2 0 596171692
-1.41 0.14 -0.33 1 2 596171697
-1.07 0.11 -0.21 95 4 596171701
-11.77 1.18 -1.87 7 6 596171706
-1.59 0.16 -0.20 77 8 596171710
-24.97 2.51 -2.20 7 10 596171715
-1.15 0.12 -0.31 2 0 596171747
-1.42 0.15 -0.33 2 2 596171752
-1.07 0.11 -0.21 100 4 596171757
-11.76 1.22 -1.87 7 6 596171761
-1.59 0.17 -0.20 77 8 596171766
-25.01 2.60 -2.20 7 10 596171770
-1.13 0.12 -0.30 2 0 596171803
-1.42 0.15 -0.33 2 2 596171807
-1.07 0.11 -0.21 92 4 596171812
-11.76 1.26 -1.87 7 6 596171816
-1.60 0.17 -0.20 72 8 596171821
-25.03 2.69 -2.20 7 10 596171826
-1.14 0.13 -0.31 2 0 596171858
-1.43 0.16 -0.33 1 2 596171863
-1.07 0.12 -0.21 92 4 596171867
-11.74 1.30 -1.87 7 6 596171872
-1.59 0.18 -0.20 68 8 596171876
-25.06 2.78 -2.21 7 10 596171881
-1.14 0.13 -0.31 2 0 596171913
-1.41 0.16 -0.33 2 2 596171918
-1.08 0.12 -0.21 92 4 596171922
-11.75 1.34 -1.87 7 6 596171927
-1.60 0.18 -0.20 80 8 596171932
-25.12 2.88 -2.21 7 10 596171936
-1.14 0.13 -0.31 2 0 596171969
-1.43 0.17 -0.33 1 2 596171973
-1.07 0.13 -0.21 90 4 596171978
-11.75 1.38 -1.87 6 6 596171982
-1.59 0.19 -0.20 72 8 596171987
-25.15 2.97 -2.22 7 10 596171992
-1.14 0.14 -0.31 2 0 596172024
-1.42 0.17 -0.33 1 2 596172028
-1.06 0.13 -0.21 81 4 596172033
-11.73 1.42 -1.87 7 6 596172038
-1.59 0.19 -0.20 68 8 596172042
-25.18 3.06 -2.22 7 10 596172047
-1.13 0.14 -0.30 2 0 596172079
-1.43 0.18 -0.33 1 2 596172084
-1.07 0.13 -0.21 90 4 596172088
-11.73 1.46 -1.87 7 6 596172093
-1.60 0.20 -0.20 68 8 596172098
-25.22 3.15 -2.22 7 10 596172102
-1.14 0.15 -0.31 2 0 596172134
-1.44 0.18 -0.33 1 2 596172139
-1.07 0.14 -0.21 83 4 596172144
-11.71 1.50 -1.87 7 6 596172148
-1.59 0.20 -0.20 66 8 596172153
-25.26 3.24 -2.23 7 10 596172157
-1.14 0.15 -0.31 2 0 596172190
-1.43 0.19 -0.33 1 2 596172194
-1.08 0.14 -0.21 83 4 596172199
-11.70 1.54 -1.87 7 6 596172204
-1.60 0.21 -0.20 72 8 596172208
-25.30 3.34 -2.23 7 10 596172213
-1.14 0.16 -0.31 2 0 596172245
-1.43 0.19 -0.33 1 2 596172250
-1.07 0.15 -0.21 78 4 596172254
-11.69 1.59 -1.87 6 6 596172259
-1.59 0.21 -0.20 66 8 596172263
-25.30 3.43 -2.23 7 10 596172268
