X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 2377962792
-1.39 0.01 -0.32 1 2 2377962797
-1.07 0.01 -0.21 100 4 2377962802
-11.77 0.08 -1.86 4 6 2377962806
-1.59 0.01 -0.20 72 8 2377962811
-23.06 0.15 -2.02 6 10 2377962816
-1.15 0.01 -0.31 2 0 2377962848
-1.39 0.01 -0.32 2 2 2377962852
-1.06 0.01 -0.21 100 4 2377962857
-11.77 0.12 -1.86 4 6 2377962862
-1.58 0.02 -0.19 77 8 2377962866
-23.13 0.23 -2.02 6 10 2377962871
-1.14 0.02 -0.30 4 0 2377962903
-1.39 0.02 -0.32 2 2 2377962908
-1.06 0.01 -0.21 100 4 2377962912
-11.77 0.16 -1.86 4 6 2377962917
-1.59 0.02 -0.19 74 8 2377962921
-23.18 0.32 -2.03 6 10 2377962926
-1.13 0.02 -0.30 4 0 2377962958
-1.40 0.02 -0.32 2 2 2377962963
-1.06 0.02 -0.21 100 4 2377962968
-11.75 0.20 -1.86 4 6 2377962972
-1.59 0.03 -0.20 72 8 2377962977
-23.24 0.40 -2.03 6 10 2377962981
-1.12 0.02 -0.30 2 0 2377963014
-1.39 0.03 -0.32 2 2 2377963018
-1.06 0.02 -0.21 100 4 2377963023
-11.76 0.24 -1.86 4 6 2377963027
-1.59 0.03 -0.20 70 8 2377963032
-23.30 0.47 -2.04 6 10 2377963037
-1.14 0.03 -0.30 2 0 2377963069
-1.38 0.03 -0.32 2 2 2377963074
-1.07 0.03 -0.21 98 4 2377963078
-11.75 0.28 -1.86 4 6 2377963083
-1.59 0.04 -0.20 68 8 2377963087
-23.35 0.55 -2.04 6 10 2377963092
-1.14 0.03 -0.31 2 0 2377963124
-1.38 0.04 -0.32 2 2 2377963129
-1.06 0.03 -0.21 87 4 2377963133
-11.75 0.32 -1.86 4 6 2377963138
-1.59 0.04 -0.20 68 8 2377963143
-23.40 0.64 -2.05 3 10 2377963147
-1.13 0.03 -0.30 2 0 2377963180
-1.40 0.04 -0.32 2 2 2377963184
-1.06 0.03 -0.21 90 4 2377963189
-11.75 0.36 -1.86 4 6 2377963193
-1.59 0.05 -0.20 68 8 2377963198
-23.43 0.72 -2.05 3 10 2377963203
-1.15 0.04 -0.31 2 0 2377963235
-1.41 0.05 -0.33 2 2 2377963239
-1.06 0.04 -0.21 87 4 2377963244
-11.75 0.40 -1.86 4 6 2377963249
-1.60 0.05 -0.20 66 8 2377963253
-23.51 0.81 -2.06 3 10 2377963258
-1.15 0.04 -0.31 2 0 2377963290
-1.40 0.05 -0.32 2 2 2377963295
-1.07 0.04 -0.21 81 4 2377963299
-11.74 0.44 -1.86 5 6 2377963304
-1.60 0.06 -0.20 66 8 2377963309
-23.53 0.89 -2.06 3 10 2377963313
-1.16 0.05 -0.31 2 0 2377963345
-1.40 0.06 -0.32 2 2 2377963350
-1.07 0.04 -0.21 81 4 2377963355
-11.74 0.48 -1.86 5 6 2377963359
-1.60 0.07 -0.20 68 8 2377963364
-23.57 0.97 -2.06 3 10 2377963368
-1.14 0.05 -0.31 2 0 2377963401
-1.40 0.06 -0.32 1 2 2377963405
-1.07 0.05 -0.21 81 4 2377963410
-11.73 0.52 -1.86 5 6 2377963415
-31.17 1.39 3.83 9 7 2377963417
-1.59 0.07 -0.20 68 8 2377963419
-23.60 1.05 -2.07 3 10 2377963424
-1.14 0.05 -0.31 2 0 2377963456
-1.40 0.07 -0.32 2 2 2377963461
-1.06 0.05 -0.21 78 4 2377963465
-11.73 0.56 -1.86 5 6 2377963470
-1.60 0.08 -0.20 64 8 2377963474
-23.62 1.13 -2.07 6 10 2377963479
-51.94 2.49 -0.91 57 14 2377963488
-1.13 0.06 -0.30 2 0 2377963511
-1.40 0.07 -0.32 1 2 2377963516
-1.06 0.05 -0.21 78 4 2377963521
-11.73 0.60 -1.86 5 6 2377963525
-1.59 0.08 -0.20 60 8 2377963530
-23.62 1.22 -2.07 6 10 2377963534
-51.95 2.67 -0.91 57 14 2377963544
-1.13 0.06 -0.30 2 0 2377963568
-55.69 3.07 0.97 19 1 2377963570
-1.40 0.08 -0.32 1 2 2377963572
-1.06 0.06 -0.21 76 4 2377963577
-11.72 0.65 -1.86 6 6 2377963581
-1.60 0.09 -0.20 57 8 2377963586
-23.66 1.31 -2.07 6 10 2377963591
-51.97 2.87 -0.91 19 14 2377963600
-1.13 0.07 -0.30 2 0 2377963623
-1.40 0.08 -0.32 2 2 2377963627
-1.07 0.06 -0.21 73 4 2377963632
-11.72 0.69 -1.86 6 6 2377963637
-31.34 1.84 3.85 10 7 2377963639
-1.60 0.09 -0.20 55 8 2377963641
-23.69 1.39 -2.08 6 10 2377963646
-42.14 2.47 -2.21 16 12 2377963650
-1.16 0.07 -0.31 2 0 2377963678
-1.39 0.09 -0.32 2 2 2377963683
-1.07 0.07 -0.21 73 4 2377963687
-33.17 2.06 2.91 7 5 2377963690
-11.72 0.73 -1.86 6 6 2377963692
-1.58 0.10 -0.19 58 8 2377963697
-23.75 1.48 -2.08 6 10 2377963701
-42.20 2.63 -2.22 16 12 2377963706
