X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 1056739883
-1.41 0.00 -0.33 2 2 1056739887
-1.06 0.00 -0.21 100 4 1056739892
-11.78 0.00 -1.87 7 6 1056739896
-1.60 0.00 -0.20 100 8 1056739901
-22.78 0.00 -1.99 5 10 1056739906
-1.12 0.00 -0.30 2 0 1056739938
-1.42 0.01 -0.33 2 2 1056739943
-1.06 0.00 -0.21 100 4 1056739947
-11.78 0.04 -1.87 7 6 1056739952
-1.60 0.01 -0.20 100 8 1056739956
-22.79 0.08 -1.99 5 10 1056739961
-1.11 0.01 -0.30 2 0 1056739993
-1.41 0.01 -0.33 1 2 1056739998
-1.06 0.01 -0.21 100 4 1056740002
-11.78 0.08 -1.87 7 6 1056740007
-1.60 0.01 -0.20 100 8 1056740012
-22.74 0.16 -1.99 25 10 1056740016
-1.14 0.01 -0.31 2 0 1056740049
-1.40 0.01 -0.32 2 2 1056740053
-1.07 0.01 -0.21 100 4 1056740058
-11.78 0.12 -1.87 7 6 1056740062
-1.60 0.02 -0.20 100 8 1056740067
-22.73 0.24 -1.99 31 10 1056740072
-1.13 0.02 -0.30 4 0 1056740104
-1.40 0.02 -0.32 2 2 1056740108
-1.07 0.01 -0.21 100 4 1056740113
-11.78 0.16 -1.87 7 6 1056740118
-1.59 0.02 -0.20 100 8 1056740122
-1.14 0.02 -0.30 4 0 1056740159
-1.40 0.02 -0.32 2 2 1056740164
-1.06 0.02 -0.21 100 4 1056740168
-11.78 0.21 -1.87 7 6 1056740173
-1.59 0.03 -0.20 100 8 1056740178
-22.89 0.40 -2.00 5 10 1056740182
-1.13 0.02 -0.30 2 0 1056740214
-1.40 0.03 -0.32 1 2 1056740219
-1.06 0.02 -0.21 100 4 1056740224
-11.78 0.24 -1.87 7 6 1056740228
-1.60 0.03 -0.20 100 8 1056740233
-22.93 0.48 -2.01 5 10 1056740237
-1.12 0.03 -0.30 2 0 1056740270
-1.42 0.03 -0.33 2 2 1056740274
-1.07 0.03 -0.21 100 4 1056740279
-11.77 0.29 -1.87 7 6 1056740284
-1.60 0.04 -0.20 100 8 1056740288
-22.98 0.56 -2.01 6 10 1056740293
-1.15 0.03 -0.31 2 0 1056740325
-1.41 0.04 -0.33 2 2 1056740330
-1.07 0.03 -0.21 100 4 1056740334
-11.77 0.33 -1.87 7 6 1056740339
-1.60 0.04 -0.20 100 8 1056740343
-23.04 0.64 -2.02 6 10 1056740348
-1.15 0.04 -0.31 2 0 1056740380
-1.40 0.04 -0.32 3 2 1056740385
-1.07 0.03 -0.21 100 4 1056740390
-11.77 0.37 -1.87 7 6 1056740394
-1.60 0.05 -0.20 100 8 1056740399
-23.08 0.72 -2.02 6 10 1056740403
-1.13 0.04 -0.30 2 0 1056740436
-1.41 0.05 -0.33 2 2 1056740440
-1.06 0.04 -0.21 100 4 1056740445
-11.77 0.41 -1.87 7 6 1056740449
-1.58 0.06 -0.19 98 8 1056740454
-23.13 0.80 -2.02 6 10 1056740459
-1.15 0.04 -0.31 2 0 1056740491
-1.43 0.05 -0.33 2 2 1056740495
-1.06 0.04 -0.21 100 4 1056740500
-11.77 0.45 -1.87 7 6 1056740505
-1.59 0.06 -0.20 100 8 1056740509
-23.19 0.89 -2.03 6 10 1056740514
-1.14 0.05 -0.30 2 0 1056740546
-1.42 0.06 -0.33 1 2 1056740551
-1.07 0.04 -0.21 100 4 1056740555
-11.76 0.49 -1.86 7 6 1056740560
-1.60 0.07 -0.20 100 8 1056740565
-23.23 0.97 -2.03 6 10 1056740569
-1.13 0.05 -0.30 2 0 1056740601
-1.42 0.06 -0.33 1 2 1056740606
-1.07 0.05 -0.21 100 4 1056740611
-11.76 0.53 -1.86 7 6 1056740615
-1.60 0.07 -0.20 100 8 1056740620
