X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 576877401
-1.39 0.00 -0.32 1 2 576877406
-1.05 0.00 -0.20 100 4 576877410
-11.96 0.04 -1.89 7 6 576877415
-1.59 0.01 -0.20 100 8 576877420
-23.60 0.08 -2.06 6 10 576877424
-1.12 0.01 -0.30 2 0 576877457
-1.41 0.01 -0.32 1 2 576877461
-1.06 0.01 -0.21 100 4 576877466
-11.96 0.08 -1.89 7 6 576877470
-1.59 0.01 -0.19 100 8 576877475
-23.57 0.16 -2.06 6 10 576877480
-1.14 0.01 -0.31 2 0 576877512
-1.41 0.01 -0.33 1 2 576877516
-1.07 0.01 -0.21 100 4 576877521
-11.95 0.12 -1.89 6 6 576877526
-1.59 0.02 -0.20 100 8 576877530
-23.57 0.24 -2.06 6 10 576877535
-1.15 0.02 -0.31 2 0 576877567
-1.40 0.02 -0.32 1 2 576877572
-1.07 0.01 -0.21 100 4 576877576
-11.94 0.16 -1.89 6 6 576877581
-1.59 0.02 -0.20 100 8 576877586
-23.53 0.32 -2.06 6 10 576877590
-1.14 0.02 -0.31 4 0 576877622
-1.40 0.02 -0.32 1 2 576877627
-1.07 0.02 -0.21 100 4 576877632
-11.95 0.20 -1.89 7 6 576877636
-1.58 0.03 -0.19 100 8 576877641
-23.54 0.40 -2.06 6 10 576877645
-1.14 0.02 -0.31 2 0 576877678
-1.41 0.03 -0.33 1 2 576877682
-1.05 0.02 -0.20 100 4 576877687
-11.95 0.25 -1.89 7 6 576877692
-1.58 0.03 -0.19 100 8 576877696
-23.54 0.48 -2.06 6 10 576877701
-1.14 0.03 -0.30 2 0 576877733
-1.42 0.03 -0.33 2 2 576877738
-1.06 0.03 -0.21 100 4 576877742
-11.95 0.29 -1.89 5 6 576877747
-1.59 0.04 -0.19 100 8 576877751
-23.53 0.57 -2.06 6 10 576877756
-1.14 0.03 -0.30 2 0 576877788
-1.42 0.04 -0.33 1 2 576877793
-1.07 0.03 -0.21 100 4 576877798
-11.95 0.33 -1.89 6 6 576877802
-1.59 0.04 -0.20 100 8 576877807
-23.52 0.65 -2.06 6 10 576877811
-1.14 0.04 -0.31 2 0 576877844
-1.40 0.04 -0.32 2 2 576877848
-1.07 0.03 -0.21 100 4 576877853
-11.95 0.37 -1.89 7 6 576877857
-1.59 0.05 -0.19 100 8 576877862
-23.53 0.73 -2.06 6 10 576877867
-1.14 0.04 -0.30 2 0 576877899
-1.39 0.05 -0.32 2 2 576877903
-1.07 0.04 -0.21 100 4 576877908
-11.94 0.41 -1.89 7 6 576877913
-1.58 0.05 -0.19 100 8 576877917
-23.55 0.81 -2.06 6 10 576877922
-1.14 0.04 -0.30 2 0 576877954
-1.41 0.05 -0.33 2 2 576877959
-1.06 0.04 -0.21 100 4 576877963
-11.94 0.45 -1.89 7 6 576877968
-1.58 0.06 -0.19 100 8 576877973
-23.53 0.89 -2.06 6 10 576877977
-1.12 0.05 -0.30 2 0 576878009
-1.41 0.06 -0.33 2 2 576878014
-1.06 0.04 -0.21 100 4 576878019
-11.94 0.49 -1.89 7 6 576878023
-1.59 0.07 -0.20 100 8 576878028
-23.52 0.97 -2.06 6 10 576878032
-1.13 0.05 -0.30 2 0 576878065
-1.41 0.06 -0.33 1 2 576878069
-1.07 0.05 -0.21 100 4 576878074
-11.94 0.54 -1.89 6 6 576878079
-1.59 0.07 -0.20 100 8 576878083
-23.52 1.06 -2.06 6 10 576878088
-1.13 0.05 -0.30 2 0 576878120
-1.40 0.07 -0.32 1 2 576878125
-1.07 0.05 -0.21 100 4 576878129
-11.93 0.57 -1.89 5 6 576878134
-1.59 0.08 -0.20 100 8 576878138
-23.51 1.13 -2.06 6 10 576878143
-1.15 0.06 -0.31 2 0 576878175
-1.40 0.07 -0.32 1 2 576878180
-1.07 0.06 -0.21 100 4 576878184
-11.94 0.62 -1.89 5 6 576878189
-1.58 0.08 -0.19 97 8 576878194
-23.51 1.22 -2.06 6 10 576878198
-1.13 0.06 -0.30 2 0 576878231
-1.41 0.08 -0.33 2 2 576878235
-1.06 0.06 -0.21 100 4 576878240
-11.93 0.66 -1.89 6 6 576878244
-1.60 0.09 -0.20 98 8 576878249
-23.50 1.29 -2.06 6 10 576878254
-1.13 0.07 -0.30 2 0 576878286
-1.42 0.08 -0.33 3 2 576878290
-1.06 0.06 -0.21 100 4 576878295
-11.93 0.70 -1.89 4 6 576878300
-1.60 0.09 -0.20 98 8 576878304
-23.50 1.38 -2.06 6 10 576878309
-45.28 2.67 -2.38 19 12 576878314
-1.13 0.07 -0.30 2 0 576878341
-1.42 0.09 -0.33 2 2 576878346
-1.07 0.07 -0.21 100 4 576878350
-11.92 0.74 -1.89 6 6 576878355
-1.60 0.10 -0.20 95 8 576878360
-23.49 1.46 -2.06 6 10 576878364
-1.15 0.08 -0.31 2 0 576878396
-1.41 0.09 -0.33 1 2 576878401
-1.07 0.07 -0.21 100 4 576878406
-11.92 0.79 -1.89 7 6 576878410
-1.60 0.11 -0.20 92 8 576878415
-23.49 1.55 -2.06 6 10 576878420
-84.38 5.56 -1.48 14 14 576878429
-1.14 0.08 -0.31 2 0 576878452
-1.41 0.10 -0.33 1 2 576878456
-1.07 0.07 -0.21 100 4 576878461
-11.92 0.83 -1.89 7 6 576878466
-1.59 0.11 -0.20 86 8 576878470
-23.48 1.63 -2.06 6 10 576878475
-1.15 0.08 -0.31 2 0 576878507
-1.41 0.10 -0.33 2 2 576878512
-1.06 0.08 -0.21 100 4 576878516
-11.92 0.87 -1.89 6 6 576878521
-1.59 0.12 -0.20 89 8 576878525
-23.48 1.70 -2.06 6 10 576878530
-84.35 6.12 -1.48 18 14 576878539
-1.13 0.09 -0.30 2 0 576878562
-1.42 0.11 -0.33 2 2 576878567
-1.06 0.08 -0.21 100 4 576878572
-11.91 0.90 -1.89 7 6 576878576
-1.60 0.12 -0.20 92 8 576878581
-23.46 1.78 -2.06 6 10 576878585
-1.12 0.09 -0.30 2 0 576878618
-1.42 0.11 -0.33 2 2 576878622
-1.06 0.09 -0.21 100 4 576878627
-11.90 0.95 -1.89 6 6 576878631
-1.60 0.13 -0.20 86 8 576878636
-23.46 1.88 -2.06 6 10 576878641
-1.13 0.09 -0.30 4 0 576878673
-1.41 0.12 -0.33 2 2 576878678
-1.06 0.09 -0.21 100 4 576878682
-11.91 0.99 -1.89 6 6 576878687
-1.59 0.13 -0.20 86 8 576878691
-23.44 1.95 -2.06 6 10 576878696
-1.13 0.10 -0.30 2 0 576878728
-1.40 0.12 -0.33 3 2 576878733
-1.07 0.09 -0.21 100 4 576878737
-11.90 1.03 -1.89 7 6 576878742
-1.59 0.14 -0.20 80 8 576878747
-23.44 2.04 -2.06 6 10 576878751
-1.14 0.10 -0.31 2 0 576878784
-1.41 0.13 -0.33 2 2 576878788
-1.06 0.10 -0.21 95 4 576878793
-11.91 1.08 -1.89 7 6 576878797
-1.59 0.14 -0.20 72 8 576878802
-23.45 2.12 -2.06 6 10 576878807
-1.13 0.11 -0.31 2 0 576878839
-1.42 0.13 -0.33 1 2 576878843
-1.07 0.10 -0.21 100 4 576878848
-11.90 1.11 -1.89 7 6 576878853
-1.59 0.15 -0.20 83 8 576878857
-23.43 2.19 -2.06 6 10 576878862
-1.13 0.11 -0.31 2 0 576878894
-1.41 0.14 -0.33 2 2 576878899
-1.07 0.10 -0.21 87 4 576878903
-11.89 1.15 -1.89 7 6 576878908
-1.59 0.15 -0.20 77 8 576878913
-23.39 2.27 -2.06 28 10 576878917
-1.15 0.12 -0.31 2 0 576878949
-1.41 0.14 -0.33 1 2 576878954
-1.07 0.11 -0.21 92 4 576878959
-11.88 1.20 -1.89 7 6 576878963
-1.60 0.16 -0.20 80 8 576878968
-23.38 2.36 -2.06 37 10 576878972
-1.14 0.12 -0.31 2 0 576879005
-1.40 0.15 -0.32 2 2 576879009
-1.07 0.11 -0.21 98 4 576879014
-11.88 1.24 -1.89 7 6 576879019
-1.59 0.17 -0.20 72 8 576879023
-1.14 0.12 -0.31 2 0 576879060
-1.40 0.15 -0.33 1 2 576879065
-1.06 0.11 -0.21 96 4 576879069
-11.88 1.28 -1.89 7 6 576879074
-1.59 0.17 -0.20 72 8 576879078
-23.40 2.53 -2.06 6 10 576879083
-1.14 0.13 -0.31 2 0 576879115
-1.40 0.16 -0.33 1 2 576879120
-1.06 0.12 -0.21 90 4 576879125
-11.88 1.32 -1.89 7 6 576879129
-1.60 0.18 -0.20 77 8 576879134
-23.38 2.60 -2.06 6 10 576879138
-1.13 0.13 -0.31 2 0 576879171
-1.42 0.16 -0.33 1 2 576879175
-1.07 0.12 -0.21 87 4 576879180
-11.86 1.36 -1.89 7 6 576879184
-1.60 0.18 -0.20 70 8 576879189
-23.39 2.69 -2.06 6 10 576879194
-1.14 0.14 -0.31 2 0 576879226
-1.41 0.17 -0.33 2 2 576879230
-1.07 0.13 -0.21 87 4 576879235
-11.85 1.40 -1.89 7 6 576879240
-1.59 0.19 -0.20 70 8 576879244
