X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1184082244
-1.38 0.01 -0.32 1 2 1184082248
-2.23 0.01 0.12 1 3 1184082251
-1.07 0.01 -0.21 100 4 1184082253
-2.31 0.01 0.20 2 5 1184082255
-1.89 0.01 -0.30 2 6 1184082257
-2.41 0.01 0.30 2 7 1184082260
-1.59 0.01 -0.20 83 8 1184082262
-24.74 0.12 3.92 7 9 1184082264
-1.89 0.01 -0.17 2 10 1184082267
-27.90 0.13 5.42 8 11 1184082269
-1.92 0.01 -0.10 2 12 1184082271
-27.43 0.13 6.33 3 13 1184082274
-1.97 0.01 -0.03 1 14 1184082276
-28.56 0.13 7.65 8 15 1184082278
-1.15 0.01 -0.31 2 0 1184082299
-1.39 0.01 -0.32 1 2 1184082304
-2.23 0.02 0.12 1 3 1184082306
-1.06 0.01 -0.21 100 4 1184082308
-2.34 0.02 0.20 2 5 1184082310
-1.89 0.02 -0.30 1 6 1184082313
-2.42 0.02 0.30 2 7 1184082315
-1.58 0.01 -0.19 80 8 1184082317
-25.05 0.21 3.97 15 9 1184082320
-1.92 0.02 -0.17 2 10 1184082322
-27.01 0.22 5.25 8 11 1184082324
-1.92 0.02 -0.10 2 12 1184082327
-27.45 0.23 6.34 3 13 1184082329
-1.97 0.02 -0.03 1 14 1184082331
-28.21 0.23 7.56 17 15 1184082334
-1.13 0.01 -0.30 2 0 1184082354
-1.39 0.02 -0.32 1 2 1184082359
-2.23 0.03 0.12 1 3 1184082361
-1.05 0.01 -0.20 100 4 1184082363
-2.31 0.03 0.20 1 5 1184082366
-1.89 0.02 -0.30 1 6 1184082368
-2.42 0.03 0.30 2 7 1184082370
-1.59 0.02 -0.19 83 8 1184082373
-24.75 0.29 3.92 18 9 1184082375
-1.90 0.02 -0.17 2 10 1184082377
-26.96 0.32 5.24 8 11 1184082380
-1.93 0.02 -0.10 2 12 1184082382
-27.65 0.32 6.38 3 13 1184082384
-1.97 0.02 -0.03 1 14 1184082386
-1.11 0.02 -0.30 2 0 1184082410
-1.40 0.02 -0.32 1 2 1184082414
-2.23 0.03 0.12 1 3 1184082416
-1.05 0.02 -0.20 100 4 1184082419
-2.31 0.04 0.20 1 5 1184082421
-1.89 0.03 -0.30 1 6 1184082423
-2.42 0.04 0.30 2 7 1184082426
-1.59 0.02 -0.20 83 8 1184082428
-26.73 0.41 4.23 4 9 1184082430
-1.89 0.03 -0.17 2 10 1184082433
-33.90 0.51 6.59 12 11 1184082435
-1.95 0.03 -0.10 1 12 1184082437
-26.30 0.40 6.07 3 13 1184082439
-1.96 0.03 -0.03 1 14 1184082442
-1.14 0.02 -0.30 2 0 1184082465
-1.38 0.03 -0.32 1 2 1184082469
-2.25 0.04 0.12 1 3 1184082472
-1.06 0.02 -0.21 100 4 1184082474
-2.32 0.04 0.20 1 5 1184082476
-1.87 0.03 -0.30 1 6 1184082479
-2.42 0.05 0.30 1 7 1184082481
-1.59 0.03 -0.20 80 8 1184082483
-26.82 0.50 4.25 13 9 1184082486
-1.88 0.04 -0.16 2 10 1184082488
