X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1008842774
-1.41 0.01 -0.32 1 2 1008842779
-1.06 0.01 -0.21 100 4 1008842783
-5.31 0.03 -0.84 74 6 1008842788
-1.60 0.01 -0.20 100 8 1008842793
-6.59 0.03 -0.35 1 12 1008842802
-1.14 0.01 -0.30 2 0 1008842830
-70.16 0.59 1.22 41 1 1008842832
-1.41 0.01 -0.32 2 2 1008842834
-1.06 0.01 -0.21 100 4 1008842839
-5.31 0.04 -0.84 74 6 1008842843
-1.59 0.01 -0.20 100 8 1008842848
-42.81 0.36 6.78 13 9 1008842850
-1.13 0.01 -0.30 2 0 1008842885
-1.41 0.02 -0.33 2 2 1008842889
-1.05 0.01 -0.20 100 4 1008842894
-48.55 0.56 4.25 19 5 1008842896
-5.31 0.06 -0.84 74 6 1008842899
-44.98 0.52 5.52 18 7 1008842901
-1.60 0.02 -0.20 100 8 1008842903
-47.94 0.55 7.59 17 9 1008842906
-7.87 0.09 -0.69 7 10 1008842908
-1.13 0.02 -0.30 4 0 1008842940
-1.42 0.02 -0.33 2 2 1008842945
-1.06 0.02 -0.21 100 4 1008842949
-5.30 0.08 -0.84 77 6 1008842954
-45.21 0.68 5.55 18 7 1008842956
-1.60 0.02 -0.20 100 8 1008842959
-43.00 0.65 6.81 13 9 1008842961
-7.86 0.12 -0.69 7 10 1008842963
-1.13 0.02 -0.30 4 0 1008842995
-1.40 0.03 -0.32 1 2 1008843000
-1.06 0.02 -0.21 100 4 1008843005
-5.30 0.10 -0.84 77 6 1008843009
-1.60 0.03 -0.20 100 8 1008843014
-8.03 0.15 -0.70 1 10 1008843019
-46.41 0.86 10.72 11 13 1008843025
-1.14 0.03 -0.31 2 0 1008843051
-1.41 0.03 -0.33 2 2 1008843055
-1.06 0.02 -0.21 100 4 1008843060
-5.30 0.12 -0.84 77 6 1008843065
-1.60 0.04 -0.20 100 8 1008843069
-1.15 0.03 -0.31 2 0 1008843106
-1.41 0.04 -0.33 2 2 1008843111
-1.06 0.03 -0.21 100 4 1008843115
-5.30 0.13 -0.84 77 6 1008843120
-45.33 1.16 5.57 19 7 1008843122
-1.59 0.04 -0.20 100 8 1008843124
-42.05 1.07 8.18 18 11 1008843131
-8.28 0.21 -0.14 0 14 1008843138
-1.13 0.03 -0.30 2 0 1008843161
-1.41 0.04 -0.33 2 2 1008843166
-1.06 0.03 -0.21 100 4 1008843171
-46.93 1.36 4.11 17 5 1008843173
-5.30 0.15 -0.84 77 6 1008843175
-1.60 0.05 -0.20 100 8 1008843180
-50.01 1.45 7.92 19 9 1008843182
-1.13 0.04 -0.30 2 0 1008843217
-1.41 0.05 -0.33 2 2 1008843221
-1.07 0.03 -0.21 100 4 1008843226
-5.29 0.17 -0.84 81 6 1008843230
-1.60 0.05 -0.20 100 8 1008843235
-44.84 1.46 10.36 11 13 1008843247
-1.14 0.04 -0.31 2 0 1008843272
-1.39 0.05 -0.32 2 2 1008843277
-1.08 0.04 -0.21 100 4 1008843281
-5.28 0.19 -0.84 81 6 1008843286
-1.60 0.06 -0.20 100 8 1008843290
-41.94 1.51 8.16 18 11 1008843297
-1.14 0.04 -0.31 2 0 1008843327
-1.41 0.06 -0.33 2 2 1008843332
-1.07 0.04 -0.21 100 4 1008843336
-5.28 0.21 -0.84 77 6 1008843341
-1.59 0.06 -0.20 100 8 1008843346
-7.15 0.28 -0.63 4 10 1008843350
-1.14 0.05 -0.30 2 0 1008843383
-1.41 0.06 -0.33 2 2 1008843387
-1.06 0.05 -0.21 100 4 1008843392
-5.29 0.23 -0.84 74 6 1008843396
-1.59 0.07 -0.20 100 8 1008843401
-7.14 0.31 -0.63 3 10 1008843406
-1.13 0.05 -0.30 2 0 1008843438
-1.42 0.07 -0.33 1 2 1008843442
-1.06 0.05 -0.21 100 4 1008843447
-5.29 0.24 -0.84 74 6 1008843452
-1.59 0.07 -0.20 100 8 1008843456
-7.12 0.33 -0.62 3 10 1008843461
-1.12 0.06 -0.30 2 0 1008843493
-1.41 0.07 -0.33 1 2 1008843498
-1.07 0.05 -0.21 100 4 1008843502
-5.28 0.26 -0.84 77 6 1008843507
-1.60 0.08 -0.20 100 8 1008843512
-7.10 0.35 -0.62 6 10 1008843516
-1.13 0.06 -0.30 2 0 1008843548
-1.40 0.07 -0.32 1 2 1008843553
-1.07 0.06 -0.21 100 4 1008843558
-5.28 0.28 -0.84 74 6 1008843562
