X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1556851626
-1.39 0.01 -0.32 2 2 1556851630
-1.06 0.00 -0.21 100 4 1556851635
-12.02 0.05 -1.90 7 6 1556851640
-1.59 0.01 -0.19 77 8 1556851644
-24.23 0.10 -2.12 6 10 1556851649
-49.00 0.21 -2.57 23 12 1556851653
-1.15 0.01 -0.31 2 0 1556851681
-1.38 0.01 -0.32 2 2 1556851686
-1.06 0.01 -0.21 100 4 1556851690
-12.02 0.09 -1.90 7 6 1556851695
-1.59 0.01 -0.19 80 8 1556851699
-24.24 0.19 -2.12 6 10 1556851704
-1.13 0.01 -0.30 4 0 1556851736
-1.39 0.02 -0.32 2 2 1556851741
-1.06 0.01 -0.21 100 4 1556851745
-12.01 0.14 -1.90 7 6 1556851750
-1.59 0.02 -0.19 80 8 1556851755
-24.25 0.28 -2.12 6 10 1556851759
-1.13 0.02 -0.30 4 0 1556851792
-1.40 0.02 -0.32 2 2 1556851796
-1.06 0.02 -0.21 100 4 1556851801
-12.00 0.18 -1.90 7 6 1556851805
-1.59 0.02 -0.20 74 8 1556851810
-24.24 0.36 -2.12 6 10 1556851815
-1.13 0.02 -0.30 4 0 1556851847
-1.39 0.03 -0.32 2 2 1556851851
-1.06 0.02 -0.21 100 4 1556851856
-11.99 0.22 -1.90 7 6 1556851861
-1.59 0.03 -0.20 72 8 1556851865
-24.27 0.44 -2.12 6 10 1556851870
-1.13 0.02 -0.30 2 0 1556851902
-1.38 0.03 -0.32 2 2 1556851907
-1.07 0.02 -0.21 100 4 1556851911
-12.00 0.26 -1.90 7 6 1556851916
-1.60 0.03 -0.20 68 8 1556851921
-24.26 0.53 -2.12 6 10 1556851925
-1.15 0.03 -0.31 2 0 1556851957
-1.37 0.03 -0.32 2 2 1556851962
-1.06 0.03 -0.21 100 4 1556851967
-11.99 0.30 -1.90 7 6 1556851971
-1.59 0.04 -0.19 72 8 1556851976
-24.27 0.61 -2.12 7 10 1556851981
-1.14 0.03 -0.30 2 0 1556852013
-1.39 0.04 -0.32 2 2 1556852017
-1.06 0.03 -0.21 100 4 1556852022
-11.99 0.34 -1.90 7 6 1556852027
-1.59 0.05 -0.20 70 8 1556852031
-24.26 0.69 -2.12 6 10 1556852036
-1.12 0.04 -0.30 2 0 1556852068
-1.40 0.05 -0.32 2 2 1556852073
-1.06 0.03 -0.21 100 4 1556852077
-11.98 0.39 -1.90 8 6 1556852082
-1.60 0.05 -0.20 70 8 1556852086
-24.24 0.78 -2.12 6 10 1556852091
-1.13 0.04 -0.30 2 0 1556852123
-119.03 4.26 2.08 63 1 1556852126
-1.38 0.05 -0.32 2 2 1556852128
-1.06 0.04 -0.21 95 4 1556852133
-11.97 0.43 -1.90 14 6 1556852137
-1.60 0.06 -0.20 66 8 1556852142
-24.26 0.87 -2.12 6 10 1556852146
-118.87 4.25 -2.08 21 14 1556852156
-1.14 0.04 -0.30 2 0 1556852179
-118.96 4.65 2.08 29 1 1556852181
-1.38 0.05 -0.32 2 2 1556852183
-1.07 0.04 -0.21 83 4 1556852188
-11.97 0.47 -1.90 15 6 1556852192
-1.60 0.06 -0.20 64 8 1556852197
-24.26 0.95 -2.12 7 10 1556852202
-1.14 0.05 -0.30 2 0 1556852234
-119.00 5.07 2.08 31 1 1556852236
-1.40 0.06 -0.32 2 2 1556852239
-1.07 0.05 -0.21 81 4 1556852243
-11.96 0.51 -1.90 8 6 1556852248
-1.59 0.07 -0.20 66 8 1556852252
-24.26 1.03 -2.12 7 10 1556852257
-1.14 0.05 -0.31 2 0 1556852289
-119.04 5.53 2.08 37 1 1556852292
-1.40 0.07 -0.32 2 2 1556852294
-1.06 0.05 -0.21 81 4 1556852298
-11.97 0.56 -1.90 9 6 1556852303
-1.60 0.07 -0.20 66 8 1556852308
-24.25 1.13 -2.12 6 10 1556852312
-118.94 5.53 -2.08 136 14 1556852321
-1.13 0.06 -0.30 2 0 1556852345
-119.07 5.95 2.08 36 1 1556852347
-1.41 0.07 -0.33 2 2 1556852349
-1.06 0.05 -0.21 78 4 1556852354
-11.95 0.60 -1.90 9 6 1556852358
-1.60 0.08 -0.20 64 8 1556852363
