X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 724565417
-1.39 0.01 -0.32 2 2 724565422
-1.06 0.01 -0.21 100 4 724565427
-6.98 0.04 -1.11 25 6 724565431
-1.59 0.01 -0.20 100 8 724565436
-8.83 0.05 -0.77 2 10 724565441
-8.39 0.05 -0.44 1 12 724565445
-1.15 0.01 -0.31 2 0 724565473
-1.40 0.01 -0.32 2 2 724565477
-1.07 0.01 -0.21 100 4 724565482
-6.98 0.06 -1.11 16 6 724565487
-1.59 0.01 -0.20 100 8 724565491
-1.14 0.01 -0.31 2 0 724565528
-1.41 0.02 -0.33 2 2 724565533
-1.06 0.01 -0.21 100 4 724565537
-1.57 0.02 -0.19 100 8 724565546
-1.14 0.02 -0.30 4 0 724565583
-1.40 0.02 -0.32 2 2 724565588
-1.06 0.02 -0.21 100 4 724565593
-1.58 0.03 -0.19 100 8 724565602
-7.93 0.13 -0.69 1 10 724565606
-1.13 0.02 -0.30 2 0 724565639
-1.39 0.03 -0.32 1 2 724565643
-1.06 0.02 -0.21 100 4 724565648
-7.12 0.14 -1.13 122 6 724565652
-1.58 0.03 -0.19 100 8 724565657
-7.92 0.15 -0.69 1 10 724565662
-1.13 0.03 -0.30 2 0 724565694
-1.42 0.03 -0.33 2 2 724565699
-1.07 0.02 -0.21 100 4 724565703
-7.08 0.16 -1.12 25 6 724565708
-1.58 0.04 -0.19 100 8 724565712
-21.02 0.48 -1.84 2 10 724565717
-1.14 0.03 -0.31 2 0 724565749
-1.40 0.04 -0.32 2 2 724565754
-1.07 0.03 -0.21 100 4 724565758
-7.06 0.19 -1.12 24 6 724565763
-1.58 0.04 -0.19 100 8 724565768
-20.83 0.55 -1.82 8 10 724565772
-1.15 0.03 -0.31 2 0 724565805
-1.40 0.04 -0.32 2 2 724565809
-1.08 0.03 -0.21 100 4 724565814
-1.57 0.05 -0.19 100 8 724565823
-20.73 0.62 -1.81 10 10 724565828
-1.14 0.04 -0.31 2 0 724565860
-1.39 0.05 -0.32 2 2 724565864
-1.06 0.04 -0.21 100 4 724565869
-7.13 0.24 -1.13 1 6 724565874
-1.58 0.05 -0.19 100 8 724565878
-8.15 0.27 -0.71 2 10 724565883
-1.13 0.04 -0.30 2 0 724565915
-1.40 0.05 -0.32 2 2 724565920
-1.06 0.04 -0.21 100 4 724565924
-7.18 0.27 -1.14 1 6 724565929
-1.59 0.06 -0.19 100 8 724565934
-8.13 0.30 -0.71 3 10 724565938
-23.75 0.88 -1.25 13 12 724565943
-1.13 0.05 -0.30 2 0 724565970
-1.41 0.06 -0.33 2 2 724565975
-1.07 0.04 -0.21 100 4 724565980
-7.24 0.29 -1.15 1 6 724565984
