X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 3500041106
-1.40 0.01 -0.32 1 2 3500041110
-1.06 0.01 -0.21 100 4 3500041115
-10.31 0.06 -1.63 1 6 3500041120
-1.59 0.01 -0.20 74 8 3500041124
-9.93 0.05 -0.87 46 10 3500041129
-11.39 0.06 -0.20 1 14 3500041138
-1.13 0.01 -0.30 2 0 3500041161
-1.39 0.01 -0.32 1 2 3500041166
-1.07 0.01 -0.21 100 4 3500041170
-11.76 0.11 -1.86 4 6 3500041175
-1.59 0.01 -0.20 74 8 3500041179
-9.94 0.09 -0.87 45 10 3500041184
-11.40 0.10 -0.20 1 14 3500041193
-1.14 0.01 -0.31 4 0 3500041216
-1.39 0.02 -0.32 2 2 3500041221
-1.07 0.01 -0.21 100 4 3500041225
-11.78 0.14 -1.87 4 6 3500041230
-1.58 0.02 -0.19 70 8 3500041235
-9.96 0.12 -0.87 46 10 3500041239
-11.40 0.14 -0.20 0 14 3500041249
-1.14 0.02 -0.31 4 0 3500041272
-1.41 0.02 -0.33 2 2 3500041276
-1.06 0.02 -0.21 100 4 3500041281
-10.17 0.16 -1.61 2 6 3500041285
-1.59 0.03 -0.19 70 8 3500041290
-9.97 0.16 -0.87 45 10 3500041295
-12.00 0.19 -0.21 0 14 3500041304
-1.13 0.02 -0.30 2 0 3500041327
-1.41 0.03 -0.33 1 2 3500041331
-1.07 0.02 -0.21 100 4 3500041336
-10.20 0.20 -1.62 2 6 3500041341
-1.59 0.03 -0.20 64 8 3500041345
-9.99 0.19 -0.87 43 10 3500041350
-11.36 0.22 -0.20 0 14 3500041359
-1.13 0.03 -0.30 2 0 3500041382
-1.40 0.03 -0.32 1 2 3500041387
-1.07 0.02 -0.21 95 4 3500041391
-10.21 0.23 -1.62 2 6 3500041396
-1.60 0.04 -0.20 62 8 3500041401
-10.05 0.23 -0.88 34 10 3500041405
-1.16 0.03 -0.31 2 0 3500041437
-1.39 0.04 -0.32 2 2 3500041442
-1.07 0.03 -0.21 98 4 3500041447
-10.22 0.27 -1.62 2 6 3500041451
-1.59 0.04 -0.20 60 8 3500041456
-10.15 0.27 -0.89 21 10 3500041461
-10.74 0.28 -0.56 1 12 3500041465
-11.21 0.29 -0.20 10 14 3500041470
-1.13 0.03 -0.30 2 0 3500041493
-1.41 0.04 -0.33 2 2 3500041497
-1.06 0.03 -0.21 83 4 3500041502
-10.24 0.30 -1.62 2 6 3500041507
-1.58 0.05 -0.19 58 8 3500041511
-10.24 0.30 -0.90 6 10 3500041516
-1.13 0.04 -0.30 2 0 3500041548
-1.40 0.05 -0.32 2 2 3500041553
-1.06 0.04 -0.21 83 4 3500041557
-10.26 0.34 -1.63 2 6 3500041562
-1.59 0.05 -0.19 60 8 3500041566
-10.33 0.34 -0.90 4 10 3500041571
-1.15 0.04 -0.31 2 0 3500041603
-1.41 0.05 -0.33 1 2 3500041608
-1.06 0.04 -0.21 81 4 3500041613
-10.31 0.38 -1.63 2 6 3500041617
-1.59 0.06 -0.20 57 8 3500041622
-10.32 0.38 -0.90 7 10 3500041626
-10.79 0.40 -0.57 10 12 3500041631
-1.13 0.05 -0.30 2 0 3500041659
