X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 898950175
-1.41 0.00 -0.32 2 2 898950180
-1.07 0.00 -0.21 100 4 898950184
-6.14 0.00 -0.97 2 6 898950189
-1.60 0.00 -0.20 100 8 898950193
-7.23 0.01 -0.63 0 10 898950198
-14.55 0.01 -0.76 1 12 898950203
-1.12 0.00 -0.30 2 0 898950230
-1.40 0.01 -0.32 1 2 898950235
-1.06 0.00 -0.21 100 4 898950240
-6.16 0.03 -0.97 2 6 898950244
-1.59 0.01 -0.20 100 8 898950249
-7.19 0.03 -0.63 2 10 898950253
-14.63 0.06 -0.77 1 12 898950258
-1.14 0.01 -0.31 2 0 898950286
-1.40 0.01 -0.32 1 2 898950290
-1.06 0.01 -0.21 100 4 898950295
-6.17 0.05 -0.98 4 6 898950299
-1.59 0.01 -0.20 100 8 898950304
-7.29 0.06 -0.64 0 10 898950309
-1.13 0.01 -0.30 2 0 898950341
-1.40 0.02 -0.32 2 2 898950346
-1.06 0.01 -0.21 100 4 898950350
-6.21 0.07 -0.98 8 6 898950355
-1.60 0.02 -0.20 100 8 898950359
-8.36 0.09 -0.73 2 10 898950364
-16.04 0.18 -0.84 2 12 898950369
-1.14 0.02 -0.30 2 0 898950396
-1.41 0.02 -0.33 2 2 898950401
-1.06 0.02 -0.21 100 4 898950405
-6.22 0.09 -0.99 8 6 898950410
-1.60 0.02 -0.20 100 8 898950415
-13.00 0.19 -1.14 4 10 898950419
-1.14 0.02 -0.30 4 0 898950452
-1.39 0.03 -0.32 1 2 898950456
-1.06 0.02 -0.21 100 4 898950461
-6.18 0.11 -0.98 1 6 898950465
-1.60 0.03 -0.20 100 8 898950470
-13.18 0.24 -1.15 3 10 898950475
-1.14 0.02 -0.31 4 0 898950507
-1.40 0.03 -0.32 2 2 898950511
-1.06 0.02 -0.21 100 4 898950516
-6.19 0.13 -0.98 1 6 898950521
-1.59 0.03 -0.19 100 8 898950525
-7.37 0.16 -0.64 7 10 898950530
-13.88 0.30 -0.73 4 12 898950534
-1.15 0.03 -0.31 2 0 898950562
-1.40 0.04 -0.32 2 2 898950567
-1.06 0.03 -0.21 100 4 898950571
-6.26 0.16 -0.99 5 6 898950576
-1.59 0.04 -0.20 100 8 898950581
-7.37 0.19 -0.64 7 10 898950585
-13.89 0.35 -0.73 6 12 898950590
-1.14 0.03 -0.31 2 0 898950617
-1.40 0.04 -0.32 2 2 898950622
-1.06 0.03 -0.21 100 4 898950627
-6.29 0.18 -1.00 5 6 898950631
-1.60 0.05 -0.20 100 8 898950636
-7.37 0.21 -0.65 7 10 898950640
-1.13 0.04 -0.30 2 0 898950673
-1.40 0.05 -0.32 2 2 898950677
-1.07 0.03 -0.21 100 4 898950682
-6.32 0.20 -1.00 5 6 898950687
-1.60 0.05 -0.20 100 8 898950691
-7.39 0.24 -0.65 7 10 898950696
-1.13 0.04 -0.30 2 0 898950728
-1.40 0.05 -0.32 2 2 898950733
-1.08 0.04 -0.21 100 4 898950737
-6.37 0.23 -1.01 5 6 898950742
-1.60 0.06 -0.20 100 8 898950746
-7.40 0.26 -0.65 6 10 898950751
-1.13 0.04 -0.30 2 0 898950783
-1.40 0.05 -0.32 2 2 898950788
-1.07 0.04 -0.21 100 4 898950793
-6.43 0.25 -1.02 2 6 898950797
-1.59 0.06 -0.20 100 8 898950802
-7.43 0.29 -0.65 3 10 898950806
-1.15 0.05 -0.31 2 0 898950840
-1.41 0.06 -0.33 2 2 898950844
-1.06 0.04 -0.21 100 4 898950849
-11.71 0.50 -1.86 7 6 898950853
-1.60 0.07 -0.20 100 8 898950858
-7.47 0.32 -0.65 1 10 898950863
-1.15 0.05 -0.31 2 0 898950895
-1.43 0.07 -0.33 1 2 898950899
-1.06 0.05 -0.21 100 4 898950904
-11.72 0.54 -1.86 8 6 898950909
-1.60 0.07 -0.20 100 8 898950913
-22.74 1.05 -1.99 5 10 898950918
-1.12 0.06 -0.30 2 0 898950950
-1.41 0.07 -0.33 2 2 898950955
-1.07 0.05 -0.21 100 4 898950959
-11.71 0.58 -1.86 8 6 898950964
-1.60 0.08 -0.20 100 8 898950969
-22.76 1.13 -1.99 5 10 898950973
-1.12 0.06 -0.30 2 0 898951005
-1.41 0.07 -0.32 1 2 898951010
-1.07 0.06 -0.21 100 4 898951015
-11.71 0.62 -1.86 8 6 898951019
-1.59 0.08 -0.20 98 8 898951024
-22.74 1.21 -1.99 5 10 898951028
-1.15 0.07 -0.31 2 0 898951061
-1.40 0.08 -0.32 2 2 898951065
-1.07 0.06 -0.21 100 4 898951070
-11.72 0.66 -1.86 8 6 898951075
-1.59 0.09 -0.19 100 8 898951079
-22.75 1.28 -1.99 5 10 898951084
-1.14 0.07 -0.31 2 0 898951116
-1.40 0.08 -0.32 3 2 898951121
-1.06 0.06 -0.21 100 4 898951125
-11.72 0.70 -1.86 8 6 898951130
-1.59 0.10 -0.20 95 8 898951134
-22.76 1.37 -2.00 5 10 898951139
-1.15 0.07 -0.31 2 0 898951171
-1.42 0.09 -0.33 2 2 898951176
-1.06 0.07 -0.21 100 4 898951180
-11.71 0.74 -1.86 8 6 898951185
-1.59 0.10 -0.20 95 8 898951190
-22.75 1.44 -1.99 5 10 898951194
-1.12 0.08 -0.30 2 0 898951227
-1.41 0.09 -0.33 1 2 898951231
-1.07 0.07 -0.21 100 4 898951236
-11.71 0.79 -1.86 8 6 898951240
-1.60 0.11 -0.20 95 8 898951245
-22.79 1.53 -2.00 5 10 898951250
-1.15 0.08 -0.31 2 0 898951282
-1.40 0.10 -0.32 2 2 898951286
-1.08 0.08 -0.21 100 4 898951291
-11.70 0.82 -1.86 8 6 898951296
-1.59 0.11 -0.20 92 8 898951300
-22.82 1.61 -2.00 2 10 898951305
-1.13 0.08 -0.30 2 0 898951337
-1.40 0.10 -0.32 2 2 898951342
-1.07 0.08 -0.21 100 4 898951346
-11.71 0.87 -1.86 8 6 898951351
-1.59 0.12 -0.20 92 8 898951356
-22.91 1.70 -2.01 3 10 898951360
-1.12 0.09 -0.30 2 0 898951392
-1.40 0.11 -0.32 2 2 898951397
-1.06 0.08 -0.21 100 4 898951402
-11.72 0.90 -1.86 8 6 898951406
-1.58 0.12 -0.19 80 8 898951411
-22.90 1.77 -2.01 6 10 898951416
-1.14 0.09 -0.31 2 0 898951448
-1.41 0.11 -0.33 2 2 898951452
-1.06 0.09 -0.21 100 4 898951457
-11.70 0.94 -1.86 13 6 898951462
-1.59 0.13 -0.20 89 8 898951466
-22.91 1.85 -2.01 6 10 898951471
-1.12 0.09 -0.30 2 0 898951503
-1.42 0.12 -0.33 2 2 898951508
-1.07 0.09 -0.21 100 4 898951512
-11.68 0.98 -1.86 21 6 898951517
-1.59 0.13 -0.20 89 8 898951521
-22.95 1.93 -2.02 6 10 898951526
-1.13 0.10 -0.30 2 0 898951558
-1.40 0.12 -0.32 3 2 898951563
-1.07 0.09 -0.21 100 4 898951568
-11.69 1.03 -1.86 28 6 898951572
-1.59 0.14 -0.20 74 8 898951577
-23.02 2.02 -2.02 9 10 898951581
-1.14 0.10 -0.31 2 0 898951614
