X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 546871107
-1.42 0.01 -0.33 1 2 546871112
-1.05 0.00 -0.20 100 4 546871117
-11.70 0.05 -1.85 6 6 546871121
-1.59 0.01 -0.19 100 8 546871126
-22.93 0.10 -2.01 5 10 546871130
-1.15 0.01 -0.31 2 0 546871163
-1.40 0.01 -0.32 1 2 546871167
-1.06 0.01 -0.21 100 4 546871172
-11.71 0.09 -1.85 6 6 546871177
-1.58 0.01 -0.19 100 8 546871181
-22.93 0.18 -2.01 11 10 546871186
-1.15 0.01 -0.31 2 0 546871218
-1.41 0.02 -0.32 2 2 546871223
-1.06 0.01 -0.21 100 4 546871227
-11.70 0.13 -1.85 6 6 546871232
-1.59 0.02 -0.19 100 8 546871236
-22.89 0.26 -2.00 40 10 546871241
-1.14 0.02 -0.30 2 0 546871273
-1.41 0.02 -0.33 2 2 546871278
-1.06 0.02 -0.21 100 4 546871283
-11.70 0.17 -1.85 6 6 546871287
-1.58 0.02 -0.19 100 8 546871292
-22.93 0.34 -2.01 17 10 546871296
-1.14 0.02 -0.30 2 0 546871329
-1.40 0.03 -0.32 1 2 546871333
-1.06 0.02 -0.21 100 4 546871338
-11.70 0.21 -1.85 6 6 546871342
-1.58 0.03 -0.19 100 8 546871347
-23.04 0.42 -2.02 6 10 546871352
-1.13 0.02 -0.30 2 0 546871384
-1.41 0.03 -0.32 2 2 546871388
-1.05 0.02 -0.20 100 4 546871393
-11.72 0.26 -1.86 7 6 546871398
-1.58 0.03 -0.19 100 8 546871402
-23.07 0.51 -2.02 6 10 546871407
-1.13 0.03 -0.30 2 0 546871439
-1.40 0.04 -0.32 2 2 546871444
-1.06 0.03 -0.21 100 4 546871448
-11.71 0.30 -1.85 7 6 546871453
-1.58 0.04 -0.19 100 8 546871458
-23.10 0.59 -2.02 6 10 546871462
-1.14 0.03 -0.30 2 0 546871494
-1.41 0.04 -0.32 2 2 546871499
-1.06 0.03 -0.21 100 4 546871504
-11.71 0.34 -1.86 7 6 546871508
-1.59 0.05 -0.20 100 8 546871513
-23.14 0.67 -2.03 6 10 546871517
-1.15 0.04 -0.31 2 0 546871550
-1.40 0.05 -0.32 2 2 546871554
-1.07 0.03 -0.21 100 4 546871559
-11.71 0.38 -1.86 6 6 546871564
-1.59 0.05 -0.20 100 8 546871568
-23.18 0.75 -2.03 6 10 546871573
-1.15 0.04 -0.31 2 0 546871605
-1.39 0.05 -0.32 2 2 546871610
-1.07 0.04 -0.21 100 4 546871614
-11.71 0.42 -1.86 6 6 546871619
-1.58 0.06 -0.19 100 8 546871623
-23.25 0.83 -2.04 6 10 546871628
-1.14 0.04 -0.31 2 0 546871660
-1.40 0.05 -0.32 2 2 546871665
-1.06 0.04 -0.21 100 4 546871669
-11.71 0.46 -1.86 7 6 546871674
-1.58 0.06 -0.19 100 8 546871679
-23.28 0.91 -2.04 6 10 546871683
-1.14 0.05 -0.30 2 0 546871716
-1.41 0.06 -0.33 2 2 546871720
-1.06 0.05 -0.21 100 4 546871725
-11.72 0.50 -1.86 7 6 546871729
-1.59 0.07 -0.20 98 8 546871734
-23.31 1.00 -2.04 6 10 546871739
-1.13 0.05 -0.30 2 0 546871771
-1.41 0.06 -0.33 1 2 546871775
-1.07 0.05 -0.21 100 4 546871780
-11.70 0.54 -1.86 7 6 546871785
-1.60 0.07 -0.20 100 8 546871789
-23.36 1.08 -2.05 6 10 546871794
-1.14 0.06 -0.31 2 0 546871826
-1.41 0.07 -0.32 1 2 546871831
-1.07 0.05 -0.21 100 4 546871835
-11.70 0.58 -1.86 7 6 546871840
-1.60 0.08 -0.20 100 8 546871845
-23.41 1.16 -2.05 6 10 546871849
-1.14 0.06 -0.31 2 0 546871881
-1.41 0.08 -0.33 1 2 546871886
-1.07 0.06 -0.21 100 4 546871891
-11.70 0.62 -1.86 7 6 546871895
-1.60 0.09 -0.20 100 8 546871900
-23.45 1.25 -2.05 6 10 546871905
-1.14 0.06 -0.30 2 0 546871937
-1.40 0.08 -0.32 2 2 546871941
-1.05 0.06 -0.21 100 4 546871946
-11.71 0.67 -1.86 8 6 546871951
-1.60 0.09 -0.20 100 8 546871955
-23.48 1.34 -2.06 6 10 546871960
-1.12 0.07 -0.30 2 0 546871992
-102.56 6.16 1.79 63 1 546871994
-1.41 0.08 -0.33 3 2 546871997
-1.06 0.06 -0.21 100 4 546872001
-11.70 0.70 -1.86 7 6 546872006
-1.59 0.10 -0.20 98 8 546872010
-23.51 1.41 -2.06 6 10 546872015
-1.14 0.07 -0.30 2 0 546872047
-102.53 6.53 1.79 63 1 546872050
-1.41 0.09 -0.33 1 2 546872052
-1.07 0.07 -0.21 100 4 546872057
-11.70 0.75 -1.86 7 6 546872061
-1.60 0.10 -0.20 98 8 546872066
-23.55 1.50 -2.06 6 10 546872070
-46.82 2.98 -2.46 21 12 546872075
-1.16 0.08 -0.31 2 0 546872103
-102.51 6.86 1.79 63 1 546872105
-1.39 0.09 -0.32 1 2 546872107
-1.06 0.07 -0.21 100 4 546872112
-11.69 0.78 -1.86 7 6 546872116
-1.60 0.11 -0.20 92 8 546872121
-23.62 1.58 -2.07 6 10 546872126
-46.81 3.13 -2.46 21 12 546872130
