X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 839548576
-1.41 0.00 -0.32 2 2 839548580
-1.06 0.00 -0.21 100 4 839548585
-13.31 0.03 -2.11 5 6 839548589
-1.58 0.00 -0.19 100 8 839548594
-27.89 0.07 -2.44 14 10 839548599
-30.08 0.08 -1.58 7 12 839548603
-30.06 0.08 -0.52 8 14 839548608
-1.14 0.01 -0.30 2 0 839548631
-1.44 0.01 -0.33 1 2 839548635
-1.06 0.01 -0.21 100 4 839548640
-13.32 0.08 -2.11 5 6 839548645
-1.59 0.01 -0.19 100 8 839548649
-27.85 0.17 -2.44 14 10 839548654
-29.96 0.18 -1.57 15 12 839548658
-29.87 0.18 -0.52 7 14 839548663
-1.13 0.01 -0.30 2 0 839548686
-1.40 0.01 -0.32 2 2 839548691
-1.06 0.01 -0.21 100 4 839548695
-13.32 0.13 -2.11 5 6 839548700
-1.59 0.02 -0.20 100 8 839548705
-27.81 0.26 -2.43 19 10 839548709
-29.59 0.28 -1.55 14 12 839548714
-29.71 0.28 -0.52 7 14 839548718
-1.15 0.01 -0.31 2 0 839548741
-1.40 0.02 -0.32 2 2 839548746
-1.06 0.01 -0.21 100 4 839548751
-13.33 0.17 -2.11 5 6 839548755
-1.59 0.02 -0.19 100 8 839548760
-27.76 0.36 -2.43 19 10 839548764
-29.49 0.38 -1.55 7 12 839548769
-29.56 0.38 -0.52 15 14 839548774
-1.15 0.02 -0.31 4 0 839548797
-1.41 0.02 -0.32 2 2 839548801
-1.06 0.02 -0.21 100 4 839548806
-13.34 0.22 -2.11 5 6 839548811
-1.58 0.03 -0.19 100 8 839548815
-27.87 0.46 -2.44 14 10 839548820
-29.40 0.49 -1.54 14 12 839548824
-29.53 0.49 -0.52 7 14 839548829
-1.16 0.02 -0.31 2 0 839548852
-1.40 0.03 -0.32 1 2 839548857
-1.06 0.02 -0.21 100 4 839548861
-13.35 0.27 -2.12 5 6 839548866
-1.57 0.03 -0.19 100 8 839548870
-27.96 0.56 -2.45 19 10 839548875
-28.11 0.56 5.46 8 11 839548877
-29.51 0.59 -1.55 7 12 839548880
-29.44 0.59 -0.51 7 14 839548884
-1.13 0.03 -0.30 2 0 839548907
-1.42 0.03 -0.33 2 2 839548912
-1.06 0.03 -0.21 100 4 839548916
-13.37 0.32 -2.12 5 6 839548921
-1.58 0.04 -0.19 100 8 839548926
-27.94 0.66 -2.44 19 10 839548930
-28.31 0.67 5.50 9 11 839548933
-29.48 0.69 -1.55 14 12 839548935
-29.41 0.69 -0.51 7 14 839548940
-1.14 0.03 -0.31 2 0 839548963
-1.41 0.04 -0.33 2 2 839548967
-1.07 0.03 -0.21 100 4 839548972
-13.36 0.36 -2.12 5 6 839548976
-1.59 0.04 -0.20 100 8 839548981
-27.89 0.75 -2.44 19 10 839548986
-30.42 0.82 5.91 10 11 839548988
-30.21 0.81 -1.58 15 12 839548990
-30.03 0.81 -0.52 16 14 839548995
-1.14 0.03 -0.30 2 0 839549018
-1.40 0.04 -0.32 3 2 839549022
-1.07 0.03 -0.21 100 4 839549027
-29.73 0.90 2.60 5 5 839549029
-13.39 0.41 -2.12 5 6 839549032
-28.42 0.86 3.49 8 7 839549034
-1.58 0.05 -0.19 100 8 839549036
-28.55 0.87 -2.50 20 10 839549041
-30.23 0.92 -1.59 22 12 839549046
-29.98 0.91 -0.52 8 14 839549050
-1.16 0.04 -0.31 2 0 839549073
-1.39 0.05 -0.32 2 2 839549078
-1.07 0.04 -0.21 100 4 839549082
-29.64 1.00 2.59 5 5 839549085
-13.40 0.45 -2.12 6 6 839549087
-1.58 0.05 -0.19 100 8 839549092
-28.37 0.96 -2.48 15 10 839549096
-30.06 1.02 -1.58 15 12 839549101
-30.05 1.02 -0.52 24 14 839549105
-1.13 0.04 -0.30 2 0 839549128
-1.41 0.05 -0.32 2 2 839549133
-47.64 1.79 2.50 21 3 839549135
-1.06 0.04 -0.21 100 4 839549138
-27.53 1.03 2.41 9 5 839549140
-13.42 0.50 -2.13 6 6 839549142
-1.58 0.06 -0.19 100 8 839549147
-28.37 1.06 -2.48 20 10 839549152
-29.85 1.12 -1.57 14 12 839549156
-29.96 1.12 -0.52 23 14 839549161
-1.13 0.05 -0.30 2 0 839549184
-1.42 0.06 -0.33 2 2 839549188
-47.78 1.96 2.51 21 3 839549191
-1.07 0.04 -0.21 100 4 839549193
-13.43 0.55 -2.13 5 6 839549198
-1.58 0.06 -0.19 100 8 839549202
-28.39 1.16 -2.49 20 10 839549207
-29.78 1.22 -1.56 14 12 839549211
-29.81 1.22 -0.52 23 14 839549216
-1.13 0.05 -0.30 2 0 839549239
