X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 740300224
-1.41 0.01 -0.32 2 2 740300228
-1.06 0.01 -0.21 100 4 740300233
-11.97 0.07 -1.90 6 6 740300238
-1.60 0.01 -0.20 83 8 740300242
-23.47 0.13 -2.05 12 10 740300247
-1.16 0.01 -0.31 2 0 740300279
-1.39 0.01 -0.32 1 2 740300284
-1.07 0.01 -0.21 100 4 740300288
-11.98 0.11 -1.90 6 6 740300293
-1.59 0.01 -0.20 77 8 740300297
-23.45 0.21 -2.05 15 10 740300302
-1.15 0.01 -0.31 2 0 740300334
-1.40 0.02 -0.32 2 2 740300339
-1.07 0.01 -0.21 100 4 740300343
-11.97 0.15 -1.90 5 6 740300348
-1.58 0.02 -0.19 77 8 740300353
-23.41 0.29 -2.05 25 10 740300357
-1.14 0.02 -0.31 2 0 740300390
-1.40 0.02 -0.32 2 2 740300394
-1.06 0.02 -0.21 98 4 740300399
-11.98 0.19 -1.90 6 6 740300403
-1.59 0.03 -0.19 74 8 740300408
-23.39 0.38 -2.05 9 10 740300413
-1.14 0.02 -0.31 2 0 740300445
-1.42 0.03 -0.33 1 2 740300449
-1.06 0.02 -0.21 98 4 740300454
-11.96 0.23 -1.90 6 6 740300459
-1.59 0.03 -0.20 70 8 740300463
-23.38 0.45 -2.05 6 10 740300468
-1.14 0.03 -0.31 2 0 740300500
-1.40 0.03 -0.32 1 2 740300505
-1.06 0.02 -0.21 92 4 740300509
-11.95 0.27 -1.89 6 6 740300514
-1.60 0.04 -0.20 66 8 740300519
-23.39 0.53 -2.05 3 10 740300523
-1.14 0.03 -0.31 2 0 740300555
-1.40 0.04 -0.32 2 2 740300560
-1.07 0.03 -0.21 100 4 740300565
-11.95 0.31 -1.89 5 6 740300569
-1.60 0.04 -0.20 66 8 740300574
-23.40 0.61 -2.05 3 10 740300579
-1.14 0.03 -0.31 2 0 740300611
-1.40 0.04 -0.32 2 2 740300615
-1.07 0.03 -0.21 92 4 740300620
-11.95 0.35 -1.89 5 6 740300625
-1.59 0.05 -0.20 68 8 740300629
-23.38 0.69 -2.05 6 10 740300634
-1.15 0.04 -0.31 2 0 740300666
-1.40 0.05 -0.32 2 2 740300671
-1.06 0.04 -0.21 83 4 740300675
-11.94 0.40 -1.89 6 6 740300680
-1.60 0.05 -0.20 66 8 740300684
-23.38 0.78 -2.05 6 10 740300689
-1.13 0.04 -0.30 2 0 740300721
-1.40 0.05 -0.32 2 2 740300726
-1.06 0.04 -0.21 87 4 740300731
-11.93 0.44 -1.89 6 6 740300735
-1.60 0.06 -0.20 66 8 740300740
-23.38 0.87 -2.05 6 10 740300744
-26.31 0.97 -1.38 5 12 740300749
-1.13 0.05 -0.30 2 0 740300777
-1.40 0.06 -0.32 2 2 740300781
-1.07 0.04 -0.21 78 4 740300786
-11.91 0.48 -1.89 6 6 740300790
-1.60 0.06 -0.20 68 8 740300795
-23.37 0.95 -2.05 6 10 740300800
-25.71 1.04 -1.35 11 12 740300804
-1.14 0.05 -0.31 2 0 740300832
-1.39 0.06 -0.32 2 2 740300837
-1.07 0.05 -0.21 90 4 740300841
-11.90 0.52 -1.89 6 6 740300846
-1.60 0.07 -0.20 60 8 740300850
-23.37 1.03 -2.05 6 10 740300855
-25.57 1.13 -1.34 16 12 740300860
-1.15 0.05 -0.31 2 0 740300887
-1.40 0.07 -0.32 2 2 740300892
-1.07 0.05 -0.21 78 4 740300896
-11.90 0.56 -1.89 6 6 740300901
-1.58 0.07 -0.19 57 8 740300906
-23.35 1.10 -2.05 6 10 740300910
-25.53 1.20 -1.34 32 12 740300915
-1.15 0.06 -0.31 2 0 740300943
-1.41 0.07 -0.33 2 2 740300947
-1.06 0.05 -0.21 78 4 740300952
-11.89 0.60 -1.89 4 6 740300956
-1.59 0.08 -0.20 57 8 740300961
-23.35 1.18 -2.05 6 10 740300966
-25.50 1.29 -1.34 10 12 740300970
-1.13 0.06 -0.30 2 0 740300998
-1.41 0.08 -0.33 1 2 740301002
-1.06 0.06 -0.21 76 4 740301007
-11.86 0.65 -1.88 4 6 740301012
