X Y Z Reflectivity LaserID Timestamp 
-1.16 0.01 -0.31 2 0 412764299
-16.78 0.09 0.29 5 1 412764302
-1.41 0.01 -0.32 2 2 412764304
-19.22 0.10 1.01 2 3 412764306
-1.07 0.01 -0.21 100 4 412764309
-17.63 0.09 1.54 5 5 412764311
-11.62 0.06 -1.84 8 6 412764313
-16.84 0.09 2.07 6 7 412764316
-1.59 0.01 -0.19 100 8 412764318
-15.37 0.08 2.44 7 9 412764320
-16.37 0.09 -1.43 5 10 412764322
-14.75 0.08 2.87 9 11 412764325
-15.76 0.08 3.64 2 13 412764329
-14.16 0.07 3.79 5 15 412764334
-1.13 0.01 -0.30 2 0 412764355
-14.37 0.13 0.25 1 1 412764357
-1.40 0.01 -0.32 1 2 412764359
-19.26 0.17 1.01 2 3 412764362
-1.06 0.01 -0.21 100 4 412764364
-16.62 0.15 1.45 7 5 412764366
-11.62 0.10 -1.84 9 6 412764369
-16.66 0.15 2.05 3 7 412764371
-1.59 0.01 -0.19 100 8 412764373
-14.94 0.13 2.37 6 9 412764375
-17.88 0.16 -1.56 1 10 412764378
-16.21 0.14 -0.85 2 12 412764382
-15.63 0.14 3.61 3 13 412764385
-14.47 0.13 3.88 5 15 412764389
-1.14 0.01 -0.30 2 0 412764410
-43.10 0.52 0.75 12 1 412764412
-1.43 0.02 -0.33 1 2 412764415
-17.88 0.22 0.94 2 3 412764417
-1.06 0.01 -0.21 100 4 412764419
-16.43 0.20 1.44 6 5 412764422
-11.63 0.14 -1.84 11 6 412764424
-39.07 0.47 4.80 13 7 412764426
-1.60 0.02 -0.20 100 8 412764428
-17.84 0.21 -1.56 1 10 412764433
-14.70 0.18 2.86 6 11 412764435
-15.66 0.19 3.61 5 13 412764440
-14.95 0.18 4.01 3 15 412764445
-1.14 0.02 -0.30 4 0 412764465
-14.35 0.22 0.25 1 1 412764468
-1.41 0.02 -0.33 2 2 412764470
-1.06 0.02 -0.21 100 4 412764475
-16.13 0.25 1.41 3 5 412764477
