X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1289532293
-1.41 0.01 -0.33 1 2 1289532298
-1.07 0.01 -0.21 100 4 1289532303
-12.02 0.07 -1.90 6 6 1289532307
-1.60 0.01 -0.20 100 8 1289532312
-23.93 0.15 -2.09 3 10 1289532317
-1.13 0.01 -0.30 2 0 1289532349
-1.40 0.01 -0.32 2 2 1289532353
-1.07 0.01 -0.21 100 4 1289532358
-12.02 0.12 -1.90 6 6 1289532363
-1.59 0.02 -0.19 100 8 1289532367
-23.93 0.23 -2.09 6 10 1289532372
-1.14 0.02 -0.30 4 0 1289532404
-1.41 0.02 -0.32 2 2 1289532409
-1.05 0.01 -0.20 100 4 1289532413
-12.02 0.16 -1.90 6 6 1289532418
-1.59 0.02 -0.19 100 8 1289532422
-23.96 0.32 -2.10 6 10 1289532427
-1.14 0.02 -0.30 4 0 1289532459
-1.43 0.02 -0.33 2 2 1289532464
-1.05 0.02 -0.20 100 4 1289532469
-12.02 0.20 -1.90 6 6 1289532473
-1.60 0.03 -0.20 100 8 1289532478
-23.96 0.41 -2.10 3 10 1289532482
-1.13 0.02 -0.30 2 0 1289532515
-1.42 0.03 -0.33 1 2 1289532519
-1.07 0.02 -0.21 100 4 1289532524
-12.00 0.25 -1.90 6 6 1289532528
-1.60 0.03 -0.20 100 8 1289532533
-23.97 0.49 -2.10 3 10 1289532538
-1.15 0.03 -0.31 2 0 1289532570
-1.40 0.03 -0.32 2 2 1289532575
-1.07 0.03 -0.21 100 4 1289532579
-12.00 0.29 -1.90 6 6 1289532584
-1.60 0.04 -0.20 100 8 1289532588
-23.96 0.58 -2.10 3 10 1289532593
-1.14 0.03 -0.30 2 0 1289532625
-1.41 0.04 -0.33 2 2 1289532630
-1.07 0.03 -0.21 100 4 1289532634
-12.00 0.33 -1.90 6 6 1289532639
-1.59 0.04 -0.19 100 8 1289532644
-22.77 0.62 -1.99 2 10 1289532648
-1.13 0.03 -0.30 2 0 1289532681
-1.40 0.04 -0.32 3 2 1289532685
-1.07 0.03 -0.21 100 4 1289532690
-12.00 0.37 -1.90 6 6 1289532694
-1.59 0.05 -0.20 100 8 1289532699
-22.68 0.70 -1.98 5 10 1289532704
-1.13 0.04 -0.30 2 0 1289532736
-1.41 0.05 -0.32 2 2 1289532740
-1.07 0.04 -0.21 100 4 1289532745
-11.99 0.41 -1.90 6 6 1289532750
-1.60 0.05 -0.20 100 8 1289532754
-22.70 0.77 -1.99 2 10 1289532759
-1.13 0.04 -0.30 2 0 1289532791
-1.40 0.05 -0.32 2 2 1289532796
-1.07 0.04 -0.21 100 4 1289532800
-11.98 0.45 -1.90 6 6 1289532805
-1.59 0.06 -0.20 100 8 1289532810
-23.88 0.90 -2.09 3 10 1289532814
-1.13 0.05 -0.30 2 0 1289532846
-1.40 0.06 -0.32 2 2 1289532851
-1.07 0.04 -0.21 100 4 1289532856
-11.97 0.49 -1.90 6 6 1289532860
-1.60 0.07 -0.20 100 8 1289532865
-23.90 0.98 -2.09 3 10 1289532869
-1.14 0.05 -0.30 2 0 1289532902
-1.42 0.06 -0.33 1 2 1289532906
-1.08 0.05 -0.21 100 4 1289532911
-11.97 0.53 -1.90 6 6 1289532916
-1.58 0.07 -0.19 100 8 1289532920
-23.95 1.07 -2.10 6 10 1289532925
-1.14 0.05 -0.30 2 0 1289532957
-1.40 0.07 -0.32 2 2 1289532962
-1.06 0.05 -0.21 100 4 1289532966
-11.97 0.58 -1.90 7 6 1289532971
-1.59 0.08 -0.20 100 8 1289532975
-23.90 1.15 -2.09 19 10 1289532980
-1.12 0.06 -0.30 2 0 1289533012
-1.42 0.07 -0.33 2 2 1289533017
-1.06 0.06 -0.21 100 4 1289533022
-11.96 0.62 -1.90 6 6 1289533026
-1.59 0.08 -0.20 98 8 1289533031
-23.85 1.24 -2.09 6 10 1289533035
-1.14 0.06 -0.31 2 0 1289533068
-1.42 0.08 -0.33 1 2 1289533072
-1.06 0.06 -0.21 100 4 1289533077
-11.95 0.66 -1.90 6 6 1289533081
-1.60 0.09 -0.20 100 8 1289533086
-23.90 1.31 -2.09 3 10 1289533091
-1.13 0.07 -0.30 2 0 1289533123
-1.40 0.08 -0.32 3 2 1289533127
-1.08 0.06 -0.21 100 4 1289533132
-11.94 0.70 -1.89 5 6 1289533137
-1.60 0.09 -0.20 100 8 1289533141
-23.91 1.40 -2.10 3 10 1289533146
-1.14 0.07 -0.31 2 0 1289533178
-1.40 0.09 -0.32 2 2 1289533183
-1.07 0.07 -0.21 100 4 1289533187
-11.94 0.74 -1.89 4 6 1289533192
-1.59 0.10 -0.20 98 8 1289533197
-23.90 1.48 -2.10 3 10 1289533201
-1.15 0.08 -0.31 2 0 1289533233
-1.41 0.09 -0.33 1 2 1289533238
-1.06 0.07 -0.21 100 4 1289533243
-11.94 0.78 -1.89 5 6 1289533247
-1.59 0.10 -0.20 100 8 1289533252
-23.93 1.57 -2.10 3 10 1289533256
-1.14 0.08 -0.31 2 0 1289533289
-1.42 0.10 -0.33 2 2 1289533293
-1.06 0.07 -0.21 100 4 1289533298
-11.93 0.83 -1.89 4 6 1289533303
-1.59 0.11 -0.20 95 8 1289533307
-23.92 1.66 -2.10 3 10 1289533312
-1.12 0.08 -0.30 2 0 1289533344
-1.42 0.10 -0.33 2 2 1289533349
-1.07 0.08 -0.21 100 4 1289533353
-11.91 0.87 -1.89 4 6 1289533358
-1.60 0.12 -0.20 98 8 1289533362
-23.93 1.74 -2.10 3 10 1289533367
-1.15 0.09 -0.31 2 0 1289533399
-1.41 0.11 -0.33 2 2 1289533404
-1.07 0.08 -0.21 100 4 1289533408
-11.92 0.91 -1.89 4 6 1289533413
-1.60 0.12 -0.20 92 8 1289533418
-23.94 1.82 -2.10 3 10 1289533422
-1.12 0.09 -0.30 2 0 1289533455
-1.41 0.11 -0.33 2 2 1289533459
-1.07 0.09 -0.21 100 4 1289533464
-37.39 2.98 3.28 9 5 1289533466
-11.91 0.95 -1.89 4 6 1289533468
-1.59 0.13 -0.20 92 8 1289533473
-23.91 1.90 -2.10 3 10 1289533478
-1.14 0.09 -0.31 4 0 1289533510
-1.43 0.12 -0.33 2 2 1289533514
-1.06 0.09 -0.21 100 4 1289533519
-37.38 3.10 3.28 9 5 1289533521
