X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 856454506
-35.73 0.21 0.62 8 1 856454509
-1.39 0.01 -0.32 1 2 856454511
-1.06 0.01 -0.21 100 4 856454516
-34.32 0.20 3.00 7 5 856454518
-11.25 0.06 -1.78 4 6 856454520
-1.58 0.01 -0.19 100 8 856454525
-23.16 0.13 -2.03 9 10 856454530
-1.12 0.01 -0.30 2 0 856454562
-35.14 0.33 0.61 8 1 856454564
-1.40 0.01 -0.32 1 2 856454566
-34.28 0.32 1.80 11 3 856454569
-1.07 0.01 -0.21 100 4 856454571
-34.32 0.32 3.00 7 5 856454573
-11.21 0.10 -1.78 4 6 856454576
-34.96 0.33 4.29 11 7 856454578
-1.58 0.01 -0.19 100 8 856454580
-22.91 0.21 -2.00 11 10 856454585
-1.13 0.01 -0.30 2 0 856454617
-35.80 0.44 0.62 8 1 856454619
-1.40 0.02 -0.32 1 2 856454622
-1.05 0.01 -0.20 100 4 856454626
-11.14 0.14 -1.76 4 6 856454631
-1.58 0.02 -0.19 100 8 856454635
-23.18 0.29 -2.03 15 10 856454640
-1.13 0.02 -0.30 4 0 856454672
-35.76 0.57 0.62 8 1 856454675
-1.40 0.02 -0.32 2 2 856454677
-35.48 0.57 1.86 12 3 856454679
-1.05 0.02 -0.20 100 4 856454682
-35.21 0.56 3.08 8 5 856454684
-11.10 0.18 -1.76 4 6 856454686
-34.66 0.55 4.26 11 7 856454688
-1.59 0.03 -0.19 100 8 856454691
-23.09 0.37 -2.02 12 10 856454695
-16.22 0.26 -0.85 4 12 856454700
-1.13 0.02 -0.30 2 0 856454728
-34.17 0.66 0.60 7 1 856454730
-1.40 0.03 -0.32 1 2 856454732
-35.92 0.70 1.88 12 3 856454735
-1.06 0.02 -0.21 100 4 856454737
-34.81 0.67 3.05 7 5 856454739
-11.03 0.21 -1.75 4 6 856454741
-34.78 0.67 4.27 11 7 856454744
-1.59 0.03 -0.19 100 8 856454746
-16.36 0.32 -1.43 6 10 856454751
-16.38 0.32 -0.86 9 12 856454755
-1.12 0.03 -0.30 2 0 856454783
-34.00 0.78 0.59 7 1 856454785
-1.39 0.03 -0.32 2 2 856454788
-33.38 0.77 1.75 11 3 856454790
-1.07 0.02 -0.21 100 4 856454792
-10.99 0.25 -1.74 4 6 856454797
-35.13 0.81 4.31 11 7 856454799
-1.59 0.04 -0.19 100 8 856454801
-22.77 0.52 -1.99 8 10 856454806
-16.40 0.38 -0.86 2 12 856454811
-1.15 0.03 -0.31 2 0 856454838
-35.43 0.94 0.62 8 1 856454841
-1.39 0.04 -0.32 1 2 856454843
-34.07 0.90 1.79 11 3 856454845
-1.07 0.03 -0.21 100 4 856454847
-35.49 0.94 3.11 8 5 856454850
-11.00 0.29 -1.74 7 6 856454852
-1.58 0.04 -0.19 100 8 856454857
-22.71 0.60 -1.99 17 10 856454861
-1.12 0.03 -0.30 2 0 856454894
-35.44 1.07 0.62 16 1 856454896
-1.41 0.04 -0.32 2 2 856454898
-35.59 1.07 1.87 12 3 856454900
-1.07 0.03 -0.21 100 4 856454903
-35.16 1.06 3.08 8 5 856454905
-11.00 0.33 -1.74 7 6 856454907
-35.10 1.06 4.31 11 7 856454910
-1.58 0.05 -0.19 100 8 856454912
-22.78 0.69 -1.99 11 10 856454917
-35.22 1.06 -1.85 21 12 856454921
-35.32 1.06 -0.62 18 14 856454926
-1.14 0.04 -0.31 2 0 856454949
-1.40 0.05 -0.32 2 2 856454953
-36.84 1.24 1.93 12 3 856454956
-1.07 0.04 -0.21 100 4 856454958
-34.82 1.17 3.05 7 5 856454960
-11.01 0.37 -1.74 8 6 856454963
-1.58 0.05 -0.19 100 8 856454967
-22.91 0.77 -2.01 14 10 856454972
-35.30 1.18 -1.85 11 12 856454976
-1.14 0.04 -0.31 2 0 856455004
-35.43 1.31 0.62 8 1 856455006
-1.41 0.05 -0.32 2 2 856455009
-1.07 0.04 -0.21 100 4 856455013
-35.07 1.30 3.07 16 5 856455016
-11.10 0.41 -1.76 15 6 856455018
-35.50 1.32 4.36 11 7 856455020
-1.58 0.06 -0.19 100 8 856455023
-22.89 0.85 -2.00 23 10 856455027
-1.12 0.05 -0.30 2 0 856455059
-1.39 0.06 -0.32 2 2 856455064
-35.78 1.44 1.88 12 3 856455066
-1.07 0.04 -0.21 100 4 856455069
-11.12 0.45 -1.76 15 6 856455073
-35.24 1.42 4.33 11 7 856455076
-1.58 0.06 -0.19 100 8 856455078
-22.91 0.92 -2.01 20 10 856455082
-1.14 0.05 -0.30 2 0 856455115
-1.41 0.06 -0.32 1 2 856455119
-35.34 1.55 1.85 12 3 856455122
-1.07 0.05 -0.21 100 4 856455124
-11.03 0.48 -1.75 23 6 856455129
-35.39 1.55 4.35 11 7 856455131
-1.57 0.07 -0.19 100 8 856455133
-22.94 1.00 -2.01 18 10 856455138
-1.13 0.05 -0.30 2 0 856455170
-45.48 2.16 0.79 14 1 856455172
-1.40 0.07 -0.32 2 2 856455175
-1.06 0.05 -0.21 100 4 856455179
-10.94 0.52 -1.73 25 6 856455184
-34.63 1.65 4.26 11 7 856455186
-1.58 0.07 -0.19 100 8 856455188
-23.10 1.10 -2.02 21 10 856455193
-1.13 0.06 -0.30 2 0 856455225
-35.23 1.80 0.62 8 1 856455228
-1.41 0.07 -0.33 1 2 856455230
-35.61 1.82 1.87 12 3 856455232
-1.06 0.05 -0.21 100 4 856455235
-10.97 0.56 -1.74 25 6 856455239
-34.92 1.78 4.29 11 7 856455241
-1.59 0.08 -0.20 100 8 856455244
-23.15 1.18 -2.03 18 10 856455248
-1.13 0.06 -0.30 2 0 856455281
-35.75 1.94 0.62 8 1 856455283
-1.42 0.08 -0.33 1 2 856455285
-35.13 1.91 1.84 12 3 856455287
-1.06 0.06 -0.21 100 4 856455290
-36.06 1.96 3.16 8 5 856455292
-10.96 0.60 -1.74 22 6 856455294
-1.60 0.09 -0.20 95 8 856455299
-23.21 1.26 -2.03 15 10 856455304
-1.15 0.07 -0.31 2 0 856455336
-35.62 2.06 0.62 16 1 856455338
-1.39 0.08 -0.32 3 2 856455340
-35.22 2.04 1.85 12 3 856455343
-1.07 0.06 -0.21 100 4 856455345
-10.99 0.64 -1.74 24 6 856455350
-1.60 0.09 -0.20 98 8 856455354
-23.36 1.35 -2.05 21 10 856455359
-1.15 0.07 -0.31 2 0 856455391
-35.73 2.19 0.62 8 1 856455393
-1.41 0.09 -0.33 2 2 856455396
-35.17 2.16 1.85 12 3 856455398
-1.07 0.07 -0.21 100 4 856455400
-10.93 0.67 -1.73 25 6 856455405
-1.59 0.10 -0.20 98 8 856455410
-23.40 1.44 -2.05 12 10 856455414
-1.16 0.08 -0.31 2 0 856455446
-36.52 2.37 0.64 8 1 856455449
-1.40 0.09 -0.32 1 2 856455451
-35.77 2.32 1.88 12 3 856455453
-1.06 0.07 -0.21 100 4 856455456
-35.59 2.31 3.12 8 5 856455458
-10.97 0.71 -1.74 16 6 856455460
-1.59 0.10 -0.20 100 8 856455465
-21.78 1.41 -1.91 10 10 856455469
-1.13 0.08 -0.30 2 0 856455502
-1.40 0.10 -0.32 1 2 856455506
-35.81 2.45 1.88 12 3 856455509
-1.05 0.07 -0.21 100 4 856455511
-34.84 2.38 3.05 8 5 856455513
-11.10 0.76 -1.76 14 6 856455516
-1.60 0.11 -0.20 98 8 856455520
-21.86 1.49 -1.92 7 10 856455525
-43.30 2.96 -2.27 17 12 856455529
-1.13 0.08 -0.30 2 0 856455557
-35.93 2.58 0.63 8 1 856455559
-1.40 0.10 -0.32 2 2 856455562
-35.82 2.57 1.88 12 3 856455564
-1.07 0.08 -0.21 100 4 856455566
-34.83 2.50 3.05 8 5 856455569
-11.03 0.79 -1.75 21 6 856455571
-1.60 0.12 -0.20 95 8 856455575
-22.10 1.59 -1.94 13 10 856455580
