X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 414567514
-1.41 0.01 -0.33 2 2 414567519
-1.06 0.01 -0.21 100 4 414567524
-8.03 0.04 -1.27 4 6 414567528
-1.58 0.01 -0.19 100 8 414567533
-8.95 0.05 -0.78 1 10 414567538
-9.83 0.05 -0.52 1 12 414567542
-1.14 0.01 -0.30 2 0 414567570
-1.41 0.01 -0.33 2 2 414567574
-1.06 0.01 -0.21 100 4 414567579
-8.02 0.07 -1.27 4 6 414567584
-1.59 0.01 -0.20 100 8 414567588
-8.93 0.08 -0.78 1 10 414567593
-9.75 0.09 -0.51 1 12 414567597
-1.14 0.01 -0.31 2 0 414567625
-1.43 0.02 -0.33 2 2 414567630
-1.07 0.01 -0.21 100 4 414567634
-7.99 0.10 -1.27 4 6 414567639
-1.60 0.02 -0.20 100 8 414567643
-8.92 0.11 -0.78 1 10 414567648
-9.78 0.12 -0.51 1 12 414567653
-1.13 0.02 -0.30 4 0 414567680
-1.41 0.02 -0.32 2 2 414567685
-1.07 0.02 -0.21 100 4 414567690
-7.98 0.13 -1.26 6 6 414567694
-1.60 0.03 -0.20 100 8 414567699
-8.92 0.14 -0.78 1 10 414567703
-1.13 0.02 -0.30 4 0 414567736
-1.41 0.03 -0.32 1 2 414567740
-1.07 0.02 -0.21 100 4 414567745
-7.97 0.15 -1.26 6 6 414567749
-1.59 0.03 -0.19 100 8 414567754
-8.87 0.17 -0.78 2 10 414567759
-1.15 0.03 -0.31 2 0 414567791
-55.69 1.26 0.97 19 1 414567793
-1.43 0.03 -0.33 2 2 414567796
-1.06 0.02 -0.21 100 4 414567800
-7.97 0.18 -1.26 5 6 414567805
-1.58 0.04 -0.19 100 8 414567809
-8.90 0.20 -0.78 2 10 414567814
-1.13 0.03 -0.30 2 0 414567846
-1.42 0.04 -0.33 2 2 414567851
-1.06 0.03 -0.21 100 4 414567855
-7.97 0.21 -1.26 4 6 414567860
-1.60 0.04 -0.20 100 8 414567865
-8.88 0.24 -0.78 2 10 414567869
-1.14 0.03 -0.31 2 0 414567902
-1.42 0.04 -0.33 2 2 414567906
-1.07 0.03 -0.21 100 4 414567911
-7.96 0.24 -1.26 4 6 414567915
-1.59 0.05 -0.20 100 8 414567920
-8.88 0.27 -0.78 2 10 414567925
-10.58 0.32 -0.55 1 12 414567929
-1.14 0.04 -0.31 2 0 414567957
-1.40 0.05 -0.32 2 2 414567961
-1.07 0.04 -0.21 100 4 414567966
-7.96 0.27 -1.26 3 6 414567971
-1.59 0.05 -0.20 100 8 414567975
-8.87 0.30 -0.78 1 10 414567980
-10.55 0.35 -0.55 1 12 414567984
-1.16 0.04 -0.31 2 0 414568012
-1.41 0.05 -0.32 2 2 414568017
-1.07 0.04 -0.21 100 4 414568021
-7.95 0.29 -1.26 2 6 414568026
-1.58 0.06 -0.19 100 8 414568031
-8.86 0.33 -0.78 1 10 414568035
-10.56 0.39 -0.55 1 12 414568040
-1.13 0.05 -0.30 2 0 414568067
-55.64 2.24 0.97 19 1 414568070
-1.42 0.06 -0.33 2 2 414568072
-1.06 0.04 -0.21 100 4 414568077
-7.96 0.32 -1.26 2 6 414568081
-1.59 0.06 -0.19 100 8 414568086
-8.86 0.36 -0.78 2 10 414568090
-10.57 0.43 -0.55 1 12 414568095
-1.13 0.05 -0.30 2 0 414568123
-1.43 0.06 -0.33 2 2 414568127
-1.06 0.05 -0.21 100 4 414568132
-7.95 0.35 -1.26 2 6 414568137
-1.59 0.07 -0.19 100 8 414568141
-8.84 0.39 -0.77 2 10 414568146
-10.56 0.46 -0.55 1 12 414568150
-1.14 0.05 -0.30 2 0 414568178
-1.42 0.07 -0.33 1 2 414568183
-1.07 0.05 -0.21 100 4 414568187
-7.93 0.38 -1.26 2 6 414568192
-1.60 0.08 -0.20 100 8 414568196
-8.84 0.42 -0.77 1 10 414568201
-10.56 0.50 -0.55 1 12 414568206
-1.14 0.06 -0.30 2 0 414568233
-1.41 0.07 -0.33 1 2 414568238
-1.07 0.05 -0.21 100 4 414568243
-7.94 0.40 -1.26 2 6 414568247
-1.59 0.08 -0.20 100 8 414568252
-8.84 0.45 -0.77 2 10 414568256
-10.56 0.54 -0.55 1 12 414568261
-1.15 0.06 -0.31 2 0 414568290
-1.42 0.08 -0.33 1 2 414568294
-1.07 0.06 -0.21 100 4 414568299
-7.93 0.43 -1.26 3 6 414568303
-1.59 0.09 -0.19 100 8 414568308
-8.83 0.48 -0.77 1 10 414568313
-11.42 0.62 -0.60 1 12 414568317
-1.15 0.07 -0.31 2 0 414568345
-1.42 0.08 -0.33 3 2 414568349
-1.06 0.06 -0.21 100 4 414568354
-7.93 0.46 -1.26 4 6 414568359
-1.60 0.09 -0.20 98 8 414568363
-8.84 0.51 -0.77 1 10 414568368
-1.15 0.07 -0.31 2 0 414568400
-41.63 2.54 0.73 22 1 414568402
-1.42 0.09 -0.33 3 2 414568405
-41.65 2.54 2.19 15 3 414568407
-1.06 0.06 -0.21 100 4 414568409
-7.94 0.48 -1.26 4 6 414568414
-41.70 2.54 5.13 15 7 414568416
-1.60 0.10 -0.20 100 8 414568419
-8.77 0.53 -0.77 1 10 414568423
-1.15 0.07 -0.31 2 0 414568455
-1.42 0.09 -0.33 2 2 414568460
-1.06 0.07 -0.21 100 4 414568465
-7.92 0.51 -1.26 4 6 414568469
-1.61 0.10 -0.20 100 8 414568474
-8.79 0.57 -0.77 1 10 414568478
-11.42 0.74 -0.60 1 12 414568483
-1.15 0.08 -0.31 2 0 414568511
-1.43 0.10 -0.33 1 2 414568515
-1.07 0.07 -0.21 100 4 414568520
-7.92 0.54 -1.26 4 6 414568525
-1.61 0.11 -0.20 100 8 414568529
-8.81 0.60 -0.77 1 10 414568534
-11.42 0.78 -0.60 1 12 414568538
-1.15 0.08 -0.31 2 0 414568566
-57.87 4.13 1.01 19 1 414568568
-1.42 0.10 -0.33 2 2 414568571
-1.07 0.08 -0.21 100 4 414568575
-7.93 0.57 -1.26 4 6 414568580
-1.60 0.11 -0.20 95 8 414568584
-8.82 0.63 -0.77 1 10 414568589
-11.42 0.82 -0.60 1 12 414568594
-1.15 0.09 -0.31 2 0 414568621
-12.88 0.97 0.23 1 1 414568624
-1.41 0.11 -0.33 2 2 414568626
-1.06 0.08 -0.21 100 4 414568630
-7.92 0.59 -1.26 5 6 414568635
-1.59 0.12 -0.20 86 8 414568640
-8.78 0.66 -0.77 1 10 414568644
-11.41 0.86 -0.60 1 12 414568649
-12.87 0.97 -0.23 2 14 414568654
-1.13 0.09 -0.30 4 0 414568677
-12.83 1.01 0.22 9 1 414568679
-1.43 0.11 -0.33 2 2 414568681
-12.87 1.01 0.68 3 3 414568683
-1.06 0.08 -0.21 100 4 414568686
-12.89 1.01 1.13 3 5 414568688
-7.93 0.62 -1.26 4 6 414568690
-12.86 1.01 1.58 9 7 414568693
-1.60 0.13 -0.20 83 8 414568695
-12.89 1.01 2.05 2 9 414568697
-8.77 0.69 -0.77 1 10 414568700
-12.91 1.01 2.52 1 11 414568702
-11.42 0.90 -0.60 1 12 414568704
-12.94 1.01 3.00 0 13 414568707
-1.13 0.09 -0.30 4 0 414568732
-12.79 1.05 0.22 28 1 414568734
-1.43 0.12 -0.33 2 2 414568736
