X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 968741199
-1.40 0.01 -0.32 2 2 968741203
-1.07 0.01 -0.21 100 4 968741208
-12.03 0.06 -1.91 7 6 968741213
-1.59 0.01 -0.20 100 8 968741217
-24.48 0.12 -2.14 7 10 968741222
-1.15 0.01 -0.31 2 0 968741254
-1.40 0.01 -0.32 1 2 968741259
-1.06 0.01 -0.21 100 4 968741263
-12.03 0.10 -1.91 7 6 968741268
-1.57 0.01 -0.19 100 8 968741273
-24.54 0.21 -2.15 7 10 968741277
-1.14 0.01 -0.31 2 0 968741309
-1.41 0.02 -0.33 2 2 968741314
-1.06 0.01 -0.21 100 4 968741319
-12.04 0.14 -1.91 7 6 968741323
-1.57 0.02 -0.19 100 8 968741328
-24.57 0.29 -2.15 7 10 968741333
-1.12 0.02 -0.30 4 0 968741365
-1.41 0.02 -0.33 2 2 968741369
-1.06 0.02 -0.21 100 4 968741374
-12.04 0.18 -1.91 7 6 968741379
-1.59 0.02 -0.19 100 8 968741383
-24.64 0.38 -2.16 3 10 968741388
-1.14 0.02 -0.31 4 0 968741420
-1.39 0.03 -0.32 1 2 968741425
-1.06 0.02 -0.21 100 4 968741429
-12.03 0.23 -1.91 6 6 968741434
-1.59 0.03 -0.19 100 8 968741438
-24.68 0.47 -2.16 3 10 968741443
-1.15 0.03 -0.31 2 0 968741475
-1.40 0.03 -0.32 2 2 968741480
-1.07 0.02 -0.21 100 4 968741485
-12.04 0.27 -1.91 6 6 968741489
-1.58 0.04 -0.19 100 8 968741494
-24.73 0.55 -2.16 3 10 968741498
-1.16 0.03 -0.31 2 0 968741531
-69.34 1.79 1.21 39 1 968741533
-1.40 0.04 -0.32 2 2 968741535
-1.08 0.03 -0.21 100 4 968741540
-12.05 0.31 -1.91 4 6 968741544
-1.57 0.04 -0.19 100 8 968741549
-24.79 0.64 -2.17 3 10 968741554
-1.14 0.03 -0.31 2 0 968741586
-1.41 0.04 -0.33 2 2 968741591
-1.06 0.03 -0.21 100 4 968741595
-12.06 0.35 -1.91 4 6 968741600
-1.57 0.05 -0.19 100 8 968741604
-24.84 0.73 -2.17 3 10 968741609
-1.16 0.04 -0.31 2 0 968741641
-1.41 0.05 -0.33 2 2 968741646
-1.06 0.03 -0.21 100 4 968741650
-12.05 0.40 -1.91 4 6 968741655
-1.58 0.05 -0.19 100 8 968741660
-24.86 0.82 -2.18 7 10 968741664
-1.15 0.04 -0.31 2 0 968741697
-1.42 0.05 -0.33 2 2 968741701
-1.07 0.04 -0.21 100 4 968741706
-12.03 0.44 -1.91 11 6 968741710
-1.59 0.06 -0.19 100 8 968741715
-24.93 0.91 -2.18 7 10 968741720
-1.13 0.04 -0.30 2 0 968741752
-1.41 0.06 -0.33 2 2 968741756
-1.07 0.04 -0.21 100 4 968741761
-12.02 0.47 -1.91 30 6 968741766
-1.58 0.06 -0.19 100 8 968741770
-25.00 0.99 -2.19 7 10 968741775
-1.14 0.05 -0.31 2 0 968741807
-1.40 0.06 -0.32 2 2 968741812
-1.07 0.05 -0.21 100 4 968741816
-12.02 0.52 -1.91 31 6 968741821
-1.58 0.07 -0.19 100 8 968741826
-25.05 1.08 -2.19 7 10 968741830
-1.14 0.05 -0.31 2 0 968741862
-1.40 0.07 -0.32 1 2 968741867
-1.06 0.05 -0.21 100 4 968741872
-12.03 0.56 -1.91 24 6 968741876
-1.58 0.07 -0.19 100 8 968741881
-25.08 1.16 -2.20 7 10 968741885
-1.12 0.06 -0.30 2 0 968741918
-1.40 0.07 -0.32 2 2 968741922
-1.06 0.05 -0.21 100 4 968741927
-12.03 0.60 -1.91 6 6 968741932
-1.58 0.08 -0.19 100 8 968741936
-25.15 1.26 -2.20 7 10 968741941
-1.13 0.06 -0.30 2 0 968741973
-1.42 0.08 -0.33 1 2 968741978
-1.07 0.06 -0.21 100 4 968741982
-12.02 0.64 -1.91 7 6 968741987
-1.59 0.08 -0.20 100 8 968741991
-25.21 1.34 -2.21 7 10 968741996
-1.12 0.06 -0.30 2 0 968742028
-1.39 0.08 -0.32 2 2 968742033
-1.07 0.06 -0.21 100 4 968742038
-12.03 0.68 -1.91 7 6 968742042
-1.60 0.09 -0.20 100 8 968742047
-25.25 1.43 -2.21 7 10 968742051
-1.13 0.07 -0.30 2 0 968742084
-1.40 0.08 -0.32 3 2 968742088
-1.07 0.06 -0.21 100 4 968742093
-12.03 0.73 -1.91 7 6 968742097
-1.59 0.10 -0.20 98 8 968742102
-25.30 1.53 -2.22 7 10 968742107
-1.15 0.07 -0.31 2 0 968742139
-1.41 0.09 -0.33 1 2 968742143
-1.06 0.07 -0.21 100 4 968742148
-12.03 0.77 -1.91 7 6 968742153
-1.59 0.10 -0.20 95 8 968742157
-25.37 1.63 -2.22 7 10 968742162
-1.13 0.08 -0.30 2 0 968742194
-1.40 0.09 -0.32 1 2 968742199
-1.06 0.07 -0.21 100 4 968742203
-12.04 0.81 -1.91 7 6 968742208
-1.59 0.11 -0.20 92 8 968742213
-25.39 1.72 -2.23 7 10 968742217
-51.77 3.50 -2.72 26 12 968742222
-1.13 0.08 -0.30 2 0 968742249
-1.42 0.10 -0.33 2 2 968742254
-1.06 0.08 -0.21 100 4 968742259
-12.03 0.86 -1.91 7 6 968742263
-1.60 0.11 -0.20 92 8 968742268
-25.45 1.81 -2.23 7 10 968742272
-51.76 3.69 -2.72 26 12 968742277
-1.13 0.08 -0.30 2 0 968742305
-1.41 0.10 -0.33 2 2 968742309
-1.08 0.08 -0.21 100 4 968742314
-12.04 0.90 -1.91 6 6 968742319
-1.60 0.12 -0.20 92 8 968742323
-25.51 1.90 -2.24 7 10 968742328
-1.14 0.09 -0.31 2 0 968742360
-1.40 0.11 -0.33 2 2 968742365
-1.06 0.08 -0.21 100 4 968742369
-12.05 0.94 -1.91 7 6 968742374
-1.58 0.12 -0.19 83 8 968742378
-25.57 2.00 -2.24 8 10 968742383
-1.13 0.09 -0.30 4 0 968742415
-1.41 0.11 -0.33 2 2 968742420
-1.06 0.09 -0.21 100 4 968742424
-12.06 0.98 -1.92 7 6 968742429
-1.59 0.13 -0.20 86 8 968742434
-25.63 2.09 -2.25 8 10 968742438
-1.12 0.10 -0.30 4 0 968742471
