X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 731354270
-1.39 0.00 -0.32 1 2 731354274
-1.05 0.00 -0.20 100 4 731354279
-6.98 0.02 -1.11 9 6 731354284
-1.58 0.00 -0.19 100 8 731354288
-8.78 0.02 -0.77 9 10 731354293
-1.13 0.01 -0.30 2 0 731354325
-1.40 0.01 -0.32 1 2 731354330
-1.06 0.01 -0.21 100 4 731354334
-6.99 0.04 -1.11 48 6 731354339
-1.60 0.01 -0.20 100 8 731354344
-8.43 0.05 -0.44 1 12 731354353
-1.13 0.01 -0.30 2 0 731354380
-1.42 0.01 -0.33 1 2 731354385
-1.07 0.01 -0.21 100 4 731354390
-7.00 0.07 -1.11 12 6 731354394
-1.59 0.02 -0.19 100 8 731354399
-1.14 0.02 -0.31 2 0 731354436
-1.40 0.02 -0.32 2 2 731354440
-1.06 0.01 -0.21 100 4 731354445
-1.59 0.02 -0.19 100 8 731354454
-1.14 0.02 -0.31 4 0 731354491
-1.40 0.02 -0.32 1 2 731354496
-1.06 0.02 -0.21 100 4 731354500
-1.58 0.03 -0.19 100 8 731354509
-7.94 0.13 -0.69 1 10 731354514
-1.15 0.02 -0.31 2 0 731354546
-1.40 0.03 -0.32 1 2 731354551
-1.06 0.02 -0.21 100 4 731354556
-7.12 0.15 -1.13 86 6 731354560
-1.58 0.03 -0.19 100 8 731354565
-7.94 0.16 -0.69 1 10 731354569
-1.14 0.03 -0.31 2 0 731354602
-1.40 0.03 -0.32 2 2 731354606
-1.07 0.03 -0.21 100 4 731354611
-7.07 0.17 -1.12 41 6 731354615
-1.59 0.04 -0.19 100 8 731354620
-20.87 0.49 -1.83 4 10 731354625
-1.13 0.03 -0.30 2 0 731354657
-1.41 0.04 -0.33 2 2 731354662
-1.07 0.03 -0.21 100 4 731354666
-7.05 0.19 -1.12 15 6 731354671
-1.58 0.04 -0.19 100 8 731354675
-20.81 0.56 -1.82 8 10 731354680
-1.15 0.04 -0.31 2 0 731354712
-1.40 0.04 -0.32 2 2 731354717
-1.07 0.03 -0.21 100 4 731354721
-1.58 0.05 -0.19 100 8 731354731
-20.67 0.63 -1.81 8 10 731354735
-1.15 0.04 -0.31 2 0 731354768
-1.38 0.05 -0.32 2 2 731354772
-1.07 0.04 -0.21 100 4 731354777
-7.12 0.24 -1.13 1 6 731354781
-1.58 0.05 -0.19 100 8 731354786
-8.15 0.28 -0.71 2 10 731354791
-23.78 0.81 -1.25 4 12 731354795
-1.13 0.04 -0.30 2 0 731354823
-1.40 0.05 -0.32 2 2 731354827
-1.06 0.04 -0.21 100 4 731354832
-7.19 0.27 -1.14 1 6 731354837
-1.57 0.06 -0.19 100 8 731354841
-8.13 0.31 -0.71 3 10 731354846
-23.76 0.90 -1.25 4 12 731354850
-1.14 0.05 -0.31 2 0 731354878
-1.41 0.06 -0.33 2 2 731354883
-1.07 0.04 -0.21 100 4 731354887
-7.27 0.30 -1.15 1 6 731354892
-1.58 0.07 -0.19 100 8 731354897
-8.14 0.34 -0.71 2 10 731354901
-43.57 1.80 -2.29 17 12 731354906
-1.15 0.05 -0.31 2 0 731354933
-1.40 0.06 -0.32 1 2 731354938
-1.07 0.05 -0.21 100 4 731354943
-7.33 0.33 -1.16 1 6 731354947
-1.58 0.07 -0.19 100 8 731354952
-8.15 0.36 -0.71 2 10 731354956
-1.14 0.05 -0.31 2 0 731354989
-1.40 0.07 -0.32 2 2 731354993
-1.07 0.05 -0.21 100 4 731354998
-11.59 0.56 -1.84 4 6 731355003
-1.59 0.08 -0.20 100 8 731355007
-8.19 0.39 -0.72 2 10 731355012
-1.14 0.06 -0.31 2 0 731355044
-1.40 0.07 -0.32 1 2 731355049
-1.07 0.06 -0.21 100 4 731355053
-11.59 0.60 -1.84 7 6 731355058
-1.59 0.08 -0.20 98 8 731355062
-19.90 1.03 -1.74 5 10 731355067
-1.16 0.06 -0.31 2 0 731355099
-1.41 0.08 -0.33 2 2 731355104
-1.06 0.06 -0.21 100 4 731355109
-11.59 0.64 -1.84 7 6 731355113
-1.59 0.09 -0.19 95 8 731355118
-19.87 1.10 -1.74 7 10 731355122
-1.15 0.07 -0.31 2 0 731355155
-1.41 0.08 -0.33 3 2 731355159
-1.06 0.06 -0.21 100 4 731355164
-11.58 0.68 -1.84 7 6 731355168
-1.59 0.09 -0.20 95 8 731355173
-19.77 1.16 -1.73 7 10 731355178
-23.91 1.40 -0.42 4 14 731355187
-1.14 0.07 -0.30 2 0 731355210
-1.42 0.09 -0.33 2 2 731355214
-1.07 0.07 -0.21 100 4 731355219
-11.57 0.72 -1.84 7 6 731355224
-1.60 0.10 -0.20 92 8 731355228
-19.82 1.23 -1.74 7 10 731355233
-23.98 1.49 -1.26 4 12 731355237
-23.94 1.49 -0.42 4 14 731355242
-1.17 0.08 -0.31 2 0 731355265
-1.41 0.09 -0.33 1 2 731355270
-1.07 0.07 -0.21 100 4 731355274
-11.57 0.76 -1.84 7 6 731355279
-1.59 0.10 -0.20 86 8 731355284
-19.86 1.31 -1.74 7 10 731355288
-23.88 1.57 -1.25 4 12 731355293
-23.94 1.57 -0.42 4 14 731355297
-1.15 0.08 -0.31 2 0 731355320
-1.41 0.10 -0.33 1 2 731355325
-1.07 0.07 -0.21 100 4 731355330
-11.57 0.80 -1.84 6 6 731355334
-1.58 0.11 -0.19 92 8 731355339
-19.85 1.37 -1.74 7 10 731355343
-23.89 1.65 -1.26 4 12 731355348
-23.89 1.65 -0.42 8 14 731355353
-1.12 0.08 -0.30 2 0 731355376
-1.41 0.10 -0.33 2 2 731355380
-1.06 0.08 -0.21 100 4 731355385
-11.57 0.84 -1.84 7 6 731355390
-1.59 0.12 -0.20 89 8 731355394
-19.89 1.45 -1.74 9 10 731355399
-23.97 1.74 -0.42 4 14 731355408
-1.13 0.09 -0.30 2 0 731355431
-1.41 0.11 -0.33 2 2 731355436
-1.06 0.08 -0.21 100 4 731355440
-11.56 0.88 -1.84 6 6 731355445
-1.59 0.12 -0.20 86 8 731355449
-20.01 1.53 -1.76 7 10 731355454
-23.98 1.83 -0.42 4 14 731355463
-1.12 0.09 -0.30 2 0 731355486
-1.41 0.11 -0.33 2 2 731355491
-1.06 0.08 -0.21 100 4 731355495
-11.54 0.92 -1.83 4 6 731355500
-1.60 0.13 -0.20 80 8 731355505
-19.94 1.58 -1.75 7 10 731355509
-23.99 1.90 -0.42 4 14 731355519
-1.13 0.09 -0.30 4 0 731355542
-1.40 0.12 -0.32 2 2 731355546
-1.06 0.09 -0.21 100 4 731355551
-11.53 0.96 -1.83 4 6 731355555
-1.60 0.13 -0.20 89 8 731355560
-19.96 1.65 -1.75 7 10 731355565
-1.14 0.10 -0.31 4 0 731355597
-1.41 0.12 -0.33 3 2 731355601
-1.06 0.09 -0.21 100 4 731355606
-11.45 0.99 -1.82 8 6 731355611
-1.58 0.14 -0.20 83 8 731355615
-19.96 1.73 -1.75 11 10 731355620
-1.14 0.10 -0.31 2 0 731355652
-1.40 0.13 -0.32 2 2 731355657
-1.06 0.10 -0.21 98 4 731355661
-11.18 1.01 -1.78 7 6 731355666
-1.59 0.14 -0.20 86 8 731355671
-19.94 1.80 -1.75 7 10 731355675
-1.13 0.11 -0.30 2 0 731355707
-1.41 0.13 -0.33 1 2 731355712
-1.07 0.10 -0.21 100 4 731355717
-10.93 1.03 -1.74 8 6 731355721
-1.59 0.15 -0.20 83 8 731355726
-19.93 1.87 -1.75 7 10 731355731
-1.14 0.11 -0.31 4 0 731355763
-1.42 0.14 -0.33 2 2 731355767
-1.07 0.10 -0.21 92 4 731355772
-10.80 1.05 -1.72 9 6 731355777
-1.60 0.16 -0.20 83 8 731355781
-19.91 1.94 -1.75 7 10 731355786
-1.13 0.11 -0.30 2 0 731355818
-1.41 0.14 -0.33 1 2 731355823
-1.08 0.11 -0.21 92 4 731355827
-10.79 1.09 -1.72 9 6 731355832
-1.59 0.16 -0.20 72 8 731355836
-19.98 2.02 -1.76 7 10 731355841
-23.81 2.40 -1.25 9 12 731355846
-1.14 0.12 -0.31 2 0 731355873
-1.39 0.15 -0.32 2 2 731355878
-1.07 0.11 -0.21 100 4 731355883
-10.81 1.13 -1.72 9 6 731355887
-1.59 0.17 -0.20 83 8 731355892
-19.97 2.09 -1.76 7 10 731355896
-1.14 0.12 -0.31 2 0 731355929
-1.40 0.15 -0.32 1 2 731355933
-1.07 0.12 -0.21 96 4 731355938
-10.74 1.16 -1.71 19 6 731355942
-1.59 0.17 -0.20 83 8 731355947
-19.90 2.14 -1.75 7 10 731355952
-1.13 0.13 -0.31 2 0 731355984
-1.42 0.16 -0.33 1 2 731355989
-1.07 0.12 -0.21 83 4 731355993
-10.63 1.18 -1.69 10 6 731355998
-1.59 0.18 -0.20 83 8 731356002
-19.79 2.20 -1.74 7 10 731356007
-1.13 0.13 -0.31 2 0 731356039
-1.41 0.16 -0.33 1 2 731356044
-1.07 0.12 -0.21 83 4 731356048
-10.60 1.22 -1.69 11 6 731356053
-1.59 0.18 -0.20 72 8 731356058
-19.77 2.27 -1.74 7 10 731356062
-1.14 0.13 -0.31 2 0 731356095
-1.40 0.16 -0.32 2 2 731356099
-1.07 0.13 -0.21 76 4 731356104
-10.59 1.25 -1.69 14 6 731356108
-1.60 0.19 -0.20 77 8 731356113
-19.73 2.33 -1.74 7 10 731356118
-1.15 0.14 -0.31 2 0 731356150
-1.41 0.17 -0.33 1 2 731356154
-1.07 0.13 -0.21 76 4 731356159
-10.56 1.29 -1.68 19 6 731356164
-1.57 0.19 -0.19 64 8 731356168
-19.64 2.39 -1.73 7 10 731356173
-1.14 0.14 -0.31 2 0 731356205
-1.43 0.18 -0.33 2 2 731356210
-1.07 0.13 -0.21 73 4 731356214
-10.53 1.32 -1.68 18 6 731356219
-1.59 0.20 -0.20 70 8 731356224
-19.58 2.46 -1.73 7 10 731356228
-1.13 0.15 -0.31 2 0 731356260
-1.43 0.18 -0.33 1 2 731356265
-1.06 0.14 -0.21 73 4 731356270
-10.52 1.36 -1.68 15 6 731356274
-1.59 0.21 -0.20 68 8 731356279
-19.53 2.52 -1.72 7 10 731356283
-1.13 0.15 -0.31 2 0 731356316
-1.42 0.19 -0.33 2 2 731356320
-1.06 0.14 -0.21 66 4 731356325
-10.50 1.39 -1.68 17 6 731356330
-1.60 0.21 -0.20 62 8 731356334
-19.61 2.60 -1.73 7 10 731356339
-1.14 0.15 -0.31 2 0 731356371
-1.40 0.19 -0.33 2 2 731356376
-1.08 0.15 -0.21 68 4 731356380
-10.51 1.43 -1.68 10 6 731356385
-1.60 0.22 -0.20 58 8 731356389
-19.48 2.65 -1.72 5 10 731356394
-1.13 0.16 -0.30 2 0 731356426
-1.40 0.20 -0.33 1 2 731356431
-1.07 0.15 -0.21 71 4 731356436
-10.50 1.46 -1.68 14 6 731356440
-1.60 0.22 -0.20 57 8 731356445
-19.92 2.78 -1.76 5 10 731356449
-1.15 0.16 -0.31 2 0 731356483
-1.42 0.20 -0.33 1 2 731356487
-1.06 0.15 -0.21 61 4 731356492
-10.48 1.50 -1.68 17 6 731356496
-1.59 0.23 -0.20 55 8 731356501
-20.34 2.91 -1.80 6 10 731356506
-1.14 0.17 -0.31 2 0 731356538
-1.42 0.21 -0.33 1 2 731356542
-1.07 0.16 -0.21 61 4 731356547
-10.49 1.54 -1.68 12 6 731356552
-1.60 0.24 -0.20 55 8 731356556
-23.42 3.44 -2.07 3 10 731356561
-1.13 0.17 -0.31 2 0 731356593
