X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1270183839
-1.38 0.01 -0.32 2 2 1270183844
-2.21 0.01 0.12 1 3 1270183846
-1.06 0.01 -0.21 100 4 1270183848
-2.31 0.01 0.20 1 5 1270183851
-1.88 0.01 -0.30 1 6 1270183853
-2.41 0.01 0.30 2 7 1270183855
-1.58 0.01 -0.19 71 8 1270183858
-1.89 0.01 -0.17 2 10 1270183862
-1.93 0.01 -0.10 2 12 1270183867
-1.96 0.01 -0.03 1 14 1270183872
-1.14 0.01 -0.31 2 0 1270183895
-1.37 0.01 -0.32 2 2 1270183899
-2.29 0.02 0.12 1 3 1270183901
-1.06 0.01 -0.21 100 4 1270183904
-2.32 0.02 0.20 2 5 1270183906
-1.88 0.02 -0.30 1 6 1270183908
-2.41 0.02 0.30 2 7 1270183911
-1.58 0.02 -0.19 60 8 1270183913
-1.90 0.02 -0.17 2 10 1270183918
-1.94 0.02 -0.10 1 12 1270183922
-1.94 0.02 -0.03 1 14 1270183927
-1.12 0.01 -0.30 2 0 1270183950
-1.39 0.02 -0.32 2 2 1270183954
-2.21 0.03 0.12 1 3 1270183957
-1.05 0.01 -0.20 100 4 1270183959
-2.32 0.03 0.20 1 5 1270183961
-1.90 0.02 -0.30 1 6 1270183964
-2.43 0.03 0.30 2 7 1270183966
-1.58 0.02 -0.19 65 8 1270183968
-1.87 0.02 -0.16 2 10 1270183973
-1.96 0.03 -0.10 1 12 1270183978
-1.97 0.03 -0.03 1 14 1270183982
-1.12 0.02 -0.30 4 0 1270184005
-1.39 0.02 -0.32 2 2 1270184010
-2.21 0.04 0.12 1 3 1270184012
-1.06 0.02 -0.21 100 4 1270184014
-2.31 0.04 0.20 1 5 1270184017
-1.89 0.03 -0.30 1 6 1270184019
-2.42 0.04 0.30 1 7 1270184021
-1.58 0.03 -0.19 60 8 1270184024
-1.88 0.03 -0.16 2 10 1270184028
-1.96 0.03 -0.10 1 12 1270184033
-1.98 0.03 -0.03 1 14 1270184037
-1.12 0.02 -0.30 2 0 1270184060
-1.38 0.03 -0.32 2 2 1270184065
-2.25 0.04 0.12 1 3 1270184067
-1.06 0.02 -0.21 100 4 1270184070
-2.31 0.05 0.20 1 5 1270184072
-1.89 0.04 -0.30 1 6 1270184074
-2.43 0.05 0.30 1 7 1270184077
-1.58 0.03 -0.19 60 8 1270184079
-1.88 0.04 -0.16 2 10 1270184084
-1.96 0.04 -0.10 1 12 1270184088
-1.96 0.04 -0.03 1 14 1270184093
-1.14 0.03 -0.31 2 0 1270184116
-1.36 0.03 -0.31 2 2 1270184120
-2.28 0.05 0.12 1 3 1270184123
-1.06 0.02 -0.21 100 4 1270184125
-2.32 0.05 0.20 1 5 1270184127
-1.89 0.04 -0.30 1 6 1270184130
-2.44 0.06 0.30 1 7 1270184132
-1.58 0.04 -0.19 60 8 1270184134
-1.89 0.04 -0.17 2 10 1270184139
-1.94 0.05 -0.10 2 12 1270184143
-1.96 0.05 -0.03 1 14 1270184148
-1.13 0.03 -0.30 2 0 1270184171
-1.39 0.04 -0.32 2 2 1270184176
-2.25 0.06 0.12 1 3 1270184178
-1.06 0.03 -0.21 100 4 1270184180
-2.33 0.06 0.20 1 5 1270184183
-1.89 0.05 -0.30 1 6 1270184185
-2.50 0.07 0.31 1 7 1270184187
