X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 720252021
-1.41 0.00 -0.33 2 2 720252025
-1.06 0.00 -0.21 100 4 720252030
-7.93 0.01 -1.26 1 6 720252034
-1.59 0.00 -0.20 100 8 720252039
-9.69 0.01 -0.85 9 10 720252044
-9.35 0.01 -0.49 1 12 720252048
-1.13 0.01 -0.30 2 0 720252076
-1.41 0.01 -0.33 2 2 720252081
-1.06 0.01 -0.21 100 4 720252085
-7.94 0.04 -1.26 1 6 720252090
-1.59 0.01 -0.20 100 8 720252094
-8.84 0.04 -0.77 1 10 720252099
-9.39 0.05 -0.49 1 12 720252104
-1.14 0.01 -0.31 2 0 720252131
-1.40 0.01 -0.32 1 2 720252136
-1.07 0.01 -0.21 100 4 720252140
-7.95 0.07 -1.26 1 6 720252145
-1.59 0.01 -0.20 100 8 720252150
-8.88 0.07 -0.78 1 10 720252154
-1.13 0.01 -0.30 2 0 720252187
-1.40 0.02 -0.32 1 2 720252191
-1.06 0.01 -0.21 100 4 720252196
-8.01 0.09 -1.27 7 6 720252200
-1.58 0.02 -0.19 100 8 720252205
-1.15 0.02 -0.31 2 0 720252242
-1.40 0.02 -0.32 2 2 720252246
-1.05 0.02 -0.20 100 4 720252251
-8.11 0.12 -1.29 1 6 720252256
-1.58 0.02 -0.19 100 8 720252260
-8.86 0.14 -0.78 1 10 720252265
-1.13 0.02 -0.30 4 0 720252297
-1.39 0.03 -0.32 1 2 720252302
-1.06 0.02 -0.21 100 4 720252306
-8.17 0.15 -1.29 23 6 720252311
-1.58 0.03 -0.19 100 8 720252316
-9.00 0.17 -0.79 1 10 720252320
-1.14 0.03 -0.31 2 0 720252352
-1.42 0.03 -0.33 2 2 720252357
-1.07 0.02 -0.21 100 4 720252362
-8.18 0.18 -1.30 6 6 720252366
-1.58 0.04 -0.19 100 8 720252371
-21.10 0.47 -1.85 4 10 720252375
-1.13 0.03 -0.30 2 0 720252408
-1.40 0.04 -0.32 2 2 720252412
-1.07 0.03 -0.21 100 4 720252417
-8.16 0.21 -1.29 59 6 720252422
-1.59 0.04 -0.19 100 8 720252426
-9.10 0.23 -0.80 9 10 720252431
-1.13 0.03 -0.30 2 0 720252463
-1.40 0.04 -0.32 2 2 720252468
-1.08 0.03 -0.21 100 4 720252472
-1.57 0.05 -0.19 100 8 720252481
-9.12 0.27 -0.80 13 10 720252486
-1.14 0.04 -0.31 2 0 720252518
-1.40 0.05 -0.32 2 2 720252523
-1.06 0.03 -0.21 100 4 720252528
-8.19 0.27 -1.30 1 6 720252532
-1.58 0.05 -0.19 100 8 720252537
-9.12 0.30 -0.80 7 10 720252541
-1.13 0.04 -0.30 2 0 720252574
-1.41 0.05 -0.33 2 2 720252578
-1.07 0.04 -0.21 100 4 720252583
-8.29 0.30 -1.31 1 6 720252587
-1.58 0.06 -0.19 100 8 720252592
-9.15 0.33 -0.80 6 10 720252597
-23.70 0.85 -1.24 18 12 720252601
-1.12 0.04 -0.30 2 0 720252629
-1.41 0.06 -0.33 2 2 720252633
-1.07 0.04 -0.21 100 4 720252638
-11.60 0.46 -1.84 6 6 720252643
-1.58 0.06 -0.19 100 8 720252647
-9.17 0.36 -0.80 4 10 720252652
-43.32 1.71 -2.27 17 12 720252656
-1.13 0.05 -0.30 2 0 720252684
-1.40 0.06 -0.32 2 2 720252689
-1.07 0.05 -0.21 100 4 720252693
-11.59 0.50 -1.84 7 6 720252698
-1.58 0.07 -0.19 100 8 720252703
-19.93 0.86 -1.75 1 10 720252707
-1.13 0.05 -0.30 2 0 720252739
-1.40 0.07 -0.32 1 2 720252744
-1.07 0.05 -0.21 100 4 720252749
-11.58 0.54 -1.84 7 6 720252753
-1.57 0.07 -0.19 100 8 720252758
-19.88 0.93 -1.74 7 10 720252762
-1.14 0.06 -0.31 2 0 720252795
-1.41 0.07 -0.33 1 2 720252799
-1.06 0.05 -0.21 100 4 720252804
-11.57 0.58 -1.84 7 6 720252809
-1.59 0.08 -0.20 100 8 720252813
-19.84 0.99 -1.74 10 10 720252818
-1.14 0.06 -0.30 2 0 720252850
-1.41 0.08 -0.33 1 2 720252855
-1.07 0.06 -0.21 100 4 720252859
-11.56 0.62 -1.83 7 6 720252864
-1.59 0.09 -0.20 100 8 720252868
-19.70 1.06 -1.73 7 10 720252873
-1.12 0.06 -0.30 2 0 720252905
-1.41 0.08 -0.33 2 2 720252910
-1.06 0.06 -0.21 100 4 720252914
-11.54 0.66 -1.83 7 6 720252919
-1.60 0.09 -0.20 98 8 720252924
-19.78 1.12 -1.73 7 10 720252928
-23.87 1.36 -0.42 4 14 720252938
-1.16 0.07 -0.31 2 0 720252961
-1.41 0.08 -0.33 3 2 720252965
-1.07 0.06 -0.21 100 4 720252970
-11.54 0.70 -1.83 7 6 720252974
-1.60 0.10 -0.20 98 8 720252979
-19.68 1.19 -1.73 7 10 720252984
-23.90 1.44 -0.42 4 14 720252993
-1.15 0.07 -0.31 2 0 720253016
-1.39 0.09 -0.32 1 2 720253020
-1.07 0.07 -0.21 100 4 720253025
-11.53 0.74 -1.83 7 6 720253030
-1.59 0.10 -0.20 95 8 720253034
-19.79 1.26 -1.73 7 10 720253039
-23.87 1.52 -1.25 4 12 720253044
