X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 884950865
-1.40 0.00 -0.32 1 2 884950869
-1.07 0.00 -0.21 100 4 884950874
-12.13 0.04 -1.92 7 6 884950878
-1.58 0.00 -0.19 100 8 884950883
-24.46 0.08 -2.14 7 10 884950888
-1.13 0.01 -0.30 2 0 884950920
-1.40 0.01 -0.32 2 2 884950924
-1.06 0.01 -0.21 100 4 884950929
-12.14 0.08 -1.92 7 6 884950934
-1.58 0.01 -0.19 100 8 884950938
-24.53 0.16 -2.15 7 10 884950943
-1.14 0.01 -0.30 2 0 884950975
-1.41 0.01 -0.32 2 2 884950980
-1.05 0.01 -0.20 100 4 884950984
-12.14 0.12 -1.92 7 6 884950989
-1.58 0.02 -0.19 100 8 884950994
-24.56 0.25 -2.15 7 10 884950998
-1.13 0.02 -0.30 2 0 884951030
-1.40 0.02 -0.32 2 2 884951035
-1.06 0.01 -0.21 100 4 884951040
-12.13 0.17 -1.92 7 6 884951044
-1.58 0.02 -0.19 100 8 884951049
-24.63 0.34 -2.15 7 10 884951053
-1.13 0.02 -0.30 4 0 884951086
-1.40 0.02 -0.32 2 2 884951090
-1.06 0.02 -0.21 100 4 884951095
-12.13 0.21 -1.92 7 6 884951100
-1.59 0.03 -0.19 100 8 884951104
-24.68 0.42 -2.16 7 10 884951109
-1.13 0.02 -0.30 2 0 884951141
-1.40 0.03 -0.32 1 2 884951146
-1.07 0.02 -0.21 100 4 884951150
-12.12 0.25 -1.92 7 6 884951155
-1.59 0.03 -0.19 100 8 884951159
-24.74 0.51 -2.16 3 10 884951164
-1.14 0.03 -0.31 4 0 884951196
-1.41 0.03 -0.32 2 2 884951201
-1.07 0.03 -0.21 100 4 884951205
-12.12 0.29 -1.92 7 6 884951210
-1.58 0.04 -0.19 100 8 884951215
-24.82 0.60 -2.17 7 10 884951219
-1.15 0.03 -0.31 2 0 884951252
-1.41 0.04 -0.33 2 2 884951256
-1.06 0.03 -0.21 100 4 884951261
-12.12 0.34 -1.92 7 6 884951265
-1.58 0.04 -0.19 100 8 884951270
-24.86 0.69 -2.18 3 10 884951275
-1.15 0.04 -0.31 2 0 884951307
-1.40 0.04 -0.32 2 2 884951311
-1.07 0.03 -0.21 100 4 884951316
-12.11 0.38 -1.92 7 6 884951321
-1.58 0.05 -0.19 100 8 884951325
-24.89 0.77 -2.18 3 10 884951330
-1.14 0.04 -0.30 2 0 884951362
-1.41 0.05 -0.33 2 2 884951367
-1.07 0.04 -0.21 100 4 884951371
-12.09 0.42 -1.92 7 6 884951376
-1.59 0.05 -0.19 100 8 884951381
-24.99 0.87 -2.19 3 10 884951385
-1.12 0.04 -0.30 2 0 884951417
-1.40 0.05 -0.32 2 2 884951422
-1.07 0.04 -0.21 100 4 884951427
-12.09 0.46 -1.92 7 6 884951431
-1.58 0.06 -0.19 100 8 884951436
-25.06 0.95 -2.19 3 10 884951441
