X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 1212231047
-54.25 0.13 0.95 19 1 1212231050
-1.39 0.00 -0.32 2 2 1212231052
-53.08 0.13 2.78 26 3 1212231054
-1.06 0.00 -0.21 100 4 1212231056
-53.83 0.13 4.71 23 5 1212231059
-10.49 0.03 -1.66 8 6 1212231061
-1.58 0.00 -0.19 100 8 1212231066
-54.26 0.13 8.59 21 9 1212231068
-16.34 0.04 -1.43 14 10 1212231070
-24.18 0.06 -1.27 14 12 1212231075
-1.14 0.01 -0.31 2 0 1212231103
-54.28 0.32 0.95 19 1 1212231105
-1.41 0.01 -0.32 1 2 1212231107
-53.14 0.31 2.78 26 3 1212231109
-1.06 0.01 -0.21 100 4 1212231112
-53.88 0.32 4.71 23 5 1212231114
-10.50 0.06 -1.66 8 6 1212231116
-54.69 0.32 6.72 27 7 1212231119
-1.58 0.01 -0.19 100 8 1212231121
-54.55 0.32 8.64 21 9 1212231123
-16.38 0.10 -1.43 11 10 1212231126
-24.23 0.14 -1.27 9 12 1212231130
-1.15 0.01 -0.31 2 0 1212231158
-1.39 0.01 -0.32 1 2 1212231162
-1.05 0.01 -0.20 100 4 1212231167
-53.93 0.50 4.72 23 5 1212231169
-10.49 0.10 -1.66 7 6 1212231172
-54.60 0.51 6.70 27 7 1212231174
-1.58 0.01 -0.19 100 8 1212231176
-54.64 0.51 8.66 21 9 1212231179
-16.44 0.15 -1.44 12 10 1212231181
-56.05 0.52 10.90 42 11 1212231183
-24.43 0.23 -1.28 14 12 1212231186
-1.12 0.01 -0.30 2 0 1212231213
-1.41 0.02 -0.32 1 2 1212231218
-1.05 0.01 -0.20 100 4 1212231222
-53.82 0.68 4.71 23 5 1212231225
-10.48 0.13 -1.66 7 6 1212231227
-53.59 0.68 6.58 26 7 1212231229
-1.59 0.02 -0.19 100 8 1212231232
-16.51 0.21 -1.44 15 10 1212231236
-24.46 0.31 -1.28 15 12 1212231241
-1.13 0.02 -0.30 2 0 1212231268
-1.41 0.02 -0.33 2 2 1212231273
-53.13 0.86 2.78 26 3 1212231275
-1.06 0.02 -0.21 100 4 1212231278
