X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 381580888
-1.42 0.00 -0.33 2 2 381580893
-1.07 0.00 -0.21 100 4 381580897
-12.89 0.03 -2.04 7 6 381580902
-1.59 0.00 -0.20 100 8 381580907
-25.33 0.07 -2.22 23 10 381580911
-1.11 0.01 -0.30 2 0 381580944
-1.41 0.01 -0.33 2 2 381580948
-1.07 0.01 -0.21 100 4 381580953
-12.90 0.08 -2.04 7 6 381580957
-1.59 0.01 -0.20 100 8 381580962
-25.35 0.15 -2.22 23 10 381580967
-1.15 0.01 -0.31 2 0 381580999
-1.41 0.01 -0.33 2 2 381581003
-1.05 0.01 -0.20 100 4 381581008
-12.90 0.12 -2.04 9 6 381581013
-1.59 0.02 -0.20 100 8 381581017
-25.30 0.24 -2.21 23 10 381581022
-1.12 0.01 -0.30 2 0 381581054
-1.43 0.02 -0.33 2 2 381581059
-1.07 0.01 -0.21 100 4 381581063
-12.91 0.17 -2.05 7 6 381581068
-1.59 0.02 -0.20 100 8 381581073
-25.39 0.33 -2.22 27 10 381581077
-1.14 0.02 -0.31 4 0 381581109
-1.44 0.02 -0.33 2 2 381581114
-1.07 0.02 -0.21 100 4 381581119
-12.90 0.21 -2.04 9 6 381581123
-1.60 0.03 -0.20 100 8 381581128
-25.36 0.42 -2.22 23 10 381581132
-1.15 0.02 -0.31 2 0 381581165
-1.42 0.03 -0.33 1 2 381581169
-1.07 0.02 -0.21 100 4 381581174
-12.91 0.26 -2.04 9 6 381581179
-1.59 0.03 -0.20 100 8 381581183
-25.34 0.50 -2.22 31 10 381581188
-1.15 0.03 -0.31 4 0 381581220
-1.42 0.03 -0.33 2 2 381581225
-1.07 0.03 -0.21 100 4 381581229
-12.92 0.30 -2.05 9 6 381581234
-1.59 0.04 -0.20 100 8 381581238
-25.38 0.59 -2.22 19 10 381581243
-1.15 0.03 -0.31 2 0 381581275
-1.42 0.04 -0.33 2 2 381581280
-1.06 0.03 -0.21 100 4 381581285
-12.94 0.35 -2.05 9 6 381581289
-1.59 0.04 -0.20 100 8 381581294
-25.46 0.68 -2.23 11 10 381581298
-1.14 0.03 -0.30 2 0 381581332
-1.42 0.04 -0.33 2 2 381581336
-1.06 0.03 -0.21 100 4 381581341
-12.94 0.40 -2.05 9 6 381581345
-1.59 0.05 -0.20 100 8 381581350
-25.36 0.77 -2.22 15 10 381581355
-1.14 0.04 -0.30 2 0 381581387
-1.42 0.05 -0.33 2 2 381581391
-1.07 0.04 -0.21 100 4 381581396
-12.94 0.44 -2.05 9 6 381581401
-1.60 0.05 -0.20 100 8 381581405
-25.37 0.86 -2.22 27 10 381581410
-1.13 0.04 -0.30 2 0 381581442
-1.41 0.05 -0.33 2 2 381581447
-1.07 0.04 -0.21 100 4 381581451
-12.97 0.48 -2.05 10 6 381581456
-1.59 0.06 -0.20 100 8 381581461
-25.32 0.95 -2.22 23 10 381581465
-1.13 0.05 -0.30 2 0 381581497
-1.41 0.06 -0.33 2 2 381581502
-1.08 0.04 -0.21 100 4 381581507
-12.99 0.53 -2.06 10 6 381581511
-1.59 0.06 -0.20 100 8 381581516
-25.33 1.03 -2.22 19 10 381581520
-1.16 0.05 -0.31 2 0 381581553
-1.43 0.06 -0.33 1 2 381581557
-1.06 0.05 -0.21 100 4 381581562
-13.00 0.58 -2.06 10 6 381581567
-1.59 0.07 -0.20 100 8 381581571
-25.28 1.13 -2.21 31 10 381581576
-1.14 0.05 -0.31 2 0 381581608
-1.43 0.07 -0.33 1 2 381581613
-1.06 0.05 -0.21 100 4 381581617
-13.01 0.62 -2.06 10 6 381581622
-1.59 0.08 -0.20 100 8 381581626
-25.25 1.21 -2.21 31 10 381581631
-1.13 0.06 -0.30 2 0 381581663
-1.44 0.07 -0.33 1 2 381581668
-1.07 0.05 -0.21 100 4 381581672
-13.01 0.67 -2.06 10 6 381581677
-1.61 0.08 -0.20 100 8 381581682
-25.37 1.30 -2.22 19 10 381581686
-1.16 0.06 -0.31 2 0 381581719
-1.42 0.08 -0.33 2 2 381581723
-1.07 0.06 -0.21 100 4 381581728
-13.03 0.71 -2.07 10 6 381581732
-1.61 0.09 -0.20 100 8 381581737
-25.38 1.39 -2.22 19 10 381581742
-1.14 0.07 -0.31 2 0 381581774
-1.41 0.08 -0.33 3 2 381581778
-1.07 0.06 -0.21 100 4 381581783
-13.04 0.76 -2.07 8 6 381581788
-1.61 0.09 -0.20 100 8 381581792
-25.49 1.49 -2.23 15 10 381581797
-1.16 0.07 -0.31 2 0 381581829
-1.42 0.09 -0.33 2 2 381581834
-1.06 0.07 -0.21 100 4 381581838
-13.05 0.81 -2.07 8 6 381581843
-1.60 0.10 -0.20 100 8 381581848
-25.59 1.58 -2.24 16 10 381581852
-1.15 0.08 -0.31 2 0 381581884
-1.43 0.09 -0.33 2 2 381581889
-1.06 0.07 -0.21 100 4 381581894
-13.06 0.86 -2.07 8 6 381581898
-1.61 0.11 -0.20 100 8 381581903
-25.57 1.68 -2.24 28 10 381581908
-1.14 0.08 -0.31 2 0 381581940
-1.43 0.10 -0.33 2 2 381581944
-1.07 0.07 -0.21 100 4 381581949
-13.07 0.90 -2.07 8 6 381581954
-1.61 0.11 -0.20 100 8 381581958
-25.46 1.76 -2.23 23 10 381581963
-1.13 0.08 -0.30 2 0 381581995
-1.41 0.10 -0.33 1 2 381582000
-1.07 0.08 -0.21 100 4 381582004
-13.08 0.95 -2.08 10 6 381582009
-1.61 0.12 -0.20 100 8 381582013
-25.37 1.84 -2.23 27 10 381582018
-61.95 4.50 -3.26 36 12 381582023
-1.14 0.09 -0.31 2 0 381582050
