X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 443362752
-1.42 0.01 -0.33 1 2 443362756
-1.07 0.01 -0.21 100 4 443362761
-12.00 0.06 -1.90 4 6 443362766
-28.38 0.14 3.48 17 7 443362768
-1.60 0.01 -0.20 100 8 443362770
-23.51 0.11 -2.06 15 10 443362775
-39.18 0.19 -2.05 13 12 443362779
-53.03 0.26 -0.93 19 14 443362784
-1.15 0.01 -0.31 2 0 443362807
-1.41 0.01 -0.33 2 2 443362812
-28.11 0.23 1.47 8 3 443362814
-1.06 0.01 -0.21 100 4 443362816
-27.99 0.23 2.45 4 5 443362819
-12.01 0.10 -1.90 3 6 443362821
-1.59 0.01 -0.19 100 8 443362825
-23.34 0.19 -2.04 6 10 443362830
-39.25 0.33 -2.06 13 12 443362835
-1.13 0.01 -0.30 2 0 443362862
-1.41 0.02 -0.33 2 2 443362867
-28.07 0.33 1.47 8 3 443362869
-1.06 0.01 -0.21 100 4 443362871
-28.39 0.34 2.48 5 5 443362874
-12.01 0.14 -1.90 3 6 443362876
-1.58 0.02 -0.19 100 8 443362881
-27.92 0.33 4.42 9 9 443362883
-22.65 0.27 -1.98 14 10 443362885
-39.25 0.47 -2.06 13 12 443362890
-1.14 0.02 -0.30 4 0 443362918
-1.42 0.02 -0.33 2 2 443362922
-28.55 0.44 1.50 9 3 443362924
-1.06 0.02 -0.21 100 4 443362927
-27.99 0.43 2.45 4 5 443362929
-12.00 0.18 -1.90 3 6 443362931
-28.23 0.43 3.47 8 7 443362934
-1.58 0.02 -0.19 100 8 443362936
-22.65 0.35 -1.98 20 10 443362941
-28.29 0.43 -1.48 26 12 443362945
-28.39 0.43 -0.50 6 14 443362950
-1.14 0.02 -0.30 4 0 443362973
-28.33 0.53 0.49 27 1 443362975
-1.42 0.03 -0.33 1 2 443362977
-1.06 0.02 -0.21 100 4 443362982
-12.00 0.23 -1.90 3 6 443362987
-1.59 0.03 -0.19 100 8 443362991
-22.70 0.43 -1.99 17 10 443362996
-28.31 0.53 -1.48 26 12 443363001
-28.35 0.53 -0.50 20 14 443363005
-1.15 0.03 -0.31 2 0 443363028
-1.42 0.03 -0.33 2 2 443363033
-28.35 0.63 1.49 36 3 443363035
-1.06 0.02 -0.21 100 4 443363037
-28.31 0.63 2.48 15 5 443363040
-12.00 0.27 -1.90 2 6 443363042
-28.47 0.63 3.50 8 7 443363044
-1.59 0.04 -0.20 100 8 443363047
-28.13 0.63 4.46 4 9 443363049
-22.05 0.49 -1.93 10 10 443363051
-24.17 0.54 -1.27 9 12 443363056
-24.21 0.54 -0.42 9 14 443363060
-1.14 0.03 -0.31 2 0 443363083
-24.19 0.62 0.42 7 1 443363086
-1.42 0.04 -0.33 2 2 443363088
-24.23 0.63 1.27 17 3 443363090
-1.07 0.03 -0.21 100 4 443363093
-24.27 0.63 2.12 6 5 443363095
-12.00 0.31 -1.90 1 6 443363097
-24.25 0.63 2.98 12 7 443363100
-1.60 0.04 -0.20 100 8 443363102
-24.28 0.63 3.85 7 9 443363104
-22.03 0.57 -1.93 18 10 443363107
-24.28 0.63 4.72 6 11 443363109
-24.18 0.62 -1.27 4 12 443363111
-24.34 0.63 5.62 5 13 443363113
-24.21 0.63 -0.42 4 14 443363116
-1.14 0.03 -0.30 2 0 443363139
-1.41 0.04 -0.33 2 2 443363143
