X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 963135828
-1.41 0.00 -0.33 1 2 963135833
-1.06 0.00 -0.21 100 4 963135837
-11.76 0.01 -1.86 7 6 963135842
-1.58 0.00 -0.19 100 8 963135847
-22.99 0.01 -2.01 6 10 963135851
-1.12 0.00 -0.30 2 0 963135883
-1.39 0.01 -0.32 1 2 963135888
-1.05 0.00 -0.20 100 4 963135893
-11.76 0.05 -1.86 7 6 963135897
-1.58 0.01 -0.19 100 8 963135902
-22.99 0.09 -2.01 6 10 963135906
-1.13 0.01 -0.30 2 0 963135939
-1.39 0.01 -0.32 1 2 963135943
-1.06 0.01 -0.21 100 4 963135948
-11.75 0.09 -1.86 7 6 963135953
-1.59 0.01 -0.20 100 8 963135957
-23.01 0.17 -2.01 21 10 963135962
-1.12 0.01 -0.30 2 0 963135994
-1.39 0.02 -0.32 1 2 963135999
-1.06 0.01 -0.21 100 4 963136003
-11.74 0.13 -1.86 7 6 963136008
-1.59 0.02 -0.20 100 8 963136012
-23.03 0.25 -2.01 48 10 963136017
-1.15 0.02 -0.31 2 0 963136049
-1.40 0.02 -0.32 2 2 963136054
-1.06 0.02 -0.21 100 4 963136058
-11.75 0.17 -1.86 7 6 963136063
-1.58 0.02 -0.19 100 8 963136068
-23.07 0.33 -2.02 9 10 963136072
-1.14 0.02 -0.31 4 0 963136105
-1.39 0.02 -0.32 1 2 963136109
-1.07 0.02 -0.21 100 4 963136114
-11.74 0.21 -1.86 7 6 963136118
-1.57 0.03 -0.19 100 8 963136123
-23.13 0.41 -2.02 6 10 963136128
-1.12 0.02 -0.30 2 0 963136160
-1.40 0.03 -0.32 1 2 963136164
-1.06 0.02 -0.21 100 4 963136169
-11.74 0.25 -1.86 7 6 963136174
-1.58 0.03 -0.19 100 8 963136178
-23.16 0.49 -2.03 6 10 963136183
-1.13 0.03 -0.30 2 0 963136215
-1.42 0.03 -0.33 2 2 963136220
-1.06 0.03 -0.21 100 4 963136224
-11.74 0.29 -1.86 7 6 963136229
-1.58 0.04 -0.19 100 8 963136234
-23.20 0.57 -2.03 6 10 963136238
-1.12 0.03 -0.30 2 0 963136270
-1.40 0.04 -0.32 2 2 963136275
-1.07 0.03 -0.21 100 4 963136280
-11.73 0.33 -1.86 7 6 963136284
-1.58 0.04 -0.19 100 8 963136289
-23.26 0.65 -2.04 6 10 963136294
-1.15 0.04 -0.31 2 0 963136326
-1.39 0.04 -0.32 2 2 963136330
-1.07 0.03 -0.21 100 4 963136335
-11.74 0.37 -1.86 7 6 963136340
-1.58 0.05 -0.19 100 8 963136344
-23.28 0.73 -2.04 6 10 963136349
-1.13 0.04 -0.30 2 0 963136381
-1.41 0.05 -0.33 2 2 963136386
-1.06 0.04 -0.21 100 4 963136390
-11.74 0.41 -1.86 7 6 963136395
-1.57 0.06 -0.19 100 8 963136399
-23.30 0.82 -2.04 6 10 963136404
-1.13 0.04 -0.30 2 0 963136436
-1.41 0.05 -0.33 2 2 963136441
-1.06 0.04 -0.21 100 4 963136446
-11.73 0.45 -1.86 7 6 963136450
-1.58 0.06 -0.19 100 8 963136455
-23.34 0.90 -2.04 6 10 963136459
-1.14 0.05 -0.31 2 0 963136492
-1.41 0.06 -0.33 1 2 963136496
-1.07 0.04 -0.21 100 4 963136501
-11.72 0.49 -1.86 7 6 963136505
-1.58 0.07 -0.19 100 8 963136510
-23.36 0.98 -2.05 6 10 963136515
-1.14 0.05 -0.31 2 0 963136547
-1.39 0.06 -0.32 2 2 963136552
-59.76 2.71 3.14 31 3 963136554
-1.07 0.05 -0.21 100 4 963136556
-11.71 0.53 -1.86 7 6 963136561
-1.58 0.07 -0.19 100 8 963136565
-23.41 1.06 -2.05 6 10 963136570
-1.14 0.06 -0.31 2 0 963136602
-1.40 0.07 -0.32 2 2 963136607
-1.07 0.05 -0.21 100 4 963136611
-11.71 0.57 -1.86 7 6 963136616
-1.59 0.08 -0.20 100 8 963136621
-23.44 1.15 -2.05 6 10 963136625
-1.13 0.06 -0.30 2 0 963136658
-1.40 0.07 -0.32 1 2 963136662
-1.06 0.06 -0.21 100 4 963136667
-11.72 0.61 -1.86 8 6 963136671
-1.60 0.08 -0.20 100 8 963136676
-23.47 1.23 -2.06 6 10 963136681
-1.15 0.06 -0.31 2 0 963136713
-1.41 0.08 -0.33 2 2 963136717
-60.15 3.36 3.16 32 3 963136720
-1.07 0.06 -0.21 100 4 963136722
-11.70 0.65 -1.86 8 6 963136727
-1.60 0.09 -0.20 98 8 963136731
-23.49 1.31 -2.06 6 10 963136736
-1.12 0.07 -0.30 2 0 963136768
-1.40 0.08 -0.32 3 2 963136773
-1.06 0.06 -0.21 100 4 963136777
-11.70 0.69 -1.86 8 6 963136782
-1.60 0.09 -0.20 92 8 963136787
-23.50 1.39 -2.06 6 10 963136791
-1.16 0.07 -0.31 2 0 963136823
-1.40 0.09 -0.32 1 2 963136828
-1.07 0.07 -0.21 100 4 963136833
-11.70 0.73 -1.86 8 6 963136837
-1.59 0.10 -0.20 89 8 963136842
-23.55 1.48 -2.06 6 10 963136846
-1.15 0.08 -0.31 2 0 963136879
-1.42 0.09 -0.33 1 2 963136883
-1.07 0.07 -0.21 100 4 963136888
-11.70 0.77 -1.86 7 6 963136893
-1.58 0.10 -0.19 89 8 963136897
-23.59 1.56 -2.07 6 10 963136902
-1.13 0.08 -0.30 2 0 963136934
-1.41 0.10 -0.33 2 2 963136939
-1.06 0.07 -0.21 100 4 963136943
-11.67 0.81 -1.85 19 6 963136948
-1.59 0.11 -0.20 89 8 963136952
-23.59 1.65 -2.07 6 10 963136957
-1.12 0.08 -0.30 2 0 963136989
-1.41 0.10 -0.33 2 2 963136994
-1.06 0.08 -0.21 100 4 963136999
-11.67 0.85 -1.85 23 6 963137003
