X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 941540952
-1.41 0.00 -0.33 1 2 941540957
-1.06 0.00 -0.21 100 4 941540961
-11.59 0.03 -1.84 7 6 941540966
-1.58 0.00 -0.19 100 8 941540970
-22.14 0.06 -1.94 5 10 941540975
-1.13 0.01 -0.30 2 0 941541007
-1.40 0.01 -0.32 2 2 941541012
-1.06 0.01 -0.21 100 4 941541017
-11.58 0.07 -1.83 8 6 941541021
-1.59 0.01 -0.20 100 8 941541026
-22.14 0.13 -1.94 5 10 941541030
-1.13 0.01 -0.30 2 0 941541063
-1.39 0.01 -0.32 2 2 941541067
-1.06 0.01 -0.21 100 4 941541072
-11.58 0.11 -1.83 7 6 941541076
-1.59 0.02 -0.20 100 8 941541081
-22.14 0.21 -1.94 2 10 941541086
-1.13 0.01 -0.30 2 0 941541118
-1.39 0.02 -0.32 1 2 941541122
-1.06 0.01 -0.21 100 4 941541127
-11.59 0.15 -1.84 7 6 941541132
-1.57 0.02 -0.19 100 8 941541136
-22.09 0.29 -1.93 5 10 941541141
-1.14 0.02 -0.31 4 0 941541173
-1.41 0.02 -0.33 2 2 941541178
-1.05 0.02 -0.20 100 4 941541182
-11.60 0.19 -1.84 7 6 941541187
-1.58 0.03 -0.19 100 8 941541192
-22.14 0.37 -1.94 5 10 941541196
-1.14 0.02 -0.31 2 0 941541228
-1.40 0.03 -0.32 1 2 941541233
-1.06 0.02 -0.21 100 4 941541238
-11.60 0.24 -1.84 7 6 941541242
-1.58 0.03 -0.19 100 8 941541247
-22.19 0.45 -1.94 5 10 941541251
-1.14 0.03 -0.31 2 0 941541284
-1.42 0.03 -0.33 2 2 941541288
-1.07 0.03 -0.21 100 4 941541293
-11.59 0.28 -1.84 8 6 941541298
-1.59 0.04 -0.20 100 8 941541302
-22.23 0.53 -1.95 5 10 941541307
-1.14 0.03 -0.31 2 0 941541339
-1.40 0.04 -0.32 2 2 941541344
-1.07 0.03 -0.21 100 4 941541348
-11.59 0.32 -1.84 8 6 941541353
-1.58 0.04 -0.19 100 8 941541357
-22.28 0.61 -1.95 5 10 941541362
-1.15 0.04 -0.31 2 0 941541394
-1.39 0.04 -0.32 2 2 941541399
-1.07 0.03 -0.21 100 4 941541403
-11.59 0.36 -1.84 7 6 941541408
-1.57 0.05 -0.19 100 8 941541413
-22.31 0.69 -1.95 5 10 941541417
-1.13 0.04 -0.30 2 0 941541450
-1.41 0.05 -0.33 2 2 941541454
-1.06 0.04 -0.21 100 4 941541459
-11.60 0.40 -1.84 8 6 941541463
-1.58 0.05 -0.19 100 8 941541468
-22.37 0.77 -1.96 5 10 941541473
-1.13 0.04 -0.30 2 0 941541505
-81.89 3.07 1.43 63 1 941541507
-1.41 0.05 -0.33 3 2 941541509
-1.06 0.04 -0.21 100 4 941541514
-11.59 0.44 -1.84 7 6 941541519
-1.58 0.06 -0.19 100 8 941541523
-22.40 0.84 -1.96 5 10 941541528
-1.13 0.05 -0.30 2 0 941541560
-1.41 0.06 -0.33 2 2 941541565
-1.07 0.04 -0.21 100 4 941541569
-11.59 0.48 -1.84 8 6 941541574
