X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 583982048
-1.40 0.00 -0.32 1 2 583982053
-1.06 0.00 -0.21 100 4 583982057
-11.51 0.04 -1.82 6 6 583982062
-1.58 0.01 -0.19 100 8 583982066
-22.38 0.08 -1.96 5 10 583982071
-1.14 0.01 -0.30 2 0 583982103
-1.40 0.01 -0.32 1 2 583982108
-1.07 0.01 -0.21 100 4 583982113
-11.51 0.08 -1.82 6 6 583982117
-1.58 0.01 -0.19 100 8 583982122
-22.45 0.16 -1.96 5 10 583982126
-1.13 0.01 -0.30 2 0 583982159
-1.40 0.01 -0.32 2 2 583982163
-1.05 0.01 -0.20 100 4 583982168
-11.52 0.12 -1.82 6 6 583982172
-1.58 0.02 -0.19 100 8 583982177
-22.50 0.24 -1.97 5 10 583982182
-1.13 0.02 -0.30 4 0 583982214
-1.41 0.02 -0.32 2 2 583982219
-1.06 0.01 -0.21 100 4 583982223
-11.52 0.16 -1.82 7 6 583982228
-1.58 0.02 -0.19 100 8 583982232
-22.52 0.31 -1.97 5 10 583982237
-1.13 0.02 -0.30 2 0 583982269
-1.40 0.02 -0.32 2 2 583982274
-1.07 0.02 -0.21 100 4 583982278
-11.50 0.20 -1.82 7 6 583982283
-1.58 0.03 -0.19 100 8 583982288
-22.55 0.39 -1.97 5 10 583982292
-1.14 0.02 -0.31 2 0 583982325
-1.38 0.03 -0.32 2 2 583982329
-1.07 0.02 -0.21 100 4 583982334
-11.51 0.24 -1.82 7 6 583982338
-1.58 0.03 -0.19 100 8 583982343
-22.60 0.47 -1.98 5 10 583982348
-1.12 0.03 -0.30 2 0 583982380
-1.39 0.03 -0.32 2 2 583982384
-1.07 0.03 -0.21 100 4 583982389
-11.51 0.28 -1.82 7 6 583982394
-1.58 0.04 -0.19 100 8 583982398
-22.65 0.55 -1.98 5 10 583982403
-1.14 0.03 -0.30 2 0 583982435
-1.39 0.04 -0.32 2 2 583982440
-1.06 0.03 -0.21 100 4 583982444
-11.52 0.32 -1.83 7 6 583982449
-1.58 0.04 -0.19 100 8 583982454
-22.70 0.63 -1.99 5 10 583982458
-1.12 0.04 -0.30 2 0 583982490
-1.40 0.04 -0.32 2 2 583982495
-1.07 0.03 -0.21 100 4 583982500
-11.51 0.36 -1.82 7 6 583982504
-1.58 0.05 -0.19 100 8 583982509
-22.77 0.71 -1.99 11 10 583982513
-1.14 0.04 -0.30 2 0 583982546
-1.41 0.05 -0.33 2 2 583982550
-1.07 0.04 -0.21 100 4 583982555
-11.48 0.40 -1.82 7 6 583982560
-1.59 0.06 -0.19 100 8 583982564
-22.73 0.79 -1.99 23 10 583982569
-1.12 0.04 -0.30 2 0 583982601
-1.40 0.05 -0.32 2 2 583982606
-1.07 0.04 -0.21 100 4 583982610
-11.49 0.44 -1.82 7 6 583982615
-1.58 0.06 -0.19 100 8 583982619
-22.75 0.87 -1.99 23 10 583982624
-1.13 0.05 -0.30 2 0 583982656
-1.39 0.06 -0.32 2 2 583982661
-1.08 0.04 -0.21 100 4 583982666
-11.49 0.48 -1.82 7 6 583982670
-1.57 0.07 -0.19 100 8 583982675
-22.84 0.95 -2.00 5 10 583982679
-1.14 0.05 -0.31 2 0 583982712
-1.39 0.06 -0.32 1 2 583982716
-1.06 0.05 -0.21 100 4 583982721
-11.49 0.52 -1.82 7 6 583982725
-1.57 0.07 -0.19 100 8 583982730
-22.93 1.04 -2.01 6 10 583982735
-1.13 0.06 -0.30 2 0 583982767
-1.40 0.07 -0.32 2 2 583982771
-1.06 0.05 -0.21 100 4 583982776
-11.48 0.56 -1.82 7 6 583982781
-1.59 0.08 -0.20 100 8 583982785
-22.99 1.12 -2.01 3 10 583982790
-1.15 0.06 -0.31 2 0 583982822
-1.40 0.07 -0.32 1 2 583982827
-1.06 0.06 -0.21 100 4 583982831
-11.48 0.60 -1.82 7 6 583982836
-1.61 0.08 -0.20 100 8 583982841
-23.04 1.20 -2.02 6 10 583982845
-52.85 2.76 -0.92 19 14 583982854
-1.13 0.06 -0.30 2 0 583982877
-53.11 2.96 0.93 19 1 583982880
-1.39 0.08 -0.32 2 2 583982882
-1.07 0.06 -0.21 100 4 583982887
-11.48 0.64 -1.82 7 6 583982891
-1.60 0.09 -0.20 95 8 583982896
-23.08 1.29 -2.02 6 10 583982900
-1.15 0.07 -0.31 2 0 583982933
-1.39 0.08 -0.32 3 2 583982937
-1.06 0.06 -0.21 100 4 583982942
-11.47 0.68 -1.82 7 6 583982947
-1.59 0.09 -0.20 100 8 583982951
-23.13 1.37 -2.03 6 10 583982956
-1.15 0.07 -0.31 2 0 583982988
-1.41 0.09 -0.33 1 2 583982993
-1.06 0.07 -0.21 100 4 583982997
-11.48 0.72 -1.82 7 6 583983002
-1.59 0.10 -0.20 98 8 583983006
-23.16 1.45 -2.03 6 10 583983011
-1.13 0.07 -0.30 2 0 583983043
-1.40 0.09 -0.32 1 2 583983048
-1.06 0.07 -0.21 100 4 583983052
-11.47 0.76 -1.82 7 6 583983057
-1.59 0.11 -0.20 95 8 583983062
-23.20 1.53 -2.03 6 10 583983066
-45.72 3.02 -2.40 20 12 583983071
-1.13 0.08 -0.30 2 0 583983099
