X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1418647637
-1.39 0.00 -0.32 1 2 1418647641
-1.05 0.00 -0.20 100 4 1418647646
-11.78 0.01 -1.87 7 6 1418647651
-1.58 0.00 -0.19 83 8 1418647655
-23.08 0.03 -2.02 6 10 1418647660
-1.11 0.01 -0.30 2 0 1418647692
-1.37 0.01 -0.32 2 2 1418647697
-1.06 0.01 -0.21 100 4 1418647701
-11.78 0.06 -1.87 7 6 1418647706
-1.59 0.01 -0.20 83 8 1418647711
-23.06 0.11 -2.02 6 10 1418647715
-1.11 0.01 -0.30 2 0 1418647747
-1.38 0.01 -0.32 2 2 1418647752
-1.06 0.01 -0.21 100 4 1418647757
-11.76 0.10 -1.86 7 6 1418647761
-1.60 0.01 -0.20 74 8 1418647766
-23.05 0.19 -2.02 6 10 1418647771
-43.25 0.35 -2.27 17 12 1418647775
-1.12 0.01 -0.30 2 0 1418647803
-1.38 0.02 -0.32 2 2 1418647807
-1.07 0.01 -0.21 100 4 1418647812
-11.76 0.14 -1.86 8 6 1418647817
-1.59 0.02 -0.20 77 8 1418647821
-23.02 0.27 -2.01 6 10 1418647826
-1.12 0.02 -0.30 4 0 1418647858
-1.38 0.02 -0.32 2 2 1418647863
-1.06 0.02 -0.21 100 4 1418647867
-11.77 0.17 -1.86 7 6 1418647872
-1.58 0.02 -0.19 80 8 1418647876
-22.98 0.34 -2.01 6 10 1418647881
-1.13 0.02 -0.30 4 0 1418647913
-1.38 0.03 -0.32 2 2 1418647918
-1.05 0.02 -0.20 100 4 1418647923
-11.77 0.22 -1.87 7 6 1418647927
-1.59 0.03 -0.19 74 8 1418647932
-22.92 0.42 -2.01 5 10 1418647936
-1.13 0.02 -0.30 2 0 1418647969
-1.38 0.03 -0.32 2 2 1418647973
-1.06 0.02 -0.21 100 4 1418647978
-11.77 0.26 -1.86 7 6 1418647982
-1.59 0.03 -0.19 74 8 1418647987
-22.88 0.50 -2.00 5 10 1418647992
-39.30 0.86 -2.06 13 12 1418647996
-1.13 0.03 -0.30 2 0 1418648024
-1.38 0.04 -0.32 2 2 1418648029
-1.06 0.03 -0.21 100 4 1418648033
-11.77 0.30 -1.86 7 6 1418648038
-1.60 0.04 -0.20 70 8 1418648042
-22.84 0.58 -2.00 8 10 1418648047
-39.16 0.99 -2.05 13 12 1418648052
-1.13 0.03 -0.30 2 0 1418648079
-1.38 0.04 -0.32 2 2 1418648084
-1.07 0.03 -0.21 100 4 1418648088
-11.76 0.34 -1.86 7 6 1418648093
-1.59 0.05 -0.20 72 8 1418648098
-22.81 0.66 -2.00 8 10 1418648102
-38.80 1.12 -2.03 13 12 1418648107
-1.15 0.04 -0.31 2 0 1418648135
-1.39 0.05 -0.32 2 2 1418648139
-1.06 0.03 -0.21 100 4 1418648144
-11.77 0.38 -1.87 7 6 1418648148
-1.59 0.05 -0.19 70 8 1418648153
-22.81 0.74 -2.00 11 10 1418648158
-39.01 1.26 -2.05 13 12 1418648162
-1.13 0.04 -0.30 2 0 1418648190
-1.39 0.05 -0.32 2 2 1418648194
-1.05 0.04 -0.20 98 4 1418648199
-11.77 0.42 -1.87 7 6 1418648204
-1.59 0.06 -0.19 74 8 1418648208
-22.80 0.82 -2.00 8 10 1418648213
-39.13 1.41 -2.05 13 12 1418648217
-1.13 0.04 -0.30 2 0 1418648245
-1.39 0.05 -0.32 2 2 1418648250
-1.07 0.04 -0.21 90 4 1418648254
-11.77 0.47 -1.87 7 6 1418648259
-1.60 0.06 -0.20 72 8 1418648264
-22.76 0.90 -1.99 11 10 1418648268
-39.05 1.54 -2.05 13 12 1418648273
-1.14 0.05 -0.30 2 0 1418648300
-1.40 0.06 -0.32 2 2 1418648305
-1.07 0.05 -0.21 90 4 1418648310
-11.76 0.50 -1.86 7 6 1418648314
-1.60 0.07 -0.20 70 8 1418648319
-22.74 0.97 -1.99 8 10 1418648323
-39.09 1.67 -2.05 13 12 1418648328
-1.14 0.05 -0.31 2 0 1418648356
-1.39 0.06 -0.32 2 2 1418648360
-1.07 0.05 -0.21 83 4 1418648365
-11.75 0.54 -1.86 7 6 1418648370
-1.60 0.07 -0.20 74 8 1418648374
-22.67 1.05 -1.99 5 10 1418648379
-39.60 1.84 -2.08 13 12 1418648383
-1.13 0.06 -0.30 2 0 1418648411
-1.39 0.07 -0.32 2 2 1418648416
-1.06 0.05 -0.21 78 4 1418648420
-11.75 0.58 -1.86 7 6 1418648425
-1.58 0.08 -0.19 70 8 1418648429
-21.91 1.09 -1.92 5 10 1418648434
-39.55 1.96 -2.08 13 12 1418648439
-1.13 0.06 -0.30 2 0 1418648466
-1.40 0.07 -0.32 1 2 1418648471
-1.06 0.06 -0.21 81 4 1418648476
-11.75 0.62 -1.86 7 6 1418648480
-1.59 0.08 -0.20 70 8 1418648485
-21.17 1.13 -1.85 4 10 1418648489
-39.46 2.10 -2.07 13 12 1418648494
-1.11 0.06 -0.30 2 0 1418648522
-1.39 0.08 -0.32 2 2 1418648526
-1.06 0.06 -0.21 81 4 1418648531
-11.73 0.66 -1.86 7 6 1418648535
-1.60 0.09 -0.20 68 8 1418648540
-21.02 1.19 -1.84 4 10 1418648545
-1.14 0.07 -0.30 2 0 1418648577
-1.40 0.08 -0.32 2 2 1418648581
-1.07 0.06 -0.21 76 4 1418648586
-11.72 0.70 -1.86 7 6 1418648591
-1.60 0.10 -0.20 68 8 1418648595
-20.90 1.26 -1.83 4 10 1418648600
-1.12 0.07 -0.30 2 0 1418648632
-1.38 0.09 -0.32 1 2 1418648637
-1.07 0.07 -0.21 68 4 1418648641
-11.70 0.74 -1.86 7 6 1418648646
-1.60 0.10 -0.20 68 8 1418648651
-20.94 1.33 -1.84 4 10 1418648655
-38.68 2.46 -2.03 13 12 1418648660
-1.14 0.08 -0.30 2 0 1418648687
-1.38 0.09 -0.32 2 2 1418648692
-1.06 0.07 -0.21 63 4 1418648697
-11.70 0.79 -1.86 7 6 1418648701
-1.59 0.11 -0.20 64 8 1418648706
-22.05 1.48 -1.93 5 10 1418648710
-38.84 2.61 -2.04 13 12 1418648715
-1.11 0.08 -0.30 2 0 1418648743
-1.39 0.10 -0.32 2 2 1418648747
-1.06 0.07 -0.21 66 4 1418648752
-11.68 0.83 -1.85 7 6 1418648757
-1.59 0.11 -0.20 64 8 1418648761
-22.41 1.58 -1.97 5 10 1418648766
-39.24 2.77 -2.06 13 12 1418648770
-1.12 0.08 -0.30 2 0 1418648798
-1.40 0.10 -0.32 2 2 1418648803
-1.05 0.08 -0.21 58 4 1418648807
-11.67 0.86 -1.85 8 6 1418648812
-1.60 0.12 -0.20 66 8 1418648816
-22.55 1.67 -1.98 8 10 1418648821
-39.45 2.92 -2.07 13 12 1418648826
-1.12 0.09 -0.30 2 0 1418648853
-1.39 0.11 -0.32 2 2 1418648858
-1.07 0.08 -0.21 56 4 1418648862
-11.64 0.91 -1.85 7 6 1418648867
-1.61 0.13 -0.20 60 8 1418648872
-22.61 1.76 -1.98 5 10 1418648876
-39.61 3.08 -2.08 13 12 1418648881
-1.12 0.09 -0.30 4 0 1418648909
-1.38 0.11 -0.32 2 2 1418648913
-1.07 0.09 -0.21 58 4 1418648918
-11.63 0.95 -1.85 8 6 1418648922
-1.60 0.13 -0.20 52 8 1418648927
-22.65 1.84 -1.99 5 10 1418648932
-1.12 0.10 -0.30 2 0 1418648964
-1.39 0.12 -0.32 2 2 1418648968
-1.07 0.09 -0.21 51 4 1418648973
-11.62 0.99 -1.85 8 6 1418648978
-1.59 0.14 -0.20 54 8 1418648982
-22.71 1.93 -1.99 8 10 1418648987
-1.13 0.10 -0.30 2 0 1418649019
-1.40 0.12 -0.32 2 2 1418649024
-1.06 0.09 -0.21 51 4 1418649028
-11.61 1.03 -1.85 8 6 1418649033
-1.60 0.14 -0.20 51 8 1418649038
-22.77 2.01 -2.00 8 10 1418649042
-1.11 0.10 -0.30 2 0 1418649074
-1.40 0.13 -0.32 2 2 1418649079
-1.07 0.10 -0.21 51 4 1418649084
-11.60 1.06 -1.84 8 6 1418649088
-1.60 0.15 -0.20 51 8 1418649093
-22.79 2.09 -2.00 8 10 1418649098
-1.12 0.11 -0.30 2 0 1418649130
-1.39 0.13 -0.32 1 2 1418649134
-1.07 0.10 -0.21 51 4 1418649139
-11.59 1.10 -1.84 9 6 1418649144
-1.60 0.15 -0.20 49 8 1418649148
-22.76 2.17 -2.00 8 10 1418649153
-1.12 0.11 -0.30 2 0 1418649185
-1.39 0.14 -0.32 2 2 1418649190
-1.08 0.11 -0.21 46 4 1418649194
-11.58 1.15 -1.84 9 6 1418649199
-1.60 0.16 -0.20 51 8 1418649203
-22.87 2.26 -2.01 6 10 1418649208
-1.13 0.12 -0.30 2 0 1418649240
-1.40 0.14 -0.32 2 2 1418649245
-1.07 0.11 -0.21 46 4 1418649250
-11.58 1.19 -1.84 9 6 1418649254
-1.59 0.16 -0.20 49 8 1418649259
-22.81 2.34 -2.01 5 10 1418649263
-1.13 0.12 -0.30 2 0 1418649296
-1.40 0.15 -0.32 2 2 1418649300
-1.06 0.11 -0.21 46 4 1418649305
-11.58 1.23 -1.84 9 6 1418649309
-1.60 0.17 -0.20 49 8 1418649314
-23.12 2.45 -2.03 6 10 1418649319
-1.10 0.12 -0.30 2 0 1418649351
-1.38 0.15 -0.32 2 2 1418649356
-1.06 0.12 -0.21 43 4 1418649360
-11.57 1.26 -1.84 10 6 1418649365
-1.60 0.17 -0.20 51 8 1418649369
-22.96 2.51 -2.02 6 10 1418649374
-1.13 0.13 -0.30 4 0 1418649406
-1.41 0.16 -0.33 2 2 1418649411
-1.07 0.12 -0.21 41 4 1418649415
-11.56 1.31 -1.84 10 6 1418649420
-1.60 0.18 -0.20 51 8 1418649425
-22.83 2.58 -2.01 9 10 1418649429
-1.13 0.13 -0.31 4 0 1418649462
-1.39 0.16 -0.32 2 2 1418649466
-1.08 0.13 -0.21 38 4 1418649471
-11.55 1.34 -1.84 13 6 1418649475
-1.60 0.19 -0.20 48 8 1418649480
-22.78 2.65 -2.01 9 10 1418649485
-1.13 0.14 -0.30 4 0 1418649517
-1.39 0.17 -0.32 2 2 1418649521
-1.07 0.13 -0.21 38 4 1418649526
-11.55 1.39 -1.84 9 6 1418649531
-1.59 0.19 -0.20 49 8 1418649535
-22.86 2.74 -2.01 9 10 1418649540
-1.11 0.14 -0.30 2 0 1418649572
-1.39 0.17 -0.32 1 2 1418649577
-1.07 0.13 -0.21 38 4 1418649581
-11.54 1.43 -1.84 8 6 1418649586
-1.60 0.20 -0.20 46 8 1418649591
-22.91 2.83 -2.02 9 10 1418649595
-1.12 0.14 -0.30 2 0 1418649627
-1.40 0.18 -0.33 1 2 1418649632
-1.07 0.14 -0.21 36 4 1418649637
-11.54 1.47 -1.84 7 6 1418649641
-1.60 0.20 -0.20 44 8 1418649646
-22.70 2.88 -2.00 8 10 1418649650
-1.11 0.15 -0.30 2 0 1418649683
-1.40 0.18 -0.32 2 2 1418649687
-1.07 0.14 -0.21 36 4 1418649692
-11.44 1.49 -1.83 6 6 1418649697
-1.61 0.21 -0.20 48 8 1418649701
-22.58 2.95 -1.99 11 10 1418649706
-1.13 0.15 -0.30 2 0 1418649738
-1.38 0.18 -0.32 2 2 1418649743
-1.07 0.14 -0.21 35 4 1418649747
-11.22 1.51 -1.79 7 6 1418649752
-1.61 0.22 -0.20 44 8 1418649756
-22.53 3.02 -1.99 8 10 1418649761
-33.94 4.55 -1.79 10 12 1418649766
-1.14 0.16 -0.31 2 0 1418649793
-1.39 0.19 -0.32 2 2 1418649798
