X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 976339364
-1.40 0.01 -0.32 2 2 976339368
-1.06 0.01 -0.21 100 4 976339373
-11.52 0.06 -1.82 6 6 976339378
-1.59 0.01 -0.20 100 8 976339382
-22.40 0.12 -1.96 5 10 976339387
-1.13 0.01 -0.30 2 0 976339419
-1.40 0.01 -0.32 2 2 976339424
-1.06 0.01 -0.21 100 4 976339428
-11.52 0.10 -1.82 5 6 976339433
-1.60 0.01 -0.20 100 8 976339438
-22.36 0.20 -1.96 5 10 976339442
-1.12 0.01 -0.30 2 0 976339474
-1.41 0.02 -0.33 2 2 976339479
-1.06 0.01 -0.21 100 4 976339484
-11.51 0.14 -1.82 5 6 976339488
-1.60 0.02 -0.20 100 8 976339493
-22.38 0.28 -1.96 5 10 976339498
-1.14 0.02 -0.31 4 0 976339530
-1.40 0.02 -0.32 2 2 976339534
-1.06 0.02 -0.21 100 4 976339539
-11.51 0.18 -1.82 7 6 976339544
-1.60 0.03 -0.20 100 8 976339548
-22.37 0.35 -1.96 5 10 976339553
-1.15 0.02 -0.31 4 0 976339585
-1.39 0.03 -0.32 1 2 976339590
-1.06 0.02 -0.21 100 4 976339594
-11.52 0.22 -1.82 7 6 976339599
-1.59 0.03 -0.20 100 8 976339603
-22.40 0.43 -1.96 8 10 976339608
-1.15 0.03 -0.31 2 0 976339640
-1.41 0.03 -0.33 2 2 976339645
-1.07 0.02 -0.21 100 4 976339650
-11.52 0.26 -1.82 7 6 976339654
-1.59 0.04 -0.20 100 8 976339659
-22.42 0.51 -1.96 8 10 976339663
-1.13 0.03 -0.30 2 0 976339696
-1.42 0.04 -0.33 2 2 976339700
-1.06 0.03 -0.21 100 4 976339705
-11.52 0.30 -1.83 7 6 976339709
-1.60 0.04 -0.20 100 8 976339714
-22.44 0.59 -1.96 5 10 976339719
-1.12 0.03 -0.30 2 0 976339751
-1.41 0.04 -0.33 2 2 976339756
-1.07 0.03 -0.21 100 4 976339760
-11.50 0.34 -1.82 8 6 976339765
-1.60 0.05 -0.20 100 8 976339769
-22.48 0.67 -1.97 8 10 976339774
-1.13 0.04 -0.30 2 0 976339806
-1.39 0.05 -0.32 2 2 976339811
-1.07 0.04 -0.21 100 4 976339815
-11.50 0.38 -1.82 8 6 976339820
-1.61 0.05 -0.20 100 8 976339825
-22.54 0.74 -1.97 5 10 976339829
-1.13 0.04 -0.30 2 0 976339862
-1.40 0.05 -0.32 2 2 976339866
-1.07 0.04 -0.21 100 4 976339871
-11.50 0.42 -1.82 8 6 976339875
-1.59 0.06 -0.20 100 8 976339880
-22.57 0.82 -1.98 5 10 976339885
-1.14 0.05 -0.30 2 0 976339917
-1.40 0.06 -0.32 2 2 976339921
-1.06 0.04 -0.21 100 4 976339926
-11.50 0.46 -1.82 8 6 976339931
-1.60 0.06 -0.20 100 8 976339935
-22.61 0.91 -1.98 5 10 976339940
-1.13 0.05 -0.30 2 0 976339972
-1.42 0.06 -0.33 2 2 976339977
-1.07 0.05 -0.21 100 4 976339981
-11.50 0.50 -1.82 8 6 976339986
-1.60 0.07 -0.20 100 8 976339991
-22.65 0.99 -1.98 8 10 976339995
-1.12 0.05 -0.30 2 0 976340027
-1.42 0.07 -0.33 1 2 976340032
-1.07 0.05 -0.21 100 4 976340037
-11.49 0.54 -1.82 8 6 976340041
-1.60 0.08 -0.20 100 8 976340046
-22.70 1.07 -1.99 8 10 976340050
-1.13 0.06 -0.30 2 0 976340083
-1.41 0.07 -0.33 1 2 976340087
-1.07 0.05 -0.21 100 4 976340092
-11.49 0.58 -1.82 8 6 976340097
-1.60 0.08 -0.20 100 8 976340101
-22.77 1.15 -1.99 8 10 976340106
-1.13 0.06 -0.30 2 0 976340138
-1.41 0.08 -0.33 1 2 976340143
-1.07 0.06 -0.21 100 4 976340147
-11.50 0.62 -1.82 8 6 976340152
-1.59 0.09 -0.20 100 8 976340156
-22.82 1.23 -2.00 5 10 976340161
-1.15 0.07 -0.31 2 0 976340193
-1.41 0.08 -0.33 3 2 976340198
-1.06 0.06 -0.21 100 4 976340203
-11.50 0.66 -1.82 8 6 976340207
-1.60 0.09 -0.20 100 8 976340212
-22.88 1.31 -2.01 5 10 976340216
-1.12 0.07 -0.30 2 0 976340249
-77.01 4.71 1.35 57 1 976340251
-1.41 0.09 -0.33 3 2 976340253
-1.06 0.06 -0.21 100 4 976340258
-11.50 0.70 -1.82 7 6 976340262
-1.59 0.10 -0.20 100 8 976340267
-22.92 1.40 -2.01 6 10 976340272
-1.15 0.07 -0.31 2 0 976340304
-1.43 0.09 -0.33 1 2 976340308
-1.07 0.07 -0.21 100 4 976340313
-11.49 0.74 -1.82 8 6 976340318
-1.60 0.10 -0.20 100 8 976340322
-22.96 1.48 -2.01 6 10 976340327
-1.13 0.08 -0.30 2 0 976340359
-1.41 0.10 -0.33 1 2 976340364
-1.07 0.07 -0.21 100 4 976340368
-11.46 0.78 -1.82 59 6 976340373
-1.60 0.11 -0.20 89 8 976340378
-23.02 1.57 -2.02 6 10 976340382
-1.14 0.08 -0.31 2 0 976340414
-1.41 0.10 -0.33 2 2 976340419
-1.07 0.08 -0.21 100 4 976340424
-11.44 0.82 -1.82 37 6 976340428
-1.59 0.11 -0.20 95 8 976340433
-23.06 1.65 -2.02 6 10 976340437
-1.14 0.09 -0.31 2 0 976340470
-1.41 0.11 -0.33 2 2 976340474
-1.07 0.08 -0.21 100 4 976340479
-11.44 0.86 -1.82 56 6 976340484
-1.59 0.12 -0.20 92 8 976340488
-23.12 1.73 -2.03 6 10 976340493
-1.12 0.09 -0.30 2 0 976340525
-1.42 0.11 -0.33 2 2 976340530
-1.06 0.08 -0.21 100 4 976340534
-11.44 0.90 -1.82 69 6 976340539
-1.60 0.13 -0.20 86 8 976340543
-23.14 1.81 -2.03 6 10 976340548
-1.11 0.09 -0.30 4 0 976340580
-1.42 0.12 -0.33 2 2 976340585
-1.07 0.09 -0.21 100 4 976340589
-11.47 0.94 -1.82 9 6 976340594
-1.59 0.13 -0.20 83 8 976340599
-23.22 1.90 -2.04 6 10 976340603
-1.14 0.10 -0.31 4 0 976340636
-1.40 0.12 -0.32 2 2 976340640
-1.07 0.09 -0.21 100 4 976340645
-11.49 0.98 -1.83 8 6 976340649
-1.59 0.14 -0.20 89 8 976340654
-23.25 1.98 -2.04 6 10 976340659
-1.13 0.10 -0.30 2 0 976340691
-1.41 0.13 -0.33 2 2 976340695
-1.07 0.09 -0.21 100 4 976340700
-11.51 1.02 -1.83 8 6 976340705
-1.59 0.14 -0.20 80 8 976340709
-23.31 2.07 -2.05 6 10 976340714
-1.12 0.10 -0.30 2 0 976340746
-1.40 0.13 -0.33 1 2 976340751
-1.07 0.10 -0.21 92 4 976340755
-11.53 1.06 -1.83 9 6 976340760
-1.59 0.15 -0.20 77 8 976340765
-23.37 2.16 -2.05 6 10 976340769
-1.13 0.11 -0.30 2 0 976340801
-1.42 0.14 -0.33 1 2 976340806
-1.07 0.10 -0.21 96 4 976340811
-11.53 1.11 -1.84 9 6 976340815
-1.60 0.15 -0.20 80 8 976340820
-23.40 2.25 -2.06 6 10 976340825
-1.13 0.11 -0.31 4 0 976340857
-1.40 0.14 -0.33 1 2 976340861
-1.07 0.11 -0.21 92 4 976340866
-11.53 1.15 -1.83 9 6 976340871
-1.60 0.16 -0.20 80 8 976340875
-23.44 2.33 -2.06 6 10 976340880
-1.12 0.12 -0.30 2 0 976340912
-64.94 6.69 1.14 30 1 976340914
-1.40 0.14 -0.32 2 2 976340917
-1.08 0.11 -0.21 92 4 976340921
-11.53 1.19 -1.84 9 6 976340926
-1.60 0.17 -0.20 80 8 976340930
-23.49 2.42 -2.07 6 10 976340935
-1.15 0.12 -0.31 2 0 976340967
-1.40 0.15 -0.32 2 2 976340972
-1.07 0.11 -0.21 92 4 976340977
-11.54 1.23 -1.84 9 6 976340981
-1.59 0.17 -0.20 83 8 976340986
-23.54 2.51 -2.07 6 10 976340990
-1.14 0.13 -0.31 2 0 976341023
-1.40 0.15 -0.33 1 2 976341027
-1.07 0.12 -0.21 92 4 976341032
-11.56 1.27 -1.84 9 6 976341036
-1.58 0.17 -0.20 74 8 976341041
-23.59 2.60 -2.08 6 10 976341046
-55.76 6.14 -0.98 43 14 976341055
-1.12 0.13 -0.30 2 0 976341078
-1.42 0.16 -0.33 1 2 976341083
-1.07 0.12 -0.21 92 4 976341087
-11.56 1.31 -1.84 9 6 976341092
-1.59 0.18 -0.20 68 8 976341096
-23.64 2.68 -2.08 6 10 976341101
-55.77 6.33 -0.98 43 14 976341110
-1.14 0.13 -0.31 4 0 976341133
-1.41 0.17 -0.33 2 2 976341138
-1.07 0.12 -0.21 78 4 976341142
-11.55 1.35 -1.84 9 6 976341147
-1.60 0.19 -0.20 77 8 976341152
-23.71 2.77 -2.09 6 10 976341156
-55.82 6.53 -0.98 21 14 976341165
-1.13 0.14 -0.30 2 0 976341189
-1.40 0.17 -0.33 2 2 976341193
-1.08 0.13 -0.21 81 4 976341198
-11.57 1.39 -1.84 9 6 976341202
-1.60 0.19 -0.20 68 8 976341207
-23.77 2.86 -2.09 6 10 976341212
-1.15 0.14 -0.31 2 0 976341244
-1.41 0.17 -0.33 2 2 976341248
-1.08 0.13 -0.21 76 4 976341253
-11.57 1.44 -1.85 9 6 976341258
-1.59 0.20 -0.20 68 8 976341262
-23.83 2.96 -2.10 6 10 976341267
-1.13 0.14 -0.31 2 0 976341299
-1.41 0.18 -0.33 2 2 976341304
-1.06 0.14 -0.21 73 4 976341308
-11.57 1.48 -1.85 9 6 976341313
-1.59 0.20 -0.20 74 8 976341318
-23.90 3.05 -2.11 6 10 976341322
-1.13 0.15 -0.31 2 0 976341354
-1.43 0.19 -0.33 1 2 976341359
-1.07 0.14 -0.21 81 4 976341364
-11.59 1.52 -1.85 8 6 976341368
-1.60 0.21 -0.20 72 8 976341373
-23.93 3.13 -2.11 6 10 976341377
-44.13 5.78 -2.33 18 12 976341382
-1.13 0.15 -0.31 2 0 976341410
-1.42 0.19 -0.33 2 2 976341414
-1.07 0.14 -0.21 73 4 976341419
-11.57 1.56 -1.85 9 6 976341424
-1.60 0.21 -0.20 70 8 976341428
-23.97 3.22 -2.12 6 10 976341433
-43.99 5.91 -2.33 18 12 976341437
-1.14 0.16 -0.31 2 0 976341465
-1.41 0.19 -0.33 2 2 976341470
-1.08 0.15 -0.21 76 4 976341474
-11.60 1.60 -1.85 9 6 976341479
-1.59 0.22 -0.20 60 8 976341483
-24.04 3.32 -2.12 3 10 976341488
-43.99 6.08 -2.33 18 12 976341493
-1.14 0.16 -0.31 2 0 976341520
-1.41 0.20 -0.33 1 2 976341525
-1.07 0.15 -0.21 68 4 976341530
-11.60 1.64 -1.86 9 6 976341534
-1.60 0.23 -0.20 58 8 976341539
-24.07 3.41 -2.13 7 10 976341543
-1.14 0.17 -0.31 2 0 976341576
-1.43 0.21 -0.33 1 2 976341580
-1.06 0.15 -0.21 61 4 976341585
-11.60 1.69 -1.86 9 6 976341589
-1.60 0.23 -0.20 55 8 976341594
-24.12 3.51 -2.13 7 10 976341599
-1.14 0.17 -0.31 2 0 976341631
-1.43 0.21 -0.33 2 2 976341635
-1.08 0.16 -0.21 66 4 976341640
-11.61 1.73 -1.86 8 6 976341645
-1.60 0.24 -0.20 49 8 976341649
-24.16 3.59 -2.14 7 10 976341654
-1.14 0.17 -0.31 2 0 976341686
-1.43 0.22 -0.33 1 2 976341691
-1.08 0.16 -0.21 63 4 976341695
-11.59 1.76 -1.86 9 6 976341700
-1.60 0.24 -0.20 52 8 976341705
-24.21 3.68 -2.14 7 10 976341709
-1.14 0.18 -0.31 2 0 976341741
-1.42 0.22 -0.33 1 2 976341746
-1.08 0.17 -0.21 53 4 976341751
-11.60 1.80 -1.86 9 6 976341755
-1.61 0.25 -0.20 54 8 976341760
-24.26 3.77 -2.15 7 10 976341764
-1.14 0.18 -0.31 2 0 976341797
-1.41 0.23 -0.33 1 2 976341801
-1.08 0.17 -0.21 56 4 976341806
-10.07 1.61 -1.62 2 6 976341811
-1.60 0.26 -0.20 51 8 976341815
-24.31 3.88 -2.15 7 10 976341820
-1.14 0.19 -0.31 2 0 976341852
-1.41 0.23 -0.33 2 2 976341857
-1.07 0.17 -0.21 53 4 976341861
-10.08 1.64 -1.62 7 6 976341866
-1.60 0.26 -0.20 54 8 976341870
-24.35 3.97 -2.16 7 10 976341875
-1.14 0.19 -0.31 2 0 976341907
-1.42 0.24 -0.33 2 2 976341912
-1.07 0.18 -0.21 48 4 976341916
-10.05 1.67 -1.61 9 6 976341921
-1.60 0.27 -0.20 51 8 976341926
-24.38 4.06 -2.16 7 10 976341930
-1.12 0.19 -0.30 4 0 976341963
-1.41 0.24 -0.33 2 2 976341967
-1.07 0.18 -0.21 48 4 976341972
-10.06 1.71 -1.62 6 6 976341976
-1.61 0.27 -0.20 48 8 976341981
-24.44 4.15 -2.17 7 10 976341986
-1.13 0.20 -0.31 4 0 976342018
-1.41 0.25 -0.33 2 2 976342022
-1.07 0.19 -0.21 47 4 976342027
-1.61 0.28 -0.20 46 8 976342036
-24.51 4.26 -2.18 7 10 976342041
-1.14 0.20 -0.31 2 0 976342073
-1.42 0.25 -0.33 1 2 976342078
-1.08 0.19 -0.21 46 4 976342082
-1.60 0.28 -0.20 48 8 976342092
-24.55 4.35 -2.18 7 10 976342096
-1.14 0.21 -0.31 2 0 976342128
-1.41 0.26 -0.33 1 2 976342133
-1.06 0.19 -0.21 43 4 976342138
-10.43 1.89 -1.68 16 6 976342142
-1.60 0.29 -0.20 49 8 976342147
-24.61 4.45 -2.19 7 10 976342152
-1.13 0.21 -0.31 2 0 976342184
-1.42 0.26 -0.33 1 2 976342188
-1.06 0.20 -0.21 41 4 976342193
-7.49 1.38 -1.21 10 6 976342198
-1.60 0.30 -0.20 44 8 976342202
-24.64 4.55 -2.19 7 10 976342207
-1.14 0.21 -0.31 2 0 976342239
-1.42 0.27 -0.33 2 2 976342244
-1.08 0.20 -0.21 40 4 976342248
-7.42 1.40 -1.20 18 6 976342253
-1.61 0.30 -0.20 44 8 976342257
-24.69 4.65 -2.20 7 10 976342262
-1.14 0.22 -0.31 2 0 976342294
-1.41 0.27 -0.33 1 2 976342299
-1.08 0.21 -0.21 37 4 976342304
-7.39 1.42 -1.19 40 6 976342308
-1.61 0.31 -0.20 42 8 976342313
-24.75 4.74 -2.20 3 10 976342317
-1.13 0.22 -0.31 4 0 976342350
-1.42 0.28 -0.33 2 2 976342354
-1.08 0.21 -0.21 36 4 976342359
-7.41 1.45 -1.20 34 6 976342363
-1.60 0.31 -0.20 36 8 976342368
-19.92 3.89 -1.78 4 10 976342373
-9.62 1.88 -0.51 6 12 976342377
-1.13 0.23 -0.31 4 0 976342405
-1.44 0.29 -0.34 1 2 976342410
-1.07 0.21 -0.21 36 4 976342414
-7.52 1.49 -1.21 30 6 976342419
-1.60 0.32 -0.20 34 8 976342423
