X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 823949438
-1.39 0.01 -0.32 1 2 823949442
-1.06 0.01 -0.21 100 4 823949447
-11.94 0.08 -1.89 4 6 823949452
-1.59 0.01 -0.20 100 8 823949456
-23.98 0.16 -2.10 6 10 823949461
-38.57 0.26 -2.02 13 12 823949465
-1.13 0.01 -0.30 2 0 823949493
-1.39 0.01 -0.32 1 2 823949498
-1.07 0.01 -0.21 100 4 823949502
-11.94 0.12 -1.89 4 6 823949507
-1.59 0.02 -0.20 100 8 823949511
-24.09 0.24 -2.11 3 10 823949516
-38.54 0.39 -2.02 52 12 823949521
-1.13 0.01 -0.30 2 0 823949548
-1.39 0.02 -0.32 1 2 823949553
-1.06 0.01 -0.21 100 4 823949557
-11.94 0.16 -1.89 4 6 823949562
-1.58 0.02 -0.19 100 8 823949567
-38.52 0.51 -2.02 65 12 823949576
-1.15 0.02 -0.31 4 0 823949604
-1.40 0.02 -0.32 2 2 823949608
-1.05 0.02 -0.20 100 4 823949613
-11.93 0.20 -1.89 3 6 823949617
-1.58 0.03 -0.19 100 8 823949622
-38.52 0.65 -2.02 65 12 823949631
-1.13 0.02 -0.30 2 0 823949659
-1.40 0.03 -0.32 1 2 823949663
-1.06 0.02 -0.21 100 4 823949668
-44.56 0.90 3.90 15 5 823949670
-11.92 0.24 -1.89 3 6 823949673
-1.58 0.03 -0.19 100 8 823949677
-38.53 0.78 -2.02 65 12 823949687
-1.13 0.03 -0.30 2 0 823949714
-1.41 0.03 -0.33 2 2 823949719
-1.07 0.03 -0.21 100 4 823949723
-11.92 0.28 -1.89 2 6 823949728
-1.59 0.04 -0.20 100 8 823949733
-24.14 0.57 -2.11 3 10 823949737
-38.55 0.92 -2.02 52 12 823949742
-1.15 0.03 -0.31 2 0 823949769
-1.39 0.04 -0.32 1 2 823949774
-1.07 0.03 -0.21 100 4 823949779
-11.91 0.33 -1.89 2 6 823949783
-1.58 0.04 -0.19 100 8 823949788
-24.18 0.66 -2.12 3 10 823949793
-38.55 1.06 -2.02 39 12 823949797
-1.15 0.04 -0.31 2 0 823949825
-1.40 0.04 -0.32 2 2 823949829
-1.07 0.03 -0.21 100 4 823949834
-11.91 0.37 -1.89 2 6 823949839
-1.58 0.05 -0.19 100 8 823949843
-24.19 0.75 -2.12 3 10 823949848
-38.58 1.19 -2.02 26 12 823949852
-1.13 0.04 -0.30 2 0 823949880
-1.40 0.05 -0.32 2 2 823949885
-1.06 0.04 -0.21 100 4 823949889
-11.92 0.41 -1.89 2 6 823949894
-1.58 0.05 -0.19 100 8 823949898
-24.33 0.84 -2.13 3 10 823949903
-38.61 1.33 -2.02 13 12 823949908
-1.12 0.04 -0.30 2 0 823949935
-1.41 0.05 -0.33 2 2 823949940
-1.06 0.04 -0.21 100 4 823949945
-11.90 0.45 -1.89 2 6 823949949
-1.58 0.06 -0.19 100 8 823949954
-24.39 0.92 -2.13 3 10 823949958
-38.71 1.47 -2.03 13 12 823949963
-1.12 0.05 -0.30 2 0 823949991
-1.40 0.06 -0.32 2 2 823949995
-1.07 0.04 -0.21 100 4 823950000
-11.89 0.49 -1.88 2 6 823950004
-1.59 0.07 -0.19 100 8 823950009
-24.38 1.01 -2.13 3 10 823950014
-1.14 0.05 -0.30 2 0 823950046
-1.39 0.06 -0.32 1 2 823950051
-1.07 0.05 -0.21 100 4 823950055
-11.88 0.53 -1.88 2 6 823950060
-1.58 0.07 -0.19 100 8 823950064
-24.51 1.10 -2.15 3 10 823950069
-56.06 2.52 -0.98 64 14 823950078
-1.14 0.05 -0.31 2 0 823950101
-1.39 0.07 -0.32 2 2 823950106
-1.07 0.05 -0.21 100 4 823950110
-11.87 0.57 -1.88 2 6 823950115
-1.57 0.08 -0.19 100 8 823950120
-24.57 1.18 -2.15 3 10 823950124
-56.00 2.70 -0.98 11 14 823950133
-1.14 0.06 -0.31 2 0 823950157
-1.40 0.07 -0.32 1 2 823950161
-1.06 0.05 -0.21 100 4 823950166
-43.38 2.24 3.80 13 5 823950168
-11.87 0.61 -1.88 3 6 823950170
-1.57 0.08 -0.19 100 8 823950175
-24.57 1.27 -2.15 3 10 823950180
-45.57 2.36 -2.39 20 12 823950184
-1.13 0.06 -0.30 2 0 823950212
-1.41 0.08 -0.33 2 2 823950216
-1.06 0.06 -0.21 100 4 823950221
-11.87 0.66 -1.88 3 6 823950226
-44.52 2.47 5.47 18 7 823950228
-1.59 0.09 -0.20 95 8 823950230
-1.13 0.07 -0.30 2 0 823950267
-53.69 3.16 0.94 19 1 823950269
-1.41 0.08 -0.33 4 2 823950272
-1.06 0.06 -0.21 100 4 823950276
-44.92 2.65 3.94 15 5 823950279
-11.84 0.70 -1.88 3 6 823950281
-1.60 0.09 -0.20 89 8 823950286
-53.79 3.17 -2.82 27 12 823950295
-1.15 0.07 -0.31 2 0 823950322
-53.92 3.36 0.94 19 1 823950325
-1.40 0.09 -0.32 2 2 823950327
-1.07 0.07 -0.21 100 4 823950332
-43.59 2.72 3.82 14 5 823950334
-11.83 0.74 -1.88 3 6 823950336
-1.60 0.10 -0.20 92 8 823950341
-53.78 3.36 -2.82 27 12 823950350
-54.13 3.38 -0.95 20 14 823950355
-1.15 0.08 -0.31 2 0 823950378
-53.91 3.55 0.94 19 1 823950380
-1.42 0.09 -0.33 1 2 823950382
-1.07 0.07 -0.21 100 4 823950387
-11.83 0.78 -1.88 3 6 823950392
-1.58 0.10 -0.19 86 8 823950396
-53.97 3.56 -2.83 28 12 823950405
-1.14 0.08 -0.31 2 0 823950433
-1.39 0.10 -0.32 1 2 823950438
-1.06 0.07 -0.21 100 4 823950442
-43.57 3.02 3.82 14 5 823950445
-11.82 0.82 -1.88 4 6 823950447
-1.59 0.11 -0.20 92 8 823950451
-22.56 1.57 -1.98 2 10 823950456
-1.13 0.08 -0.30 2 0 823950488
-1.41 0.10 -0.33 2 2 823950493
-45.58 3.32 2.40 19 3 823950495
-1.06 0.08 -0.21 100 4 823950498
-11.81 0.86 -1.88 4 6 823950502
-44.12 3.22 5.43 17 7 823950504
-1.60 0.12 -0.20 95 8 823950507
-22.28 1.62 -1.95 2 10 823950511
-1.13 0.09 -0.30 2 0 823950544
-1.41 0.11 -0.33 2 2 823950548
-45.23 3.44 2.38 19 3 823950550
-1.06 0.08 -0.21 100 4 823950553
-11.81 0.90 -1.88 4 6 823950557
-1.60 0.12 -0.20 92 8 823950562
-21.95 1.67 -1.93 2 10 823950567
-1.13 0.09 -0.30 2 0 823950599
-1.40 0.11 -0.32 2 2 823950603
-1.07 0.09 -0.21 100 4 823950608
-45.33 3.62 3.98 15 5 823950610
-11.80 0.94 -1.87 23 6 823950613
-1.60 0.13 -0.20 89 8 823950617
-70.44 5.62 -1.23 100 14 823950631
-1.13 0.09 -0.30 4 0 823950654
-1.40 0.12 -0.32 2 2 823950659
-45.33 3.78 2.38 19 3 823950661
