X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 1581350088
-1.39 0.01 -0.32 2 2 1581350092
-1.06 0.01 -0.21 100 4 1581350097
-11.98 0.08 -1.90 7 6 1581350102
-1.59 0.01 -0.20 77 8 1581350106
-23.84 0.16 -2.09 6 10 1581350111
-1.13 0.01 -0.30 2 0 1581350143
-1.39 0.01 -0.32 2 2 1581350148
-1.06 0.01 -0.21 100 4 1581350152
-11.98 0.12 -1.90 7 6 1581350157
-1.58 0.02 -0.19 77 8 1581350161
-23.85 0.25 -2.09 6 10 1581350166
-1.14 0.02 -0.30 4 0 1581350198
-1.38 0.02 -0.32 2 2 1581350203
-1.06 0.01 -0.21 100 4 1581350207
-11.99 0.16 -1.90 6 6 1581350212
-1.58 0.02 -0.19 77 8 1581350217
-23.84 0.32 -2.09 6 10 1581350221
-1.14 0.02 -0.30 4 0 1581350254
-1.39 0.02 -0.32 2 2 1581350258
-1.05 0.02 -0.20 100 4 1581350263
-11.99 0.21 -1.90 7 6 1581350267
-1.58 0.03 -0.19 77 8 1581350272
-23.82 0.41 -2.08 6 10 1581350277
-1.11 0.02 -0.30 4 0 1581350309
-1.39 0.03 -0.32 1 2 1581350313
-1.06 0.02 -0.21 100 4 1581350318
-12.00 0.25 -1.90 7 6 1581350323
-1.59 0.03 -0.20 72 8 1581350327
-23.84 0.49 -2.09 6 10 1581350332
-1.12 0.03 -0.30 2 0 1581350364
-1.40 0.03 -0.32 2 2 1581350369
-1.06 0.03 -0.21 100 4 1581350373
-11.98 0.29 -1.90 6 6 1581350378
-1.60 0.04 -0.20 70 8 1581350383
-23.86 0.57 -2.09 6 10 1581350387
-1.14 0.03 -0.30 2 0 1581350419
-1.39 0.04 -0.32 2 2 1581350424
-1.07 0.03 -0.21 100 4 1581350429
-11.99 0.33 -1.90 6 6 1581350433
-1.59 0.04 -0.20 72 8 1581350438
-23.89 0.66 -2.09 6 10 1581350443
-1.16 0.04 -0.31 2 0 1581350475
-1.39 0.04 -0.32 2 2 1581350479
-1.06 0.03 -0.21 90 4 1581350484
-11.99 0.37 -1.90 6 6 1581350489
-1.59 0.05 -0.20 72 8 1581350493
-23.92 0.74 -2.09 6 10 1581350498
-1.16 0.04 -0.31 2 0 1581350530
-1.40 0.05 -0.32 2 2 1581350535
-1.06 0.04 -0.21 90 4 1581350539
-11.99 0.41 -1.90 6 6 1581350544
-1.59 0.05 -0.20 70 8 1581350548
-23.94 0.83 -2.10 6 10 1581350553
-1.13 0.04 -0.30 2 0 1581350585
-1.41 0.05 -0.33 2 2 1581350590
-1.06 0.04 -0.21 87 4 1581350595
-11.99 0.46 -1.90 7 6 1581350599
-1.59 0.06 -0.20 68 8 1581350604
-23.96 0.91 -2.10 6 10 1581350608
-1.14 0.05 -0.30 2 0 1581350641
-1.40 0.06 -0.32 2 2 1581350645
-1.07 0.04 -0.21 83 4 1581350650
-11.98 0.50 -1.90 7 6 1581350654
-1.60 0.07 -0.20 70 8 1581350659
-23.99 1.00 -2.10 6 10 1581350664
-1.13 0.05 -0.30 2 0 1581350696
-1.40 0.06 -0.32 2 2 1581350701
-1.07 0.05 -0.21 83 4 1581350705
-11.97 0.54 -1.90 6 6 1581350710
-1.60 0.07 -0.20 66 8 1581350714
-24.02 1.08 -2.10 6 10 1581350719
-1.15 0.06 -0.31 2 0 1581350751
-1.38 0.07 -0.32 2 2 1581350756
-1.07 0.05 -0.21 78 4 1581350760
-11.98 0.58 -1.90 7 6 1581350765
-1.59 0.08 -0.20 64 8 1581350770
-24.06 1.17 -2.11 6 10 1581350774
-1.14 0.06 -0.30 2 0 1581350807
-1.40 0.07 -0.32 2 2 1581350811
-1.06 0.06 -0.21 76 4 1581350816
-11.98 0.62 -1.90 6 6 1581350820
-1.60 0.08 -0.20 64 8 1581350825
-24.10 1.25 -2.11 6 10 1581350830
-1.12 0.06 -0.30 2 0 1581350862
-1.41 0.08 -0.33 2 2 1581350866
-1.06 0.06 -0.21 76 4 1581350871
-11.97 0.66 -1.90 5 6 1581350876
-1.58 0.09 -0.19 54 8 1581350880
-24.13 1.34 -2.11 3 10 1581350885
-1.15 0.07 -0.31 2 0 1581350917
-1.41 0.08 -0.33 2 2 1581350922
-1.06 0.06 -0.21 78 4 1581350926
-11.96 0.70 -1.90 6 6 1581350931
-1.59 0.09 -0.20 51 8 1581350936
-24.17 1.42 -2.12 6 10 1581350940
-1.12 0.07 -0.30 2 0 1581350972
-1.41 0.09 -0.33 2 2 1581350977
-1.08 0.07 -0.21 73 4 1581350982
-11.96 0.75 -1.90 6 6 1581350986
-1.59 0.10 -0.20 54 8 1581350991
-24.22 1.52 -2.12 6 10 1581350995
-1.14 0.08 -0.30 2 0 1581351028
-1.41 0.09 -0.33 1 2 1581351032
-1.07 0.07 -0.21 76 4 1581351037
-11.96 0.79 -1.90 7 6 1581351042
-1.58 0.10 -0.19 51 8 1581351046
-24.25 1.60 -2.13 3 10 1581351051
-1.15 0.08 -0.31 2 0 1581351083
-1.41 0.10 -0.33 2 2 1581351088
-1.06 0.07 -0.21 73 4 1581351092
-11.96 0.83 -1.90 6 6 1581351097
-1.59 0.11 -0.20 51 8 1581351101
-24.30 1.69 -2.13 3 10 1581351106
-1.11 0.08 -0.30 2 0 1581351138
-1.41 0.10 -0.33 2 2 1581351143
-1.06 0.08 -0.21 63 4 1581351148
-11.95 0.87 -1.90 6 6 1581351152
-1.59 0.12 -0.20 54 8 1581351157
-24.31 1.77 -2.13 3 10 1581351161
-1.12 0.09 -0.30 2 0 1581351195
-1.41 0.11 -0.33 2 2 1581351199
-1.06 0.08 -0.21 66 4 1581351204
-11.95 0.91 -1.90 6 6 1581351208
-1.60 0.12 -0.20 52 8 1581351213
-24.34 1.86 -2.14 3 10 1581351218
-1.14 0.09 -0.31 2 0 1581351250
-1.39 0.11 -0.32 2 2 1581351254
-1.07 0.09 -0.21 66 4 1581351259
-11.96 0.95 -1.90 7 6 1581351264
-1.59 0.13 -0.20 54 8 1581351268
-24.36 1.94 -2.14 3 10 1581351273
-1.14 0.09 -0.31 2 0 1581351305
-1.40 0.12 -0.32 2 2 1581351310
-1.06 0.09 -0.21 68 4 1581351314
-11.96 1.00 -1.90 7 6 1581351319
-1.58 0.13 -0.20 51 8 1581351324
-24.40 2.04 -2.14 7 10 1581351328
-1.14 0.10 -0.31 4 0 1581351360
-1.41 0.12 -0.33 2 2 1581351365
-1.06 0.09 -0.21 63 4 1581351370
-11.97 1.04 -1.90 7 6 1581351374
-1.59 0.14 -0.20 51 8 1581351379
-24.43 2.13 -2.15 3 10 1581351383
-1.12 0.10 -0.30 2 0 1581351416
-1.41 0.13 -0.33 2 2 1581351420
-1.06 0.10 -0.21 58 4 1581351425
-11.98 1.08 -1.90 7 6 1581351430
-1.60 0.14 -0.20 52 8 1581351434
-24.42 2.21 -2.15 3 10 1581351439
-43.58 3.94 -2.29 18 12 1581351443
-1.13 0.11 -0.30 2 0 1581351471
-1.42 0.13 -0.33 2 2 1581351476
-1.07 0.10 -0.21 53 4 1581351480
-11.97 1.12 -1.90 7 6 1581351485
-1.60 0.15 -0.20 51 8 1581351489
-24.44 2.30 -2.15 7 10 1581351494
-1.14 0.11 -0.31 2 0 1581351526
-1.39 0.14 -0.32 2 2 1581351531
-1.08 0.10 -0.21 50 4 1581351535
-11.98 1.17 -1.91 7 6 1581351540
-1.60 0.16 -0.20 52 8 1581351545
-24.46 2.39 -2.15 7 10 1581351549
-1.13 0.11 -0.30 2 0 1581351582
-1.41 0.14 -0.33 2 2 1581351586
-1.07 0.11 -0.21 51 4 1581351591
-11.99 1.21 -1.91 7 6 1581351595
-1.59 0.16 -0.20 49 8 1581351600
-24.46 2.47 -2.15 7 10 1581351605
-1.13 0.12 -0.30 2 0 1581351637
-1.41 0.15 -0.33 2 2 1581351641
-1.06 0.11 -0.21 48 4 1581351646
-12.00 1.25 -1.91 7 6 1581351651
-1.59 0.17 -0.20 52 8 1581351655
-24.48 2.56 -2.15 7 10 1581351660
-1.11 0.12 -0.30 2 0 1581351692
-1.41 0.15 -0.33 2 2 1581351697
-1.07 0.12 -0.21 47 4 1581351701
-12.00 1.30 -1.91 7 6 1581351706
-1.60 0.17 -0.20 48 8 1581351711
-24.49 2.65 -2.16 7 10 1581351715
