X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 634759601
-1.40 0.01 -0.32 1 2 634759606
-1.05 0.00 -0.20 100 4 634759610
-37.07 0.16 3.24 8 5 634759613
-11.23 0.05 -1.78 12 6 634759615
-36.17 0.15 4.44 83 7 634759617
-1.58 0.01 -0.19 100 8 634759620
-37.02 0.16 5.86 18 9 634759622
-20.73 0.09 -1.81 4 10 634759624
-36.57 0.15 -1.92 11 12 634759629
-1.12 0.01 -0.30 2 0 634759657
-1.40 0.01 -0.32 1 2 634759661
-1.06 0.01 -0.21 100 4 634759666
-37.09 0.28 3.24 8 5 634759668
-11.22 0.09 -1.78 14 6 634759670
-36.17 0.27 4.44 83 7 634759673
-1.58 0.01 -0.19 100 8 634759675
-37.03 0.28 5.87 18 9 634759677
-20.66 0.16 -1.81 4 10 634759680
-36.53 0.28 -1.91 11 12 634759684
-1.14 0.01 -0.30 2 0 634759712
-1.41 0.02 -0.33 2 2 634759716
-1.06 0.01 -0.21 100 4 634759721
-37.09 0.41 3.24 8 5 634759723
-11.23 0.13 -1.78 15 6 634759726
-36.18 0.40 4.44 83 7 634759728
-1.59 0.02 -0.20 100 8 634759730
-37.02 0.41 5.86 18 9 634759733
-20.59 0.23 -1.80 4 10 634759735
-1.14 0.02 -0.30 4 0 634759767
-1.39 0.02 -0.32 2 2 634759772
-1.06 0.02 -0.21 100 4 634759776
-37.11 0.54 3.25 8 5 634759779
-11.22 0.16 -1.78 14 6 634759781
-36.16 0.53 4.44 35 7 634759783
-1.58 0.02 -0.19 100 8 634759786
-36.98 0.54 5.86 9 9 634759788
-20.55 0.30 -1.80 6 10 634759790
-1.13 0.02 -0.30 2 0 634759822
-1.40 0.03 -0.32 1 2 634759827
-1.06 0.02 -0.21 100 4 634759832
-37.11 0.67 3.25 8 5 634759834
-11.22 0.20 -1.78 15 6 634759836
-36.18 0.66 4.44 71 7 634759839
-1.57 0.03 -0.19 100 8 634759841
-37.05 0.67 5.87 18 9 634759843
-20.54 0.37 -1.80 4 10 634759846
-1.13 0.02 -0.30 2 0 634759878
-1.40 0.03 -0.32 2 2 634759882
-1.07 0.02 -0.21 100 4 634759887
-37.13 0.80 3.25 8 5 634759889
-11.22 0.24 -1.78 14 6 634759892
-36.20 0.78 4.45 83 7 634759894
-1.57 0.03 -0.19 100 8 634759896
-37.05 0.80 5.87 18 9 634759898
-20.56 0.44 -1.80 4 10 634759901
-1.13 0.03 -0.30 2 0 634759933
-1.40 0.04 -0.32 2 2 634759938
-1.07 0.03 -0.21 100 4 634759942
-37.12 0.93 3.25 8 5 634759945
-11.21 0.28 -1.78 14 6 634759947
-36.20 0.91 4.45 83 7 634759949
-1.58 0.04 -0.19 100 8 634759951
-37.05 0.93 5.87 18 9 634759954
-20.59 0.52 -1.80 6 10 634759956
-1.13 0.03 -0.30 2 0 634759988
-1.40 0.04 -0.32 2 2 634759993
-1.07 0.03 -0.21 100 4 634759998
-37.12 1.06 3.25 8 5 634760000
-11.19 0.32 -1.77 9 6 634760002
-36.22 1.03 4.45 83 7 634760004
-1.58 0.05 -0.19 100 8 634760007
-37.07 1.06 5.87 18 9 634760009
-20.59 0.59 -1.80 17 10 634760011
-1.13 0.04 -0.30 2 0 634760044
-1.40 0.04 -0.32 2 2 634760048
-1.07 0.03 -0.21 100 4 634760053
-37.14 1.19 3.25 9 5 634760055
-11.20 0.36 -1.77 11 6 634760057
-36.21 1.16 4.45 83 7 634760060
-1.59 0.05 -0.19 100 8 634760062
-37.09 1.19 5.88 18 9 634760064
-20.64 0.66 -1.81 10 10 634760067
-1.13 0.04 -0.30 2 0 634760099
-1.39 0.05 -0.32 2 2 634760104
-1.07 0.04 -0.21 100 4 634760108
-37.13 1.32 3.25 9 5 634760110
-11.19 0.40 -1.77 9 6 634760113
-36.22 1.29 4.45 83 7 634760115
-1.58 0.06 -0.19 100 8 634760117
-37.09 1.32 5.88 18 9 634760120
-20.72 0.74 -1.81 4 10 634760122
-1.15 0.05 -0.31 2 0 634760154
-1.41 0.06 -0.33 2 2 634760159
-1.06 0.04 -0.21 100 4 634760163
-37.14 1.45 3.25 9 5 634760166
-11.19 0.44 -1.77 10 6 634760168
-36.22 1.42 4.45 59 7 634760170
-1.58 0.06 -0.19 100 8 634760173
-37.09 1.45 5.88 18 9 634760175
-20.73 0.81 -1.81 4 10 634760177
-1.13 0.05 -0.30 2 0 634760210
-1.40 0.06 -0.32 2 2 634760214
-1.07 0.05 -0.21 100 4 634760219
-37.12 1.58 3.25 9 5 634760221
-11.19 0.48 -1.77 10 6 634760223
-36.22 1.54 4.45 83 7 634760226
-1.58 0.07 -0.19 100 8 634760228
-37.03 1.57 5.87 18 9 634760230
-20.76 0.88 -1.82 6 10 634760233
-1.13 0.05 -0.30 2 0 634760265
-1.41 0.06 -0.32 1 2 634760269
-1.07 0.05 -0.21 100 4 634760274
-37.14 1.71 3.25 9 5 634760276
-11.17 0.51 -1.77 8 6 634760279
-36.22 1.67 4.45 23 7 634760281
-1.58 0.07 -0.19 100 8 634760283
-37.08 1.71 5.88 18 9 634760286
-20.78 0.96 -1.82 6 10 634760288
-1.15 0.06 -0.31 2 0 634760320
-1.40 0.07 -0.32 1 2 634760325
-1.06 0.05 -0.21 100 4 634760329
-37.16 1.84 3.25 9 5 634760332
-11.17 0.55 -1.77 9 6 634760334
-36.22 1.79 4.45 71 7 634760336
-1.61 0.08 -0.20 100 8 634760339
-37.11 1.84 5.89 18 9 634760341
-20.83 1.03 -1.82 6 10 634760343
-1.13 0.06 -0.30 2 0 634760375
-1.40 0.07 -0.32 1 2 634760380
-1.07 0.06 -0.21 100 4 634760385
-37.17 1.97 3.26 9 5 634760387
-11.17 0.59 -1.77 8 6 634760389
-36.23 1.92 4.45 83 7 634760392
-1.59 0.08 -0.20 100 8 634760394
-37.10 1.96 5.88 27 9 634760396
-20.87 1.10 -1.83 6 10 634760398
-1.15 0.06 -0.31 2 0 634760431
-1.40 0.08 -0.32 2 2 634760435
-1.06 0.06 -0.21 100 4 634760440
-37.13 2.09 3.25 9 5 634760442
-11.17 0.63 -1.77 9 6 634760445
-36.24 2.04 4.46 71 7 634760447
-1.60 0.09 -0.20 100 8 634760449
-20.89 1.18 -1.83 6 10 634760454
-1.11 0.07 -0.30 2 0 634760486
-1.41 0.08 -0.33 2 2 634760491
-1.06 0.06 -0.21 100 4 634760495
-11.17 0.67 -1.77 9 6 634760500
-1.60 0.10 -0.20 100 8 634760504
-20.90 1.26 -1.83 6 10 634760509
-1.14 0.07 -0.31 2 0 634760541
-1.42 0.09 -0.33 1 2 634760546
-1.07 0.07 -0.21 100 4 634760551
-11.17 0.71 -1.77 9 6 634760555
-1.60 0.10 -0.20 98 8 634760560
-20.94 1.33 -1.84 6 10 634760564
-1.14 0.08 -0.31 2 0 634760597
-1.40 0.09 -0.32 1 2 634760601
-1.07 0.07 -0.21 100 4 634760606
-11.18 0.75 -1.78 9 6 634760610
-1.60 0.11 -0.20 92 8 634760615
-20.96 1.41 -1.84 6 10 634760620
