X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 988727415
-1.40 0.01 -0.32 1 2 988727420
-1.07 0.01 -0.21 100 4 988727425
-11.58 0.07 -1.83 4 6 988727429
-1.58 0.01 -0.19 100 8 988727434
-22.31 0.14 -1.95 5 10 988727438
-1.14 0.01 -0.31 2 0 988727471
-1.40 0.01 -0.32 1 2 988727475
-1.06 0.01 -0.21 100 4 988727480
-11.59 0.11 -1.84 5 6 988727485
-1.58 0.02 -0.19 100 8 988727489
-22.32 0.22 -1.95 5 10 988727494
-1.13 0.02 -0.30 2 0 988727526
-1.40 0.02 -0.32 2 2 988727531
-1.06 0.01 -0.21 100 4 988727535
-11.59 0.16 -1.84 6 6 988727540
-1.59 0.02 -0.19 100 8 988727544
-22.27 0.30 -1.95 27 10 988727549
-1.15 0.02 -0.31 4 0 988727581
-1.41 0.02 -0.33 2 2 988727586
-1.06 0.02 -0.21 100 4 988727591
-11.57 0.20 -1.83 5 6 988727595
-1.58 0.03 -0.19 100 8 988727600
-22.24 0.38 -1.95 42 10 988727604
-1.13 0.02 -0.30 4 0 988727637
-1.41 0.03 -0.33 1 2 988727641
-1.07 0.02 -0.21 100 4 988727646
-11.57 0.24 -1.83 7 6 988727650
-1.58 0.03 -0.19 100 8 988727655
-22.29 0.46 -1.95 8 10 988727660
-1.13 0.03 -0.30 2 0 988727692
-1.41 0.03 -0.33 2 2 988727696
-1.08 0.03 -0.21 100 4 988727701
-11.58 0.28 -1.83 7 6 988727706
-1.58 0.04 -0.19 100 8 988727710
-22.34 0.53 -1.95 8 10 988727715
-1.14 0.03 -0.31 2 0 988727747
-1.40 0.04 -0.32 2 2 988727752
-1.06 0.03 -0.21 100 4 988727756
-11.58 0.32 -1.83 7 6 988727761
-1.58 0.04 -0.19 100 8 988727766
-22.38 0.61 -1.96 8 10 988727770
-1.12 0.03 -0.30 2 0 988727802
-1.41 0.04 -0.33 2 2 988727807
-1.06 0.03 -0.21 100 4 988727812
-11.58 0.35 -1.83 7 6 988727816
-1.58 0.05 -0.19 100 8 988727821
-22.40 0.69 -1.96 8 10 988727825
-1.12 0.04 -0.30 2 0 988727858
-1.40 0.05 -0.32 2 2 988727862
-1.07 0.04 -0.21 100 4 988727867
-11.56 0.40 -1.83 8 6 988727872
-1.59 0.05 -0.19 100 8 988727876
-22.44 0.77 -1.96 8 10 988727881
-1.14 0.04 -0.31 2 0 988727913
-1.40 0.05 -0.32 2 2 988727918
-1.07 0.04 -0.21 100 4 988727922
-11.56 0.44 -1.83 8 6 988727927
-1.59 0.06 -0.19 100 8 988727931
-22.47 0.85 -1.97 5 10 988727936
-1.12 0.05 -0.30 2 0 988727968
-1.40 0.06 -0.32 2 2 988727973
-1.07 0.04 -0.21 100 4 988727977
-11.56 0.48 -1.83 8 6 988727982
-1.58 0.07 -0.19 100 8 988727987
-22.53 0.93 -1.97 5 10 988727991
-1.14 0.05 -0.31 2 0 988728024
-1.41 0.06 -0.33 2 2 988728028
-1.06 0.05 -0.21 100 4 988728033
-11.55 0.52 -1.83 8 6 988728037
-1.57 0.07 -0.19 100 8 988728042
-22.56 1.01 -1.98 5 10 988728047
-1.14 0.06 -0.31 2 0 988728079
-1.42 0.07 -0.33 2 2 988728083
-1.07 0.05 -0.21 100 4 988728088
-11.53 0.56 -1.83 9 6 988728093
-1.58 0.08 -0.19 100 8 988728097
-22.60 1.09 -1.98 5 10 988728102
-1.14 0.06 -0.31 2 0 988728134
-1.40 0.07 -0.32 1 2 988728139
-1.07 0.06 -0.21 100 4 988728143
-11.52 0.60 -1.83 9 6 988728148
-1.61 0.08 -0.20 98 8 988728153
-22.66 1.17 -1.99 5 10 988728157
-1.11 0.06 -0.30 2 0 988728189
-1.40 0.08 -0.32 2 2 988728194
-1.07 0.06 -0.21 100 4 988728199
-11.52 0.64 -1.83 9 6 988728203
-1.60 0.09 -0.20 95 8 988728208
-22.70 1.26 -1.99 8 10 988728213
-1.12 0.07 -0.30 2 0 988728245
-1.40 0.08 -0.32 3 2 988728249
-1.07 0.06 -0.21 100 4 988728254
-11.53 0.68 -1.83 9 6 988728259
-1.59 0.09 -0.20 92 8 988728263
-22.76 1.34 -1.99 5 10 988728268
-1.15 0.07 -0.31 2 0 988728300
-1.41 0.09 -0.33 2 2 988728305
-1.06 0.07 -0.21 100 4 988728309
-11.53 0.72 -1.83 9 6 988728314
-1.59 0.10 -0.20 92 8 988728318
