X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 931837188
-1.41 0.00 -0.33 2 2 931837193
-1.06 0.00 -0.21 100 4 931837198
-11.91 0.03 -1.89 7 6 931837202
-1.58 0.00 -0.19 100 8 931837207
-1.12 0.01 -0.30 2 0 931837244
-1.39 0.01 -0.32 1 2 931837248
-1.06 0.01 -0.21 100 4 931837253
-11.91 0.07 -1.89 7 6 931837258
-1.59 0.01 -0.20 100 8 931837262
-23.38 0.14 -2.05 3 10 931837267
-1.12 0.01 -0.30 2 0 931837299
-1.41 0.01 -0.33 1 2 931837304
-1.06 0.01 -0.21 100 4 931837308
-11.90 0.11 -1.88 7 6 931837313
-1.59 0.01 -0.19 100 8 931837317
-23.36 0.22 -2.04 3 10 931837322
-1.15 0.01 -0.31 2 0 931837354
-1.40 0.02 -0.32 1 2 931837359
-1.06 0.01 -0.21 100 4 931837364
-11.90 0.15 -1.88 7 6 931837368
-1.58 0.02 -0.19 100 8 931837373
-23.28 0.30 -2.04 25 10 931837377
-1.14 0.02 -0.30 4 0 931837410
-1.40 0.02 -0.32 2 2 931837414
-1.06 0.02 -0.21 100 4 931837419
-11.89 0.20 -1.88 7 6 931837423
-1.57 0.03 -0.19 100 8 931837428
-23.24 0.38 -2.03 30 10 931837433
-1.13 0.02 -0.30 2 0 931837465
-1.40 0.03 -0.32 1 2 931837469
-1.06 0.02 -0.21 100 4 931837474
-11.89 0.24 -1.88 7 6 931837479
-1.57 0.03 -0.19 100 8 931837483
-1.13 0.03 -0.30 2 0 931837520
-1.40 0.03 -0.32 2 2 931837525
-1.06 0.02 -0.21 100 4 931837529
-11.89 0.28 -1.88 7 6 931837534
-1.58 0.04 -0.19 100 8 931837539
-23.29 0.54 -2.04 3 10 931837543
-1.14 0.03 -0.30 2 0 931837575
-1.41 0.04 -0.33 1 2 931837580
-1.07 0.03 -0.21 100 4 931837585
-11.88 0.32 -1.88 7 6 931837589
-1.58 0.04 -0.19 100 8 931837594
-23.32 0.62 -2.04 3 10 931837598
-1.12 0.03 -0.30 2 0 931837631
-1.40 0.04 -0.32 2 2 931837635
-1.07 0.03 -0.21 100 4 931837640
-11.87 0.36 -1.88 7 6 931837645
-1.59 0.05 -0.19 100 8 931837649
-23.37 0.71 -2.05 6 10 931837654
-1.15 0.04 -0.31 2 0 931837686
-1.40 0.05 -0.32 2 2 931837691
-1.07 0.04 -0.21 100 4 931837695
-11.88 0.40 -1.88 7 6 931837700
-1.57 0.05 -0.19 100 8 931837704
-23.41 0.79 -2.05 6 10 931837709
-1.14 0.04 -0.31 2 0 931837741
-1.41 0.05 -0.33 2 2 931837746
-1.06 0.04 -0.21 100 4 931837750
-11.87 0.44 -1.88 7 6 931837755
-1.57 0.06 -0.19 100 8 931837760
-23.44 0.87 -2.05 6 10 931837764
-1.12 0.05 -0.30 2 0 931837797
-1.41 0.06 -0.33 2 2 931837801
-1.06 0.04 -0.21 100 4 931837806
-11.87 0.48 -1.88 7 6 931837810
-1.58 0.06 -0.19 100 8 931837815
-23.47 0.95 -2.06 6 10 931837820
-1.12 0.05 -0.30 2 0 931837852
-1.41 0.06 -0.33 1 2 931837856
-1.06 0.05 -0.21 100 4 931837861
-11.86 0.52 -1.88 7 6 931837866
-1.58 0.07 -0.19 100 8 931837870
-23.51 1.04 -2.06 6 10 931837875
-1.14 0.05 -0.31 2 0 931837907
-1.39 0.07 -0.32 2 2 931837912
-1.07 0.05 -0.21 100 4 931837916
-11.86 0.56 -1.88 7 6 931837921
