X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1294632536
-1.41 0.00 -0.32 2 2 1294632541
-1.06 0.00 -0.21 100 4 1294632545
-11.59 0.01 -1.84 6 6 1294632550
-1.60 0.00 -0.20 100 8 1294632555
-23.61 0.03 -2.07 3 10 1294632559
-1.13 0.01 -0.30 2 0 1294632591
-1.40 0.01 -0.32 2 2 1294632596
-1.07 0.01 -0.21 100 4 1294632601
-11.61 0.06 -1.84 6 6 1294632605
-1.59 0.01 -0.20 100 8 1294632610
-23.61 0.11 -2.07 3 10 1294632614
-1.13 0.01 -0.30 2 0 1294632647
-1.40 0.01 -0.32 1 2 1294632651
-1.07 0.01 -0.21 100 4 1294632656
-11.63 0.10 -1.84 5 6 1294632661
-1.58 0.01 -0.19 100 8 1294632665
-23.61 0.19 -2.07 3 10 1294632670
-1.14 0.01 -0.30 2 0 1294632702
-1.41 0.02 -0.32 1 2 1294632707
-1.06 0.01 -0.21 100 4 1294632711
-11.64 0.14 -1.84 6 6 1294632716
-1.58 0.02 -0.19 100 8 1294632720
-23.60 0.28 -2.06 3 10 1294632725
-1.14 0.02 -0.31 4 0 1294632757
-1.41 0.02 -0.32 2 2 1294632762
-1.06 0.02 -0.21 100 4 1294632766
-11.65 0.17 -1.85 7 6 1294632771
-1.58 0.02 -0.19 100 8 1294632776
-23.65 0.35 -2.07 3 10 1294632780
-1.14 0.02 -0.30 4 0 1294632813
-1.41 0.03 -0.33 1 2 1294632817
-1.07 0.02 -0.21 100 4 1294632822
-11.66 0.22 -1.85 7 6 1294632826
-1.58 0.03 -0.19 100 8 1294632831
-23.63 0.44 -2.07 3 10 1294632836
-1.13 0.02 -0.30 2 0 1294632868
-1.40 0.03 -0.32 2 2 1294632872
-1.08 0.02 -0.21 100 4 1294632877
-11.66 0.25 -1.85 7 6 1294632882
-1.58 0.03 -0.19 100 8 1294632886
-23.67 0.52 -2.07 3 10 1294632891
-1.14 0.03 -0.30 2 0 1294632923
-1.41 0.04 -0.32 2 2 1294632928
-1.07 0.03 -0.21 100 4 1294632932
-11.68 0.30 -1.85 7 6 1294632937
-1.57 0.04 -0.19 100 8 1294632942
-23.67 0.60 -2.07 3 10 1294632946
-1.15 0.03 -0.31 2 0 1294632978
-1.41 0.04 -0.33 2 2 1294632983
-1.07 0.03 -0.21 100 4 1294632988
-11.69 0.34 -1.85 7 6 1294632992
-1.58 0.05 -0.19 100 8 1294632997
-23.75 0.69 -2.08 3 10 1294633002
-58.24 1.69 -3.05 31 12 1294633006
-1.12 0.04 -0.30 2 0 1294633034
-1.40 0.05 -0.32 2 2 1294633038
-1.07 0.03 -0.21 100 4 1294633043
-11.68 0.38 -1.85 7 6 1294633048
-1.58 0.05 -0.19 100 8 1294633052
-23.81 0.78 -2.08 3 10 1294633057
-58.24 1.90 -3.05 31 12 1294633061
-1.12 0.04 -0.30 2 0 1294633089
-1.40 0.05 -0.32 2 2 1294633094
-1.07 0.04 -0.21 100 4 1294633098
-11.67 0.42 -1.85 7 6 1294633103
-1.58 0.06 -0.19 100 8 1294633107
-23.88 0.85 -2.09 3 10 1294633112
-1.12 0.04 -0.30 2 0 1294633144
-1.41 0.06 -0.32 2 2 1294633149
-1.07 0.04 -0.21 100 4 1294633154
-11.68 0.46 -1.85 7 6 1294633158
-1.59 0.06 -0.19 100 8 1294633163
-23.89 0.94 -2.09 3 10 1294633167
-1.14 0.05 -0.31 2 0 1294633200
-1.41 0.06 -0.32 2 2 1294633204
-1.07 0.05 -0.21 100 4 1294633209
-11.68 0.50 -1.85 7 6 1294633213
-1.58 0.07 -0.19 100 8 1294633218
-23.88 1.03 -2.09 3 10 1294633223
-1.13 0.05 -0.30 2 0 1294633255
-1.41 0.07 -0.32 2 2 1294633260
-1.06 0.05 -0.21 100 4 1294633264
-11.69 0.54 -1.85 7 6 1294633269
-1.57 0.07 -0.19 100 8 1294633273
-23.89 1.11 -2.09 3 10 1294633278
-58.21 2.71 -3.05 31 12 1294633283
-1.13 0.06 -0.30 2 0 1294633310
-1.41 0.07 -0.32 2 2 1294633315
-1.06 0.05 -0.21 100 4 1294633319
-11.68 0.58 -1.85 7 6 1294633324
