X Y Z Reflectivity LaserID Timestamp 
-1.11 0.00 -0.30 2 0 1363062656
-1.39 0.00 -0.32 1 2 1363062660
-1.06 0.00 -0.21 98 4 1363062665
-11.19 0.04 -1.77 7 6 1363062670
-1.58 0.01 -0.19 77 8 1363062674
-19.78 0.07 -1.73 7 10 1363062679
-1.12 0.01 -0.30 2 0 1363062711
-1.39 0.01 -0.32 2 2 1363062716
-1.06 0.01 -0.21 96 4 1363062720
-11.19 0.08 -1.77 7 6 1363062725
-1.59 0.01 -0.19 77 8 1363062730
-19.79 0.13 -1.73 5 10 1363062734
-1.15 0.01 -0.31 2 0 1363062766
-1.39 0.01 -0.32 2 2 1363062771
-1.06 0.01 -0.21 92 4 1363062776
-11.20 0.12 -1.77 7 6 1363062780
-1.58 0.02 -0.19 77 8 1363062785
-19.83 0.20 -1.73 5 10 1363062789
-1.14 0.02 -0.30 4 0 1363062822
-1.38 0.02 -0.32 2 2 1363062826
-1.06 0.01 -0.21 92 4 1363062831
-11.21 0.15 -1.78 7 6 1363062836
-1.58 0.02 -0.19 74 8 1363062840
-19.86 0.27 -1.74 5 10 1363062845
-1.13 0.02 -0.30 4 0 1363062877
-1.39 0.02 -0.32 2 2 1363062882
-1.06 0.02 -0.21 98 4 1363062886
-11.21 0.19 -1.78 7 6 1363062891
-1.58 0.03 -0.19 72 8 1363062895
-19.90 0.34 -1.74 5 10 1363062900
-1.12 0.02 -0.30 2 0 1363062932
-1.39 0.03 -0.32 2 2 1363062937
-1.06 0.02 -0.21 92 4 1363062942
-11.21 0.23 -1.78 7 6 1363062946
-1.59 0.03 -0.20 72 8 1363062951
-19.95 0.41 -1.75 7 10 1363062955
-1.14 0.03 -0.30 2 0 1363062989
-1.38 0.03 -0.32 2 2 1363062993
-1.06 0.03 -0.21 90 4 1363062998
-11.21 0.27 -1.78 7 6 1363063002
-1.60 0.04 -0.20 72 8 1363063007
-19.99 0.48 -1.75 13 10 1363063012
-1.12 0.03 -0.30 2 0 1363063044
-1.38 0.04 -0.32 2 2 1363063048
-1.06 0.03 -0.21 90 4 1363063053
-11.20 0.31 -1.77 7 6 1363063058
-1.59 0.04 -0.19 70 8 1363063062
-20.00 0.55 -1.75 22 10 1363063067
-1.16 0.04 -0.31 2 0 1363063099
-1.38 0.04 -0.32 2 2 1363063104
-1.06 0.03 -0.21 90 4 1363063108
-11.20 0.35 -1.78 7 6 1363063113
-1.58 0.05 -0.19 70 8 1363063118
-20.06 0.62 -1.76 15 10 1363063122
-1.14 0.04 -0.31 2 0 1363063154
-1.39 0.05 -0.32 2 2 1363063159
-1.06 0.04 -0.21 90 4 1363063164
-11.21 0.39 -1.78 7 6 1363063168
-1.59 0.05 -0.19 70 8 1363063173
-20.15 0.70 -1.76 5 10 1363063177
-1.11 0.04 -0.30 2 0 1363063210
-1.39 0.05 -0.32 2 2 1363063214
-1.06 0.04 -0.21 87 4 1363063219
-11.20 0.43 -1.78 7 6 1363063224
-1.58 0.06 -0.19 70 8 1363063228
-20.19 0.77 -1.77 5 10 1363063233
-1.13 0.05 -0.30 2 0 1363063265
-1.39 0.06 -0.32 1 2 1363063270
-1.07 0.04 -0.21 83 4 1363063274
-11.19 0.47 -1.77 7 6 1363063279
-1.59 0.07 -0.20 70 8 1363063283
-20.24 0.84 -1.77 5 10 1363063288
-1.13 0.05 -0.30 2 0 1363063320
-1.37 0.06 -0.32 2 2 1363063325
-1.07 0.05 -0.21 81 4 1363063329
-11.19 0.50 -1.77 7 6 1363063334
-1.59 0.07 -0.20 68 8 1363063339
-20.29 0.91 -1.78 6 10 1363063343
-1.12 0.05 -0.30 2 0 1363063376
-1.38 0.07 -0.32 2 2 1363063380
-1.07 0.05 -0.21 81 4 1363063385
-11.19 0.54 -1.77 7 6 1363063389
-1.58 0.08 -0.19 66 8 1363063394
-20.34 0.99 -1.78 6 10 1363063399
-1.16 0.06 -0.31 2 0 1363063431
-1.40 0.07 -0.32 1 2 1363063435
-1.06 0.06 -0.21 76 4 1363063440
-11.19 0.58 -1.78 7 6 1363063445
-1.59 0.08 -0.19 68 8 1363063449
-20.39 1.06 -1.79 6 10 1363063454
-36.92 1.92 -1.94 12 12 1363063459
-1.12 0.06 -0.30 2 0 1363063486
-1.39 0.08 -0.32 1 2 1363063491
-1.06 0.06 -0.21 76 4 1363063495
-11.19 0.62 -1.77 7 6 1363063500
-1.59 0.09 -0.20 66 8 1363063505
-20.40 1.13 -1.79 6 10 1363063509
-37.01 2.06 -1.94 12 12 1363063514
-1.10 0.07 -0.30 2 0 1363063541
