X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1567360437
-1.38 0.00 -0.32 2 2 1567360441
-1.07 0.00 -0.21 100 4 1567360446
-11.62 0.01 -1.84 7 6 1567360450
-1.59 0.00 -0.20 77 8 1567360455
-22.39 0.02 -1.96 5 10 1567360460
-1.11 0.01 -0.30 2 0 1567360492
-1.37 0.01 -0.32 2 2 1567360496
-1.06 0.00 -0.21 100 4 1567360501
-11.62 0.05 -1.84 7 6 1567360506
-1.59 0.01 -0.19 77 8 1567360510
-22.38 0.10 -1.96 5 10 1567360515
-1.16 0.01 -0.31 2 0 1567360547
-1.37 0.01 -0.32 2 2 1567360552
-1.06 0.01 -0.21 100 4 1567360556
-11.62 0.09 -1.84 7 6 1567360561
-1.58 0.01 -0.19 72 8 1567360566
-22.39 0.18 -1.96 5 10 1567360570
-1.12 0.01 -0.30 2 0 1567360602
-1.38 0.02 -0.32 2 2 1567360607
-1.06 0.01 -0.21 100 4 1567360612
-11.62 0.13 -1.84 7 6 1567360616
-1.59 0.02 -0.19 74 8 1567360621
-22.37 0.26 -1.96 5 10 1567360625
-1.11 0.02 -0.30 4 0 1567360658
-1.38 0.02 -0.32 2 2 1567360662
-1.06 0.02 -0.21 100 4 1567360667
-11.63 0.17 -1.84 7 6 1567360672
-1.59 0.02 -0.20 72 8 1567360676
-22.37 0.33 -1.96 5 10 1567360681
-1.13 0.02 -0.30 4 0 1567360713
-1.39 0.03 -0.32 2 2 1567360718
-1.06 0.02 -0.21 100 4 1567360722
-11.62 0.21 -1.84 7 6 1567360727
-1.60 0.03 -0.20 70 8 1567360731
-22.40 0.41 -1.96 5 10 1567360736
-1.14 0.02 -0.31 2 0 1567360768
-1.37 0.03 -0.32 2 2 1567360773
-1.06 0.02 -0.21 100 4 1567360777
-11.62 0.25 -1.84 7 6 1567360782
-1.59 0.03 -0.19 72 8 1567360787
-22.42 0.49 -1.96 11 10 1567360791
-1.13 0.03 -0.30 2 0 1567360824
-1.38 0.03 -0.32 2 2 1567360828
-1.06 0.03 -0.21 100 4 1567360833
-11.62 0.29 -1.84 7 6 1567360837
-1.59 0.04 -0.19 68 8 1567360842
-22.40 0.57 -1.96 19 10 1567360847
-1.13 0.03 -0.30 2 0 1567360879
-1.39 0.04 -0.32 2 2 1567360883
-1.06 0.03 -0.21 100 4 1567360888
-11.63 0.34 -1.84 7 6 1567360893
-1.59 0.05 -0.19 70 8 1567360897
-22.44 0.65 -1.96 11 10 1567360902
-1.11 0.04 -0.30 2 0 1567360934
-1.39 0.05 -0.32 2 2 1567360939
-1.06 0.03 -0.21 100 4 1567360943
-11.63 0.38 -1.84 7 6 1567360948
-1.59 0.05 -0.20 68 8 1567360953
-22.47 0.73 -1.97 5 10 1567360957
-1.14 0.04 -0.30 2 0 1567360989
-1.38 0.05 -0.32 2 2 1567360994
-1.06 0.04 -0.21 91 4 1567360999
-11.62 0.41 -1.84 7 6 1567361003
-1.60 0.06 -0.20 66 8 1567361008
-22.52 0.80 -1.97 5 10 1567361013
-1.15 0.04 -0.31 2 0 1567361045
-1.38 0.05 -0.32 2 2 1567361049
-1.07 0.04 -0.21 81 4 1567361054
-11.63 0.45 -1.84 7 6 1567361059
-1.59 0.06 -0.20 68 8 1567361063
-22.55 0.88 -1.97 5 10 1567361068
-1.14 0.05 -0.30 2 0 1567361100
-1.38 0.06 -0.32 2 2 1567361105
-1.07 0.05 -0.21 81 4 1567361109
-11.63 0.50 -1.84 7 6 1567361114
-1.59 0.07 -0.20 70 8 1567361118
-22.58 0.96 -1.98 5 10 1567361123
-1.13 0.05 -0.30 2 0 1567361155
-1.38 0.06 -0.32 2 2 1567361160
-1.06 0.05 -0.21 73 4 1567361165
-11.63 0.54 -1.84 7 6 1567361169
-1.59 0.07 -0.20 68 8 1567361174
-22.59 1.04 -1.98 5 10 1567361178
-1.11 0.06 -0.30 2 0 1567361211
-1.40 0.07 -0.32 2 2 1567361215
-1.06 0.05 -0.21 73 4 1567361220
-11.63 0.58 -1.84 7 6 1567361224
-1.60 0.08 -0.20 68 8 1567361229
-22.61 1.12 -1.98 5 10 1567361234
-1.13 0.06 -0.30 2 0 1567361266
-1.40 0.07 -0.32 1 2 1567361271
-1.07 0.06 -0.21 73 4 1567361275
-11.61 0.62 -1.84 7 6 1567361280
-1.60 0.08 -0.20 68 8 1567361284
-22.65 1.20 -1.98 5 10 1567361289
-1.16 0.07 -0.31 2 0 1567361321
-1.39 0.08 -0.32 2 2 1567361326
-1.07 0.06 -0.21 73 4 1567361330
-11.61 0.66 -1.84 7 6 1567361335
-1.60 0.09 -0.20 64 8 1567361340
-22.69 1.28 -1.99 5 10 1567361344
-1.15 0.07 -0.31 2 0 1567361377
-94.65 5.67 1.66 18 1 1567361379
-1.39 0.08 -0.32 2 2 1567361381
-1.06 0.06 -0.21 71 4 1567361386
-11.61 0.70 -1.84 7 6 1567361390
-1.59 0.10 -0.20 64 8 1567361395
-22.73 1.36 -1.99 5 10 1567361400
-1.14 0.07 -0.30 2 0 1567361432
-1.39 0.09 -0.32 2 2 1567361436
-1.05 0.07 -0.20 58 4 1567361441
-11.63 0.74 -1.85 7 6 1567361446
-1.58 0.10 -0.19 55 8 1567361450
-22.75 1.44 -1.99 5 10 1567361455
-1.12 0.08 -0.30 2 0 1567361487
-1.39 0.09 -0.32 2 2 1567361492
-1.07 0.07 -0.21 56 4 1567361496
-11.61 0.78 -1.84 7 6 1567361501
-1.59 0.11 -0.20 54 8 1567361506
-22.76 1.52 -2.00 5 10 1567361510
-1.11 0.08 -0.30 2 0 1567361542
-94.68 6.67 1.66 140 1 1567361545
-1.41 0.10 -0.33 2 2 1567361547
-1.07 0.08 -0.21 56 4 1567361552
-11.61 0.82 -1.84 7 6 1567361556
-1.59 0.11 -0.20 55 8 1567361561
-22.78 1.60 -2.00 5 10 1567361565
-1.13 0.08 -0.30 2 0 1567361598
-94.70 7.00 1.66 142 1 1567361600
-1.38 0.10 -0.32 2 2 1567361602
-1.07 0.08 -0.21 51 4 1567361607
-11.61 0.86 -1.84 7 6 1567361612
-1.59 0.12 -0.20 52 8 1567361616
-22.83 1.69 -2.00 5 10 1567361621
-42.30 3.13 -2.22 16 12 1567361625
-56.32 4.17 -0.99 21 14 1567361630
-1.15 0.09 -0.31 2 0 1567361653
-94.73 7.34 1.66 142 1 1567361655
-1.39 0.11 -0.32 2 2 1567361658
-1.07 0.08 -0.21 50 4 1567361662
-11.61 0.90 -1.84 7 6 1567361667
-1.59 0.12 -0.20 49 8 1567361671
-22.89 1.77 -2.01 6 10 1567361676
-56.38 4.37 -0.99 21 14 1567361685
-1.13 0.09 -0.30 4 0 1567361708
-94.75 7.67 1.66 142 1 1567361711
-1.39 0.11 -0.32 2 2 1567361713
-1.06 0.09 -0.21 51 4 1567361718
-11.62 0.94 -1.85 7 6 1567361722
-1.59 0.13 -0.20 49 8 1567361727
-22.90 1.85 -2.01 6 10 1567361731
-1.11 0.09 -0.30 4 0 1567361764
-94.77 7.97 1.66 145 1 1567361766
-1.40 0.12 -0.32 2 2 1567361768
-1.07 0.09 -0.21 48 4 1567361773
-11.61 0.98 -1.85 7 6 1567361777
-1.59 0.13 -0.20 49 8 1567361782
-22.92 1.93 -2.01 6 10 1567361787
-1.13 0.10 -0.30 4 0 1567361819
-94.78 8.31 1.66 150 1 1567361821
-1.40 0.12 -0.32 2 2 1567361823
-1.07 0.09 -0.21 47 4 1567361828
-11.60 1.02 -1.84 7 6 1567361833
-1.59 0.14 -0.20 48 8 1567361837
-22.93 2.01 -2.01 6 10 1567361842
-42.40 3.72 -2.23 16 12 1567361846
-1.13 0.10 -0.30 2 0 1567361874
-94.79 8.64 1.66 105 1 1567361876
-1.38 0.13 -0.32 2 2 1567361879
-1.07 0.10 -0.21 48 4 1567361883
-11.61 1.06 -1.85 8 6 1567361888
-1.59 0.15 -0.20 46 8 1567361893
-22.95 2.09 -2.02 6 10 1567361897
-1.14 0.11 -0.31 2 0 1567361929
-1.39 0.13 -0.32 2 2 1567361934
