X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 851853219
-1.42 0.01 -0.33 1 2 851853224
-1.06 0.01 -0.21 100 4 851853228
-13.26 0.07 -2.10 5 6 851853233
-1.59 0.01 -0.19 100 8 851853238
-28.91 0.15 -2.53 20 10 851853242
-31.15 0.16 -1.63 8 12 851853247
-31.12 0.16 -0.54 8 14 851853251
-1.13 0.01 -0.30 2 0 851853275
-1.40 0.01 -0.32 2 2 851853279
-1.06 0.01 -0.21 100 4 851853284
-13.25 0.11 -2.10 5 6 851853288
-1.59 0.01 -0.20 100 8 851853293
-28.84 0.24 -2.52 20 10 851853298
-30.98 0.26 -1.62 16 12 851853302
-31.34 0.27 -0.55 8 14 851853307
-1.14 0.01 -0.30 2 0 851853330
-1.40 0.02 -0.32 2 2 851853334
-1.07 0.01 -0.21 100 4 851853339
-13.26 0.16 -2.10 3 6 851853344
-1.58 0.02 -0.19 100 8 851853348
-28.71 0.35 -2.51 20 10 851853353
-31.07 0.37 -1.63 16 12 851853357
-30.99 0.37 -0.54 8 14 851853362
-1.15 0.02 -0.31 4 0 851853385
-52.18 0.81 0.91 19 1 851853387
-1.40 0.02 -0.32 2 2 851853390
-1.06 0.02 -0.21 100 4 851853394
-13.28 0.21 -2.10 3 6 851853399
-1.57 0.02 -0.19 100 8 851853404
-28.65 0.44 -2.51 15 10 851853408
-30.87 0.48 -1.62 8 12 851853413
-30.90 0.48 -0.54 8 14 851853417
-1.16 0.02 -0.31 2 0 851853440
-1.40 0.03 -0.32 1 2 851853445
-1.06 0.02 -0.21 100 4 851853450
-13.30 0.25 -2.11 5 6 851853454
-1.58 0.03 -0.19 100 8 851853459
-28.55 0.54 -2.50 15 10 851853463
-31.55 0.59 -1.65 8 12 851853468
-31.05 0.59 -0.54 8 14 851853473
-1.14 0.03 -0.30 2 0 851853496
-1.42 0.03 -0.33 2 2 851853500
-28.30 0.63 1.48 9 3 851853503
-1.07 0.02 -0.21 100 4 851853505
-13.31 0.30 -2.11 5 6 851853510
-1.59 0.04 -0.20 100 8 851853514
-28.44 0.63 -2.49 10 10 851853519
-30.37 0.68 -1.59 7 12 851853523
-30.64 0.68 -0.53 8 14 851853528
