X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 566580241
-1.41 0.00 -0.32 1 2 566580245
-1.06 0.00 -0.21 100 4 566580250
-11.87 0.03 -1.88 7 6 566580255
-1.58 0.00 -0.19 100 8 566580259
-23.23 0.06 -2.03 6 10 566580264
-39.93 0.10 -2.09 14 12 566580268
-1.14 0.01 -0.31 2 0 566580296
-1.41 0.01 -0.32 1 2 566580301
-1.05 0.01 -0.20 100 4 566580305
-11.88 0.07 -1.88 7 6 566580310
-1.58 0.01 -0.19 100 8 566580314
-23.21 0.14 -2.03 6 10 566580319
-1.13 0.01 -0.30 2 0 566580351
-1.40 0.01 -0.32 2 2 566580356
-1.05 0.01 -0.20 100 4 566580360
-11.87 0.11 -1.88 7 6 566580365
-1.58 0.01 -0.19 100 8 566580370
-23.20 0.22 -2.03 6 10 566580374
-40.73 0.38 -2.13 14 12 566580379
-1.14 0.01 -0.30 2 0 566580407
-1.40 0.02 -0.32 2 2 566580411
-1.06 0.01 -0.21 100 4 566580416
-11.87 0.15 -1.88 7 6 566580420
-1.59 0.02 -0.19 100 8 566580425
-23.19 0.30 -2.03 6 10 566580430
-1.14 0.02 -0.31 2 0 566580462
-1.40 0.02 -0.32 2 2 566580466
-1.07 0.02 -0.21 100 4 566580471
-11.86 0.19 -1.88 7 6 566580476
-1.58 0.03 -0.19 100 8 566580480
-23.18 0.38 -2.03 6 10 566580485
-1.14 0.02 -0.31 2 0 566580517
-1.39 0.03 -0.32 1 2 566580522
-1.07 0.02 -0.21 100 4 566580526
-11.87 0.24 -1.88 7 6 566580531
-1.57 0.03 -0.19 100 8 566580536
-23.17 0.46 -2.03 9 10 566580540
-56.97 1.14 -0.99 22 14 566580549
-1.13 0.03 -0.30 2 0 566580572
-1.40 0.03 -0.32 2 2 566580577
-1.06 0.02 -0.21 100 4 566580582
-11.87 0.28 -1.88 7 6 566580586
-1.58 0.04 -0.19 100 8 566580591
-23.16 0.54 -2.03 9 10 566580596
-40.92 0.95 -2.15 15 12 566580600
-1.14 0.03 -0.31 2 0 566580628
-1.40 0.04 -0.32 2 2 566580632
-1.06 0.03 -0.21 100 4 566580637
-11.87 0.32 -1.88 7 6 566580642
-1.58 0.04 -0.19 100 8 566580646
-23.13 0.62 -2.02 6 10 566580651
-1.13 0.03 -0.30 2 0 566580683
-1.40 0.04 -0.32 3 2 566580688
-1.07 0.03 -0.21 100 4 566580692
-11.85 0.36 -1.88 7 6 566580697
-1.59 0.05 -0.19 100 8 566580701
-23.13 0.70 -2.02 6 10 566580706
-1.14 0.04 -0.30 2 0 566580738
-1.39 0.05 -0.32 2 2 566580743
-1.07 0.04 -0.21 100 4 566580748
-11.86 0.40 -1.88 7 6 566580752
-1.59 0.05 -0.19 100 8 566580757
-23.12 0.78 -2.02 6 10 566580761
-1.11 0.04 -0.30 2 0 566580794
-1.40 0.05 -0.32 2 2 566580798
-1.07 0.04 -0.21 100 4 566580803
-11.86 0.44 -1.88 7 6 566580807
-1.58 0.06 -0.19 100 8 566580812
-23.11 0.86 -2.02 6 10 566580817
-42.00 1.56 -2.20 16 12 566580821
-1.13 0.05 -0.30 2 0 566580849
-1.40 0.06 -0.32 2 2 566580854
-1.06 0.04 -0.21 100 4 566580858
-11.86 0.48 -1.88 7 6 566580863
-1.58 0.06 -0.19 100 8 566580867
-23.09 0.94 -2.02 6 10 566580872
-41.79 1.70 -2.19 16 12 566580877
-1.12 0.05 -0.30 2 0 566580904
-1.41 0.06 -0.33 1 2 566580909
-1.06 0.05 -0.21 100 4 566580913
-11.86 0.52 -1.88 7 6 566580918
-1.58 0.07 -0.19 100 8 566580923
-23.06 1.02 -2.02 6 10 566580927
-41.96 1.85 -2.20 16 12 566580932
-1.14 0.05 -0.31 2 0 566580960
-1.41 0.07 -0.33 1 2 566580964
-1.06 0.05 -0.21 100 4 566580969
-11.85 0.56 -1.88 7 6 566580973
-1.59 0.08 -0.19 100 8 566580978
-23.05 1.10 -2.02 6 10 566580983
-42.08 2.00 -2.21 16 12 566580987
-1.13 0.06 -0.30 2 0 566581015
-1.41 0.07 -0.33 1 2 566581019
-1.07 0.05 -0.21 100 4 566581024
-11.84 0.60 -1.88 7 6 566581029
-1.59 0.08 -0.19 100 8 566581033
-23.04 1.18 -2.02 6 10 566581038
-1.13 0.06 -0.30 2 0 566581070
-1.40 0.08 -0.32 1 2 566581075
-1.07 0.06 -0.21 100 4 566581079
-11.84 0.65 -1.88 7 6 566581084
-1.58 0.09 -0.19 100 8 566581089
-23.15 1.26 -2.03 9 10 566581093
-1.12 0.06 -0.30 2 0 566581125
-1.40 0.08 -0.32 3 2 566581130
-1.06 0.06 -0.21 100 4 566581135
-11.85 0.69 -1.88 7 6 566581139
-1.59 0.09 -0.20 100 8 566581144
-23.16 1.34 -2.03 9 10 566581148
-1.16 0.07 -0.31 2 0 566581181
-1.40 0.09 -0.32 2 2 566581185
-1.06 0.07 -0.21 100 4 566581190
-11.84 0.73 -1.88 7 6 566581195
-1.60 0.10 -0.20 98 8 566581199
-22.91 1.41 -2.01 6 10 566581204
-1.15 0.07 -0.31 2 0 566581236
-1.41 0.09 -0.33 1 2 566581241
-1.07 0.07 -0.21 100 4 566581245
-11.83 0.77 -1.88 7 6 566581250
-1.60 0.10 -0.20 98 8 566581254
-22.60 1.46 -1.98 8 10 566581259
-1.10 0.08 -0.30 2 0 566581291
-1.40 0.10 -0.32 1 2 566581296
-1.06 0.07 -0.21 100 4 566581301
-11.83 0.81 -1.88 7 6 566581305
-1.60 0.11 -0.20 98 8 566581310
-22.29 1.52 -1.96 11 10 566581314
-1.14 0.08 -0.31 2 0 566581348
-1.40 0.10 -0.32 2 2 566581352
-1.07 0.08 -0.21 100 4 566581357
-11.83 0.85 -1.88 7 6 566581361
-1.60 0.11 -0.20 100 8 566581366
-22.01 1.58 -1.93 10 10 566581371
