X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 885549787
-1.40 0.01 -0.32 1 2 885549792
-1.06 0.01 -0.21 100 4 885549796
-12.18 0.08 -1.93 7 6 885549801
-1.58 0.01 -0.19 100 8 885549806
-24.54 0.17 -2.15 7 10 885549810
-1.13 0.01 -0.30 2 0 885549843
-1.41 0.01 -0.33 2 2 885549847
-1.07 0.01 -0.21 100 4 885549852
-12.18 0.13 -1.93 7 6 885549856
-1.58 0.02 -0.19 100 8 885549861
-24.59 0.25 -2.15 7 10 885549866
-1.14 0.02 -0.31 4 0 885549898
-1.39 0.02 -0.32 2 2 885549902
-1.06 0.01 -0.21 100 4 885549907
-12.18 0.17 -1.93 7 6 885549912
-1.57 0.02 -0.19 100 8 885549916
-24.63 0.34 -2.16 7 10 885549921
-1.13 0.02 -0.30 4 0 885549953
-1.40 0.02 -0.32 2 2 885549958
-1.06 0.02 -0.21 100 4 885549962
-12.18 0.21 -1.93 7 6 885549967
-1.58 0.03 -0.19 100 8 885549972
-24.68 0.42 -2.16 7 10 885549976
-1.13 0.02 -0.30 2 0 885550008
-1.42 0.03 -0.33 1 2 885550013
-1.06 0.02 -0.21 100 4 885550018
-12.17 0.25 -1.93 7 6 885550022
-1.59 0.03 -0.19 100 8 885550027
-24.73 0.51 -2.16 7 10 885550032
-1.13 0.03 -0.30 2 0 885550064
-1.41 0.03 -0.33 2 2 885550068
-1.08 0.03 -0.21 100 4 885550073
-12.17 0.29 -1.93 7 6 885550078
-1.58 0.04 -0.19 100 8 885550082
-24.77 0.60 -2.17 7 10 885550087
-1.15 0.03 -0.31 2 0 885550119
-1.40 0.04 -0.32 2 2 885550124
-1.08 0.03 -0.21 100 4 885550128
-12.16 0.34 -1.93 7 6 885550133
-1.57 0.04 -0.19 100 8 885550137
-24.82 0.68 -2.17 3 10 885550142
-1.15 0.04 -0.31 2 0 885550174
-71.03 2.21 1.24 43 1 885550177
-1.40 0.04 -0.32 3 2 885550179
-1.06 0.03 -0.21 100 4 885550184
-12.17 0.38 -1.93 7 6 885550188
-1.57 0.05 -0.19 100 8 885550193
-24.86 0.77 -2.18 3 10 885550197
-1.14 0.04 -0.30 2 0 885550230
-1.42 0.05 -0.33 2 2 885550234
