X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 413364891
-1.42 0.00 -0.33 2 2 413364895
-19.65 0.02 1.03 5 3 413364898
-1.06 0.00 -0.21 100 4 413364900
-11.63 0.01 -1.84 12 6 413364905
-19.09 0.02 2.34 3 7 413364907
-1.59 0.00 -0.19 100 8 413364909
-16.52 0.01 2.62 2 9 413364912
-17.88 0.02 -1.56 16 10 413364914
-17.08 0.01 3.32 2 11 413364916
-17.85 0.02 -0.94 2 12 413364919
-17.51 0.02 4.04 3 13 413364921
-1.15 0.00 -0.31 2 0 413364946
-1.41 0.01 -0.32 1 2 413364951
-17.77 0.08 0.93 2 3 413364953
-1.06 0.00 -0.21 100 4 413364955
-11.63 0.05 -1.84 11 6 413364960
-1.58 0.01 -0.19 100 8 413364965
-17.60 0.08 2.79 3 9 413364967
-17.85 0.08 -1.56 13 10 413364969
-16.38 0.07 3.18 4 11 413364972
-17.85 0.08 4.12 7 13 413364976
-18.24 0.08 -0.32 1 14 413364978
-17.96 0.08 4.81 3 15 413364981
-1.14 0.01 -0.31 2 0 413365001
-1.42 0.01 -0.33 2 2 413365006
-1.06 0.01 -0.21 100 4 413365011
-18.22 0.14 1.59 1 5 413365013
-11.63 0.09 -1.84 10 6 413365015
-1.59 0.01 -0.19 100 8 413365020
-17.72 0.14 2.81 3 9 413365022
-16.29 0.13 3.17 4 11 413365027
-17.97 0.14 -0.94 2 12 413365029
-18.13 0.14 -0.32 26 14 413365034
-15.80 0.12 4.23 2 15 413365036
-1.14 0.01 -0.31 2 0 413365057
-1.42 0.02 -0.33 2 2 413365061
-37.26 0.42 1.95 12 3 413365064
-1.06 0.01 -0.21 100 4 413365066
-11.61 0.13 -1.84 9 6 413365071
-18.98 0.21 2.33 6 7 413365073
-1.59 0.02 -0.20 100 8 413365075
-17.60 0.20 2.79 4 9 413365077
-21.47 0.24 -1.88 4 10 413365080
-16.31 0.18 3.17 8 11 413365082
-16.62 0.19 3.84 6 13 413365087
-18.10 0.20 -0.32 19 14 413365089
-17.64 0.20 4.73 5 15 413365091
-1.14 0.02 -0.31 4 0 413365112
-1.41 0.02 -0.33 2 2 413365117
-37.45 0.56 1.96 12 3 413365119
-1.06 0.02 -0.21 100 4 413365121
-37.88 0.56 3.31 9 5 413365124
-11.61 0.17 -1.84 10 6 413365126
-1.59 0.02 -0.19 100 8 413365130
-17.45 0.26 2.76 1 9 413365133
-18.02 0.27 -1.58 11 10 413365135
-16.47 0.24 3.20 4 11 413365137
-17.99 0.27 -0.94 7 12 413365140
-16.62 0.25 3.84 2 13 413365142
-18.08 0.27 -0.32 16 14 413365144
-17.78 0.26 4.76 2 15 413365147
-1.14 0.02 -0.31 4 0 413365167
-18.06 0.33 0.32 1 1 413365170
-1.41 0.03 -0.33 1 2 413365172
-1.06 0.02 -0.21 100 4 413365177
-11.60 0.21 -1.84 11 6 413365181
-16.03 0.29 1.97 3 7 413365183
-1.58 0.03 -0.19 100 8 413365186
-17.44 0.32 2.76 3 9 413365188
-19.73 0.36 -1.73 3 10 413365190
-16.46 0.30 3.20 8 11 413365193
-18.11 0.33 -0.95 2 12 413365195
-17.44 0.32 4.03 1 13 413365197
-18.06 0.33 -0.32 13 14 413365200
-16.61 0.30 4.45 2 15 413365202
-1.15 0.03 -0.31 4 0 413365223
-40.71 0.89 0.71 10 1 413365225
-1.42 0.03 -0.33 2 2 413365227
-41.90 0.91 2.20 15 3 413365230
-1.06 0.02 -0.21 100 4 413365232
-40.91 0.89 3.58 11 5 413365234
-11.61 0.25 -1.84 11 6 413365236
-40.30 0.88 4.95 13 7 413365239
-1.58 0.03 -0.19 100 8 413365241
-19.26 0.42 3.05 1 9 413365243
-19.72 0.43 -1.73 3 10 413365246
-16.73 0.37 3.25 2 11 413365248
-17.78 0.39 4.11 0 13 413365253
-18.04 0.39 -0.32 21 14 413365255
-16.61 0.36 4.45 2 15 413365257
-1.14 0.03 -0.31 2 0 413365278
-1.43 0.04 -0.33 2 2 413365283
-1.06 0.03 -0.21 100 4 413365287
-11.60 0.29 -1.84 11 6 413365292
-15.95 0.40 1.96 6 7 413365294
-1.59 0.04 -0.20 100 8 413365296
-18.39 0.46 2.91 3 9 413365299
-17.36 0.44 3.38 2 11 413365303
-19.80 0.50 -1.04 2 12 413365306
-17.78 0.45 4.11 2 13 413365308
-18.03 0.45 -0.31 27 14 413365310
-16.62 0.42 4.45 2 15 413365313
-1.13 0.03 -0.30 2 0 413365333
-38.02 1.09 0.66 8 1 413365336
-1.41 0.04 -0.33 2 2 413365338
-1.06 0.03 -0.21 100 4 413365342
-36.42 1.04 3.19 8 5 413365345
-11.58 0.33 -1.84 11 6 413365347
-19.02 0.54 2.34 3 7 413365349
-1.59 0.05 -0.20 100 8 413365352
-39.40 1.13 6.24 10 9 413365354
-19.75 0.57 -1.73 3 10 413365356
-16.35 0.47 3.18 10 11 413365359
-17.79 0.51 4.11 3 13 413365363
-18.03 0.52 -0.31 16 14 413365365
-16.58 0.47 4.44 2 15 413365368
-1.14 0.04 -0.31 2 0 413365389
-1.41 0.05 -0.32 2 2 413365393
-37.50 1.20 1.97 12 3 413365395
-1.07 0.03 -0.21 100 4 413365398
-36.44 1.17 3.19 8 5 413365400
-11.58 0.37 -1.84 11 6 413365402
-15.61 0.50 1.92 6 7 413365405
-1.59 0.05 -0.19 100 8 413365407
-17.52 0.56 2.78 1 9 413365409
-19.89 0.64 -1.74 3 10 413365412
-16.85 0.54 3.28 11 11 413365414
-17.82 0.57 4.12 3 13 413365418
-16.58 0.53 4.45 2 15 413365423
-1.17 0.04 -0.31 2 0 413365444
-1.41 0.05 -0.32 2 2 413365448
-36.65 1.31 1.92 12 3 413365451
-1.08 0.04 -0.21 100 4 413365453
-11.58 0.41 -1.83 11 6 413365458
-1.58 0.06 -0.19 100 8 413365462
-17.93 0.64 2.84 4 9 413365465
-20.03 0.72 -1.75 7 10 413365467
-16.28 0.58 3.17 2 11 413365469
-17.84 0.64 4.12 1 13 413365474
-16.23 0.58 4.35 2 15 413365478
-1.14 0.04 -0.31 2 0 413365499
-37.01 1.45 0.65 8 1 413365501
-1.41 0.06 -0.33 3 2 413365504
-1.06 0.04 -0.21 100 4 413365508
-11.58 0.45 -1.83 11 6 413365513
-1.59 0.06 -0.19 100 8 413365518
-17.07 0.67 2.71 1 9 413365520
-20.11 0.79 -1.76 1 10 413365522
-16.12 0.63 3.14 8 11 413365524
-17.74 0.70 4.10 2 13 413365529
-1.12 0.05 -0.30 2 0 413365554
-37.24 1.59 0.65 8 1 413365557
-1.43 0.06 -0.33 2 2 413365559
-38.18 1.63 2.00 12 3 413365561
-1.06 0.05 -0.21 100 4 413365564
-38.86 1.66 3.40 9 5 413365566
-11.57 0.49 -1.83 11 6 413365568
-1.59 0.07 -0.20 100 8 413365573
-39.65 1.69 6.29 10 9 413365575
-21.55 0.92 -1.89 9 10 413365577
-17.22 0.73 3.35 2 11 413365580
-17.92 0.76 4.14 1 13 413365584
-16.47 0.70 4.42 7 15 413365589
-1.14 0.05 -0.31 2 0 413365610
-1.42 0.07 -0.33 1 2 413365614
-1.06 0.05 -0.21 100 4 413365619
-11.55 0.53 -1.83 11 6 413365624
-1.59 0.07 -0.20 100 8 413365628
-17.48 0.80 2.77 1 9 413365630
-21.56 0.99 -1.89 9 10 413365633
-16.07 0.74 3.13 6 11 413365635
-16.72 0.77 3.86 6 13 413365640
-16.20 0.75 4.34 2 15 413365644
-1.15 0.06 -0.31 2 0 413365665
-1.41 0.07 -0.33 1 2 413365670
-1.07 0.05 -0.21 100 4 413365674
-38.90 1.93 3.41 9 5 413365677
-11.55 0.57 -1.83 11 6 413365679
-37.04 1.84 4.55 12 7 413365681
-1.59 0.08 -0.20 100 8 413365683
-17.51 0.87 2.78 1 9 413365686
-21.56 1.07 -1.89 9 10 413365688
-18.09 0.90 3.52 2 11 413365690
