X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1175080042
-1.37 0.01 -0.32 1 2 1175080046
-1.06 0.01 -0.21 100 4 1175080051
-2.31 0.01 0.20 2 5 1175080053
-1.88 0.01 -0.30 2 6 1175080055
-2.42 0.01 0.30 2 7 1175080058
-1.58 0.01 -0.19 89 8 1175080060
-1.91 0.01 -0.17 2 10 1175080065
-1.94 0.01 -0.10 2 12 1175080069
-1.97 0.01 -0.03 1 14 1175080074
-1.13 0.01 -0.30 2 0 1175080097
-1.40 0.01 -0.32 1 2 1175080102
-2.23 0.02 0.12 1 3 1175080104
-1.06 0.01 -0.21 100 4 1175080106
-2.29 0.02 0.20 2 5 1175080108
-1.90 0.02 -0.30 1 6 1175080111
-2.41 0.02 0.30 1 7 1175080113
-1.59 0.02 -0.19 83 8 1175080115
-1.89 0.02 -0.17 2 10 1175080120
-1.94 0.02 -0.10 2 12 1175080125
-1.95 0.02 -0.03 1 14 1175080129
-1.13 0.01 -0.30 2 0 1175080152
-1.39 0.02 -0.32 1 2 1175080157
-1.06 0.01 -0.21 100 4 1175080161
-2.30 0.03 0.20 1 5 1175080164
-1.89 0.02 -0.30 1 6 1175080166
-2.43 0.03 0.30 1 7 1175080168
-1.60 0.02 -0.20 83 8 1175080171
-1.92 0.03 -0.17 2 10 1175080175
-1.95 0.03 -0.10 1 12 1175080180
-1.96 0.03 -0.03 1 14 1175080184
-1.13 0.02 -0.30 2 0 1175080208
-1.38 0.02 -0.32 1 2 1175080212
-2.23 0.04 0.12 1 3 1175080214
-1.06 0.02 -0.21 100 4 1175080217
-2.33 0.04 0.20 1 5 1175080219
-1.88 0.03 -0.30 1 6 1175080221
-2.41 0.04 0.30 1 7 1175080224
-1.59 0.03 -0.20 83 8 1175080226
-1.92 0.03 -0.17 2 10 1175080231
-1.94 0.03 -0.10 1 12 1175080235
-2.00 0.03 -0.03 1 14 1175080240
-1.14 0.02 -0.30 2 0 1175080263
-1.40 0.03 -0.32 1 2 1175080267
-2.23 0.04 0.12 1 3 1175080270
-1.06 0.02 -0.21 100 4 1175080272
-2.33 0.05 0.20 1 5 1175080274
-1.89 0.04 -0.30 1 6 1175080277
-2.44 0.05 0.30 1 7 1175080279
-1.58 0.03 -0.19 80 8 1175080281
-1.91 0.04 -0.17 2 10 1175080286
-1.95 0.04 -0.10 1 12 1175080290
-1.97 0.04 -0.03 1 14 1175080295
-1.17 0.03 -0.31 2 0 1175080318
-1.39 0.03 -0.32 1 2 1175080323
-2.27 0.05 0.12 1 3 1175080325
-1.05 0.02 -0.20 100 4 1175080327
-2.33 0.05 0.20 1 5 1175080330
-1.90 0.04 -0.30 1 6 1175080332
-1.58 0.04 -0.19 74 8 1175080337
-1.90 0.04 -0.17 2 10 1175080341
-1.95 0.05 -0.10 1 12 1175080346
-1.95 0.05 -0.03 1 14 1175080350
-1.13 0.03 -0.30 2 0 1175080373
-1.41 0.04 -0.33 1 2 1175080378
-2.23 0.06 0.12 1 3 1175080380
-1.05 0.03 -0.20 100 4 1175080383
-2.32 0.06 0.20 1 5 1175080385
-1.90 0.05 -0.30 1 6 1175080387
-1.59 0.04 -0.19 77 8 1175080392
-1.91 0.05 -0.17 2 10 1175080396
-1.95 0.05 -0.10 1 12 1175080401
-1.94 0.05 -0.03 1 14 1175080406
-1.15 0.03 -0.31 2 0 1175080429
-2.21 0.07 0.04 1 1 1175080431
-1.41 0.04 -0.32 1 2 1175080433
-2.23 0.07 0.12 1 3 1175080436
-1.07 0.03 -0.21 100 4 1175080438
-2.33 0.07 0.20 1 5 1175080440
-1.87 0.06 -0.30 1 6 1175080443
-1.60 0.05 -0.20 77 8 1175080447
-1.91 0.06 -0.17 2 10 1175080452
-1.94 0.06 -0.10 1 12 1175080456
-1.97 0.06 -0.03 1 14 1175080461
-1.13 0.04 -0.30 2 0 1175080484
-2.21 0.07 0.04 1 1 1175080486
-1.38 0.05 -0.32 1 2 1175080489
-2.23 0.08 0.12 1 3 1175080491
-1.06 0.04 -0.21 95 4 1175080493
-2.33 0.08 0.20 1 5 1175080496
-1.88 0.06 -0.30 1 6 1175080498
-1.59 0.05 -0.20 72 8 1175080502
-1.90 0.06 -0.17 2 10 1175080507
-1.95 0.07 -0.10 1 12 1175080512
-1.97 0.07 -0.03 1 14 1175080516
-1.12 0.04 -0.30 2 0 1175080539
-2.21 0.08 0.04 1 1 1175080542
-1.39 0.05 -0.32 1 2 1175080544
-2.23 0.08 0.12 1 3 1175080546
-1.07 0.04 -0.21 98 4 1175080549
-2.33 0.09 0.20 1 5 1175080551
-1.90 0.07 -0.30 1 6 1175080553
-1.58 0.06 -0.19 70 8 1175080558
-1.92 0.07 -0.17 2 10 1175080562
-1.94 0.07 -0.10 1 12 1175080567
-1.96 0.07 -0.03 1 14 1175080572
-1.17 0.05 -0.31 2 0 1175080596
-2.21 0.09 0.04 1 1 1175080598
-1.41 0.06 -0.32 1 2 1175080600
-2.26 0.09 0.12 1 3 1175080602
-1.06 0.04 -0.21 96 4 1175080605
-2.33 0.09 0.20 2 5 1175080607
-1.89 0.08 -0.30 1 6 1175080609
-1.58 0.06 -0.19 74 8 1175080614
-1.90 0.08 -0.17 2 10 1175080619
-1.97 0.08 -0.10 1 12 1175080623
-1.98 0.08 -0.03 1 14 1175080628
-1.14 0.05 -0.31 2 0 1175080651
-1.40 0.06 -0.32 1 2 1175080655
-2.23 0.10 0.12 1 3 1175080658
-1.07 0.05 -0.21 92 4 1175080660
-2.34 0.10 0.21 1 5 1175080662
-1.90 0.08 -0.30 1 6 1175080665
-1.59 0.07 -0.20 68 8 1175080669
-1.91 0.08 -0.17 2 10 1175080674
-1.97 0.09 -0.10 1 12 1175080678
-1.99 0.09 -0.03 1 14 1175080683
-1.14 0.05 -0.31 2 0 1175080706
-1.39 0.07 -0.32 1 2 1175080711
-2.30 0.11 0.12 1 3 1175080713
-1.06 0.05 -0.21 87 4 1175080715
-2.32 0.11 0.20 1 5 1175080718
-1.90 0.09 -0.30 1 6 1175080720
-1.60 0.08 -0.20 72 8 1175080725
-1.89 0.09 -0.17 2 10 1175080729
-1.96 0.09 -0.10 1 12 1175080734
-2.00 0.10 -0.03 0 14 1175080738
-1.15 0.06 -0.31 2 0 1175080761
-1.40 0.07 -0.32 1 2 1175080766
-2.28 0.12 0.12 1 3 1175080768
-1.07 0.05 -0.21 81 4 1175080771
-2.34 0.12 0.20 1 5 1175080773
-1.89 0.10 -0.30 1 6 1175080775
-1.59 0.08 -0.20 68 8 1175080780
-1.90 0.10 -0.17 2 10 1175080784
-1.96 0.10 -0.10 1 12 1175080789
-1.99 0.10 -0.03 1 14 1175080794
-1.17 0.06 -0.31 2 0 1175080817
-1.40 0.08 -0.32 1 2 1175080821
-2.23 0.12 0.12 1 3 1175080824
-1.07 0.06 -0.21 81 4 1175080826
-2.35 0.13 0.21 2 5 1175080828
-1.92 0.10 -0.30 1 6 1175080831
-1.58 0.09 -0.19 62 8 1175080835
-1.91 0.10 -0.17 2 10 1175080840
-1.95 0.11 -0.10 1 12 1175080844
-1.99 0.11 -0.03 1 14 1175080849
-1.17 0.07 -0.31 2 0 1175080872
-1.40 0.08 -0.32 2 2 1175080877
-2.27 0.13 0.12 1 3 1175080879
-1.06 0.06 -0.21 76 4 1175080881
-2.34 0.14 0.21 1 5 1175080884
-1.91 0.11 -0.30 1 6 1175080886
-1.59 0.09 -0.20 58 8 1175080890
-1.90 0.11 -0.17 1 10 1175080895
-1.96 0.11 -0.10 1 12 1175080900
-2.00 0.12 -0.03 0 14 1175080904
-1.07 0.07 -0.29 2 0 1175080927
-1.41 0.09 -0.33 1 2 1175080932
-2.27 0.14 0.12 1 3 1175080934
